Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00053.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:27:22.04",,,
"Temperature (C): 30.57,9.08,-5.30,32.26,9.01,-5.30",,,
"Battery Voltage: 7.83,7.75",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48136'N,,,
Longitude: 83° 31.58603'W,,,
Altitude: 112.200m,,,
GPS Time: 162632.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
856,1.51E-01,6.82E-02,45.2337
857,1.57E-01,7.06E-02,45.2504
858,1.57E-01,7.09E-02,45.2683
859,1.57E-01,7.09E-02,45.2871
860,1.57E-01,7.08E-02,45.3054
861,1.57E-01,7.09E-02,45.3231
862,1.58E-01,7.11E-02,45.3426
863,1.57E-01,7.10E-02,45.3613
864,1.55E-01,7.01E-02,45.379
865,1.49E-01,6.75E-02,45.3957
866,1.46E-01,6.58E-02,45.414
867,1.46E-01,6.59E-02,45.433
868,1.49E-01,6.76E-02,45.449
869,1.54E-01,6.96E-02,45.467
870,1.54E-01,6.98E-02,45.4853
871,1.54E-01,6.99E-02,45.5025
872,1.54E-01,6.96E-02,45.5186
873,1.53E-01,6.94E-02,45.5339
874,1.52E-01,6.91E-02,45.5529
875,1.52E-01,6.89E-02,45.5673
876,1.52E-01,6.89E-02,45.5796
877,1.52E-01,6.90E-02,45.5908
878,1.52E-01,6.89E-02,45.5998
879,1.51E-01,6.83E-02,45.6074
880,1.49E-01,6.78E-02,45.6123
881,1.49E-01,6.75E-02,45.6137
882,1.49E-01,6.77E-02,45.6153
883,1.50E-01,6.79E-02,45.6143
884,1.49E-01,6.77E-02,45.6099
885,1.48E-01,6.71E-02,45.6062
886,1.46E-01,6.65E-02,45.5991
887,1.45E-01,6.60E-02,45.5912
888,1.46E-01,6.63E-02,45.5777
889,1.46E-01,6.63E-02,45.5675
890,1.45E-01,6.57E-02,45.5624
891,1.41E-01,6.41E-02,45.5547
892,1.36E-01,6.15E-02,45.5438
893,1.28E-01,5.81E-02,45.5369
894,1.19E-01,5.40E-02,45.5301
895,1.09E-01,4.95E-02,45.5197
896,9.90E-02,4.48E-02,45.5116
897,9.24E-02,4.18E-02,45.5048
898,8.63E-02,3.91E-02,45.5008
899,8.35E-02,3.77E-02,45.4942
900,8.25E-02,3.73E-02,45.4912
901,8.38E-02,3.79E-02,45.4828
902,9.00E-02,4.07E-02,45.4728
903,9.90E-02,4.48E-02,45.4644
904,1.06E-01,4.80E-02,45.463
905,1.07E-01,4.86E-02,45.4635
906,9.85E-02,4.46E-02,45.4639
907,8.89E-02,4.02E-02,45.4632
908,8.18E-02,3.70E-02,45.4616
909,7.99E-02,3.62E-02,45.4569
910,8.12E-02,3.67E-02,45.4516
911,8.24E-02,3.72E-02,45.4402
912,8.13E-02,3.68E-02,45.4196
913,7.83E-02,3.54E-02,45.4096
914,7.60E-02,3.43E-02,45.3982
915,7.40E-02,3.34E-02,45.3918
916,7.69E-02,3.47E-02,45.3786
917,7.71E-02,3.47E-02,45.3857
918,8.37E-02,3.78E-02,45.4332
919,9.05E-02,4.09E-02,45.4862
920,9.69E-02,4.39E-02,45.5414
921,9.91E-02,4.49E-02,45.574
922,9.65E-02,4.37E-02,45.558
923,9.32E-02,4.21E-02,45.4817
924,9.04E-02,4.08E-02,45.439
925,8.77E-02,3.96E-02,45.4854
926,8.45E-02,3.82E-02,45.4688
927,7.79E-02,3.51E-02,45.2979
928,6.60E-02,2.96E-02,45.2095
929,5.16E-02,2.31E-02,44.9647
930,4.07E-02,1.81E-02,44.799
931,3.16E-02,1.42E-02,45.2349
932,2.38E-02,1.04E-02,43.8182
933,1.80E-02,7.75E-03,43.3061
934,1.60E-02,6.75E-03,42.5546
935,1.55E-02,6.65E-03,43.1489
936,1.74E-02,7.33E-03,42.3824
937,1.91E-02,8.17E-03,43.1414
938,2.41E-02,1.06E-02,43.982
939,2.96E-02,1.31E-02,44.452
940,3.31E-02,1.47E-02,44.5232
941,3.20E-02,1.40E-02,44.1337
942,2.86E-02,1.25E-02,43.9603
943,2.59E-02,1.13E-02,43.9847
944,2.47E-02,1.08E-02,43.9415
945,2.42E-02,1.05E-02,43.8897
946,2.48E-02,1.08E-02,43.7299
947,2.63E-02,1.14E-02,43.6623
948,2.74E-02,1.19E-02,43.5833
949,2.86E-02,1.24E-02,43.6215
950,2.90E-02,1.26E-02,43.5583
951,2.93E-02,1.26E-02,43.5794
952,2.87E-02,1.24E-02,43.5518
953,3.01E-02,1.30E-02,43.4551
954,3.03E-02,1.31E-02,43.2952
955,3.30E-02,1.42E-02,43.237
956,3.38E-02,1.44E-02,43.2067
957,3.62E-02,1.55E-02,43.2679
958,3.76E-02,1.63E-02,43.3619
959,3.82E-02,1.63E-02,43.112
960,3.96E-02,1.69E-02,42.9202
961,4.28E-02,1.81E-02,42.6185
962,4.66E-02,1.98E-02,42.9382
963,4.94E-02,2.11E-02,43.0291
964,5.17E-02,2.21E-02,43.0016
965,5.57E-02,2.37E-02,42.863
966,5.94E-02,2.52E-02,42.9042
967,6.81E-02,2.90E-02,42.9744
968,7.71E-02,3.31E-02,43.055
969,8.24E-02,3.52E-02,43.1398
970,8.35E-02,3.58E-02,43.2142
971,8.87E-02,3.81E-02,43.2553
972,9.34E-02,4.01E-02,43.2794
973,9.78E-02,4.20E-02,43.3152
974,1.02E-01,4.40E-02,43.3042
975,1.07E-01,4.60E-02,43.3287
976,1.11E-01,4.78E-02,43.3271
977,1.15E-01,4.93E-02,43.3395
978,1.18E-01,5.05E-02,43.3282
979,1.19E-01,5.13E-02,43.3335
980,1.20E-01,5.18E-02,43.3247
981,1.21E-01,5.20E-02,43.334
982,1.20E-01,5.18E-02,43.332
983,1.18E-01,5.12E-02,43.3434
984,1.16E-01,5.01E-02,43.3348
985,1.13E-01,4.89E-02,43.3305
986,1.13E-01,4.89E-02,43.3405
987,1.13E-01,4.88E-02,43.339
988,1.13E-01,4.88E-02,43.343
989,1.12E-01,4.87E-02,43.349
990,1.12E-01,4.87E-02,43.3579
991,1.12E-01,4.86E-02,43.3692
