Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2287,1.81E-02,3.34E-03,18.4849
2288,1.79E-02,3.30E-03,18.4251
2289,1.76E-02,3.24E-03,18.3793
2290,1.73E-02,3.17E-03,18.3518
2291,1.70E-02,3.09E-03,18.3378
2292,1.67E-02,3.05E-03,18.3463
2293,1.65E-02,3.03E-03,18.3651
2294,1.64E-02,3.03E-03,18.3703
2295,1.64E-02,3.02E-03,18.343
2296,1.64E-02,3.01E-03,18.2836
2297,1.65E-02,2.99E-03,18.191
2298,1.65E-02,2.98E-03,18.1023
2299,1.66E-02,2.99E-03,18.0448
2300,1.67E-02,3.01E-03,18.0038
2301,1.67E-02,3.01E-03,17.9486
2302,1.68E-02,3.00E-03,17.8672
2303,1.68E-02,2.99E-03,17.7507
2304,1.69E-02,2.98E-03,17.6795
2305,1.69E-02,3.01E-03,17.7582
2306,1.70E-02,3.05E-03,17.94
2307,1.70E-02,3.08E-03,18.0825
2308,1.71E-02,3.09E-03,18.0865
2309,1.71E-02,3.07E-03,17.9272
2310,1.71E-02,3.02E-03,17.6895
2311,1.70E-02,2.97E-03,17.4779
2312,1.68E-02,2.90E-03,17.289
2313,1.64E-02,2.81E-03,17.1118
2314,1.60E-02,2.72E-03,17.0171
2315,1.55E-02,2.63E-03,17.0445
2316,1.49E-02,2.56E-03,17.1589
2317,1.44E-02,2.49E-03,17.279
2318,1.40E-02,2.43E-03,17.3293
2319,1.38E-02,2.39E-03,17.3093
2320,1.37E-02,2.37E-03,17.2828
2321,1.37E-02,2.38E-03,17.2911
2322,1.39E-02,2.40E-03,17.326
2323,1.40E-02,2.44E-03,17.3473
2324,1.42E-02,2.47E-03,17.3248
2325,1.45E-02,2.50E-03,17.2813
2326,1.47E-02,2.53E-03,17.2491
2327,1.48E-02,2.56E-03,17.2462
2328,1.49E-02,2.56E-03,17.1905
2329,1.49E-02,2.53E-03,16.973
2330,1.49E-02,2.48E-03,16.6455
2331,1.48E-02,2.43E-03,16.3838
2332,1.47E-02,2.40E-03,16.2982
2333,1.46E-02,2.40E-03,16.4114
2334,1.45E-02,2.40E-03,16.601
2335,1.42E-02,2.37E-03,16.6395
2336,1.39E-02,2.29E-03,16.469
2337,1.35E-02,2.19E-03,16.2402
2338,1.31E-02,2.11E-03,16.1572
2339,1.27E-02,2.08E-03,16.3172
2340,1.25E-02,2.09E-03,16.7483
2341,1.24E-02,2.14E-03,17.2831
2342,1.24E-02,2.17E-03,17.5829
2343,1.24E-02,2.16E-03,17.4292
2344,1.25E-02,2.11E-03,16.9132
2345,1.24E-02,2.01E-03,16.1763
2346,1.23E-02,1.91E-03,15.4859
2347,1.21E-02,1.83E-03,15.1707
2348,1.17E-02,1.78E-03,15.2689
2349,1.13E-02,1.76E-03,15.602
2350,1.10E-02,1.75E-03,16.0228
2351,1.08E-02,1.75E-03,16.1843
2352,1.08E-02,1.74E-03,16.1625
2353,1.09E-02,1.73E-03,15.8774
2354,1.12E-02,1.73E-03,15.5008
2355,1.16E-02,1.75E-03,15.1972
2356,1.20E-02,1.80E-03,15.0405
2357,1.24E-02,1.87E-03,15.058
2358,1.27E-02,1.94E-03,15.1961
2359,1.29E-02,1.99E-03,15.3181
2360,1.30E-02,2.01E-03,15.3142
2361,1.30E-02,1.99E-03,15.1739
2362,1.29E-02,1.94E-03,15.0101
2363,1.27E-02,1.89E-03,15.0003
2364,1.24E-02,1.86E-03,15.1626
2365,1.19E-02,1.81E-03,15.2901
2366,1.14E-02,1.74E-03,15.2533
2367,1.08E-02,1.64E-03,15.0456
2368,1.03E-02,1.53E-03,14.7112
2369,9.89E-03,1.43E-03,14.378
2370,9.64E-03,1.37E-03,14.2404
2371,9.56E-03,1.38E-03,14.436
2372,9.61E-03,1.43E-03,14.8587
2373,9.72E-03,1.48E-03,15.24
2374,9.79E-03,1.51E-03,15.451
2375,9.77E-03,1.51E-03,15.4984
2376,9.64E-03,1.49E-03,15.4426
2377,9.41E-03,1.45E-03,15.3713
2378,9.13E-03,1.40E-03,15.3724
2379,8.84E-03,1.36E-03,15.4443
2380,8.56E-03,1.33E-03,15.5167
2381,8.30E-03,1.29E-03,15.4748
2382,8.06E-03,1.23E-03,15.201
2383,7.86E-03,1.17E-03,14.8926
2384,7.71E-03,1.15E-03,14.8632
2385,7.63E-03,1.16E-03,15.1796
2386,7.67E-03,1.21E-03,15.7876
2387,7.82E-03,1.30E-03,16.5147
2388,8.06E-03,1.36E-03,16.902
2389,8.34E-03,1.38E-03,16.593
2390,8.60E-03,1.35E-03,15.7197
2391,8.79E-03,1.30E-03,14.8171
2392,8.91E-03,1.27E-03,14.2248
2393,8.98E-03,1.26E-03,14.0007
2394,9.05E-03,1.28E-03,14.1434
2395,9.14E-03,1.33E-03,14.5228
2396,9.24E-03,1.37E-03,14.7808
2397,9.35E-03,1.40E-03,14.9304
2398,9.42E-03,1.44E-03,15.2828
2399,9.42E-03,1.46E-03,15.588
2400,9.33E-03,1.42E-03,15.2403
2401,9.13E-03,1.31E-03,14.2996
2402,8.81E-03,1.18E-03,13.2652
2403,8.39E-03,1.05E-03,12.4674
2404,7.90E-03,9.55E-04,12.1426
2405,7.41E-03,9.15E-04,12.5633
2406,6.98E-03,9.35E-04,13.5689
2407,6.67E-03,9.60E-04,14.3847
2408,6.48E-03,9.45E-04,14.5149
2409,6.35E-03,9.09E-04,14.2856
2410,6.21E-03,8.72E-04,14.0608
2411,5.99E-03,8.26E-04,13.7901
2412,5.69E-03,7.72E-04,13.5385
2413,5.31E-03,7.28E-04,13.6922
2414,4.92E-03,7.05E-04,14.3534
2415,4.60E-03,6.94E-04,15.1258
2416,4.42E-03,6.93E-04,15.7008
2417,4.39E-03,7.03E-04,15.9975
2418,4.54E-03,7.17E-04,15.841
2419,4.83E-03,7.24E-04,15.1395
2420,5.21E-03,7.35E-04,14.208
2421,5.62E-03,7.69E-04,13.6577
2422,6.01E-03,8.20E-04,13.5891
2423,6.34E-03,8.64E-04,13.6062
2424,6.64E-03,9.03E-04,13.6179
2425,6.91E-03,9.52E-04,13.7761
2426,7.19E-03,1.02E-03,14.1775
2427,7.39E-03,1.06E-03,14.3687
2428,7.49E-03,1.06E-03,14.191
2429,7.44E-03,1.02E-03,13.6068
2430,7.22E-03,9.56E-04,13.0201
2431,6.81E-03,8.76E-04,12.6956
2432,6.27E-03,7.90E-04,12.6256
2433,5.69E-03,7.20E-04,12.8755
2434,5.20E-03,6.83E-04,13.409
2435,4.94E-03,6.78E-04,13.9207
2436,4.96E-03,6.97E-04,14.21
2437,5.23E-03,7.27E-04,14.117
2438,5.65E-03,7.42E-04,13.4068
2439,6.08E-03,7.35E-04,12.2853
2440,6.36E-03,7.18E-04,11.3459
2441,6.39E-03,6.94E-04,10.809
2442,6.14E-03,6.54E-04,10.5519
2443,5.64E-03,5.98E-04,10.4879
2444,4.98E-03,5.29E-04,10.4732
2445,4.29E-03,4.61E-04,10.5933
2446,3.64E-03,4.11E-04,11.3811
2447,3.11E-03,3.91E-04,12.9723
2448,2.74E-03,4.07E-04,15.2289
2449,2.51E-03,4.52E-04,17.8649
2450,2.42E-03,4.95E-04,19.8059
2451,2.48E-03,5.03E-04,20.0371
2452,2.68E-03,4.85E-04,18.7797
2453,3.05E-03,4.70E-04,16.7436
2454,3.52E-03,4.63E-04,14.3104
2455,4.05E-03,4.72E-04,12.1115
2456,4.56E-03,5.02E-04,10.7948
2457,4.97E-03,5.38E-04,10.2696
2458,5.23E-03,5.73E-04,10.4218
2459,5.29E-03,6.00E-04,11.1183
2460,5.15E-03,5.95E-04,11.5847
2461,4.84E-03,5.43E-04,11.2545
2462,4.43E-03,4.68E-04,10.4893
2463,4.03E-03,4.13E-04,10.225
2464,3.69E-03,4.03E-04,11.0921
2465,3.42E-03,4.29E-04,12.7594
2466,3.23E-03,4.58E-04,14.2864
2467,3.07E-03,4.67E-04,15.1589
2468,2.93E-03,4.56E-04,15.4633
2469,2.77E-03,4.33E-04,15.4029
2470,2.60E-03,3.94E-04,14.715
2471,2.42E-03,3.31E-04,13.0668
2472,2.27E-03,2.58E-04,11.1215
2473,2.15E-03,2.17E-04,10.2768
2474,2.07E-03,2.14E-04,10.5469
2475,2.00E-03,2.17E-04,10.6541
2476,1.91E-03,2.16E-04,10.7984
2477,1.80E-03,2.28E-04,12.2884
2478,1.66E-03,2.55E-04,15.4721
2479,1.49E-03,2.89E-04,20.301
2480,1.32E-03,3.18E-04,25.6938
2481,1.17E-03,3.29E-04,29.0063
2482,1.06E-03,3.25E-04,29.9168
2483,9.68E-04,3.26E-04,32.1914
2484,8.69E-04,3.24E-04,36.9084
2485,7.77E-04,3.04E-04,40.4622
2486,7.11E-04,2.70E-04,41.0398
2487,6.87E-04,2.60E-04,41.6036
2488,7.01E-04,2.92E-04,44.6025
2489,7.32E-04,3.49E-04,49.1688
2490,7.65E-04,3.99E-04,52.8133
2491,7.99E-04,4.15E-04,51.7767
2492,8.36E-04,3.81E-04,43.7962
2493,8.49E-04,3.26E-04,35.0043
2494,8.09E-04,3.01E-04,35.2139
2495,7.37E-04,3.04E-04,42.3973
2496,6.96E-04,2.88E-04,45.4259
2497,6.93E-04,2.86E-04,48.1066
2498,7.19E-04,3.11E-04,51.8162
2499,7.57E-04,3.39E-04,54.725
2500,7.94E-04,3.51E-04,55.2124
