Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2288,1.85E-02,2.01E-03,10.8977
2289,1.83E-02,1.97E-03,10.8661
2290,1.79E-02,1.93E-03,10.833
2291,1.75E-02,1.90E-03,10.7979
2292,1.73E-02,1.88E-03,10.7608
2293,1.71E-02,1.85E-03,10.7343
2294,1.70E-02,1.81E-03,10.7125
2295,1.70E-02,1.79E-03,10.6747
2296,1.70E-02,1.80E-03,10.6174
2297,1.71E-02,1.81E-03,10.5519
2298,1.71E-02,1.83E-03,10.4907
2299,1.72E-02,1.82E-03,10.4329
2300,1.72E-02,1.79E-03,10.3761
2301,1.72E-02,1.76E-03,10.3261
2302,1.72E-02,1.74E-03,10.2849
2303,1.72E-02,1.74E-03,10.2435
2304,1.73E-02,1.75E-03,10.2027
2305,1.74E-02,1.77E-03,10.1544
2306,1.75E-02,1.78E-03,10.1025
2307,1.76E-02,1.79E-03,10.0658
2308,1.76E-02,1.79E-03,10.0502
2309,1.77E-02,1.78E-03,10.038
2310,1.76E-02,1.76E-03,10.0247
2311,1.75E-02,1.73E-03,10.0069
2312,1.73E-02,1.71E-03,9.9906
2313,1.70E-02,1.69E-03,10.0036
2314,1.65E-02,1.67E-03,10.0554
2315,1.60E-02,1.63E-03,10.1135
2316,1.55E-02,1.58E-03,10.1457
2317,1.49E-02,1.51E-03,10.1417
2318,1.44E-02,1.46E-03,10.1127
2319,1.41E-02,1.43E-03,10.0904
2320,1.40E-02,1.41E-03,10.0929
2321,1.40E-02,1.42E-03,10.1156
2322,1.41E-02,1.44E-03,10.1476
2323,1.43E-02,1.46E-03,10.165
2324,1.46E-02,1.48E-03,10.1427
2325,1.49E-02,1.50E-03,10.0788
2326,1.51E-02,1.51E-03,9.9864
2327,1.53E-02,1.52E-03,9.8852
2328,1.54E-02,1.51E-03,9.748
2329,1.54E-02,1.47E-03,9.5413
2330,1.53E-02,1.43E-03,9.2904
2331,1.52E-02,1.38E-03,9.0556
2332,1.51E-02,1.35E-03,8.9248
2333,1.50E-02,1.35E-03,9.0126
2334,1.49E-02,1.38E-03,9.301
2335,1.46E-02,1.42E-03,9.6804
2336,1.43E-02,1.44E-03,10.0497
2337,1.40E-02,1.43E-03,10.245
2338,1.36E-02,1.37E-03,10.1041
2339,1.32E-02,1.29E-03,9.7289
2340,1.29E-02,1.22E-03,9.4196
2341,1.27E-02,1.19E-03,9.3897
2342,1.26E-02,1.22E-03,9.6323
2343,1.27E-02,1.26E-03,9.9491
2344,1.28E-02,1.28E-03,10.0306
2345,1.28E-02,1.24E-03,9.7007
2346,1.27E-02,1.16E-03,9.1158
2347,1.24E-02,1.06E-03,8.5274
2348,1.20E-02,9.72E-04,8.0812
2349,1.16E-02,9.08E-04,7.8569
2350,1.12E-02,8.77E-04,7.8434
2351,1.10E-02,8.72E-04,7.9322
2352,1.10E-02,8.96E-04,8.1594
2353,1.11E-02,9.35E-04,8.3907
2354,1.14E-02,9.81E-04,8.5734
2355,1.18E-02,1.03E-03,8.6696
2356,1.23E-02,1.06E-03,8.6647
2357,1.27E-02,1.08E-03,8.5842
2358,1.30E-02,1.10E-03,8.499
2359,1.32E-02,1.12E-03,8.5053
2360,1.33E-02,1.14E-03,8.5835
2361,1.33E-02,1.15E-03,8.6455
2362,1.32E-02,1.15E-03,8.6958
2363,1.30E-02,1.14E-03,8.8048
2364,1.27E-02,1.14E-03,8.973
2365,1.22E-02,1.11E-03,9.1203
2366,1.17E-02,1.08E-03,9.2085
2367,1.11E-02,1.03E-03,9.2381
2368,1.05E-02,9.70E-04,9.1858
2369,1.01E-02,9.11E-04,9.0218
2370,9.81E-03,8.65E-04,8.8174
2371,9.72E-03,8.39E-04,8.6418
2372,9.78E-03,8.18E-04,8.3721
2373,9.89E-03,7.84E-04,7.9239
2374,9.97E-03,7.62E-04,7.6341
2375,9.97E-03,7.82E-04,7.8472
2376,9.85E-03,8.27E-04,8.443
2377,9.61E-03,8.66E-04,9.0763
2378,9.31E-03,8.83E-04,9.521
2379,8.96E-03,8.57E-04,9.5224
2380,8.61E-03,7.77E-04,8.9229
2381,8.30E-03,6.70E-04,8.0034
2382,8.05E-03,5.93E-04,7.3656
2383,7.87E-03,5.73E-04,7.3192
2384,7.78E-03,5.97E-04,7.7021
2385,7.76E-03,6.39E-04,8.2325
2386,7.83E-03,6.81E-04,8.6813
2387,7.97E-03,7.06E-04,8.8477
2388,8.18E-03,7.15E-04,8.7507
2389,8.43E-03,7.23E-04,8.5787
2390,8.68E-03,7.36E-04,8.4729
2391,8.90E-03,7.57E-04,8.4954
2392,9.06E-03,7.83E-04,8.6266
2393,9.17E-03,8.03E-04,8.7476
2394,9.25E-03,8.07E-04,8.7241
2395,9.32E-03,7.89E-04,8.4744
2396,9.41E-03,7.54E-04,8.0253
2397,9.49E-03,7.12E-04,7.5133
2398,9.54E-03,6.77E-04,7.1033
2399,9.51E-03,6.53E-04,6.8626
2400,9.40E-03,6.34E-04,6.7316
2401,9.20E-03,6.22E-04,6.7338
2402,8.91E-03,6.22E-04,6.9799
2403,8.55E-03,6.28E-04,7.3842
2404,8.13E-03,6.26E-04,7.7668
2405,7.66E-03,6.13E-04,8.0708
2406,7.19E-03,5.81E-04,8.0796
2407,6.81E-03,5.19E-04,7.5354
2408,6.54E-03,4.44E-04,6.7033
2409,6.37E-03,4.03E-04,6.2785
2410,6.25E-03,4.13E-04,6.6135
2411,6.10E-03,4.60E-04,7.6314
2412,5.84E-03,5.19E-04,9.055
2413,5.47E-03,5.64E-04,10.4473
2414,5.07E-03,5.72E-04,11.2405
2415,4.71E-03,5.39E-04,11.3115
2416,4.45E-03,4.99E-04,11.1352
2417,4.35E-03,4.85E-04,11.1154
2418,4.43E-03,5.04E-04,11.2458
2419,4.67E-03,5.36E-04,11.3181
2420,5.02E-03,5.37E-04,10.7359
2421,5.45E-03,4.88E-04,9.2407
2422,5.91E-03,4.11E-04,7.2835
2423,6.34E-03,3.40E-04,5.5781
2424,6.71E-03,3.32E-04,4.9616
2425,7.06E-03,4.38E-04,5.9907
2426,7.42E-03,6.57E-04,8.5464
2427,7.67E-03,8.14E-04,10.5187
2428,7.76E-03,9.12E-04,11.7965
2429,7.66E-03,8.97E-04,11.5679
2430,7.35E-03,7.92E-04,10.3305
2431,6.86E-03,6.48E-04,8.9131
2432,6.25E-03,5.01E-04,7.7226
2433,5.65E-03,4.07E-04,7.2985
2434,5.20E-03,3.84E-04,7.6306
2435,5.00E-03,3.74E-04,7.7715
2436,5.08E-03,3.49E-04,7.359
2437,5.41E-03,3.29E-04,6.6519
2438,5.87E-03,3.00E-04,5.5583
2439,6.30E-03,2.71E-04,4.472
2440,6.52E-03,2.76E-04,4.2528
2441,6.46E-03,3.15E-04,4.9939
2442,6.10E-03,3.67E-04,6.2473
2443,5.49E-03,4.25E-04,7.9794
2444,4.74E-03,4.66E-04,9.9979
2445,3.98E-03,4.56E-04,11.5336
2446,3.31E-03,4.07E-04,12.2667
2447,2.81E-03,3.54E-04,12.4357
2448,2.51E-03,3.13E-04,12.2155
2449,2.37E-03,2.87E-04,11.7339
2450,2.37E-03,2.57E-04,10.6229
2451,2.48E-03,1.95E-04,8.3619
2452,2.71E-03,1.21E-04,5.5163
2453,3.09E-03,8.22E-05,3.4276
2454,3.59E-03,1.01E-04,2.853
2455,4.14E-03,1.79E-04,3.7567
2456,4.65E-03,2.90E-04,5.4709
2457,5.00E-03,3.79E-04,6.9308
2458,5.16E-03,4.24E-04,7.74
2459,5.11E-03,4.44E-04,8.3244
2460,4.90E-03,4.36E-04,8.6052
2461,4.57E-03,3.96E-04,8.4333
2462,4.20E-03,3.55E-04,8.4172
2463,3.88E-03,3.30E-04,8.702
2464,3.64E-03,3.15E-04,8.8734
2465,3.46E-03,3.19E-04,9.1507
2466,3.29E-03,3.29E-04,9.5045
2467,3.09E-03,3.10E-04,9.4544
2468,2.83E-03,2.75E-04,9.7088
2469,2.55E-03,2.66E-04,11.1728
2470,2.30E-03,2.86E-04,13.5452
2471,2.11E-03,3.21E-04,16.1125
2472,1.98E-03,3.55E-04,18.2189
2473,1.94E-03,3.69E-04,19.0778
2474,1.96E-03,3.47E-04,18.0357
2475,1.97E-03,2.97E-04,15.3288
2476,1.95E-03,2.36E-04,11.8512
2477,1.87E-03,1.74E-04,8.45
2478,1.73E-03,1.24E-04,6.218
2479,1.55E-03,9.66E-05,6.2075
2480,1.37E-03,9.27E-05,7.8362
2481,1.19E-03,9.17E-05,8.5413
2482,1.04E-03,8.33E-05,7.4801
2483,9.20E-04,8.36E-05,7.7306
2484,8.10E-04,9.55E-05,10.5684
2485,7.20E-04,1.07E-04,14.0697
2486,6.82E-04,1.17E-04,16.8102
2487,6.76E-04,1.22E-04,18.2262
2488,6.78E-04,1.20E-04,18.294
2489,6.79E-04,1.19E-04,17.6963
2490,6.60E-04,9.50E-05,14.5066
2491,6.30E-04,4.76E-05,8.0086
2492,6.48E-04,1.82E-05,2.0662
2493,7.24E-04,3.87E-05,1.3168
2494,8.16E-04,9.41E-05,5.3117
2495,9.22E-04,1.67E-04,11.8065
2496,1.03E-03,2.58E-04,21.1312
2497,1.09E-03,3.51E-04,31.5831
2498,1.10E-03,4.30E-04,41.5526
2499,1.05E-03,4.87E-04,49.9701
2500,9.56E-04,5.09E-04,55.4224
