Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2288,1.33E-02,8.85E-04,6.6385
2289,1.31E-02,8.47E-04,6.4387
2290,1.29E-02,8.07E-04,6.228
2291,1.27E-02,7.69E-04,6.0307
2292,1.26E-02,7.40E-04,5.8856
2293,1.25E-02,7.25E-04,5.8278
2294,1.24E-02,7.26E-04,5.8832
2295,1.23E-02,7.52E-04,6.1095
2296,1.23E-02,7.92E-04,6.4441
2297,1.23E-02,8.15E-04,6.6233
2298,1.24E-02,7.98E-04,6.4471
2299,1.25E-02,7.42E-04,5.964
2300,1.25E-02,6.71E-04,5.3635
2301,1.26E-02,6.20E-04,4.9365
2302,1.26E-02,6.12E-04,4.8686
2303,1.26E-02,6.36E-04,5.0608
2304,1.26E-02,6.73E-04,5.3528
2305,1.26E-02,7.16E-04,5.6709
2306,1.27E-02,7.52E-04,5.9324
2307,1.27E-02,7.72E-04,6.0782
2308,1.27E-02,7.79E-04,6.1151
2309,1.27E-02,7.67E-04,6.0148
2310,1.27E-02,7.33E-04,5.767
2311,1.26E-02,6.92E-04,5.4845
2312,1.24E-02,6.61E-04,5.3147
2313,1.22E-02,6.47E-04,5.3261
2314,1.18E-02,6.50E-04,5.4926
2315,1.15E-02,6.55E-04,5.7042
2316,1.11E-02,6.57E-04,5.9031
2317,1.08E-02,6.60E-04,6.1383
2318,1.04E-02,6.66E-04,6.3874
2319,1.02E-02,6.67E-04,6.5176
2320,1.02E-02,6.57E-04,6.4536
2321,1.02E-02,6.36E-04,6.2195
2322,1.03E-02,6.14E-04,5.9377
2323,1.05E-02,5.97E-04,5.6967
2324,1.06E-02,5.81E-04,5.468
2325,1.08E-02,5.63E-04,5.2269
2326,1.10E-02,5.52E-04,5.0432
2327,1.11E-02,5.55E-04,4.9947
2328,1.12E-02,5.78E-04,5.168
2329,1.12E-02,6.20E-04,5.5506
2330,1.11E-02,6.61E-04,5.9616
2331,1.10E-02,6.84E-04,6.2118
2332,1.09E-02,6.82E-04,6.2383
2333,1.09E-02,6.58E-04,6.052
2334,1.08E-02,6.24E-04,5.7939
2335,1.06E-02,5.97E-04,5.6345
2336,1.04E-02,5.80E-04,5.6045
2337,1.01E-02,5.67E-04,5.6265
2338,9.80E-03,5.52E-04,5.6282
2339,9.58E-03,5.37E-04,5.5937
2340,9.44E-03,5.33E-04,5.6365
2341,9.39E-03,5.49E-04,5.8445
2342,9.39E-03,5.79E-04,6.1725
2343,9.41E-03,6.10E-04,6.4905
2344,9.41E-03,6.18E-04,6.5785
2345,9.34E-03,5.82E-04,6.2318
2346,9.19E-03,5.13E-04,5.5632
2347,8.97E-03,4.42E-04,4.9007
2348,8.69E-03,3.92E-04,4.5058
2349,8.42E-03,3.72E-04,4.4326
2350,8.20E-03,3.70E-04,4.5366
2351,8.09E-03,3.74E-04,4.6474
2352,8.09E-03,4.13E-04,5.0973
2353,8.23E-03,4.68E-04,5.6617
2354,8.46E-03,5.41E-04,6.3387
2355,8.75E-03,6.15E-04,6.9876
2356,9.05E-03,6.60E-04,7.2949
2357,9.32E-03,6.62E-04,7.1398
2358,9.52E-03,6.35E-04,6.6894
2359,9.66E-03,6.01E-04,6.228
2360,9.72E-03,5.76E-04,5.916
2361,9.71E-03,5.67E-04,5.8384
2362,9.62E-03,5.75E-04,5.9743
2363,9.45E-03,5.79E-04,6.1315
2364,9.20E-03,5.64E-04,6.1271
2365,8.86E-03,5.32E-04,5.9864
2366,8.48E-03,4.94E-04,5.8049
2367,8.09E-03,4.59E-04,5.6668
2368,7.72E-03,4.34E-04,5.6371
2369,7.44E-03,4.25E-04,5.7285
2370,7.28E-03,4.27E-04,5.877
2371,7.24E-03,4.33E-04,5.9829
2372,7.28E-03,4.37E-04,5.9948
2373,7.34E-03,4.33E-04,5.8988
2374,7.36E-03,4.27E-04,5.795
2375,7.28E-03,4.23E-04,5.8127
2376,7.13E-03,4.17E-04,5.8598
2377,6.94E-03,3.97E-04,5.7236
2378,6.77E-03,3.68E-04,5.4272
2379,6.62E-03,3.44E-04,5.1809
2380,6.49E-03,3.29E-04,5.0679
2381,6.33E-03,3.22E-04,5.1196
2382,6.11E-03,3.27E-04,5.3895
2383,5.87E-03,3.35E-04,5.7455
2384,5.67E-03,3.28E-04,5.7778
2385,5.57E-03,3.00E-04,5.3847
2386,5.63E-03,2.78E-04,4.9709
2387,5.82E-03,2.84E-04,4.8716
2388,6.09E-03,3.10E-04,5.037
2389,6.37E-03,3.45E-04,5.3613
2390,6.58E-03,3.81E-04,5.7643
2391,6.73E-03,4.09E-04,6.0861
2392,6.83E-03,4.16E-04,6.1125
2393,6.92E-03,4.07E-04,5.8944
2394,7.00E-03,4.00E-04,5.7076
2395,7.07E-03,4.11E-04,5.8142
2396,7.10E-03,4.38E-04,6.1869
2397,7.10E-03,4.55E-04,6.4287
2398,7.06E-03,4.41E-04,6.2592
2399,6.98E-03,3.98E-04,5.6896
2400,6.90E-03,3.31E-04,4.7268
2401,6.79E-03,2.56E-04,3.6639
2402,6.60E-03,2.18E-04,3.3211
2403,6.30E-03,2.44E-04,4.1033
2404,5.94E-03,2.97E-04,5.2986
2405,5.56E-03,3.24E-04,5.9739
2406,5.22E-03,3.04E-04,5.7699
2407,4.98E-03,2.44E-04,4.7223
2408,4.85E-03,1.73E-04,3.4155
2409,4.79E-03,1.49E-04,3.1259
2410,4.72E-03,2.00E-04,4.3924
2411,4.59E-03,2.79E-04,6.256
2412,4.40E-03,3.29E-04,7.5389
2413,4.14E-03,3.32E-04,7.8585
2414,3.86E-03,2.91E-04,7.2371
2415,3.61E-03,2.30E-04,6.1777
2416,3.47E-03,2.01E-04,5.788
2417,3.44E-03,2.26E-04,6.5612
2418,3.53E-03,2.71E-04,7.5841
2419,3.70E-03,2.96E-04,7.9836
2420,3.94E-03,3.09E-04,7.9096
2421,4.20E-03,3.16E-04,7.5569
2422,4.47E-03,2.95E-04,6.607
2423,4.73E-03,2.46E-04,5.2183
2424,5.00E-03,2.00E-04,4.0682
2425,5.24E-03,1.67E-04,3.2759
2426,5.45E-03,1.87E-04,3.4396
2427,5.63E-03,2.39E-04,4.1948
2428,5.72E-03,2.98E-04,5.2061
2429,5.67E-03,3.59E-04,6.4054
2430,5.48E-03,4.02E-04,7.3893
2431,5.13E-03,3.95E-04,7.4933
2432,4.69E-03,3.34E-04,6.5551
2433,4.26E-03,2.41E-04,4.953
2434,3.92E-03,1.39E-04,3.108
2435,3.77E-03,4.36E-05,1.2904
2436,3.85E-03,0.00E+00,0
2437,4.13E-03,0.00E+00,0
2438,4.51E-03,1.71E-05,0.183
2439,4.85E-03,8.87E-05,1.5831
2440,5.02E-03,1.78E-04,3.6485
2441,4.96E-03,2.56E-04,5.627
2442,4.69E-03,2.95E-04,6.7088
2443,4.25E-03,2.96E-04,6.8991
2444,3.71E-03,2.58E-04,6.131
2445,3.15E-03,1.80E-04,4.4093
2446,2.65E-03,8.44E-05,2.1701
2447,2.25E-03,1.17E-05,0.3716
2448,1.98E-03,0.00E+00,0.0948
2449,1.81E-03,1.19E-05,1.8215
2450,1.76E-03,8.76E-05,5.2621
2451,1.83E-03,1.95E-04,9.4273
2452,2.03E-03,3.04E-04,13.1434
2453,2.36E-03,3.98E-04,15.7696
2454,2.78E-03,4.58E-04,16.6934
2455,3.22E-03,4.65E-04,15.684
2456,3.62E-03,4.14E-04,12.8194
2457,3.93E-03,3.19E-04,8.8509
2458,4.09E-03,2.04E-04,4.8828
2459,4.07E-03,9.99E-05,1.9118
2460,3.88E-03,3.54E-05,0.4614
2461,3.57E-03,2.90E-05,0.9238
2462,3.24E-03,7.67E-05,3.1327
2463,2.96E-03,1.54E-04,6.0964
2464,2.78E-03,2.32E-04,8.7362
2465,2.69E-03,2.93E-04,10.8133
2466,2.61E-03,3.37E-04,12.726
2467,2.53E-03,3.57E-04,14.0978
2468,2.42E-03,3.32E-04,13.7707
2469,2.26E-03,2.77E-04,12.1245
2470,2.07E-03,2.26E-04,10.7966
2471,1.89E-03,2.04E-04,10.8607
2472,1.73E-03,2.04E-04,11.8132
2473,1.62E-03,2.04E-04,12.6068
2474,1.56E-03,1.89E-04,11.9734
2475,1.54E-03,1.59E-04,9.3567
2476,1.49E-03,1.32E-04,7.1695
2477,1.41E-03,1.21E-04,8.1326
2478,1.27E-03,1.08E-04,10.5187
2479,1.07E-03,8.38E-05,11.5694
2480,8.52E-04,6.89E-05,11.681
2481,6.58E-04,6.11E-05,10.9865
2482,5.09E-04,4.97E-05,9.4555
2483,4.22E-04,6.16E-05,10.4901
2484,4.19E-04,1.07E-04,15.1674
2485,4.94E-04,1.66E-04,21.3766
2486,6.00E-04,2.34E-04,29.6964
2487,6.87E-04,3.12E-04,41.5154
2488,7.18E-04,3.72E-04,53.4602
2489,6.67E-04,3.90E-04,61.1328
2490,5.64E-04,3.66E-04,63.4424
2491,4.68E-04,3.06E-04,60.2761
2492,4.14E-04,2.34E-04,52.9675
2493,4.20E-04,1.87E-04,45.239
2494,5.03E-04,1.57E-04,37.0411
2495,6.45E-04,1.24E-04,26.8637
2496,7.73E-04,9.50E-05,17.2781
2497,8.69E-04,7.32E-05,10.2971
2498,9.18E-04,5.83E-05,6.7226
2499,9.19E-04,5.14E-05,5.9426
2500,8.75E-04,5.27E-05,7.218
