Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2289,1.31E-02,1.84E-03,14.0046
2290,1.29E-02,1.80E-03,13.9547
2291,1.27E-02,1.77E-03,13.9254
2292,1.26E-02,1.75E-03,13.9335
2293,1.25E-02,1.74E-03,13.9572
2294,1.24E-02,1.73E-03,13.9749
2295,1.23E-02,1.72E-03,13.9494
2296,1.23E-02,1.70E-03,13.8711
2297,1.23E-02,1.69E-03,13.7605
2298,1.24E-02,1.69E-03,13.6335
2299,1.25E-02,1.68E-03,13.508
2300,1.25E-02,1.68E-03,13.4017
2301,1.26E-02,1.67E-03,13.3089
2302,1.26E-02,1.66E-03,13.2002
2303,1.26E-02,1.64E-03,13.0579
2304,1.26E-02,1.62E-03,12.8915
2305,1.26E-02,1.61E-03,12.729
2306,1.27E-02,1.59E-03,12.5926
2307,1.27E-02,1.59E-03,12.4833
2308,1.27E-02,1.58E-03,12.3755
2309,1.27E-02,1.55E-03,12.1931
2310,1.27E-02,1.51E-03,11.9129
2311,1.26E-02,1.47E-03,11.6461
2312,1.24E-02,1.43E-03,11.5362
2313,1.22E-02,1.42E-03,11.6779
2314,1.18E-02,1.44E-03,12.1763
2315,1.15E-02,1.48E-03,12.9139
2316,1.11E-02,1.50E-03,13.5425
2317,1.08E-02,1.48E-03,13.7942
2318,1.04E-02,1.42E-03,13.6184
2319,1.02E-02,1.34E-03,13.0841
2320,1.02E-02,1.27E-03,12.4851
2321,1.02E-02,1.24E-03,12.0927
2322,1.03E-02,1.23E-03,11.9282
2323,1.05E-02,1.25E-03,11.9073
2324,1.06E-02,1.27E-03,11.9865
2325,1.08E-02,1.30E-03,12.0857
2326,1.10E-02,1.33E-03,12.1884
2327,1.11E-02,1.37E-03,12.2992
2328,1.12E-02,1.38E-03,12.3214
2329,1.12E-02,1.36E-03,12.1464
2330,1.11E-02,1.32E-03,11.9117
2331,1.10E-02,1.31E-03,11.9055
2332,1.09E-02,1.33E-03,12.2026
2333,1.09E-02,1.37E-03,12.587
2334,1.08E-02,1.37E-03,12.7541
2335,1.06E-02,1.33E-03,12.5299
2336,1.04E-02,1.25E-03,12.0607
2337,1.01E-02,1.18E-03,11.666
2338,9.80E-03,1.12E-03,11.4698
2339,9.58E-03,1.09E-03,11.3959
2340,9.44E-03,1.07E-03,11.3774
2341,9.39E-03,1.07E-03,11.3765
2342,9.39E-03,1.07E-03,11.3466
2343,9.41E-03,1.06E-03,11.2672
2344,9.41E-03,1.05E-03,11.1838
2345,9.34E-03,1.04E-03,11.1523
2346,9.19E-03,1.03E-03,11.1901
2347,8.97E-03,1.02E-03,11.3215
2348,8.69E-03,1.00E-03,11.5206
2349,8.42E-03,9.74E-04,11.5703
2350,8.20E-03,9.24E-04,11.2577
2351,8.09E-03,8.67E-04,10.7085
2352,8.09E-03,8.46E-04,10.4416
2353,8.23E-03,8.46E-04,10.2619
2354,8.46E-03,8.58E-04,10.126
2355,8.75E-03,8.86E-04,10.126
2356,9.05E-03,9.32E-04,10.305
2357,9.32E-03,9.80E-04,10.5186
2358,9.52E-03,1.01E-03,10.6529
2359,9.66E-03,1.04E-03,10.7528
2360,9.72E-03,1.04E-03,10.7291
2361,9.71E-03,1.01E-03,10.3533
2362,9.62E-03,9.46E-04,9.7886
2363,9.45E-03,9.11E-04,9.6275
2364,9.20E-03,9.24E-04,10.1089
2365,8.86E-03,9.55E-04,10.8624
2366,8.48E-03,9.69E-04,11.4893
2367,8.09E-03,9.64E-04,11.9102
2368,7.72E-03,9.36E-04,12.0518
2369,7.44E-03,8.80E-04,11.769
2370,7.28E-03,8.16E-04,11.2084
2371,7.24E-03,7.78E-04,10.7767
2372,7.28E-03,7.69E-04,10.5967
2373,7.34E-03,7.70E-04,10.5015
2374,7.36E-03,7.70E-04,10.4839
2375,7.28E-03,7.77E-04,10.6914
2376,7.13E-03,7.81E-04,10.9869
2377,6.94E-03,7.59E-04,10.922
2378,6.77E-03,7.07E-04,10.403
2379,6.62E-03,6.55E-04,9.8752
2380,6.49E-03,6.27E-04,9.6832
2381,6.33E-03,6.16E-04,9.7732
2382,6.11E-03,6.11E-04,10.0472
2383,5.87E-03,6.09E-04,10.3952
2384,5.67E-03,5.98E-04,10.5384
2385,5.57E-03,5.76E-04,10.3197
2386,5.63E-03,5.69E-04,10.1123
2387,5.82E-03,6.00E-04,10.2848
2388,6.09E-03,6.56E-04,10.7182
2389,6.37E-03,7.10E-04,11.1076
2390,6.58E-03,7.36E-04,11.1807
2391,6.73E-03,7.22E-04,10.7518
2392,6.83E-03,6.80E-04,9.9826
2393,6.92E-03,6.45E-04,9.333
2394,7.00E-03,6.42E-04,9.1547
2395,7.07E-03,6.72E-04,9.4868
2396,7.10E-03,7.22E-04,10.1539
2397,7.10E-03,7.59E-04,10.6983
2398,7.06E-03,7.49E-04,10.6042
2399,6.98E-03,6.97E-04,9.9461
2400,6.90E-03,6.43E-04,9.2952
2401,6.79E-03,6.11E-04,9.0006
2402,6.60E-03,5.96E-04,9.0873
2403,6.30E-03,5.93E-04,9.5063
2404,5.94E-03,5.90E-04,9.9686
2405,5.56E-03,5.59E-04,9.9865
2406,5.22E-03,4.94E-04,9.3583
2407,4.98E-03,4.21E-04,8.417
2408,4.85E-03,3.71E-04,7.66
2409,4.79E-03,3.53E-04,7.3638
2410,4.72E-03,3.57E-04,7.5787
2411,4.59E-03,3.75E-04,8.2452
2412,4.40E-03,3.94E-04,9.0777
2413,4.14E-03,3.94E-04,9.5751
2414,3.86E-03,3.65E-04,9.3644
2415,3.61E-03,3.15E-04,8.5524
2416,3.47E-03,2.68E-04,7.604
2417,3.44E-03,2.33E-04,6.7279
2418,3.53E-03,2.00E-04,5.7637
2419,3.70E-03,1.78E-04,4.9882
2420,3.94E-03,1.97E-04,5.1179
2421,4.20E-03,2.61E-04,6.1309
2422,4.47E-03,3.50E-04,7.6154
2423,4.73E-03,4.56E-04,9.3672
2424,5.00E-03,5.54E-04,10.9397
2425,5.24E-03,5.99E-04,11.52
2426,5.45E-03,5.50E-04,10.2928
2427,5.63E-03,4.91E-04,8.9232
2428,5.72E-03,4.02E-04,7.0438
2429,5.67E-03,3.21E-04,5.4522
2430,5.48E-03,2.71E-04,4.7764
2431,5.13E-03,2.62E-04,5.2885
2432,4.69E-03,2.92E-04,6.783
2433,4.26E-03,3.44E-04,8.7253
2434,3.92E-03,4.00E-04,10.5714
2435,3.77E-03,4.48E-04,11.8855
2436,3.85E-03,4.78E-04,12.3659
2437,4.13E-03,4.74E-04,11.7432
2438,4.51E-03,4.36E-04,10.0674
2439,4.85E-03,3.87E-04,8.1405
2440,5.02E-03,3.55E-04,6.9159
2441,4.96E-03,3.49E-04,7.0243
2442,4.69E-03,3.71E-04,8.6395
2443,4.25E-03,4.02E-04,10.8535
2444,3.71E-03,4.05E-04,12.0851
2445,3.15E-03,3.78E-04,12.0825
2446,2.65E-03,3.14E-04,10.5199
2447,2.25E-03,2.13E-04,7.3924
2448,1.98E-03,1.18E-04,4.5672
2449,1.81E-03,7.19E-05,3.5919
2450,1.76E-03,7.80E-05,4.2791
2451,1.83E-03,1.25E-04,6.2405
2452,2.03E-03,2.04E-04,9.1628
2453,2.36E-03,2.85E-04,11.7522
2454,2.78E-03,3.44E-04,12.9233
2455,3.22E-03,3.88E-04,13.1512
2456,3.62E-03,4.07E-04,12.157
2457,3.93E-03,3.82E-04,9.8007
2458,4.09E-03,3.37E-04,7.5776
2459,4.07E-03,3.12E-04,6.992
2460,3.88E-03,3.16E-04,8.0784
2461,3.57E-03,3.41E-04,10.1966
2462,3.24E-03,3.85E-04,13.0634
2463,2.96E-03,4.25E-04,15.5026
2464,2.78E-03,4.28E-04,15.9576
2465,2.69E-03,4.08E-04,15.1585
2466,2.61E-03,3.90E-04,14.8371
2467,2.53E-03,3.58E-04,14.511
2468,2.42E-03,3.06E-04,13.6465
2469,2.26E-03,2.65E-04,13.2019
2470,2.07E-03,2.40E-04,12.9479
2471,1.89E-03,2.16E-04,12.1632
2472,1.73E-03,1.91E-04,10.8071
2473,1.62E-03,1.46E-04,8.1669
2474,1.56E-03,8.14E-05,4.7993
2475,1.54E-03,4.98E-05,3.8036
2476,1.49E-03,7.37E-05,6.0059
2477,1.41E-03,1.15E-04,8.6768
2478,1.27E-03,1.41E-04,10.4817
2479,1.07E-03,1.42E-04,11.569
2480,8.52E-04,1.19E-04,12.3773
2481,6.58E-04,1.03E-04,15.471
2482,5.09E-04,1.12E-04,21.7325
2483,4.22E-04,1.33E-04,28.2067
2484,4.19E-04,1.64E-04,33.4168
2485,4.94E-04,2.03E-04,37.0985
2486,6.00E-04,2.28E-04,37.511
2487,6.87E-04,2.21E-04,33.2836
2488,7.18E-04,1.83E-04,25.3754
2489,6.67E-04,1.19E-04,15.7727
2490,5.64E-04,4.33E-05,5.9185
2491,4.68E-04,0.00E+00,0.0098
2492,4.14E-04,0.00E+00,0.7787
2493,4.20E-04,3.53E-05,5.07
2494,5.03E-04,6.51E-05,7.2119
2495,6.45E-04,8.59E-05,7.5089
2496,7.73E-04,1.44E-04,14.6581
2497,8.69E-04,2.22E-04,26.0625
2498,9.18E-04,3.08E-04,39.4787
2499,9.19E-04,3.90E-04,53.119
2500,8.75E-04,4.52E-04,64.9277
