Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.71E-02,4.70E-03,27.6282
2291,1.68E-02,4.60E-03,27.5851
2292,1.65E-02,4.53E-03,27.5613
2293,1.63E-02,4.48E-03,27.5385
2294,1.62E-02,4.46E-03,27.4985
2295,1.61E-02,4.45E-03,27.4558
2296,1.61E-02,4.45E-03,27.4227
2297,1.61E-02,4.43E-03,27.3932
2298,1.62E-02,4.42E-03,27.3585
2299,1.63E-02,4.42E-03,27.3213
2300,1.64E-02,4.44E-03,27.276
2301,1.65E-02,4.48E-03,27.2312
2302,1.65E-02,4.51E-03,27.1994
2303,1.66E-02,4.52E-03,27.18
2304,1.66E-02,4.52E-03,27.1644
2305,1.67E-02,4.51E-03,27.1438
2306,1.66E-02,4.52E-03,27.1153
2307,1.67E-02,4.53E-03,27.0893
2308,1.67E-02,4.53E-03,27.0717
2309,1.67E-02,4.52E-03,27.0566
2310,1.67E-02,4.50E-03,27.0505
2311,1.67E-02,4.47E-03,27.0515
2312,1.65E-02,4.42E-03,27.0497
2313,1.62E-02,4.35E-03,27.0536
2314,1.57E-02,4.25E-03,27.0717
2315,1.51E-02,4.12E-03,27.1154
2316,1.46E-02,3.98E-03,27.16
2317,1.41E-02,3.84E-03,27.1676
2318,1.37E-02,3.72E-03,27.1099
2319,1.35E-02,3.64E-03,26.9932
2320,1.33E-02,3.59E-03,26.8719
2321,1.34E-02,3.58E-03,26.8674
2322,1.35E-02,3.64E-03,27.0226
2323,1.37E-02,3.72E-03,27.2567
2324,1.39E-02,3.82E-03,27.4381
2325,1.42E-02,3.89E-03,27.4159
2326,1.44E-02,3.92E-03,27.1516
2327,1.46E-02,3.90E-03,26.7962
2328,1.47E-02,3.88E-03,26.5575
2329,1.46E-02,3.87E-03,26.5305
2330,1.45E-02,3.87E-03,26.7011
2331,1.44E-02,3.88E-03,26.8731
2332,1.44E-02,3.88E-03,26.9169
2333,1.43E-02,3.85E-03,26.8597
2334,1.43E-02,3.82E-03,26.7931
2335,1.41E-02,3.77E-03,26.802
2336,1.38E-02,3.71E-03,26.8928
2337,1.34E-02,3.61E-03,26.9537
2338,1.29E-02,3.49E-03,26.971
2339,1.25E-02,3.37E-03,26.9994
2340,1.22E-02,3.28E-03,27.065
2341,1.20E-02,3.24E-03,27.1743
2342,1.19E-02,3.26E-03,27.301
2343,1.20E-02,3.30E-03,27.4004
2344,1.21E-02,3.32E-03,27.4309
2345,1.21E-02,3.31E-03,27.3808
2346,1.20E-02,3.26E-03,27.2543
2347,1.17E-02,3.18E-03,27.0692
2348,1.14E-02,3.06E-03,26.8792
2349,1.10E-02,2.95E-03,26.8184
2350,1.06E-02,2.87E-03,27.0065
2351,1.04E-02,2.85E-03,27.3964
2352,1.03E-02,2.86E-03,27.6571
2353,1.05E-02,2.91E-03,27.7916
2354,1.07E-02,2.97E-03,27.707
2355,1.11E-02,3.04E-03,27.4305
2356,1.15E-02,3.11E-03,27.1395
2357,1.19E-02,3.20E-03,26.9907
2358,1.22E-02,3.29E-03,26.9792
2359,1.24E-02,3.36E-03,27.0478
2360,1.26E-02,3.41E-03,27.1735
2361,1.26E-02,3.44E-03,27.3032
2362,1.25E-02,3.44E-03,27.3868
2363,1.23E-02,3.39E-03,27.4222
2364,1.20E-02,3.30E-03,27.4525
2365,1.16E-02,3.19E-03,27.55
2366,1.11E-02,3.07E-03,27.7202
2367,1.06E-02,2.93E-03,27.8161
2368,1.01E-02,2.79E-03,27.7179
2369,9.70E-03,2.67E-03,27.4711
2370,9.43E-03,2.56E-03,27.1704
2371,9.28E-03,2.50E-03,26.8982
2372,9.25E-03,2.48E-03,26.8583
2373,9.31E-03,2.53E-03,27.175
2374,9.39E-03,2.59E-03,27.593
2375,9.42E-03,2.61E-03,27.6835
2376,9.35E-03,2.56E-03,27.3659
2377,9.15E-03,2.46E-03,26.8241
2378,8.86E-03,2.34E-03,26.2946
2379,8.50E-03,2.22E-03,26.1465
2380,8.17E-03,2.17E-03,26.6003
2381,7.89E-03,2.15E-03,27.3607
2382,7.63E-03,2.13E-03,27.9278
2383,7.43E-03,2.08E-03,27.9924
2384,7.30E-03,2.01E-03,27.542
2385,7.26E-03,1.95E-03,26.8133
2386,7.31E-03,1.92E-03,26.2883
2387,7.44E-03,1.96E-03,26.3456
2388,7.64E-03,2.06E-03,26.9049
2389,7.86E-03,2.18E-03,27.619
2390,8.09E-03,2.28E-03,28.2085
2391,8.30E-03,2.36E-03,28.4569
2392,8.49E-03,2.40E-03,28.31
2393,8.64E-03,2.42E-03,28.0269
2394,8.76E-03,2.44E-03,27.8712
2395,8.84E-03,2.45E-03,27.7286
2396,8.91E-03,2.45E-03,27.4691
2397,8.96E-03,2.44E-03,27.241
2398,8.98E-03,2.44E-03,27.1733
2399,8.95E-03,2.44E-03,27.2304
2400,8.83E-03,2.42E-03,27.4208
2401,8.61E-03,2.38E-03,27.7141
2402,8.26E-03,2.30E-03,27.8394
2403,7.82E-03,2.16E-03,27.6011
2404,7.34E-03,2.00E-03,27.2134
2405,6.88E-03,1.86E-03,27.0422
2406,6.51E-03,1.75E-03,26.9962
2407,6.25E-03,1.67E-03,26.7907
2408,6.07E-03,1.60E-03,26.3267
2409,5.96E-03,1.52E-03,25.4964
2410,5.84E-03,1.43E-03,24.4495
2411,5.66E-03,1.36E-03,23.9343
2412,5.41E-03,1.31E-03,24.4426
2413,5.10E-03,1.30E-03,25.649
2414,4.77E-03,1.27E-03,26.8349
2415,4.48E-03,1.23E-03,27.551
2416,4.30E-03,1.19E-03,27.6224
2417,4.28E-03,1.16E-03,26.9817
2418,4.42E-03,1.15E-03,25.9639
2419,4.69E-03,1.18E-03,25.3152
2420,5.02E-03,1.28E-03,25.5809
2421,5.36E-03,1.43E-03,26.545
2422,5.68E-03,1.57E-03,27.5724
2423,6.00E-03,1.70E-03,28.2204
2424,6.32E-03,1.78E-03,28.2807
2425,6.66E-03,1.83E-03,27.6534
2426,6.99E-03,1.85E-03,26.6957
2427,7.20E-03,1.87E-03,26.0125
2428,7.28E-03,1.86E-03,25.5362
2429,7.17E-03,1.84E-03,25.6162
2430,6.86E-03,1.80E-03,26.3079
2431,6.40E-03,1.74E-03,27.3658
2432,5.85E-03,1.64E-03,28.1599
2433,5.30E-03,1.49E-03,28.0059
2434,4.86E-03,1.32E-03,27.0404
2435,4.63E-03,1.20E-03,26.0145
2436,4.63E-03,1.17E-03,25.2997
2437,4.87E-03,1.22E-03,24.9703
2438,5.26E-03,1.33E-03,25.0197
2439,5.67E-03,1.46E-03,25.4147
2440,5.94E-03,1.57E-03,26.2108
2441,5.96E-03,1.61E-03,27.0246
2442,5.72E-03,1.55E-03,26.9498
2443,5.22E-03,1.38E-03,25.9471
2444,4.55E-03,1.17E-03,25.0649
2445,3.84E-03,9.68E-04,25.0502
2446,3.16E-03,8.10E-04,26.1029
2447,2.63E-03,7.13E-04,27.9437
2448,2.30E-03,6.69E-04,29.5875
2449,2.14E-03,6.52E-04,30.3623
2450,2.15E-03,6.46E-04,30.0315
2451,2.30E-03,6.33E-04,28.3526
2452,2.58E-03,6.30E-04,25.7456
2453,3.00E-03,6.71E-04,23.3707
2454,3.50E-03,7.71E-04,22.0713
2455,4.01E-03,9.24E-04,22.2701
2456,4.46E-03,1.11E-03,23.9388
2457,4.77E-03,1.26E-03,25.9464
2458,4.90E-03,1.33E-03,27.0548
2459,4.84E-03,1.31E-03,27.0444
2460,4.60E-03,1.21E-03,26.0357
2461,4.24E-03,1.05E-03,24.2999
2462,3.85E-03,8.85E-04,22.5724
2463,3.52E-03,7.47E-04,21.1269
2464,3.30E-03,6.52E-04,19.6737
2465,3.17E-03,6.18E-04,19.2122
2466,3.07E-03,6.52E-04,21.2539
2467,2.92E-03,7.10E-04,25.0233
2468,2.75E-03,7.51E-04,28.7771
2469,2.54E-03,7.64E-04,31.6512
2470,2.33E-03,7.44E-04,33.0278
2471,2.15E-03,6.95E-04,32.6213
2472,2.00E-03,6.26E-04,30.9415
2473,1.91E-03,5.45E-04,28.285
2474,1.86E-03,4.51E-04,24.3236
2475,1.81E-03,3.60E-04,19.9613
2476,1.73E-03,3.06E-04,17.6568
2477,1.63E-03,2.94E-04,18.3009
2478,1.51E-03,2.94E-04,19.9848
2479,1.39E-03,2.81E-04,20.3227
2480,1.28E-03,2.54E-04,18.9878
2481,1.17E-03,2.19E-04,17.4847
2482,1.03E-03,1.89E-04,17.4394
2483,8.98E-04,1.83E-04,20.357
2484,7.88E-04,2.01E-04,25.8032
2485,7.05E-04,2.30E-04,33.2891
2486,6.48E-04,2.82E-04,43.8128
2487,6.21E-04,3.45E-04,54.2127
2488,6.15E-04,3.75E-04,58.587
2489,6.19E-04,3.63E-04,56.7704
2490,6.23E-04,3.35E-04,53.0705
2491,6.13E-04,3.09E-04,50.2809
2492,5.92E-04,3.06E-04,50.4707
2493,5.91E-04,3.37E-04,53.9745
2494,6.36E-04,3.72E-04,56.2411
2495,7.16E-04,3.89E-04,55.9323
2496,7.96E-04,4.11E-04,56.1295
2497,8.70E-04,4.14E-04,53.1942
2498,9.34E-04,3.91E-04,46.292
2499,9.83E-04,3.67E-04,39.6492
2500,1.01E-03,3.59E-04,36.3452
