Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.67E-02,2.59E-03,15.523
2293,1.65E-02,2.60E-03,15.6999
2294,1.64E-02,2.60E-03,15.7872
2295,1.64E-02,2.58E-03,15.7424
2296,1.64E-02,2.56E-03,15.5984
2297,1.65E-02,2.54E-03,15.4144
2298,1.65E-02,2.52E-03,15.257
2299,1.66E-02,2.52E-03,15.2122
2300,1.67E-02,2.55E-03,15.284
2301,1.67E-02,2.58E-03,15.3832
2302,1.68E-02,2.60E-03,15.4452
2303,1.68E-02,2.60E-03,15.4036
2304,1.69E-02,2.58E-03,15.2455
2305,1.69E-02,2.55E-03,15.0633
2306,1.70E-02,2.53E-03,14.9252
2307,1.70E-02,2.53E-03,14.8612
2308,1.71E-02,2.54E-03,14.8729
2309,1.71E-02,2.54E-03,14.8654
2310,1.71E-02,2.52E-03,14.7577
2311,1.70E-02,2.48E-03,14.5786
2312,1.68E-02,2.41E-03,14.3896
2313,1.64E-02,2.34E-03,14.2625
2314,1.60E-02,2.28E-03,14.2508
2315,1.55E-02,2.21E-03,14.3211
2316,1.49E-02,2.15E-03,14.4165
2317,1.44E-02,2.09E-03,14.5046
2318,1.40E-02,2.05E-03,14.5747
2319,1.38E-02,2.02E-03,14.6449
2320,1.37E-02,2.02E-03,14.7208
2321,1.37E-02,2.03E-03,14.7463
2322,1.39E-02,2.04E-03,14.6728
2323,1.40E-02,2.04E-03,14.5171
2324,1.42E-02,2.04E-03,14.3462
2325,1.45E-02,2.06E-03,14.2262
2326,1.47E-02,2.08E-03,14.1661
2327,1.48E-02,2.09E-03,14.1173
2328,1.49E-02,2.09E-03,14.0111
2329,1.49E-02,2.06E-03,13.8382
2330,1.49E-02,2.04E-03,13.6878
2331,1.48E-02,2.03E-03,13.6731
2332,1.47E-02,2.04E-03,13.8327
2333,1.46E-02,2.07E-03,14.1619
2334,1.45E-02,2.11E-03,14.5535
2335,1.42E-02,2.11E-03,14.8637
2336,1.39E-02,2.09E-03,15.0347
2337,1.35E-02,2.03E-03,15.0484
2338,1.31E-02,1.95E-03,14.8588
2339,1.27E-02,1.85E-03,14.5143
2340,1.25E-02,1.76E-03,14.054
2341,1.24E-02,1.68E-03,13.5439
2342,1.24E-02,1.63E-03,13.1681
2343,1.24E-02,1.62E-03,13.0791
2344,1.25E-02,1.66E-03,13.279
2345,1.24E-02,1.71E-03,13.7538
2346,1.23E-02,1.76E-03,14.3097
2347,1.21E-02,1.76E-03,14.584
2348,1.17E-02,1.69E-03,14.4262
2349,1.13E-02,1.58E-03,13.9926
2350,1.10E-02,1.48E-03,13.521
2351,1.08E-02,1.44E-03,13.3609
2352,1.08E-02,1.42E-03,13.2179
2353,1.09E-02,1.44E-03,13.2338
2354,1.12E-02,1.48E-03,13.2572
2355,1.16E-02,1.53E-03,13.201
2356,1.20E-02,1.57E-03,13.1079
2357,1.24E-02,1.61E-03,13.0453
2358,1.27E-02,1.66E-03,13.0698
2359,1.29E-02,1.70E-03,13.1993
2360,1.30E-02,1.75E-03,13.4506
2361,1.30E-02,1.80E-03,13.7984
2362,1.29E-02,1.82E-03,14.1284
2363,1.27E-02,1.81E-03,14.27
2364,1.24E-02,1.75E-03,14.1488
2365,1.19E-02,1.64E-03,13.7317
2366,1.14E-02,1.50E-03,13.114
2367,1.08E-02,1.38E-03,12.6442
2368,1.03E-02,1.30E-03,12.6605
2369,9.89E-03,1.30E-03,13.1592
2370,9.64E-03,1.34E-03,13.9037
2371,9.56E-03,1.40E-03,14.6079
2372,9.61E-03,1.44E-03,15.0077
2373,9.72E-03,1.45E-03,14.9004
2374,9.79E-03,1.40E-03,14.3394
2375,9.77E-03,1.34E-03,13.6806
2376,9.64E-03,1.27E-03,13.1721
2377,9.41E-03,1.21E-03,12.8134
2378,9.13E-03,1.15E-03,12.634
2379,8.84E-03,1.13E-03,12.7643
2380,8.56E-03,1.12E-03,13.1232
2381,8.30E-03,1.12E-03,13.4851
2382,8.06E-03,1.10E-03,13.6561
2383,7.86E-03,1.08E-03,13.6899
2384,7.71E-03,1.06E-03,13.7
2385,7.63E-03,1.05E-03,13.6999
2386,7.67E-03,1.06E-03,13.7467
2387,7.82E-03,1.09E-03,13.9491
2388,8.06E-03,1.14E-03,14.1704
2389,8.34E-03,1.18E-03,14.1712
2390,8.60E-03,1.19E-03,13.888
2391,8.79E-03,1.19E-03,13.5177
2392,8.91E-03,1.18E-03,13.2498
2393,8.98E-03,1.18E-03,13.1524
2394,9.05E-03,1.19E-03,13.1877
2395,9.14E-03,1.20E-03,13.1494
2396,9.24E-03,1.19E-03,12.8879
2397,9.35E-03,1.17E-03,12.5421
2398,9.42E-03,1.16E-03,12.3129
2399,9.42E-03,1.16E-03,12.3319
2400,9.33E-03,1.18E-03,12.7368
2401,9.13E-03,1.22E-03,13.3788
2402,8.81E-03,1.21E-03,13.7194
2403,8.39E-03,1.14E-03,13.4666
2404,7.90E-03,1.04E-03,13.0474
2405,7.41E-03,9.65E-04,12.9722
2406,6.98E-03,9.18E-04,13.2132
2407,6.67E-03,9.00E-04,13.5857
2408,6.48E-03,9.11E-04,14.1253
2409,6.35E-03,9.31E-04,14.6531
2410,6.21E-03,9.20E-04,14.7883
2411,5.99E-03,8.77E-04,14.6781
2412,5.69E-03,8.31E-04,14.7276
2413,5.31E-03,7.69E-04,14.5318
2414,4.92E-03,6.69E-04,13.4582
2415,4.60E-03,5.49E-04,11.7414
2416,4.42E-03,4.48E-04,10.1273
2417,4.39E-03,3.99E-04,9.1654
2418,4.54E-03,4.22E-04,9.2358
2419,4.83E-03,5.15E-04,10.4131
2420,5.21E-03,6.48E-04,12.1997
2421,5.62E-03,7.71E-04,13.6491
2422,6.01E-03,8.53E-04,14.2366
2423,6.34E-03,8.95E-04,14.1727
2424,6.64E-03,9.03E-04,13.6639
2425,6.91E-03,8.83E-04,12.8235
2426,7.19E-03,8.63E-04,12.0353
2427,7.39E-03,8.47E-04,11.4206
2428,7.49E-03,8.47E-04,11.2715
2429,7.44E-03,8.59E-04,11.5979
2430,7.22E-03,8.64E-04,12.1139
2431,6.81E-03,8.43E-04,12.5286
2432,6.27E-03,7.96E-04,12.7217
2433,5.69E-03,7.23E-04,12.5744
2434,5.20E-03,6.41E-04,12.1679
2435,4.94E-03,5.92E-04,11.8536
2436,4.96E-03,5.92E-04,11.793
2437,5.23E-03,6.38E-04,11.9773
2438,5.65E-03,7.23E-04,12.4985
2439,6.08E-03,8.28E-04,13.4175
2440,6.36E-03,9.19E-04,14.5159
2441,6.39E-03,9.54E-04,15.2037
2442,6.14E-03,9.12E-04,15.0407
2443,5.64E-03,7.97E-04,13.9717
2444,4.98E-03,6.40E-04,12.1985
2445,4.29E-03,4.85E-04,10.3348
2446,3.64E-03,3.59E-04,9.1448
2447,3.11E-03,2.76E-04,8.8892
2448,2.74E-03,2.49E-04,9.744
2449,2.51E-03,2.82E-04,11.8114
2450,2.42E-03,3.46E-04,14.1801
2451,2.48E-03,3.92E-04,15.5171
2452,2.68E-03,4.07E-04,15.4771
2453,3.05E-03,4.02E-04,14.2892
2454,3.52E-03,3.96E-04,12.397
2455,4.05E-03,4.24E-04,10.9495
2456,4.56E-03,4.96E-04,10.6622
2457,4.97E-03,5.73E-04,11.0022
2458,5.23E-03,6.33E-04,11.6488
2459,5.29E-03,6.75E-04,12.586
2460,5.15E-03,6.77E-04,13.1848
2461,4.84E-03,6.26E-04,12.9056
2462,4.43E-03,5.36E-04,11.9501
2463,4.03E-03,4.21E-04,10.3251
2464,3.69E-03,2.99E-04,8.0227
2465,3.42E-03,2.09E-04,5.9585
2466,3.23E-03,1.66E-04,4.822
2467,3.07E-03,1.46E-04,4.5494
2468,2.93E-03,1.56E-04,5.6101
2469,2.77E-03,2.07E-04,8.3564
2470,2.60E-03,2.86E-04,12.2176
2471,2.42E-03,3.70E-04,16.2419
2472,2.27E-03,4.32E-04,19.4056
2473,2.15E-03,4.50E-04,20.788
2474,2.07E-03,4.11E-04,19.497
2475,2.00E-03,3.27E-04,15.547
2476,1.91E-03,2.45E-04,11.6082
2477,1.80E-03,2.05E-04,10.9837
2478,1.66E-03,2.04E-04,13.4127
2479,1.49E-03,2.13E-04,16.3073
2480,1.32E-03,2.15E-04,17.843
2481,1.17E-03,2.03E-04,16.8837
2482,1.06E-03,1.66E-04,12.2988
2483,9.68E-04,1.31E-04,9.9245
2484,8.69E-04,1.10E-04,12.4845
2485,7.77E-04,1.14E-04,19.1964
2486,7.11E-04,1.73E-04,30.9335
2487,6.87E-04,2.75E-04,44.8058
2488,7.01E-04,3.56E-04,54.0894
2489,7.32E-04,3.79E-04,55.5567
2490,7.65E-04,3.46E-04,49.2725
2491,7.99E-04,2.68E-04,36.2444
2492,8.36E-04,1.68E-04,19.7345
2493,8.49E-04,9.54E-05,8.8025
2494,8.09E-04,7.66E-05,8.5172
2495,7.37E-04,1.16E-04,17.4534
2496,6.96E-04,1.83E-04,28.2419
2497,6.93E-04,2.40E-04,36.7715
2498,7.19E-04,2.67E-04,40.717
2499,7.57E-04,2.71E-04,40.9102
2500,7.94E-04,2.56E-04,38.1532
