Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.27E-02,2.14E-03,16.8196
2292,1.26E-02,2.10E-03,16.7101
2293,1.25E-02,2.09E-03,16.8173
2294,1.24E-02,2.11E-03,17.0336
2295,1.23E-02,2.12E-03,17.1991
2296,1.23E-02,2.11E-03,17.1758
2297,1.23E-02,2.08E-03,16.9065
2298,1.24E-02,2.04E-03,16.5043
2299,1.25E-02,2.02E-03,16.2113
2300,1.25E-02,2.03E-03,16.2219
2301,1.26E-02,2.07E-03,16.5127
2302,1.26E-02,2.12E-03,16.9177
2303,1.26E-02,2.17E-03,17.2341
2304,1.26E-02,2.17E-03,17.249
2305,1.26E-02,2.14E-03,16.911
2306,1.27E-02,2.08E-03,16.4244
2307,1.27E-02,2.03E-03,15.9659
2308,1.27E-02,2.00E-03,15.6763
2309,1.27E-02,2.00E-03,15.6583
2310,1.27E-02,2.02E-03,15.8771
2311,1.26E-02,2.04E-03,16.2066
2312,1.24E-02,2.06E-03,16.6106
2313,1.22E-02,2.06E-03,16.9715
2314,1.18E-02,2.02E-03,17.0617
2315,1.15E-02,1.93E-03,16.8026
2316,1.11E-02,1.82E-03,16.3108
2317,1.08E-02,1.70E-03,15.7888
2318,1.04E-02,1.61E-03,15.4854
2319,1.02E-02,1.59E-03,15.5336
2320,1.02E-02,1.61E-03,15.8066
2321,1.02E-02,1.65E-03,16.1685
2322,1.03E-02,1.71E-03,16.5274
2323,1.05E-02,1.75E-03,16.7363
2324,1.06E-02,1.77E-03,16.689
2325,1.08E-02,1.77E-03,16.4492
2326,1.10E-02,1.76E-03,16.0927
2327,1.11E-02,1.75E-03,15.729
2328,1.12E-02,1.74E-03,15.5547
2329,1.12E-02,1.74E-03,15.6182
2330,1.11E-02,1.75E-03,15.7182
2331,1.10E-02,1.71E-03,15.5456
2332,1.09E-02,1.65E-03,15.0359
2333,1.09E-02,1.56E-03,14.351
2334,1.08E-02,1.49E-03,13.8102
2335,1.06E-02,1.46E-03,13.7688
2336,1.04E-02,1.48E-03,14.2967
2337,1.01E-02,1.50E-03,14.9381
2338,9.80E-03,1.50E-03,15.268
2339,9.58E-03,1.45E-03,15.1313
2340,9.44E-03,1.38E-03,14.5746
2341,9.39E-03,1.31E-03,13.9491
2342,9.39E-03,1.28E-03,13.7141
2343,9.41E-03,1.31E-03,13.9112
2344,9.41E-03,1.35E-03,14.3088
2345,9.34E-03,1.37E-03,14.576
2346,9.19E-03,1.34E-03,14.5321
2347,8.97E-03,1.29E-03,14.3287
2348,8.69E-03,1.24E-03,14.2586
2349,8.42E-03,1.21E-03,14.3671
2350,8.20E-03,1.19E-03,14.5291
2351,8.09E-03,1.17E-03,14.4206
2352,8.09E-03,1.16E-03,14.3296
2353,8.23E-03,1.17E-03,14.188
2354,8.46E-03,1.20E-03,14.1895
2355,8.75E-03,1.26E-03,14.3191
2356,9.05E-03,1.30E-03,14.3629
2357,9.32E-03,1.33E-03,14.2395
2358,9.52E-03,1.35E-03,14.159
2359,9.66E-03,1.38E-03,14.2347
2360,9.72E-03,1.40E-03,14.4592
2361,9.71E-03,1.44E-03,14.8533
2362,9.62E-03,1.47E-03,15.2651
2363,9.45E-03,1.45E-03,15.2846
2364,9.20E-03,1.36E-03,14.7649
2365,8.86E-03,1.25E-03,14.0299
2366,8.48E-03,1.15E-03,13.495
2367,8.09E-03,1.07E-03,13.2677
2368,7.72E-03,1.02E-03,13.3336
2369,7.44E-03,1.00E-03,13.487
2370,7.28E-03,9.68E-04,13.293
2371,7.24E-03,9.15E-04,12.6356
2372,7.28E-03,8.74E-04,12.0211
2373,7.34E-03,8.74E-04,11.9297
2374,7.36E-03,9.07E-04,12.3458
2375,7.28E-03,9.50E-04,13.0724
2376,7.13E-03,9.90E-04,13.9139
2377,6.94E-03,1.01E-03,14.4901
2378,6.77E-03,9.88E-04,14.5471
2379,6.62E-03,9.53E-04,14.3887
2380,6.49E-03,9.34E-04,14.4242
2381,6.33E-03,9.20E-04,14.5621
2382,6.11E-03,8.89E-04,14.5294
2383,5.87E-03,8.40E-04,14.2712
2384,5.67E-03,7.86E-04,13.832
2385,5.57E-03,7.44E-04,13.3301
2386,5.63E-03,7.38E-04,13.1016
2387,5.82E-03,7.79E-04,13.3387
2388,6.09E-03,8.42E-04,13.7635
2389,6.37E-03,8.90E-04,13.9648
2390,6.58E-03,9.06E-04,13.7833
2391,6.73E-03,8.90E-04,13.2571
2392,6.83E-03,8.56E-04,12.5469
2393,6.92E-03,8.29E-04,11.9883
2394,7.00E-03,8.31E-04,11.8571
2395,7.07E-03,8.55E-04,12.0693
2396,7.10E-03,8.77E-04,12.3305
2397,7.10E-03,8.93E-04,12.5672
2398,7.06E-03,9.03E-04,12.8001
2399,6.98E-03,8.95E-04,12.8338
2400,6.90E-03,8.61E-04,12.4962
2401,6.79E-03,8.09E-04,11.9049
2402,6.60E-03,7.41E-04,11.1729
2403,6.30E-03,6.63E-04,10.4321
2404,5.94E-03,6.01E-04,10.1082
2405,5.56E-03,5.80E-04,10.559
2406,5.22E-03,5.87E-04,11.3898
2407,4.98E-03,5.87E-04,11.8154
2408,4.85E-03,5.72E-04,11.744
2409,4.79E-03,5.61E-04,11.6695
2410,4.72E-03,5.54E-04,11.7331
2411,4.59E-03,5.45E-04,11.9493
2412,4.40E-03,5.46E-04,12.5448
2413,4.14E-03,5.43E-04,13.1669
2414,3.86E-03,5.06E-04,12.9764
2415,3.61E-03,4.49E-04,12.2743
2416,3.47E-03,4.30E-04,12.294
2417,3.44E-03,4.59E-04,13.1226
2418,3.53E-03,4.92E-04,13.7201
2419,3.70E-03,5.06E-04,13.632
2420,3.94E-03,5.00E-04,12.9116
2421,4.20E-03,4.67E-04,11.448
2422,4.47E-03,4.25E-04,9.678
2423,4.73E-03,4.26E-04,8.8691
2424,5.00E-03,4.84E-04,9.4558
2425,5.24E-03,5.48E-04,10.3699
2426,5.45E-03,6.00E-04,10.9531
2427,5.63E-03,6.99E-04,12.4749
2428,5.72E-03,7.68E-04,13.5819
2429,5.67E-03,7.86E-04,14.0064
2430,5.48E-03,7.50E-04,13.6676
2431,5.13E-03,6.72E-04,12.6992
2432,4.69E-03,5.71E-04,11.4342
2433,4.26E-03,4.62E-04,10.0593
2434,3.92E-03,3.53E-04,8.5935
2435,3.77E-03,2.76E-04,7.4254
2436,3.85E-03,2.64E-04,7.0896
2437,4.13E-03,3.07E-04,7.4853
2438,4.51E-03,3.65E-04,8.0644
2439,4.85E-03,4.09E-04,8.4411
2440,5.02E-03,4.23E-04,8.3515
2441,4.96E-03,4.14E-04,8.1992
2442,4.69E-03,4.06E-04,8.7656
2443,4.25E-03,4.01E-04,9.8904
2444,3.71E-03,3.78E-04,10.6481
2445,3.15E-03,3.31E-04,10.6673
2446,2.65E-03,2.73E-04,10.1224
2447,2.25E-03,2.21E-04,9.3238
2448,1.98E-03,1.84E-04,8.6774
2449,1.81E-03,1.58E-04,8.2399
2450,1.76E-03,1.41E-04,7.9038
2451,1.83E-03,1.45E-04,8.0258
2452,2.03E-03,1.78E-04,8.8161
2453,2.36E-03,2.26E-04,9.6874
2454,2.78E-03,2.78E-04,10.1985
2455,3.22E-03,3.36E-04,10.5868
2456,3.62E-03,4.00E-04,11.0231
2457,3.93E-03,4.66E-04,11.7286
2458,4.09E-03,5.29E-04,12.9372
2459,4.07E-03,5.68E-04,14.1691
2460,3.88E-03,5.65E-04,14.73
2461,3.57E-03,5.25E-04,14.5971
2462,3.24E-03,4.69E-04,14.1615
2463,2.96E-03,3.96E-04,12.9808
2464,2.78E-03,3.01E-04,10.5123
2465,2.69E-03,2.02E-04,7.3972
2466,2.61E-03,1.26E-04,4.6202
2467,2.53E-03,9.08E-05,3.3999
2468,2.42E-03,1.21E-04,5.6517
2469,2.26E-03,2.03E-04,11.0766
2470,2.07E-03,2.89E-04,16.8889
2471,1.89E-03,3.62E-04,21.5317
2472,1.73E-03,4.05E-04,23.9087
2473,1.62E-03,3.86E-04,22.4223
2474,1.56E-03,3.29E-04,19.4446
2475,1.54E-03,3.00E-04,19.3012
2476,1.49E-03,2.97E-04,21.3079
2477,1.41E-03,2.91E-04,23.1557
2478,1.27E-03,2.97E-04,24.9671
2479,1.07E-03,2.97E-04,24.8098
2480,8.52E-04,2.59E-04,20.8938
2481,6.58E-04,2.11E-04,17.9037
2482,5.09E-04,1.68E-04,17.6496
2483,4.22E-04,1.16E-04,16.5517
2484,4.19E-04,8.96E-05,16.2611
2485,4.94E-04,1.10E-04,18.3155
2486,6.00E-04,1.23E-04,16.9216
2487,6.87E-04,1.05E-04,13.7032
2488,7.18E-04,8.61E-05,13.0903
2489,6.67E-04,7.44E-05,16.2193
2490,5.64E-04,8.88E-05,25.1405
2491,4.68E-04,1.49E-04,41.1042
2492,4.14E-04,2.25E-04,56.6136
2493,4.20E-04,2.70E-04,63.8061
2494,5.03E-04,2.73E-04,61.8935
2495,6.45E-04,2.40E-04,51.7003
2496,7.73E-04,1.73E-04,34.138
2497,8.69E-04,1.02E-04,16.9063
2498,9.18E-04,4.30E-05,4.4717
2499,9.19E-04,4.65E-06,0
2500,8.75E-04,0.00E+00,0
