Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.29E-02,3.42E-02,46.8313
1654,7.30E-02,3.42E-02,46.8318
1655,7.30E-02,3.42E-02,46.8322
1656,7.30E-02,3.42E-02,46.832
1657,7.31E-02,3.42E-02,46.8308
1658,7.30E-02,3.42E-02,46.8287
1659,7.28E-02,3.41E-02,46.8255
1660,7.25E-02,3.39E-02,46.8212
1661,7.21E-02,3.37E-02,46.8159
1662,7.17E-02,3.35E-02,46.8097
1663,7.13E-02,3.33E-02,46.8032
1664,7.09E-02,3.32E-02,46.7969
1665,7.06E-02,3.30E-02,46.7909
1666,7.04E-02,3.29E-02,46.7851
1667,7.02E-02,3.29E-02,46.7789
1668,7.02E-02,3.29E-02,46.7722
1669,7.01E-02,3.28E-02,46.7648
1670,7.00E-02,3.28E-02,46.757
1671,6.99E-02,3.27E-02,46.7491
1672,6.97E-02,3.26E-02,46.7412
1673,6.96E-02,3.25E-02,46.7332
1674,6.94E-02,3.24E-02,46.7252
1675,6.92E-02,3.23E-02,46.717
1676,6.90E-02,3.22E-02,46.7086
1677,6.89E-02,3.21E-02,46.7003
1678,6.87E-02,3.21E-02,46.6922
1679,6.85E-02,3.20E-02,46.6843
1680,6.83E-02,3.19E-02,46.6766
1681,6.81E-02,3.18E-02,46.6693
1682,6.79E-02,3.17E-02,46.6628
1683,6.77E-02,3.16E-02,46.657
1684,6.75E-02,3.15E-02,46.6517
1685,6.72E-02,3.14E-02,46.6464
1686,6.70E-02,3.13E-02,46.641
1687,6.68E-02,3.11E-02,46.6354
1688,6.66E-02,3.10E-02,46.6293
1689,6.63E-02,3.09E-02,46.6225
1690,6.61E-02,3.08E-02,46.6147
1691,6.59E-02,3.07E-02,46.6059
1692,6.56E-02,3.06E-02,46.5962
1693,6.54E-02,3.05E-02,46.5856
1694,6.51E-02,3.03E-02,46.5741
1695,6.49E-02,3.02E-02,46.5618
1696,6.47E-02,3.01E-02,46.5488
1697,6.45E-02,3.00E-02,46.5351
1698,6.43E-02,2.99E-02,46.5206
1699,6.42E-02,2.98E-02,46.5054
1700,6.40E-02,2.97E-02,46.4893
1701,6.37E-02,2.96E-02,46.4724
1702,6.34E-02,2.94E-02,46.4546
1703,6.31E-02,2.93E-02,46.436
1704,6.27E-02,2.91E-02,46.4167
1705,6.23E-02,2.89E-02,46.3971
1706,6.19E-02,2.87E-02,46.3775
1707,6.15E-02,2.85E-02,46.3582
1708,6.11E-02,2.83E-02,46.3399
1709,6.10E-02,2.83E-02,46.3238
1710,6.10E-02,2.83E-02,46.3111
1711,6.10E-02,2.83E-02,46.3023
1712,6.11E-02,2.83E-02,46.297
1713,6.12E-02,2.83E-02,46.2943
1714,6.13E-02,2.84E-02,46.2936
1715,6.13E-02,2.84E-02,46.2943
1716,6.10E-02,2.82E-02,46.2954
1717,6.05E-02,2.80E-02,46.2962
1718,6.00E-02,2.78E-02,46.2964
1719,5.94E-02,2.75E-02,46.2963
1720,5.87E-02,2.72E-02,46.2969
1721,5.80E-02,2.68E-02,46.2988
1722,5.74E-02,2.66E-02,46.3025
1723,5.70E-02,2.64E-02,46.3084
1724,5.68E-02,2.63E-02,46.3171
1725,5.67E-02,2.63E-02,46.3284
1726,5.65E-02,2.62E-02,46.3419
1727,5.63E-02,2.61E-02,46.3563
1728,5.60E-02,2.60E-02,46.3705
1729,5.57E-02,2.58E-02,46.3868
1730,5.51E-02,2.56E-02,46.4021
1731,5.45E-02,2.53E-02,46.4181
1732,5.38E-02,2.49E-02,46.4346
1733,5.33E-02,2.47E-02,46.4505
1734,5.27E-02,2.45E-02,46.467
1735,5.23E-02,2.43E-02,46.4894
1736,5.19E-02,2.41E-02,46.5153
1737,5.15E-02,2.40E-02,46.5452
1738,5.12E-02,2.39E-02,46.5751
1739,5.08E-02,2.38E-02,46.5981
1740,5.05E-02,2.36E-02,46.6204
1741,5.02E-02,2.34E-02,46.6425
1742,4.98E-02,2.33E-02,46.665
1743,4.95E-02,2.31E-02,46.6877
1744,4.92E-02,2.30E-02,46.71
1745,4.90E-02,2.29E-02,46.7307
1746,4.89E-02,2.29E-02,46.7489
1747,4.88E-02,2.28E-02,46.7646
1748,4.86E-02,2.28E-02,46.7778
1749,4.85E-02,2.27E-02,46.7881
1750,4.83E-02,2.26E-02,46.7958
1751,4.80E-02,2.25E-02,46.802
1752,4.76E-02,2.23E-02,46.8085
1753,4.71E-02,2.20E-02,46.8162
1754,4.66E-02,2.18E-02,46.8248
1755,4.60E-02,2.15E-02,46.8336
1756,4.55E-02,2.13E-02,46.8428
1757,4.49E-02,2.10E-02,46.8519
1758,4.42E-02,2.07E-02,46.86
1759,4.34E-02,2.03E-02,46.8654
1760,4.26E-02,1.99E-02,46.8674
1761,4.17E-02,1.95E-02,46.8662
1762,4.07E-02,1.91E-02,46.8658
1763,3.97E-02,1.86E-02,46.8693
1764,3.88E-02,1.82E-02,46.8782
1765,3.80E-02,1.78E-02,46.8906
1766,3.73E-02,1.75E-02,46.8922
1767,3.67E-02,1.72E-02,46.8911
1768,3.60E-02,1.69E-02,46.8965
1769,3.52E-02,1.65E-02,46.8986
1770,3.44E-02,1.61E-02,46.8977
1771,3.34E-02,1.57E-02,46.8888
1772,3.22E-02,1.51E-02,46.8736
1773,3.09E-02,1.45E-02,46.8559
1774,2.95E-02,1.38E-02,46.8528
1775,2.83E-02,1.32E-02,46.8653
1776,2.71E-02,1.27E-02,46.8881
1777,2.61E-02,1.22E-02,46.9243
1778,2.51E-02,1.18E-02,46.9789
1779,2.43E-02,1.14E-02,47.0413
1780,2.36E-02,1.11E-02,47.104
1781,2.29E-02,1.08E-02,47.1618
1782,2.23E-02,1.05E-02,47.2026
1783,2.16E-02,1.02E-02,47.22
1784,2.09E-02,9.89E-03,47.2114
1785,2.03E-02,9.56E-03,47.1662
1786,1.95E-02,9.21E-03,47.0933
1787,1.88E-02,8.85E-03,47.0186
1788,1.80E-02,8.45E-03,46.946
1789,1.70E-02,7.98E-03,46.8974
1790,1.58E-02,7.40E-03,46.8802
1791,1.45E-02,6.78E-03,46.9043
1792,1.32E-02,6.17E-03,46.9511
1793,1.20E-02,5.62E-03,47.0094
1794,1.08E-02,5.08E-03,47.0824
1795,9.71E-03,4.58E-03,47.1444
1796,8.80E-03,4.15E-03,47.1561
1797,8.09E-03,3.81E-03,47.1303
1798,7.48E-03,3.52E-03,47.071
1799,6.86E-03,3.22E-03,46.9747
1800,6.15E-03,2.88E-03,46.8291
1801,5.42E-03,2.53E-03,46.6386
1802,4.75E-03,2.20E-03,46.4362
1803,4.20E-03,1.94E-03,46.2377
1804,3.76E-03,1.73E-03,46.0329
1805,3.40E-03,1.56E-03,45.8331
1806,3.09E-03,1.41E-03,45.6667
1807,2.85E-03,1.30E-03,45.5515
1808,2.66E-03,1.21E-03,45.4696
1809,2.50E-03,1.14E-03,45.3945
1810,2.33E-03,1.06E-03,45.3077
1811,2.16E-03,9.79E-04,45.2314
1812,2.01E-03,9.05E-04,45.1402
1813,1.87E-03,8.39E-04,45.0011
1814,1.75E-03,7.82E-04,44.9029
1815,1.65E-03,7.31E-04,44.7704
1816,1.58E-03,6.86E-04,44.3964
1817,1.52E-03,6.47E-04,43.5007
1818,1.47E-03,6.17E-04,42.068
1819,1.43E-03,5.96E-04,40.7043
1820,1.39E-03,5.80E-04,40.0359
1821,1.35E-03,5.68E-04,40.2392
1822,1.32E-03,5.56E-04,40.897
1823,1.29E-03,5.46E-04,41.5747
1824,1.26E-03,5.36E-04,42.0892
1825,1.24E-03,5.27E-04,42.653
1826,1.22E-03,5.19E-04,43.0834
1827,1.21E-03,5.11E-04,43.1768
1828,1.20E-03,5.05E-04,42.791
1829,1.19E-03,5.00E-04,42.2236
1830,1.19E-03,4.99E-04,41.857
1831,1.18E-03,4.99E-04,41.9222
1832,1.17E-03,4.98E-04,42.2234
1833,1.17E-03,4.98E-04,42.5547
1834,1.16E-03,4.97E-04,42.7476
1835,1.16E-03,4.95E-04,42.892
1836,1.15E-03,4.92E-04,42.9769
1837,1.15E-03,4.89E-04,42.9589
1838,1.16E-03,4.86E-04,42.7818
1839,1.16E-03,4.83E-04,42.4916
1840,1.16E-03,4.82E-04,42.1986
1841,1.17E-03,4.80E-04,42.0218
1842,1.18E-03,4.80E-04,41.9712
1843,1.18E-03,4.79E-04,41.849
1844,1.19E-03,4.80E-04,41.4433
1845,1.20E-03,4.81E-04,40.6142
1846,1.20E-03,4.82E-04,39.5943
1847,1.21E-03,4.83E-04,38.7001
1848,1.21E-03,4.85E-04,38.0496
1849,1.22E-03,4.86E-04,37.4896
1850,1.22E-03,4.87E-04,37.2121
1851,1.22E-03,4.87E-04,37.4387
1852,1.21E-03,4.86E-04,38.3172
1853,1.21E-03,4.83E-04,39.4508
1854,1.20E-03,4.80E-04,40.3608
1855,1.19E-03,4.77E-04,40.7663
1856,1.18E-03,4.74E-04,40.9149
1857,1.17E-03,4.72E-04,41.0579
1858,1.16E-03,4.70E-04,41.4494
1859,1.16E-03,4.69E-04,42.1312
1860,1.15E-03,4.69E-04,42.7636
1861,1.15E-03,4.69E-04,42.9779
1862,1.15E-03,4.72E-04,42.6324
1863,1.16E-03,4.74E-04,41.9466
1864,1.17E-03,4.75E-04,41.1466
1865,1.20E-03,4.75E-04,40.2816
1866,1.24E-03,4.76E-04,39.1773
1867,1.26E-03,4.79E-04,38.2563
1868,1.29E-03,4.85E-04,37.9867
1869,1.33E-03,4.95E-04,38.6382
1870,1.37E-03,5.12E-04,39.6068
1871,1.43E-03,5.36E-04,40.136
1872,1.50E-03,5.64E-04,39.734
1873,1.58E-03,5.92E-04,38.7962
1874,1.66E-03,6.14E-04,37.8404
1875,1.75E-03,6.38E-04,37.2792
1876,1.85E-03,6.69E-04,36.8731
1877,1.94E-03,7.07E-04,36.6998
1878,2.04E-03,7.50E-04,36.9288
1879,2.12E-03,7.97E-04,37.8195
1880,2.17E-03,8.48E-04,39.0895
1881,2.16E-03,8.87E-04,40.1997
1882,2.09E-03,8.80E-04,44.0256
1883,1.96E-03,8.22E-04,46.3308
1884,1.79E-03,7.42E-04,45.0804
1885,1.59E-03,6.59E-04,42.3426
1886,1.40E-03,5.72E-04,38.8284
1887,1.22E-03,4.91E-04,36.1401
1888,1.05E-03,4.29E-04,38.0581
1889,8.84E-04,3.83E-04,43.0382
1890,7.15E-04,3.13E-04,43.3073
1891,5.45E-04,1.91E-04,33.7426
1892,4.77E-04,1.09E-04,22.8869
1893,4.97E-04,1.06E-04,20.9826
1894,5.35E-04,1.39E-04,24.9676
1895,5.62E-04,1.86E-04,32.8589
1896,5.51E-04,2.44E-04,45.5145
1897,5.19E-04,3.16E-04,62.5937
1898,4.91E-04,3.73E-04,76.1905
1899,4.83E-04,4.06E-04,83.6172
1900,4.84E-04,4.19E-04,86.7481
1901,4.74E-04,4.00E-04,83.966
1902,4.54E-04,3.31E-04,71.8197
1903,4.26E-04,2.54E-04,58.7942
1904,3.78E-04,2.12E-04,55.9769
1905,3.27E-04,2.01E-04,63.347
1906,3.12E-04,1.98E-04,69.2853
1907,3.29E-04,1.92E-04,64.2503
1908,3.59E-04,1.88E-04,53.0582
1909,3.87E-04,1.91E-04,45
1910,3.95E-04,1.99E-04,45.4479
1911,3.82E-04,2.08E-04,49.1151
1912,3.67E-04,2.01E-04,49.5963
1913,3.55E-04,1.75E-04,46.9487
1914,3.48E-04,1.37E-04,42.1525
1915,3.42E-04,9.91E-05,33.5451
1916,3.33E-04,5.02E-05,18.2627
1917,3.28E-04,2.81E-05,10.3736
1918,3.08E-04,7.79E-05,24.766
1919,2.92E-04,1.77E-04,53.8449
1920,2.90E-04,2.45E-04,75
1921,2.94E-04,2.44E-04,77.6978
1922,2.95E-04,2.09E-04,71.3097
1923,2.85E-04,1.71E-04,62.0825
1924,2.69E-04,1.23E-04,46.0535
1925,2.58E-04,9.07E-05,32.2124
1926,2.54E-04,9.36E-05,33.5335
1927,2.53E-04,1.17E-04,47.9479
1928,2.55E-04,1.48E-04,62.3119
1929,2.61E-04,1.77E-04,68.0718
1930,2.69E-04,1.89E-04,69.7415
1931,2.81E-04,1.92E-04,68.7607
1932,2.97E-04,1.88E-04,63.8851
1933,3.14E-04,1.79E-04,57.296
1934,3.22E-04,1.74E-04,53.831
1935,3.07E-04,1.71E-04,54.7879
1936,3.06E-04,1.73E-04,56.0186
1937,3.63E-04,1.88E-04,53.17
1938,4.70E-04,2.10E-04,46.8732
1939,5.95E-04,2.50E-04,42.205
1940,7.32E-04,3.19E-04,42.5464
1941,8.81E-04,4.08E-04,45.5705
1942,9.95E-04,4.84E-04,48.4318
1943,1.06E-03,5.44E-04,51.1856
1944,1.10E-03,5.90E-04,53.3865
1945,1.16E-03,6.11E-04,52.6874
1946,1.24E-03,5.95E-04,48.3364
1947,1.33E-03,5.83E-04,43.8254
1948,1.45E-03,6.17E-04,42.2421
1949,1.60E-03,6.82E-04,42.4325
1950,1.72E-03,7.39E-04,43.0693
1951,1.77E-03,7.73E-04,43.7676
1952,1.78E-03,7.96E-04,44.7555
1953,1.77E-03,8.10E-04,45.7362
1954,1.71E-03,8.05E-04,46.9748
1955,1.67E-03,8.00E-04,47.9395
1956,1.72E-03,8.18E-04,47.6722
1957,1.84E-03,8.47E-04,46.0963
1958,2.07E-03,9.19E-04,44.5095
1959,2.42E-03,1.06E-03,43.7945
1960,2.90E-03,1.26E-03,43.514
1961,3.49E-03,1.52E-03,43.6129
1962,4.20E-03,1.87E-03,44.3588
1963,5.02E-03,2.28E-03,45.3017
1964,5.96E-03,2.71E-03,45.5821
1965,7.08E-03,3.18E-03,45.1299
1966,8.18E-03,3.64E-03,44.5952
1967,9.09E-03,4.04E-03,44.4082
1968,9.89E-03,4.40E-03,44.4629
1969,1.06E-02,4.71E-03,44.5421
1970,1.11E-02,4.93E-03,44.5614
1971,1.14E-02,5.09E-03,44.5759
1972,1.19E-02,5.29E-03,44.5795
1973,1.24E-02,5.52E-03,44.5465
1974,1.30E-02,5.79E-03,44.5287
1975,1.36E-02,6.08E-03,44.609
1976,1.43E-02,6.41E-03,44.7962
1977,1.49E-02,6.72E-03,44.9538
1978,1.55E-02,6.96E-03,45.0066
1979,1.59E-02,7.17E-03,45.0132
1980,1.64E-02,7.38E-03,45.0219
1981,1.69E-02,7.63E-03,45.0418
1982,1.75E-02,7.88E-03,45.0699
1983,1.79E-02,8.07E-03,45.0939
1984,1.82E-02,8.21E-03,45.105
1985,1.84E-02,8.30E-03,45.1177
1986,1.84E-02,8.31E-03,45.1733
1987,1.83E-02,8.26E-03,45.2121
1988,1.82E-02,8.23E-03,45.2581
1989,1.83E-02,8.26E-03,45.3164
1990,1.83E-02,8.32E-03,45.4162
1991,1.82E-02,8.30E-03,45.5336
1992,1.81E-02,8.26E-03,45.6259
1993,1.77E-02,8.10E-03,45.668
1994,1.69E-02,7.71E-03,45.6473
1995,1.56E-02,7.10E-03,45.5562
1996,1.41E-02,6.42E-03,45.4554
1997,1.25E-02,5.69E-03,45.4444
1998,1.08E-02,4.92E-03,45.4906
1999,9.31E-03,4.24E-03,45.5381
2000,7.94E-03,3.62E-03,45.5764
2001,6.81E-03,3.11E-03,45.6397
2002,6.09E-03,2.79E-03,45.7649
2003,5.74E-03,2.64E-03,45.9461
2004,5.68E-03,2.62E-03,46.1361
2005,5.96E-03,2.76E-03,46.3194
2006,6.53E-03,3.04E-03,46.4969
2007,7.07E-03,3.29E-03,46.6073
2008,7.62E-03,3.55E-03,46.6261
2009,8.11E-03,3.78E-03,46.6049
2010,8.33E-03,3.88E-03,46.5643
2011,8.27E-03,3.85E-03,46.5199
2012,8.13E-03,3.78E-03,46.491
2013,7.97E-03,3.70E-03,46.4945
2014,7.77E-03,3.62E-03,46.5578
2015,7.83E-03,3.66E-03,46.7853
2016,8.19E-03,3.87E-03,47.2642
2017,8.77E-03,4.19E-03,47.7749
2018,9.57E-03,4.58E-03,47.9275
2019,1.06E-02,5.07E-03,47.7479
2020,1.18E-02,5.61E-03,47.4931
2021,1.32E-02,6.22E-03,47.3043
2022,1.46E-02,6.90E-03,47.1161
2023,1.60E-02,7.52E-03,47.0221
2024,1.72E-02,8.09E-03,47.0535
2025,1.83E-02,8.61E-03,47.1117
2026,1.92E-02,9.06E-03,47.1337
2027,2.00E-02,9.42E-03,47.1196
2028,2.07E-02,9.76E-03,47.0897
2029,2.15E-02,1.01E-02,47.0486
2030,2.23E-02,1.05E-02,47.0041
2031,2.30E-02,1.08E-02,46.9762
2032,2.38E-02,1.12E-02,46.9655
2033,2.44E-02,1.15E-02,46.987
2034,2.49E-02,1.17E-02,47.0208
2035,2.53E-02,1.19E-02,47.0504
2036,2.54E-02,1.20E-02,47.0651
2037,2.53E-02,1.19E-02,47.0904
2038,2.50E-02,1.18E-02,47.1274
2039,2.47E-02,1.17E-02,47.1344
2040,2.45E-02,1.16E-02,47.1229
2041,2.43E-02,1.15E-02,47.0954
2042,2.42E-02,1.14E-02,47.0518
2043,2.42E-02,1.13E-02,47.0127
2044,2.41E-02,1.13E-02,46.9557
2045,2.38E-02,1.11E-02,46.9052
2046,2.34E-02,1.10E-02,46.895
2047,2.28E-02,1.07E-02,46.912
2048,2.18E-02,1.03E-02,46.9511
2049,2.08E-02,9.77E-03,46.995
2050,1.98E-02,9.31E-03,47.0533
2051,1.88E-02,8.85E-03,47.101
2052,1.80E-02,8.47E-03,47.1523
2053,1.75E-02,8.25E-03,47.2006
2054,1.72E-02,8.14E-03,47.2427
2055,1.72E-02,8.13E-03,47.2827
2056,1.74E-02,8.25E-03,47.3128
2057,1.78E-02,8.42E-03,47.3182
2058,1.82E-02,8.59E-03,47.2987
2059,1.85E-02,8.76E-03,47.2904
2060,1.88E-02,8.89E-03,47.3114
2061,1.89E-02,8.93E-03,47.3286
2062,1.88E-02,8.91E-03,47.3365
2063,1.88E-02,8.87E-03,47.3283
2064,1.86E-02,8.80E-03,47.3377
2065,1.85E-02,8.74E-03,47.3442
2066,1.85E-02,8.75E-03,47.339
2067,1.86E-02,8.82E-03,47.3556
2068,1.88E-02,8.93E-03,47.3912
2069,1.91E-02,9.09E-03,47.4221
2070,1.96E-02,9.30E-03,47.467
2071,2.01E-02,9.53E-03,47.5115
2072,2.07E-02,9.80E-03,47.5023
2073,2.13E-02,1.01E-02,47.5197
2074,2.19E-02,1.04E-02,47.6162
2075,2.25E-02,1.07E-02,47.7337
2076,2.30E-02,1.10E-02,47.7797
2077,2.35E-02,1.12E-02,47.7421
2078,2.40E-02,1.14E-02,47.6294
2079,2.43E-02,1.15E-02,47.5337
2080,2.46E-02,1.17E-02,47.4922
2081,2.48E-02,1.17E-02,47.4951
2082,2.49E-02,1.18E-02,47.5022
2083,2.49E-02,1.19E-02,47.4707
2084,2.50E-02,1.19E-02,47.5313
2085,2.51E-02,1.19E-02,47.5941
2086,2.51E-02,1.20E-02,47.6323
2087,2.52E-02,1.20E-02,47.6535
2088,2.53E-02,1.21E-02,47.6706
2089,2.54E-02,1.21E-02,47.6893
2090,2.55E-02,1.21E-02,47.705
2091,2.54E-02,1.21E-02,47.7345
2092,2.54E-02,1.21E-02,47.7902
2093,2.54E-02,1.21E-02,47.822
2094,2.53E-02,1.21E-02,47.8232
2095,2.52E-02,1.21E-02,47.7585
2096,2.51E-02,1.20E-02,47.6239
2097,2.50E-02,1.19E-02,47.4993
2098,2.49E-02,1.18E-02,47.4162
2099,2.47E-02,1.17E-02,47.4043
2100,2.47E-02,1.17E-02,47.5443
2101,2.48E-02,1.18E-02,47.7609
2102,2.49E-02,1.19E-02,47.9821
2103,2.51E-02,1.21E-02,48.0967
2104,2.53E-02,1.22E-02,48.1239
2105,2.54E-02,1.22E-02,48.0705
2106,2.55E-02,1.22E-02,47.9436
2107,2.55E-02,1.22E-02,47.7901
2108,2.54E-02,1.21E-02,47.6548
2109,2.52E-02,1.20E-02,47.548
2110,2.51E-02,1.19E-02,47.5398
2111,2.50E-02,1.19E-02,47.6846
2112,2.49E-02,1.19E-02,47.8783
2113,2.48E-02,1.19E-02,48.0464
2114,2.47E-02,1.19E-02,48.1815
2115,2.46E-02,1.19E-02,48.2587
2116,2.45E-02,1.18E-02,48.278
2117,2.45E-02,1.18E-02,48.2367
2118,2.45E-02,1.18E-02,48.1586
2119,2.45E-02,1.18E-02,48.0738
2120,2.45E-02,1.18E-02,48.051
2121,2.46E-02,1.18E-02,48.0937
2122,2.47E-02,1.19E-02,48.1281
2123,2.49E-02,1.19E-02,48.1227
2124,2.50E-02,1.21E-02,48.0963
2125,2.52E-02,1.22E-02,48.0729
2126,2.54E-02,1.23E-02,48.063
2127,2.56E-02,1.23E-02,48.0627
2128,2.59E-02,1.24E-02,48.0538
2129,2.62E-02,1.25E-02,48.0283
2130,2.64E-02,1.26E-02,48.0001
2131,2.66E-02,1.27E-02,47.962
2132,2.67E-02,1.28E-02,47.9464
2133,2.68E-02,1.29E-02,47.923
2134,2.69E-02,1.29E-02,47.8672
2135,2.70E-02,1.30E-02,47.8013
2136,2.72E-02,1.30E-02,47.7654
2137,2.73E-02,1.31E-02,47.7483
2138,2.75E-02,1.31E-02,47.7043
2139,2.76E-02,1.31E-02,47.6275
2140,2.77E-02,1.32E-02,47.5396
2141,2.78E-02,1.32E-02,47.4832
2142,2.78E-02,1.32E-02,47.4588
2143,2.77E-02,1.32E-02,47.4283
2144,2.78E-02,1.32E-02,47.3899
2145,2.78E-02,1.32E-02,47.3679
2146,2.77E-02,1.31E-02,47.3723
2147,2.75E-02,1.30E-02,47.3998
2148,2.73E-02,1.29E-02,47.4273
2149,2.70E-02,1.28E-02,47.4043
2150,2.67E-02,1.26E-02,47.3198
2151,2.66E-02,1.25E-02,47.1385
2152,2.66E-02,1.25E-02,46.8982
2153,2.67E-02,1.25E-02,46.6649
2154,2.70E-02,1.25E-02,46.5053
2155,2.73E-02,1.27E-02,46.4272
2156,2.76E-02,1.28E-02,46.3914
2157,2.77E-02,1.29E-02,46.3162
2158,2.77E-02,1.28E-02,46.1864
2159,2.76E-02,1.28E-02,46.0561
2160,2.73E-02,1.26E-02,45.9299
2161,2.70E-02,1.24E-02,45.7636
2162,2.68E-02,1.22E-02,45.5667
2163,2.66E-02,1.21E-02,45.4142
2164,2.65E-02,1.20E-02,45.3793
2165,2.66E-02,1.20E-02,45.4292
2166,2.67E-02,1.21E-02,45.5178
2167,2.69E-02,1.23E-02,45.5942
2168,2.71E-02,1.24E-02,45.6103
2169,2.73E-02,1.25E-02,45.4976
2170,2.74E-02,1.24E-02,45.283
2171,2.75E-02,1.23E-02,45.0694
2172,2.74E-02,1.23E-02,44.9321
2173,2.72E-02,1.22E-02,44.8733
2174,2.71E-02,1.21E-02,44.8335
2175,2.70E-02,1.21E-02,44.761
2176,2.69E-02,1.21E-02,44.6655
2177,2.68E-02,1.20E-02,44.5823
2178,2.67E-02,1.19E-02,44.5455
2179,2.66E-02,1.18E-02,44.5325
2180,2.63E-02,1.17E-02,44.5031
2181,2.59E-02,1.15E-02,44.4406
2182,2.54E-02,1.13E-02,44.3946
2183,2.50E-02,1.11E-02,44.3656
2184,2.47E-02,1.10E-02,44.3507
2185,2.45E-02,1.09E-02,44.325
2186,2.46E-02,1.09E-02,44.2899
2187,2.47E-02,1.10E-02,44.2352
2188,2.50E-02,1.10E-02,44.1861
2189,2.53E-02,1.11E-02,44.1539
2190,2.54E-02,1.11E-02,44.1287
2191,2.54E-02,1.12E-02,44.0839
2192,2.53E-02,1.12E-02,44.0166
2193,2.50E-02,1.11E-02,43.9505
2194,2.46E-02,1.09E-02,43.9225
2195,2.42E-02,1.06E-02,43.8851
2196,2.37E-02,1.04E-02,43.7871
2197,2.33E-02,1.01E-02,43.6346
2198,2.30E-02,1.00E-02,43.5294
2199,2.29E-02,9.96E-03,43.5109
2200,2.28E-02,9.93E-03,43.5327
2201,2.28E-02,9.93E-03,43.5205
2202,2.28E-02,9.92E-03,43.4316
2203,2.29E-02,9.89E-03,43.2763
2204,2.29E-02,9.87E-03,43.1046
2205,2.30E-02,9.87E-03,42.9662
2206,2.31E-02,9.90E-03,42.8786
2207,2.33E-02,9.97E-03,42.835
2208,2.35E-02,1.01E-02,42.8431
2209,2.38E-02,1.02E-02,42.9193
2210,2.39E-02,1.03E-02,43.096
2211,2.39E-02,1.04E-02,43.3314
2212,2.39E-02,1.04E-02,43.5229
2213,2.37E-02,1.03E-02,43.6362
2214,2.35E-02,1.03E-02,43.7523
2215,2.33E-02,1.02E-02,43.9243
2216,2.32E-02,1.02E-02,44.1145
2217,2.32E-02,1.03E-02,44.286
2218,2.32E-02,1.03E-02,44.4309
2219,2.33E-02,1.04E-02,44.5513
2220,2.33E-02,1.04E-02,44.6662
2221,2.32E-02,1.04E-02,44.8038
2222,2.31E-02,1.04E-02,44.9709
2223,2.30E-02,1.04E-02,45.1314
2224,2.29E-02,1.03E-02,45.2186
2225,2.28E-02,1.03E-02,45.1877
2226,2.27E-02,1.02E-02,45.0927
2227,2.26E-02,1.02E-02,45.0296
2228,2.26E-02,1.02E-02,45.0422
2229,2.25E-02,1.02E-02,45.1118
2230,2.25E-02,1.02E-02,45.2073
2231,2.24E-02,1.01E-02,45.29
2232,2.23E-02,1.01E-02,45.3212
2233,2.22E-02,1.00E-02,45.2891
2234,2.20E-02,9.95E-03,45.2516
2235,2.19E-02,9.90E-03,45.275
2236,2.18E-02,9.87E-03,45.3426
2237,2.17E-02,9.84E-03,45.3976
2238,2.16E-02,9.81E-03,45.4092
2239,2.15E-02,9.76E-03,45.3514
2240,2.14E-02,9.68E-03,45.2047
2241,2.13E-02,9.58E-03,45.0096
2242,2.12E-02,9.49E-03,44.839
2243,2.10E-02,9.40E-03,44.7214
2244,2.09E-02,9.33E-03,44.6597
2245,2.08E-02,9.29E-03,44.6488
2246,2.08E-02,9.28E-03,44.699
2247,2.07E-02,9.29E-03,44.8167
2248,2.07E-02,9.31E-03,44.9382
2249,2.07E-02,9.31E-03,44.9771
2250,2.06E-02,9.26E-03,44.9285
2251,2.05E-02,9.20E-03,44.8619
2252,2.04E-02,9.15E-03,44.816
2253,2.03E-02,9.11E-03,44.7844
2254,2.03E-02,9.07E-03,44.7284
2255,2.02E-02,9.01E-03,44.6301
2256,2.01E-02,8.93E-03,44.5058
2257,2.00E-02,8.85E-03,44.3962
2258,1.98E-02,8.78E-03,44.3245
2259,1.97E-02,8.72E-03,44.2877
2260,1.96E-02,8.67E-03,44.2616
2261,1.94E-02,8.62E-03,44.2138
2262,1.93E-02,8.55E-03,44.1241
2263,1.92E-02,8.47E-03,44.0076
2264,1.92E-02,8.41E-03,43.919
2265,1.91E-02,8.38E-03,43.8813
2266,1.91E-02,8.37E-03,43.871
2267,1.90E-02,8.35E-03,43.8539
2268,1.90E-02,8.32E-03,43.7858
2269,1.89E-02,8.28E-03,43.6853
2270,1.89E-02,8.25E-03,43.6207
2271,1.89E-02,8.24E-03,43.6181
2272,1.89E-02,8.25E-03,43.6728
2273,1.89E-02,8.28E-03,43.804
2274,1.89E-02,8.31E-03,43.9938
2275,1.88E-02,8.33E-03,44.1882
2276,1.88E-02,8.33E-03,44.3377
2277,1.88E-02,8.32E-03,44.3919
2278,1.87E-02,8.29E-03,44.3016
2279,1.87E-02,8.24E-03,44.1075
2280,1.86E-02,8.17E-03,43.8899
2281,1.85E-02,8.10E-03,43.7229
2282,1.84E-02,8.05E-03,43.6668
2283,1.83E-02,8.02E-03,43.7197
2284,1.83E-02,8.02E-03,43.8093
2285,1.83E-02,8.01E-03,43.871
2286,1.82E-02,8.00E-03,43.8803
2287,1.81E-02,7.94E-03,43.8579
2288,1.79E-02,7.83E-03,43.8299
2289,1.76E-02,7.69E-03,43.814
2290,1.73E-02,7.54E-03,43.805
