Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,6.66E-02,2.46E-02,37.0109
1654,6.66E-02,2.46E-02,37.0125
1655,6.66E-02,2.47E-02,37.0124
1656,6.66E-02,2.46E-02,37.0102
1657,6.66E-02,2.46E-02,37.0054
1658,6.65E-02,2.46E-02,36.9979
1659,6.63E-02,2.45E-02,36.988
1660,6.60E-02,2.44E-02,36.9758
1661,6.56E-02,2.43E-02,36.9613
1662,6.53E-02,2.41E-02,36.9448
1663,6.49E-02,2.40E-02,36.9267
1664,6.46E-02,2.39E-02,36.9078
1665,6.44E-02,2.38E-02,36.888
1666,6.42E-02,2.37E-02,36.8668
1667,6.41E-02,2.36E-02,36.8434
1668,6.40E-02,2.36E-02,36.8172
1669,6.40E-02,2.35E-02,36.7882
1670,6.39E-02,2.34E-02,36.757
1671,6.37E-02,2.34E-02,36.7239
1672,6.36E-02,2.33E-02,36.6891
1673,6.34E-02,2.32E-02,36.6528
1674,6.33E-02,2.31E-02,36.6154
1675,6.31E-02,2.31E-02,36.5771
1676,6.29E-02,2.30E-02,36.538
1677,6.28E-02,2.29E-02,36.4976
1678,6.26E-02,2.28E-02,36.4554
1679,6.25E-02,2.27E-02,36.4112
1680,6.23E-02,2.26E-02,36.3655
1681,6.21E-02,2.26E-02,36.319
1682,6.19E-02,2.25E-02,36.2722
1683,6.17E-02,2.24E-02,36.2254
1684,6.15E-02,2.23E-02,36.1786
1685,6.13E-02,2.22E-02,36.1321
1686,6.11E-02,2.21E-02,36.0858
1687,6.09E-02,2.20E-02,36.0394
1688,6.07E-02,2.19E-02,35.9922
1689,6.06E-02,2.18E-02,35.9436
1690,6.04E-02,2.17E-02,35.8937
1691,6.02E-02,2.16E-02,35.8424
1692,5.99E-02,2.14E-02,35.7904
1693,5.97E-02,2.13E-02,35.738
1694,5.95E-02,2.12E-02,35.685
1695,5.93E-02,2.11E-02,35.6309
1696,5.91E-02,2.10E-02,35.5751
1697,5.89E-02,2.09E-02,35.5175
1698,5.87E-02,2.09E-02,35.4586
1699,5.86E-02,2.08E-02,35.3983
1700,5.84E-02,2.07E-02,35.3367
1701,5.82E-02,2.06E-02,35.2743
1702,5.79E-02,2.04E-02,35.212
1703,5.76E-02,2.03E-02,35.151
1704,5.73E-02,2.01E-02,35.092
1705,5.69E-02,1.99E-02,35.0347
1706,5.66E-02,1.98E-02,34.9749
1707,5.62E-02,1.96E-02,34.9145
1708,5.59E-02,1.95E-02,34.8587
1709,5.58E-02,1.94E-02,34.8034
1710,5.58E-02,1.94E-02,34.7483
1711,5.58E-02,1.93E-02,34.6933
1712,5.58E-02,1.93E-02,34.6383
1713,5.59E-02,1.93E-02,34.5826
1714,5.60E-02,1.93E-02,34.5224
1715,5.60E-02,1.93E-02,34.4686
1716,5.57E-02,1.92E-02,34.4191
1717,5.53E-02,1.90E-02,34.3652
1718,5.48E-02,1.88E-02,34.3115
1719,5.43E-02,1.86E-02,34.2575
1720,5.37E-02,1.84E-02,34.2111
1721,5.31E-02,1.82E-02,34.1627
1722,5.26E-02,1.79E-02,34.1113
1723,5.23E-02,1.78E-02,34.0546
1724,5.21E-02,1.77E-02,33.9915
1725,5.20E-02,1.76E-02,33.9287
1726,5.18E-02,1.75E-02,33.8759
1727,5.16E-02,1.75E-02,33.8318
1728,5.14E-02,1.73E-02,33.7981
1729,5.10E-02,1.72E-02,33.775
1730,5.05E-02,1.70E-02,33.7627
1731,4.99E-02,1.68E-02,33.7609
1732,4.93E-02,1.67E-02,33.773
1733,4.88E-02,1.66E-02,33.7893
1734,4.84E-02,1.64E-02,33.807
1735,4.80E-02,1.63E-02,33.8247
1736,4.76E-02,1.61E-02,33.8444
1737,4.73E-02,1.60E-02,33.8605
1738,4.70E-02,1.59E-02,33.8706
1739,4.66E-02,1.58E-02,33.8913
1740,4.64E-02,1.57E-02,33.9091
1741,4.61E-02,1.56E-02,33.9239
1742,4.57E-02,1.55E-02,33.9252
1743,4.54E-02,1.54E-02,33.9202
1744,4.52E-02,1.53E-02,33.909
1745,4.50E-02,1.53E-02,33.8925
1746,4.49E-02,1.52E-02,33.8711
1747,4.48E-02,1.52E-02,33.8425
1748,4.47E-02,1.51E-02,33.8131
1749,4.46E-02,1.51E-02,33.7792
1750,4.45E-02,1.50E-02,33.7427
1751,4.42E-02,1.49E-02,33.7063
1752,4.38E-02,1.47E-02,33.6687
1753,4.33E-02,1.46E-02,33.6307
1754,4.29E-02,1.44E-02,33.5926
1755,4.24E-02,1.42E-02,33.5544
1756,4.19E-02,1.40E-02,33.5164
1757,4.13E-02,1.38E-02,33.4794
1758,4.07E-02,1.36E-02,33.4437
1759,4.00E-02,1.34E-02,33.4095
1760,3.92E-02,1.31E-02,33.3769
1761,3.84E-02,1.28E-02,33.3464
1762,3.75E-02,1.25E-02,33.3186
1763,3.66E-02,1.22E-02,33.2943
1764,3.58E-02,1.19E-02,33.2737
1765,3.51E-02,1.17E-02,33.2565
1766,3.45E-02,1.15E-02,33.2416
1767,3.39E-02,1.13E-02,33.2286
1768,3.33E-02,1.11E-02,33.2182
1769,3.25E-02,1.08E-02,33.2111
1770,3.17E-02,1.05E-02,33.2077
1771,3.08E-02,1.02E-02,33.2082
1772,2.98E-02,9.88E-03,33.2131
1773,2.85E-02,9.47E-03,33.2231
1774,2.73E-02,9.06E-03,33.2313
1775,2.61E-02,8.69E-03,33.2423
1776,2.51E-02,8.35E-03,33.2566
1777,2.42E-02,8.03E-03,33.2709
1778,2.33E-02,7.75E-03,33.2865
1779,2.25E-02,7.50E-03,33.307
1780,2.19E-02,7.29E-03,33.336
1781,2.13E-02,7.10E-03,33.3651
1782,2.07E-02,6.90E-03,33.3935
1783,2.01E-02,6.71E-03,33.4233
1784,1.95E-02,6.52E-03,33.4548
1785,1.88E-02,6.31E-03,33.487
1786,1.82E-02,6.09E-03,33.512
1787,1.75E-02,5.85E-03,33.5207
1788,1.67E-02,5.59E-03,33.5085
1789,1.58E-02,5.28E-03,33.4787
1790,1.46E-02,4.89E-03,33.4287
1791,1.34E-02,4.47E-03,33.3634
1792,1.22E-02,4.06E-03,33.3008
1793,1.11E-02,3.69E-03,33.2502
1794,1.00E-02,3.33E-03,33.2031
1795,9.06E-03,3.00E-03,33.1707
1796,8.22E-03,2.73E-03,33.1608
1797,7.54E-03,2.50E-03,33.1501
1798,6.95E-03,2.31E-03,33.1699
1799,6.35E-03,2.11E-03,33.2647
1800,5.68E-03,1.90E-03,33.4748
1801,4.99E-03,1.68E-03,33.7738
1802,4.36E-03,1.49E-03,34.0982
1803,3.85E-03,1.33E-03,34.4143
1804,3.44E-03,1.20E-03,34.8033
1805,3.11E-03,1.09E-03,35.1419
1806,2.83E-03,9.98E-04,35.2727
1807,2.62E-03,9.19E-04,35.03
1808,2.45E-03,8.48E-04,34.5551
1809,2.30E-03,7.85E-04,34.1518
1810,2.14E-03,7.27E-04,34.076
1811,1.99E-03,6.79E-04,34.2235
1812,1.84E-03,6.40E-04,34.5428
1813,1.72E-03,6.08E-04,35.0189
1814,1.61E-03,5.79E-04,35.8133
1815,1.52E-03,5.54E-04,36.7785
1816,1.45E-03,5.29E-04,37.5498
1817,1.39E-03,5.05E-04,37.8908
1818,1.35E-03,4.84E-04,37.9751
1819,1.31E-03,4.66E-04,37.8014
1820,1.28E-03,4.49E-04,37.342
1821,1.24E-03,4.35E-04,36.4119
1822,1.21E-03,4.24E-04,35.2293
1823,1.18E-03,4.15E-04,34.1837
1824,1.16E-03,4.07E-04,33.4288
1825,1.13E-03,4.00E-04,32.7692
1826,1.12E-03,3.94E-04,32.4002
1827,1.11E-03,3.89E-04,32.5507
1828,1.10E-03,3.85E-04,33.4964
1829,1.10E-03,3.81E-04,34.7435
1830,1.09E-03,3.77E-04,35.6164
1831,1.08E-03,3.73E-04,35.7185
1832,1.08E-03,3.69E-04,35.3887
1833,1.07E-03,3.66E-04,34.9652
1834,1.07E-03,3.64E-04,34.7164
1835,1.06E-03,3.63E-04,34.4837
1836,1.06E-03,3.63E-04,34.3155
1837,1.06E-03,3.64E-04,34.3317
1838,1.06E-03,3.66E-04,34.6782
1839,1.06E-03,3.69E-04,35.1937
1840,1.06E-03,3.72E-04,35.5365
1841,1.07E-03,3.74E-04,35.5346
1842,1.07E-03,3.77E-04,35.1006
1843,1.08E-03,3.79E-04,34.5692
1844,1.08E-03,3.81E-04,34.2964
1845,1.09E-03,3.83E-04,34.3024
1846,1.09E-03,3.84E-04,34.4564
1847,1.09E-03,3.86E-04,34.6919
1848,1.10E-03,3.88E-04,35.0267
1849,1.10E-03,3.90E-04,35.498
1850,1.10E-03,3.91E-04,35.9149
1851,1.10E-03,3.91E-04,36.0914
1852,1.10E-03,3.89E-04,36.0406
1853,1.10E-03,3.87E-04,35.8693
1854,1.09E-03,3.84E-04,35.6742
1855,1.09E-03,3.80E-04,35.4608
1856,1.08E-03,3.77E-04,35.1942
1857,1.08E-03,3.74E-04,34.9724
1858,1.07E-03,3.73E-04,34.9169
1859,1.07E-03,3.72E-04,35.1061
1860,1.07E-03,3.72E-04,35.258
1861,1.07E-03,3.72E-04,35.0501
1862,1.08E-03,3.72E-04,34.2483
1863,1.09E-03,3.72E-04,33.1475
1864,1.11E-03,3.72E-04,32.192
1865,1.14E-03,3.75E-04,31.6611
1866,1.18E-03,3.81E-04,31.3425
1867,1.22E-03,3.92E-04,31.2847
1868,1.25E-03,4.07E-04,31.5879
1869,1.29E-03,4.25E-04,32.5441
1870,1.33E-03,4.36E-04,33.6907
1871,1.38E-03,4.49E-04,34.3561
1872,1.44E-03,4.65E-04,34.1362
1873,1.50E-03,4.84E-04,33.3712
1874,1.57E-03,5.05E-04,32.4263
1875,1.66E-03,5.30E-04,31.5247
1876,1.74E-03,5.53E-04,30.3034
1877,1.83E-03,5.77E-04,29.2824
1878,1.90E-03,5.96E-04,29.1356
1879,1.96E-03,6.17E-04,30.3352
1880,1.98E-03,6.38E-04,32.2808
1881,1.96E-03,6.63E-04,34.0822
1882,1.90E-03,6.69E-04,36.6497
1883,1.80E-03,6.55E-04,39.5743
1884,1.66E-03,6.12E-04,41.1755
1885,1.50E-03,5.46E-04,40.938
1886,1.33E-03,4.75E-04,38.3301
1887,1.17E-03,4.15E-04,36.1149
1888,1.03E-03,3.69E-04,37.2335
1889,8.81E-04,3.40E-04,40.8189
1890,7.24E-04,3.05E-04,43.9489
1891,5.64E-04,2.47E-04,45.8392
1892,4.49E-04,2.09E-04,46.7604
1893,4.09E-04,1.93E-04,47.1251
1894,3.72E-04,1.73E-04,46.7163
1895,3.46E-04,1.69E-04,48.9159
1896,3.42E-04,2.06E-04,59.2772
1897,3.55E-04,2.72E-04,75.0356
1898,3.73E-04,2.99E-04,81.25
1899,3.97E-04,2.59E-04,67.1888
1900,4.23E-04,1.80E-04,43.9344
1901,4.34E-04,1.24E-04,28.254
1902,4.27E-04,9.03E-05,20.3586
1903,4.14E-04,7.10E-05,16.9107
1904,4.07E-04,7.56E-05,18.2377
1905,4.07E-04,1.05E-04,26.1525
1906,3.97E-04,1.22E-04,32.9134
1907,3.64E-04,1.12E-04,31.4712
1908,3.25E-04,9.19E-05,25.3876
1909,2.94E-04,7.16E-05,21.4286
1910,2.91E-04,6.79E-05,23.2585
1911,3.06E-04,8.27E-05,27.355
1912,3.31E-04,9.83E-05,29.8918
1913,3.63E-04,1.11E-04,31.0539
1914,3.75E-04,1.20E-04,31.0607
1915,3.63E-04,1.13E-04,29.121
1916,3.53E-04,8.88E-05,24.8541
1917,3.50E-04,6.62E-05,20.6122
1918,3.44E-04,5.24E-05,17.0482
1919,3.33E-04,4.79E-05,13.789
1920,3.19E-04,5.67E-05,15.3846
1921,3.12E-04,8.45E-05,27.6765
1922,3.00E-04,1.21E-04,43.9062
1923,2.77E-04,1.34E-04,50.1734
1924,2.58E-04,1.15E-04,43.7476
1925,2.54E-04,8.75E-05,33.5366
1926,2.55E-04,6.65E-05,26.5084
1927,2.55E-04,5.07E-05,20.149
1928,2.55E-04,4.42E-05,16.2558
1929,2.54E-04,4.59E-05,17.5458
1930,2.53E-04,5.65E-05,22.5836
1931,2.62E-04,6.81E-05,26.0705
1932,2.85E-04,7.57E-05,26.4875
1933,3.17E-04,8.12E-05,25.498
1934,3.50E-04,8.25E-05,23.6641
1935,3.84E-04,7.73E-05,20.3933
1936,4.25E-04,7.17E-05,16.973
1937,4.82E-04,7.12E-05,14.8716
1938,5.54E-04,7.30E-05,13.5495
1939,6.34E-04,8.57E-05,13.5901
1940,7.22E-04,1.20E-04,16.0335
1941,8.14E-04,1.67E-04,20.0164
1942,9.00E-04,2.06E-04,22.9546
1943,9.76E-04,2.35E-04,24.1646
1944,1.05E-03,2.56E-04,24.4135
1945,1.12E-03,2.66E-04,23.8108
1946,1.20E-03,2.61E-04,21.9701
1947,1.28E-03,2.57E-04,20.084
1948,1.40E-03,2.71E-04,19.2826
1949,1.55E-03,2.97E-04,19.1284
1950,1.66E-03,3.23E-04,19.3878
1951,1.72E-03,3.49E-04,20.2675
1952,1.74E-03,3.73E-04,21.4643
1953,1.74E-03,3.84E-04,22.0362
1954,1.70E-03,3.71E-04,21.7344
1955,1.67E-03,3.52E-04,21.0411
1956,1.73E-03,3.50E-04,20.2839
1957,1.85E-03,3.53E-04,19.2565
1958,2.06E-03,3.82E-04,18.5447
1959,2.38E-03,4.52E-04,18.8
1960,2.80E-03,5.57E-04,19.6788
1961,3.34E-03,6.75E-04,20.2143
1962,4.03E-03,8.01E-04,20.0099
1963,4.84E-03,9.43E-04,19.5598
1964,5.74E-03,1.11E-03,19.3279
1965,6.81E-03,1.31E-03,19.2854
1966,7.85E-03,1.52E-03,19.306
1967,8.71E-03,1.69E-03,19.3564
1968,9.45E-03,1.84E-03,19.4181
1969,1.01E-02,1.96E-03,19.4656
1970,1.06E-02,2.06E-03,19.48
1971,1.09E-02,2.12E-03,19.4609
1972,1.13E-02,2.20E-03,19.4382
1973,1.18E-02,2.29E-03,19.4195
1974,1.23E-02,2.39E-03,19.4227
1975,1.29E-02,2.51E-03,19.4725
1976,1.35E-02,2.65E-03,19.5521
1977,1.41E-02,2.78E-03,19.6456
1978,1.47E-02,2.90E-03,19.7349
1979,1.51E-02,3.00E-03,19.8341
1980,1.56E-02,3.11E-03,19.9686
1981,1.61E-02,3.24E-03,20.1156
1982,1.66E-02,3.37E-03,20.2559
1983,1.70E-02,3.46E-03,20.3847
1984,1.72E-02,3.53E-03,20.4931
1985,1.73E-02,3.57E-03,20.595
1986,1.73E-02,3.59E-03,20.6802
1987,1.72E-02,3.58E-03,20.7397
1988,1.72E-02,3.57E-03,20.8026
1989,1.72E-02,3.59E-03,20.8473
1990,1.73E-02,3.61E-03,20.8926
1991,1.72E-02,3.60E-03,20.9342
1992,1.71E-02,3.58E-03,20.9856
1993,1.67E-02,3.51E-03,21.0498
1994,1.59E-02,3.35E-03,21.1214
1995,1.46E-02,3.09E-03,21.1816
1996,1.32E-02,2.80E-03,21.2188
1997,1.17E-02,2.48E-03,21.2312
1998,1.01E-02,2.14E-03,21.2345
1999,8.70E-03,1.85E-03,21.2954
2000,7.45E-03,1.59E-03,21.4304
2001,6.42E-03,1.39E-03,21.5886
2002,5.76E-03,1.25E-03,21.706
2003,5.43E-03,1.18E-03,21.8139
2004,5.37E-03,1.18E-03,21.9564
2005,5.65E-03,1.26E-03,22.2063
2006,6.19E-03,1.40E-03,22.5168
2007,6.71E-03,1.52E-03,22.7062
2008,7.23E-03,1.64E-03,22.7241
2009,7.68E-03,1.74E-03,22.6688
2010,7.87E-03,1.78E-03,22.5872
2011,7.80E-03,1.75E-03,22.4896
2012,7.66E-03,1.72E-03,22.4448
2013,7.52E-03,1.69E-03,22.4727
2014,7.35E-03,1.66E-03,22.5967
2015,7.41E-03,1.69E-03,22.8049
2016,7.75E-03,1.79E-03,23.0677
2017,8.29E-03,1.94E-03,23.3317
2018,9.06E-03,2.12E-03,23.444
2019,1.01E-02,2.35E-03,23.3929
2020,1.12E-02,2.61E-03,23.2821
2021,1.25E-02,2.89E-03,23.1657
2022,1.39E-02,3.20E-03,23.077
2023,1.51E-02,3.48E-03,23.0606
2024,1.62E-02,3.73E-03,23.098
2025,1.71E-02,3.97E-03,23.1716
2026,1.80E-02,4.18E-03,23.262
2027,1.87E-02,4.37E-03,23.354
2028,1.94E-02,4.55E-03,23.3986
2029,2.02E-02,4.74E-03,23.4026
2030,2.09E-02,4.92E-03,23.3995
2031,2.16E-02,5.09E-03,23.4302
2032,2.23E-02,5.23E-03,23.4486
2033,2.29E-02,5.35E-03,23.4402
2034,2.34E-02,5.45E-03,23.4477
2035,2.37E-02,5.53E-03,23.4432
2036,2.38E-02,5.59E-03,23.4766
2037,2.37E-02,5.58E-03,23.5727
2038,2.34E-02,5.54E-03,23.6761
2039,2.31E-02,5.50E-03,23.7585
2040,2.29E-02,5.46E-03,23.8211
2041,2.27E-02,5.41E-03,23.8601
2042,2.26E-02,5.39E-03,23.8862
2043,2.25E-02,5.38E-03,23.8962
2044,2.24E-02,5.36E-03,23.8757
2045,2.22E-02,5.28E-03,23.8326
2046,2.18E-02,5.18E-03,23.7703
2047,2.12E-02,5.03E-03,23.6973
2048,2.03E-02,4.81E-03,23.6397
2049,1.93E-02,4.57E-03,23.6142
2050,1.84E-02,4.35E-03,23.6573
2051,1.75E-02,4.15E-03,23.7605
2052,1.67E-02,4.00E-03,23.8918
2053,1.63E-02,3.91E-03,24.0269
2054,1.61E-02,3.88E-03,24.1126
2055,1.61E-02,3.88E-03,24.1401
2056,1.63E-02,3.93E-03,24.1393
2057,1.66E-02,4.00E-03,24.1145
2058,1.69E-02,4.07E-03,24.0834
2059,1.73E-02,4.15E-03,24.0786
2060,1.75E-02,4.21E-03,24.0923
2061,1.76E-02,4.22E-03,24.0817
2062,1.76E-02,4.21E-03,24.0562
2063,1.75E-02,4.20E-03,24.0389
2064,1.73E-02,4.18E-03,24.0492
2065,1.72E-02,4.16E-03,24.0327
2066,1.72E-02,4.16E-03,24.0276
2067,1.73E-02,4.16E-03,24.0661
2068,1.75E-02,4.19E-03,24.1053
2069,1.78E-02,4.27E-03,24.1364
2070,1.83E-02,4.38E-03,24.1614
2071,1.88E-02,4.52E-03,24.1733
2072,1.93E-02,4.68E-03,24.1949
2073,1.98E-02,4.84E-03,24.2381
2074,2.04E-02,4.99E-03,24.2789
2075,2.09E-02,5.13E-03,24.3197
2076,2.14E-02,5.24E-03,24.3581
2077,2.19E-02,5.34E-03,24.4063
2078,2.23E-02,5.41E-03,24.4691
2079,2.26E-02,5.49E-03,24.5252
2080,2.28E-02,5.57E-03,24.5777
2081,2.30E-02,5.65E-03,24.6245
2082,2.31E-02,5.70E-03,24.6749
2083,2.31E-02,5.74E-03,24.7185
2084,2.31E-02,5.77E-03,24.7492
2085,2.32E-02,5.77E-03,24.8131
2086,2.32E-02,5.77E-03,24.8977
2087,2.33E-02,5.80E-03,24.9647
2088,2.34E-02,5.85E-03,24.9943
2089,2.35E-02,5.89E-03,25.0213
2090,2.36E-02,5.91E-03,25.0503
2091,2.36E-02,5.91E-03,25.0954
2092,2.36E-02,5.92E-03,25.1315
2093,2.35E-02,5.92E-03,25.1446
2094,2.35E-02,5.90E-03,25.1564
2095,2.34E-02,5.88E-03,25.1549
2096,2.33E-02,5.85E-03,25.1226
2097,2.32E-02,5.81E-03,25.0527
2098,2.30E-02,5.75E-03,24.9575
2099,2.29E-02,5.70E-03,24.8829
2100,2.29E-02,5.70E-03,24.9173
2101,2.29E-02,5.75E-03,25.0478
2102,2.30E-02,5.81E-03,25.2336
2103,2.32E-02,5.90E-03,25.4278
2104,2.34E-02,5.99E-03,25.588
2105,2.35E-02,6.03E-03,25.6203
2106,2.35E-02,6.00E-03,25.5071
2107,2.35E-02,5.96E-03,25.3984
2108,2.34E-02,5.93E-03,25.3654
2109,2.33E-02,5.91E-03,25.3842
2110,2.31E-02,5.89E-03,25.4293
2111,2.30E-02,5.87E-03,25.4571
2112,2.30E-02,5.85E-03,25.4566
2113,2.29E-02,5.82E-03,25.4121
2114,2.28E-02,5.78E-03,25.3483
2115,2.28E-02,5.77E-03,25.3668
2116,2.27E-02,5.79E-03,25.5282
2117,2.26E-02,5.83E-03,25.7142
2118,2.26E-02,5.86E-03,25.8694
2119,2.26E-02,5.87E-03,25.9698
2120,2.26E-02,5.89E-03,26.0087
2121,2.27E-02,5.91E-03,26.0235
2122,2.28E-02,5.93E-03,26.0265
2123,2.29E-02,5.96E-03,26.0281
2124,2.31E-02,6.00E-03,26.0308
2125,2.33E-02,6.05E-03,26.0475
2126,2.34E-02,6.10E-03,26.058
2127,2.36E-02,6.15E-03,26.0619
2128,2.39E-02,6.21E-03,26.0638
2129,2.41E-02,6.29E-03,26.0758
2130,2.44E-02,6.37E-03,26.0981
2131,2.46E-02,6.43E-03,26.1214
2132,2.47E-02,6.45E-03,26.1489
2133,2.48E-02,6.48E-03,26.1596
2134,2.49E-02,6.50E-03,26.1663
2135,2.50E-02,6.52E-03,26.187
2136,2.51E-02,6.57E-03,26.2081
2137,2.53E-02,6.63E-03,26.2288
2138,2.55E-02,6.69E-03,26.2509
2139,2.55E-02,6.72E-03,26.2722
2140,2.55E-02,6.74E-03,26.2892
2141,2.56E-02,6.75E-03,26.3048
2142,2.56E-02,6.75E-03,26.3211
2143,2.56E-02,6.75E-03,26.3375
2144,2.56E-02,6.76E-03,26.3558
2145,2.57E-02,6.77E-03,26.367
2146,2.56E-02,6.76E-03,26.3602
2147,2.54E-02,6.70E-03,26.3288
2148,2.52E-02,6.61E-03,26.326
2149,2.49E-02,6.55E-03,26.337
2150,2.47E-02,6.49E-03,26.3353
2151,2.45E-02,6.46E-03,26.3195
2152,2.46E-02,6.47E-03,26.306
2153,2.47E-02,6.51E-03,26.2985
2154,2.50E-02,6.56E-03,26.2951
2155,2.53E-02,6.61E-03,26.2944
2156,2.55E-02,6.67E-03,26.2954
2157,2.56E-02,6.72E-03,26.293
2158,2.56E-02,6.76E-03,26.2801
2159,2.55E-02,6.74E-03,26.2699
2160,2.52E-02,6.65E-03,26.2697
2161,2.50E-02,6.55E-03,26.2339
2162,2.48E-02,6.46E-03,26.128
2163,2.46E-02,6.40E-03,25.9954
2164,2.45E-02,6.37E-03,25.9158
2165,2.46E-02,6.37E-03,25.9105
2166,2.47E-02,6.41E-03,25.9804
2167,2.49E-02,6.50E-03,26.1458
2168,2.51E-02,6.62E-03,26.3886
2169,2.52E-02,6.72E-03,26.5845
2170,2.53E-02,6.74E-03,26.6279
2171,2.54E-02,6.72E-03,26.4924
2172,2.53E-02,6.65E-03,26.2426
2173,2.52E-02,6.55E-03,26.0123
2174,2.51E-02,6.48E-03,25.9283
2175,2.50E-02,6.48E-03,25.987
2176,2.49E-02,6.51E-03,26.0766
2177,2.48E-02,6.52E-03,26.1724
2178,2.47E-02,6.49E-03,26.2449
2179,2.45E-02,6.44E-03,26.2518
2180,2.42E-02,6.34E-03,26.1854
2181,2.39E-02,6.23E-03,26.1157
2182,2.35E-02,6.12E-03,26.0877
2183,2.31E-02,6.03E-03,26.0873
2184,2.28E-02,5.95E-03,26.0458
2185,2.27E-02,5.89E-03,25.9
2186,2.28E-02,5.85E-03,25.7319
2187,2.29E-02,5.89E-03,25.7099
2188,2.31E-02,5.98E-03,25.8631
2189,2.33E-02,6.08E-03,26.0757
2190,2.35E-02,6.16E-03,26.2527
2191,2.35E-02,6.20E-03,26.3537
2192,2.34E-02,6.17E-03,26.3433
2193,2.32E-02,6.08E-03,26.2262
2194,2.28E-02,5.96E-03,26.1344
2195,2.24E-02,5.86E-03,26.1944
2196,2.19E-02,5.77E-03,26.3542
2197,2.15E-02,5.69E-03,26.427
2198,2.13E-02,5.61E-03,26.3509
2199,2.11E-02,5.54E-03,26.2127
2200,2.11E-02,5.50E-03,26.0851
2201,2.11E-02,5.49E-03,25.9794
2202,2.12E-02,5.48E-03,25.8968
2203,2.12E-02,5.47E-03,25.8386
2204,2.12E-02,5.47E-03,25.7869
2205,2.13E-02,5.48E-03,25.7212
2206,2.14E-02,5.50E-03,25.6619
2207,2.16E-02,5.54E-03,25.6616
2208,2.18E-02,5.61E-03,25.736
2209,2.20E-02,5.68E-03,25.8543
2210,2.21E-02,5.73E-03,25.9857
2211,2.21E-02,5.77E-03,26.1016
2212,2.20E-02,5.77E-03,26.1752
2213,2.19E-02,5.75E-03,26.2057
2214,2.18E-02,5.71E-03,26.2147
2215,2.16E-02,5.67E-03,26.2183
2216,2.15E-02,5.64E-03,26.2316
2217,2.14E-02,5.63E-03,26.2643
2218,2.14E-02,5.63E-03,26.3168
2219,2.14E-02,5.65E-03,26.3904
2220,2.14E-02,5.67E-03,26.4927
2221,2.14E-02,5.69E-03,26.6122
2222,2.13E-02,5.70E-03,26.7587
2223,2.12E-02,5.71E-03,26.9143
2224,2.11E-02,5.69E-03,26.9671
2225,2.10E-02,5.64E-03,26.8037
2226,2.10E-02,5.56E-03,26.5134
2227,2.09E-02,5.50E-03,26.2837
2228,2.09E-02,5.47E-03,26.19
2229,2.08E-02,5.46E-03,26.1903
2230,2.08E-02,5.45E-03,26.2464
2231,2.07E-02,5.46E-03,26.3449
2232,2.06E-02,5.46E-03,26.4874
2233,2.05E-02,5.46E-03,26.6559
2234,2.03E-02,5.44E-03,26.7521
2235,2.02E-02,5.39E-03,26.6909
2236,2.01E-02,5.32E-03,26.5024
2237,2.00E-02,5.25E-03,26.248
2238,2.00E-02,5.19E-03,25.9815
2239,1.99E-02,5.13E-03,25.7885
2240,1.98E-02,5.09E-03,25.7247
2241,1.97E-02,5.06E-03,25.7308
2242,1.95E-02,5.02E-03,25.6797
2243,1.94E-02,4.96E-03,25.5633
2244,1.93E-02,4.92E-03,25.4973
2245,1.92E-02,4.91E-03,25.5542
2246,1.92E-02,4.93E-03,25.6485
2247,1.92E-02,4.93E-03,25.666
2248,1.92E-02,4.91E-03,25.5934
2249,1.91E-02,4.87E-03,25.4794
2250,1.91E-02,4.82E-03,25.379
2251,1.90E-02,4.78E-03,25.3107
2252,1.88E-02,4.74E-03,25.2428
2253,1.87E-02,4.70E-03,25.1662
2254,1.86E-02,4.67E-03,25.0718
2255,1.85E-02,4.63E-03,24.9693
2256,1.84E-02,4.60E-03,24.877
2257,1.84E-02,4.56E-03,24.7905
2258,1.83E-02,4.52E-03,24.7054
2259,1.82E-02,4.48E-03,24.6165
2260,1.81E-02,4.43E-03,24.5283
2261,1.79E-02,4.38E-03,24.4548
2262,1.78E-02,4.34E-03,24.4177
2263,1.77E-02,4.31E-03,24.4175
2264,1.76E-02,4.30E-03,24.4383
2265,1.76E-02,4.30E-03,24.4349
2266,1.76E-02,4.29E-03,24.3397
2267,1.76E-02,4.25E-03,24.1387
2268,1.76E-02,4.20E-03,23.8847
2269,1.75E-02,4.15E-03,23.6515
2270,1.75E-02,4.12E-03,23.5446
2271,1.75E-02,4.13E-03,23.6184
2272,1.75E-02,4.15E-03,23.7829
2273,1.74E-02,4.18E-03,23.929
2274,1.74E-02,4.18E-03,23.9839
2275,1.74E-02,4.16E-03,23.9052
2276,1.74E-02,4.12E-03,23.7713
2277,1.73E-02,4.09E-03,23.683
2278,1.72E-02,4.07E-03,23.6718
2279,1.71E-02,4.06E-03,23.7235
2280,1.71E-02,4.05E-03,23.7767
2281,1.70E-02,4.04E-03,23.7612
2282,1.69E-02,4.01E-03,23.6947
2283,1.69E-02,3.99E-03,23.6343
2284,1.69E-02,3.98E-03,23.6081
2285,1.68E-02,3.97E-03,23.5909
2286,1.68E-02,3.94E-03,23.5181
2287,1.67E-02,3.90E-03,23.3492
2288,1.66E-02,3.82E-03,23.1064
2289,1.63E-02,3.74E-03,22.864
