Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.71E-02,2.41E-03,14.1324
2291,1.68E-02,2.37E-03,14.1159
2292,1.65E-02,2.32E-03,14.0283
2293,1.63E-02,2.26E-03,13.8661
2294,1.62E-02,2.22E-03,13.7043
2295,1.61E-02,2.20E-03,13.6262
2296,1.61E-02,2.20E-03,13.6629
2297,1.61E-02,2.21E-03,13.7203
2298,1.62E-02,2.21E-03,13.6602
2299,1.63E-02,2.19E-03,13.4803
2300,1.64E-02,2.18E-03,13.3046
2301,1.65E-02,2.18E-03,13.2356
2302,1.65E-02,2.20E-03,13.2859
2303,1.66E-02,2.22E-03,13.3519
2304,1.66E-02,2.22E-03,13.3452
2305,1.67E-02,2.21E-03,13.2851
2306,1.66E-02,2.20E-03,13.2422
2307,1.67E-02,2.21E-03,13.2897
2308,1.67E-02,2.23E-03,13.3999
2309,1.67E-02,2.24E-03,13.4149
2310,1.67E-02,2.21E-03,13.209
2311,1.67E-02,2.13E-03,12.8078
2312,1.65E-02,2.04E-03,12.347
2313,1.62E-02,1.94E-03,12.0174
2314,1.57E-02,1.87E-03,11.9161
2315,1.51E-02,1.81E-03,11.9706
2316,1.46E-02,1.77E-03,12.1321
2317,1.41E-02,1.75E-03,12.4223
2318,1.37E-02,1.75E-03,12.7857
2319,1.35E-02,1.77E-03,13.1283
2320,1.33E-02,1.78E-03,13.3639
2321,1.34E-02,1.79E-03,13.4276
2322,1.35E-02,1.80E-03,13.3466
2323,1.37E-02,1.79E-03,13.1233
2324,1.39E-02,1.77E-03,12.7094
2325,1.42E-02,1.73E-03,12.2296
2326,1.44E-02,1.72E-03,11.9438
2327,1.46E-02,1.75E-03,11.9902
2328,1.47E-02,1.81E-03,12.3801
2329,1.46E-02,1.89E-03,12.9479
2330,1.45E-02,1.94E-03,13.3629
2331,1.44E-02,1.93E-03,13.4046
2332,1.44E-02,1.89E-03,13.1483
2333,1.43E-02,1.83E-03,12.7818
2334,1.43E-02,1.78E-03,12.4875
2335,1.41E-02,1.72E-03,12.2365
2336,1.38E-02,1.63E-03,11.849
2337,1.34E-02,1.52E-03,11.3511
2338,1.29E-02,1.43E-03,11.0395
2339,1.25E-02,1.39E-03,11.1227
2340,1.22E-02,1.40E-03,11.55
2341,1.20E-02,1.44E-03,12.0077
2342,1.19E-02,1.45E-03,12.1928
2343,1.20E-02,1.45E-03,12.1036
2344,1.21E-02,1.45E-03,11.9988
2345,1.21E-02,1.46E-03,12.1088
2346,1.20E-02,1.49E-03,12.4328
2347,1.17E-02,1.49E-03,12.7362
2348,1.14E-02,1.46E-03,12.7833
2349,1.10E-02,1.38E-03,12.5342
2350,1.06E-02,1.29E-03,12.1695
2351,1.04E-02,1.25E-03,12.0017
2352,1.03E-02,1.22E-03,11.7643
2353,1.05E-02,1.22E-03,11.6372
2354,1.07E-02,1.24E-03,11.5398
2355,1.11E-02,1.26E-03,11.4265
2356,1.15E-02,1.30E-03,11.353
2357,1.19E-02,1.35E-03,11.366
2358,1.22E-02,1.40E-03,11.4432
2359,1.24E-02,1.44E-03,11.5596
2360,1.26E-02,1.47E-03,11.7127
2361,1.26E-02,1.50E-03,11.8941
2362,1.25E-02,1.52E-03,12.0815
2363,1.23E-02,1.51E-03,12.1972
2364,1.20E-02,1.47E-03,12.178
2365,1.16E-02,1.40E-03,12.0226
2366,1.11E-02,1.31E-03,11.7708
2367,1.06E-02,1.23E-03,11.6007
2368,1.01E-02,1.17E-03,11.6536
2369,9.70E-03,1.15E-03,11.9316
2370,9.43E-03,1.17E-03,12.3704
2371,9.28E-03,1.19E-03,12.8023
2372,9.25E-03,1.20E-03,13.0194
2373,9.31E-03,1.20E-03,12.9208
2374,9.39E-03,1.17E-03,12.4876
2375,9.42E-03,1.12E-03,11.8598
2376,9.35E-03,1.05E-03,11.21
2377,9.15E-03,9.79E-04,10.6634
2378,8.86E-03,9.19E-04,10.3488
2379,8.50E-03,8.81E-04,10.36
2380,8.17E-03,8.71E-04,10.6702
2381,7.89E-03,8.90E-04,11.3159
2382,7.63E-03,9.31E-04,12.2352
2383,7.43E-03,9.77E-04,13.1817
2384,7.30E-03,1.02E-03,13.9035
2385,7.26E-03,1.03E-03,14.2142
2386,7.31E-03,1.02E-03,13.9514
2387,7.44E-03,9.79E-04,13.21
2388,7.64E-03,9.40E-04,12.3492
2389,7.86E-03,9.26E-04,11.7705
2390,8.09E-03,9.39E-04,11.5708
2391,8.30E-03,9.68E-04,11.6159
2392,8.49E-03,9.94E-04,11.6792
2393,8.64E-03,9.90E-04,11.4486
2394,8.76E-03,9.42E-04,10.7763
2395,8.84E-03,8.78E-04,9.945
2396,8.91E-03,8.34E-04,9.3571
2397,8.96E-03,8.23E-04,9.1776
2398,8.98E-03,8.42E-04,9.3571
2399,8.95E-03,8.81E-04,9.8373
2400,8.83E-03,9.24E-04,10.4588
2401,8.61E-03,9.45E-04,10.9869
2402,8.26E-03,9.40E-04,11.401
2403,7.82E-03,9.19E-04,11.7932
2404,7.34E-03,8.89E-04,12.1439
2405,6.88E-03,8.52E-04,12.3741
2406,6.51E-03,8.11E-04,12.4431
2407,6.25E-03,7.74E-04,12.3865
2408,6.07E-03,7.38E-04,12.157
2409,5.96E-03,6.93E-04,11.617
2410,5.84E-03,6.39E-04,10.9024
2411,5.66E-03,5.89E-04,10.3673
2412,5.41E-03,5.52E-04,10.203
2413,5.10E-03,5.32E-04,10.5112
2414,4.77E-03,5.31E-04,11.289
2415,4.48E-03,5.36E-04,12.0461
2416,4.30E-03,5.21E-04,12.0916
2417,4.28E-03,4.81E-04,11.287
2418,4.42E-03,4.38E-04,10.0742
2419,4.69E-03,4.15E-04,9.0229
2420,5.02E-03,4.37E-04,8.6882
2421,5.36E-03,5.10E-04,9.3238
2422,5.68E-03,6.14E-04,10.6174
2423,6.00E-03,7.10E-04,11.7703
2424,6.32E-03,7.65E-04,12.1526
2425,6.66E-03,7.72E-04,11.726
2426,6.99E-03,7.22E-04,10.5181
2427,7.20E-03,6.50E-04,9.1139
2428,7.28E-03,5.72E-04,7.8239
2429,7.17E-03,5.15E-04,7.1475
2430,6.86E-03,4.74E-04,6.9498
2431,6.40E-03,4.35E-04,6.8879
2432,5.85E-03,4.00E-04,6.9295
2433,5.30E-03,3.72E-04,7.1083
2434,4.86E-03,3.59E-04,7.4074
2435,4.63E-03,3.67E-04,7.8414
2436,4.63E-03,3.93E-04,8.3055
2437,4.87E-03,4.37E-04,8.7592
2438,5.26E-03,5.03E-04,9.3524
2439,5.67E-03,5.76E-04,10.0611
2440,5.94E-03,6.25E-04,10.5899
2441,5.96E-03,6.35E-04,10.7923
2442,5.72E-03,6.06E-04,10.8538
2443,5.22E-03,5.37E-04,10.5036
2444,4.55E-03,4.31E-04,9.1508
2445,3.84E-03,3.15E-04,7.2662
2446,3.16E-03,2.19E-04,6.0394
2447,2.63E-03,1.60E-04,5.8832
2448,2.30E-03,1.52E-04,6.8978
2449,2.14E-03,1.96E-04,9.0495
2450,2.15E-03,2.58E-04,11.327
2451,2.30E-03,2.99E-04,12.6895
2452,2.58E-03,3.22E-04,13.1232
2453,3.00E-03,3.35E-04,12.5402
2454,3.50E-03,3.39E-04,10.861
2455,4.01E-03,3.61E-04,9.3608
2456,4.46E-03,4.13E-04,9.0051
2457,4.77E-03,4.49E-04,8.9404
2458,4.90E-03,4.56E-04,8.7452
2459,4.84E-03,4.42E-04,8.5793
2460,4.60E-03,3.92E-04,7.8977
2461,4.24E-03,3.23E-04,7.0923
2462,3.85E-03,2.88E-04,7.5151
2463,3.52E-03,2.91E-04,8.8101
2464,3.30E-03,3.01E-04,9.6523
2465,3.17E-03,3.28E-04,10.4289
2466,3.07E-03,3.69E-04,11.7799
2467,2.92E-03,3.84E-04,12.9707
2468,2.75E-03,3.69E-04,13.7929
2469,2.54E-03,3.49E-04,14.6573
2470,2.33E-03,3.34E-04,15.5818
2471,2.15E-03,3.43E-04,16.9502
2472,2.00E-03,3.68E-04,18.4664
2473,1.91E-03,3.70E-04,18.5641
2474,1.86E-03,3.42E-04,17.6405
2475,1.81E-03,3.29E-04,18.2066
2476,1.73E-03,3.47E-04,20.8824
2477,1.63E-03,3.74E-04,24.3272
2478,1.51E-03,3.91E-04,27.1416
2479,1.39E-03,3.83E-04,27.6318
2480,1.28E-03,3.50E-04,25.7391
2481,1.17E-03,3.04E-04,23.8805
2482,1.03E-03,2.50E-04,23.0333
2483,8.98E-04,1.86E-04,21.2271
2484,7.88E-04,1.37E-04,18.9972
2485,7.05E-04,1.34E-04,21.1485
2486,6.48E-04,1.81E-04,29.7169
2487,6.21E-04,2.51E-04,41.4853
2488,6.15E-04,3.19E-04,52.5259
2489,6.19E-04,3.61E-04,59.385
2490,6.23E-04,3.68E-04,60.7742
2491,6.13E-04,3.52E-04,58.9796
2492,5.92E-04,3.30E-04,55.6506
2493,5.91E-04,2.95E-04,48.9126
2494,6.36E-04,2.52E-04,39.1948
2495,7.16E-04,2.24E-04,31.4632
2496,7.96E-04,2.10E-04,27.1494
2497,8.70E-04,1.99E-04,24.093
2498,9.34E-04,1.84E-04,21.0925
2499,9.83E-04,1.59E-04,17.245
2500,1.01E-03,1.22E-04,12.0951
