Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1017,2.48E-01,7.82E-02,31.554
1018,2.48E-01,7.82E-02,31.5821
1019,2.47E-01,7.82E-02,31.6103
1020,2.47E-01,7.81E-02,31.6386
1021,2.47E-01,7.81E-02,31.6674
1022,2.46E-01,7.80E-02,31.6969
1023,2.46E-01,7.80E-02,31.7269
1024,2.45E-01,7.79E-02,31.7577
1025,2.45E-01,7.79E-02,31.7891
1026,2.45E-01,7.78E-02,31.8211
1027,2.44E-01,7.78E-02,31.8534
1028,2.44E-01,7.77E-02,31.8855
1029,2.43E-01,7.77E-02,31.9169
1030,2.43E-01,7.76E-02,31.9476
1031,2.43E-01,7.76E-02,31.9775
1032,2.42E-01,7.75E-02,32.0071
1033,2.42E-01,7.74E-02,32.0363
1034,2.41E-01,7.74E-02,32.0654
1035,2.41E-01,7.73E-02,32.0944
1036,2.40E-01,7.72E-02,32.1237
1037,2.40E-01,7.72E-02,32.1536
1038,2.39E-01,7.71E-02,32.1842
1039,2.39E-01,7.70E-02,32.2156
1040,2.39E-01,7.69E-02,32.2475
1041,2.38E-01,7.68E-02,32.2798
1042,2.38E-01,7.67E-02,32.3125
1043,2.37E-01,7.66E-02,32.3457
1044,2.36E-01,7.65E-02,32.3794
1045,2.36E-01,7.64E-02,32.4136
1046,2.35E-01,7.63E-02,32.4483
1047,2.35E-01,7.63E-02,32.4838
1048,2.34E-01,7.62E-02,32.52
1049,2.34E-01,7.62E-02,32.5571
1050,2.33E-01,7.61E-02,32.5951
1051,2.33E-01,7.59E-02,32.6338
1052,2.32E-01,7.58E-02,32.6733
1053,2.31E-01,7.56E-02,32.7134
1054,2.30E-01,7.55E-02,32.7539
1055,2.29E-01,7.53E-02,32.7946
1056,2.29E-01,7.51E-02,32.8351
1057,2.28E-01,7.49E-02,32.8752
1058,2.27E-01,7.46E-02,32.9147
1059,2.26E-01,7.44E-02,32.9533
1060,2.25E-01,7.42E-02,32.9907
1061,2.24E-01,7.40E-02,33.0266
1062,2.23E-01,7.38E-02,33.0609
1063,2.22E-01,7.36E-02,33.0939
1064,2.21E-01,7.34E-02,33.1262
1065,2.20E-01,7.31E-02,33.158
1066,2.19E-01,7.29E-02,33.1893
1067,2.19E-01,7.26E-02,33.22
1068,2.18E-01,7.24E-02,33.2501
1069,2.17E-01,7.22E-02,33.2796
1070,2.16E-01,7.19E-02,33.3085
1071,2.15E-01,7.17E-02,33.337
1072,2.14E-01,7.15E-02,33.3652
1073,2.14E-01,7.13E-02,33.3933
1074,2.13E-01,7.10E-02,33.4214
1075,2.12E-01,7.08E-02,33.45
1076,2.11E-01,7.05E-02,33.4792
1077,2.09E-01,7.01E-02,33.5093
1078,2.08E-01,6.97E-02,33.5404
1079,2.06E-01,6.93E-02,33.5727
1080,2.05E-01,6.88E-02,33.6064
1081,2.03E-01,6.83E-02,33.6417
1082,2.02E-01,6.79E-02,33.6786
1083,2.00E-01,6.74E-02,33.7173
1084,1.98E-01,6.69E-02,33.7578
1085,1.96E-01,6.64E-02,33.7999
1086,1.95E-01,6.59E-02,33.8436
1087,1.93E-01,6.54E-02,33.8885
1088,1.91E-01,6.48E-02,33.9343
1089,1.89E-01,6.41E-02,33.9808
1090,1.86E-01,6.33E-02,34.0277
1091,1.83E-01,6.24E-02,34.0749
1092,1.80E-01,6.14E-02,34.1222
1093,1.76E-01,6.03E-02,34.1695
1094,1.73E-01,5.91E-02,34.2167
1095,1.69E-01,5.78E-02,34.2637
1096,1.65E-01,5.66E-02,34.3107
1097,1.61E-01,5.53E-02,34.3576
1098,1.57E-01,5.39E-02,34.4039
1099,1.53E-01,5.26E-02,34.4492
1100,1.49E-01,5.13E-02,34.4987
1101,1.45E-01,5.01E-02,34.5483
1102,1.41E-01,4.88E-02,34.5961
1103,1.37E-01,4.75E-02,34.6445
1104,1.33E-01,4.60E-02,34.6921
1105,1.28E-01,4.46E-02,34.7408
1106,1.24E-01,4.30E-02,34.7889
1107,1.18E-01,4.12E-02,34.8387
1108,1.12E-01,3.90E-02,34.8904
1109,1.05E-01,3.66E-02,34.9464
1110,9.72E-02,3.40E-02,35.0066
1111,8.95E-02,3.14E-02,35.0726
1112,8.15E-02,2.86E-02,35.1436
1113,7.30E-02,2.57E-02,35.222
1114,6.46E-02,2.28E-02,35.3098
1115,5.70E-02,2.02E-02,35.4103
1116,5.03E-02,1.79E-02,35.5281
1117,4.43E-02,1.58E-02,35.6611
1118,3.90E-02,1.40E-02,35.8112
1119,3.47E-02,1.25E-02,35.9832
1120,3.14E-02,1.14E-02,36.1802
1121,2.91E-02,1.06E-02,36.4032
1122,2.74E-02,1.00E-02,36.6199
1123,2.62E-02,9.65E-03,36.7926
1124,2.56E-02,9.46E-03,36.921
1125,2.56E-02,9.48E-03,37.0194
1126,2.59E-02,9.62E-03,37.0877
1127,2.64E-02,9.81E-03,37.1252
1128,2.71E-02,1.01E-02,37.1089
1129,2.81E-02,1.04E-02,37.0605
1130,2.93E-02,1.08E-02,37.0226
1131,3.06E-02,1.13E-02,37.0224
1132,3.23E-02,1.20E-02,37.0593
1133,3.41E-02,1.27E-02,37.1086
1134,3.59E-02,1.34E-02,37.1533
1135,3.76E-02,1.40E-02,37.1871
1136,3.93E-02,1.46E-02,37.2024
1137,4.09E-02,1.52E-02,37.2103
1138,4.21E-02,1.57E-02,37.2141
1139,4.26E-02,1.58E-02,37.2314
1140,4.22E-02,1.57E-02,37.26
1141,4.15E-02,1.54E-02,37.2813
1142,4.06E-02,1.51E-02,37.3004
1143,3.99E-02,1.49E-02,37.3297
1144,3.89E-02,1.46E-02,37.3759
1145,3.81E-02,1.43E-02,37.4346
1146,3.78E-02,1.42E-02,37.5045
1147,3.84E-02,1.44E-02,37.5689
1148,3.96E-02,1.49E-02,37.6178
1149,4.14E-02,1.56E-02,37.6511
1150,4.37E-02,1.65E-02,37.6648
1151,4.66E-02,1.75E-02,37.6521
1152,5.01E-02,1.88E-02,37.6161
1153,5.41E-02,2.03E-02,37.5668
1154,5.83E-02,2.19E-02,37.5063
1155,6.29E-02,2.35E-02,37.4401
1156,6.78E-02,2.53E-02,37.3737
1157,7.30E-02,2.72E-02,37.3067
1158,7.80E-02,2.90E-02,37.2449
1159,8.31E-02,3.09E-02,37.1868
1160,8.82E-02,3.28E-02,37.1391
1161,9.32E-02,3.46E-02,37.0994
1162,9.78E-02,3.62E-02,37.0618
1163,1.02E-01,3.78E-02,37.0334
1164,1.06E-01,3.92E-02,37.0134
1165,1.10E-01,4.05E-02,37.0014
1166,1.13E-01,4.17E-02,36.9971
1167,1.16E-01,4.28E-02,37.0019
1168,1.18E-01,4.38E-02,37.0094
1169,1.20E-01,4.46E-02,37.0198
1170,1.22E-01,4.54E-02,37.0318
1171,1.24E-01,4.60E-02,37.0489
1172,1.25E-01,4.65E-02,37.0684
1173,1.26E-01,4.69E-02,37.0916
1174,1.27E-01,4.72E-02,37.1177
1175,1.27E-01,4.73E-02,37.1456
1176,1.27E-01,4.74E-02,37.1748
1177,1.27E-01,4.74E-02,37.2045
1178,1.27E-01,4.73E-02,37.234
1179,1.27E-01,4.71E-02,37.2625
1180,1.26E-01,4.70E-02,37.2892
1181,1.26E-01,4.69E-02,37.3136
1182,1.26E-01,4.69E-02,37.3355
1183,1.26E-01,4.70E-02,37.3552
1184,1.26E-01,4.71E-02,37.373
1185,1.27E-01,4.74E-02,37.3896
1186,1.28E-01,4.79E-02,37.4054
1187,1.29E-01,4.84E-02,37.4208
1188,1.31E-01,4.90E-02,37.4359
1189,1.32E-01,4.95E-02,37.4509
1190,1.33E-01,5.00E-02,37.4658
1191,1.34E-01,5.03E-02,37.4804
1192,1.35E-01,5.06E-02,37.4943
1193,1.35E-01,5.07E-02,37.5074
1194,1.35E-01,5.06E-02,37.5197
1195,1.34E-01,5.04E-02,37.5317
1196,1.34E-01,5.01E-02,37.5435
1197,1.33E-01,5.00E-02,37.5554
1198,1.33E-01,4.98E-02,37.5676
1199,1.32E-01,4.96E-02,37.5804
1200,1.32E-01,4.96E-02,37.5942
1201,1.32E-01,4.97E-02,37.6095
1202,1.32E-01,4.99E-02,37.6266
1203,1.33E-01,5.02E-02,37.6456
1204,1.34E-01,5.05E-02,37.6664
1205,1.34E-01,5.07E-02,37.689
1206,1.35E-01,5.09E-02,37.7133
1207,1.36E-01,5.12E-02,37.7392
1208,1.36E-01,5.14E-02,37.7665
1209,1.37E-01,5.17E-02,37.7949
1210,1.38E-01,5.20E-02,37.8247
1211,1.38E-01,5.23E-02,37.8559
1212,1.39E-01,5.27E-02,37.8886
1213,1.40E-01,5.31E-02,37.9226
1214,1.41E-01,5.36E-02,37.9579
1215,1.42E-01,5.41E-02,37.9945
1216,1.44E-01,5.46E-02,38.033
1217,1.45E-01,5.51E-02,38.0737
1218,1.46E-01,5.55E-02,38.1167
1219,1.47E-01,5.60E-02,38.1615
1220,1.47E-01,5.63E-02,38.2081
1221,1.48E-01,5.66E-02,38.2565
1222,1.49E-01,5.69E-02,38.3066
1223,1.49E-01,5.72E-02,38.3583
1224,1.50E-01,5.75E-02,38.4109
1225,1.50E-01,5.78E-02,38.4642
1226,1.51E-01,5.82E-02,38.518
1227,1.52E-01,5.86E-02,38.5723
1228,1.53E-01,5.90E-02,38.6273
1229,1.54E-01,5.95E-02,38.6827
1230,1.55E-01,5.99E-02,38.7386
1231,1.55E-01,6.03E-02,38.7945
1232,1.56E-01,6.06E-02,38.8504
1233,1.57E-01,6.09E-02,38.9062
1234,1.57E-01,6.12E-02,38.962
1235,1.57E-01,6.14E-02,39.0177
1236,1.58E-01,6.15E-02,39.0734
1237,1.58E-01,6.16E-02,39.1287
1238,1.58E-01,6.17E-02,39.1836
1239,1.57E-01,6.18E-02,39.2378
1240,1.57E-01,6.18E-02,39.2914
1241,1.57E-01,6.18E-02,39.3441
1242,1.57E-01,6.18E-02,39.3959
1243,1.57E-01,6.18E-02,39.4471
1244,1.57E-01,6.18E-02,39.4976
1245,1.56E-01,6.18E-02,39.5477
1246,1.56E-01,6.18E-02,39.5972
1247,1.56E-01,6.17E-02,39.6458
1248,1.55E-01,6.16E-02,39.6934
1249,1.55E-01,6.15E-02,39.7398
1250,1.54E-01,6.14E-02,39.7848
1251,1.53E-01,6.11E-02,39.8284
1252,1.53E-01,6.08E-02,39.8706
1253,1.52E-01,6.05E-02,39.9115
1254,1.50E-01,6.01E-02,39.9513
1255,1.49E-01,5.96E-02,39.9902
1256,1.48E-01,5.91E-02,40.0286
1257,1.46E-01,5.85E-02,40.0666
1258,1.44E-01,5.79E-02,40.1045
1259,1.43E-01,5.72E-02,40.1422
1260,1.41E-01,5.65E-02,40.1797
1261,1.39E-01,5.58E-02,40.2171
1262,1.37E-01,5.51E-02,40.2543
1263,1.35E-01,5.46E-02,40.2915
1264,1.34E-01,5.40E-02,40.3286
1265,1.33E-01,5.37E-02,40.3658
1266,1.32E-01,5.35E-02,40.4032
1267,1.33E-01,5.36E-02,40.4408
1268,1.33E-01,5.38E-02,40.4787
1269,1.34E-01,5.42E-02,40.5167
1270,1.35E-01,5.46E-02,40.5548
1271,1.36E-01,5.52E-02,40.5929
1272,1.37E-01,5.57E-02,40.6311
1273,1.38E-01,5.63E-02,40.6696
1274,1.39E-01,5.66E-02,40.7085
1275,1.39E-01,5.68E-02,40.7478
1276,1.40E-01,5.70E-02,40.7875
1277,1.40E-01,5.71E-02,40.8277
1278,1.40E-01,5.71E-02,40.8685
1279,1.40E-01,5.71E-02,40.91
1280,1.39E-01,5.70E-02,40.9523
1281,1.39E-01,5.70E-02,40.9952
1282,1.39E-01,5.70E-02,41.0383
1283,1.39E-01,5.70E-02,41.0814
1284,1.39E-01,5.70E-02,41.1243
1285,1.38E-01,5.69E-02,41.1668
1286,1.38E-01,5.67E-02,41.2088
1287,1.37E-01,5.66E-02,41.2503
1288,1.36E-01,5.63E-02,41.2912
1289,1.35E-01,5.60E-02,41.3316
1290,1.34E-01,5.56E-02,41.3718
1291,1.33E-01,5.51E-02,41.412
1292,1.32E-01,5.46E-02,41.4525
1293,1.30E-01,5.41E-02,41.493
1294,1.29E-01,5.35E-02,41.5336
1295,1.27E-01,5.29E-02,41.5741
1296,1.25E-01,5.22E-02,41.6145
1297,1.24E-01,5.15E-02,41.6547
1298,1.22E-01,5.08E-02,41.6948
1299,1.20E-01,5.00E-02,41.7349
1300,1.18E-01,4.92E-02,41.775
1301,1.16E-01,4.85E-02,41.8152
1302,1.14E-01,4.77E-02,41.8557
1303,1.12E-01,4.69E-02,41.8966
1304,1.10E-01,4.60E-02,41.9382
1305,1.08E-01,4.52E-02,41.9805
1306,1.06E-01,4.43E-02,42.0232
1307,1.03E-01,4.35E-02,42.0662
1308,1.01E-01,4.26E-02,42.1092
1309,9.89E-02,4.17E-02,42.1519
1310,9.66E-02,4.08E-02,42.1938
1311,9.45E-02,3.99E-02,42.2344
1312,9.25E-02,3.91E-02,42.2737
1313,9.07E-02,3.84E-02,42.3123
1314,8.91E-02,3.77E-02,42.3508
1315,8.75E-02,3.71E-02,42.3893
1316,8.60E-02,3.65E-02,42.428
1317,8.47E-02,3.60E-02,42.4672
1318,8.33E-02,3.54E-02,42.5077
1319,8.18E-02,3.48E-02,42.5497
1320,8.01E-02,3.41E-02,42.5934
1321,7.83E-02,3.34E-02,42.6321
1322,7.62E-02,3.25E-02,42.6695
1323,7.36E-02,3.14E-02,42.7086
1324,7.05E-02,3.01E-02,42.7475
1325,6.69E-02,2.86E-02,42.7967
1326,6.32E-02,2.70E-02,42.8386
1327,5.98E-02,2.56E-02,42.8834
1328,5.63E-02,2.41E-02,42.933
1329,5.28E-02,2.27E-02,42.9893
1330,4.99E-02,2.15E-02,43.0529
1331,4.78E-02,2.06E-02,43.121
1332,4.66E-02,2.01E-02,43.189
1333,4.58E-02,1.98E-02,43.248
1334,4.50E-02,1.95E-02,43.2916
1335,4.40E-02,1.91E-02,43.3226
1336,4.31E-02,1.87E-02,43.3381
1337,4.20E-02,1.82E-02,43.3389
1338,4.04E-02,1.75E-02,43.3288
1339,3.81E-02,1.65E-02,43.3088
1340,3.51E-02,1.52E-02,43.2789
1341,3.19E-02,1.38E-02,43.2335
1342,2.85E-02,1.23E-02,43.1657
1343,2.49E-02,1.07E-02,43.0913
1344,2.10E-02,9.03E-03,43.0004
1345,1.74E-02,7.43E-03,42.8609
1346,1.43E-02,6.10E-03,42.6457
1347,1.17E-02,4.96E-03,42.3753
1348,9.45E-03,3.98E-03,42.0438
1349,7.59E-03,3.16E-03,41.6348
1350,6.16E-03,2.53E-03,41.1221
1351,5.21E-03,2.11E-03,40.4875
1352,4.59E-03,1.83E-03,39.7976
1353,4.11E-03,1.61E-03,39.1258
1354,3.71E-03,1.43E-03,38.5267
1355,3.51E-03,1.33E-03,37.9662
1356,3.41E-03,1.27E-03,37.3901
1357,3.33E-03,1.22E-03,36.7397
1358,3.26E-03,1.17E-03,35.9664
1359,3.25E-03,1.14E-03,35.1051
1360,3.25E-03,1.11E-03,34.2743
1361,3.27E-03,1.10E-03,33.5804
1362,3.29E-03,1.08E-03,32.9869
1363,3.32E-03,1.08E-03,32.4756
1364,3.35E-03,1.08E-03,32.0622
1365,3.38E-03,1.08E-03,31.7742
1366,3.40E-03,1.08E-03,31.6524
1367,3.41E-03,1.07E-03,31.6073
1368,3.42E-03,1.07E-03,31.5328
1369,3.41E-03,1.06E-03,31.3371
1370,3.39E-03,1.05E-03,31.0551
1371,3.36E-03,1.04E-03,30.7854
1372,3.32E-03,1.02E-03,30.6271
1373,3.27E-03,1.01E-03,30.634
1374,3.22E-03,9.90E-04,30.7462
1375,3.16E-03,9.75E-04,30.8912
1376,3.10E-03,9.59E-04,30.9978
1377,3.04E-03,9.44E-04,31.0532
1378,2.97E-03,9.29E-04,31.1003
1379,2.90E-03,9.12E-04,31.1781
1380,2.83E-03,8.95E-04,31.3182
1381,2.76E-03,8.77E-04,31.4891
1382,2.68E-03,8.59E-04,31.7111
1383,2.61E-03,8.41E-04,32.0215
1384,2.53E-03,8.24E-04,32.4752
1385,2.46E-03,8.07E-04,33.083
1386,2.39E-03,7.92E-04,33.7246
1387,2.32E-03,7.77E-04,34.2739
1388,2.26E-03,7.64E-04,34.6806
1389,2.19E-03,7.51E-04,35.0104
1390,2.13E-03,7.38E-04,35.273
1391,2.07E-03,7.26E-04,35.474
1392,2.02E-03,7.14E-04,35.5375
1393,1.96E-03,7.04E-04,35.5314
1394,1.92E-03,6.95E-04,35.5935
1395,1.87E-03,6.86E-04,35.8534
1396,1.83E-03,6.79E-04,36.301
1397,1.80E-03,6.73E-04,36.8531
1398,1.77E-03,6.68E-04,37.4324
1399,1.74E-03,6.65E-04,38.021
1400,1.72E-03,6.62E-04,38.6902
1401,1.70E-03,6.61E-04,39.3269
1402,1.69E-03,6.60E-04,39.8065
1403,1.68E-03,6.59E-04,40.041
1404,1.67E-03,6.60E-04,40.0991
1405,1.67E-03,6.64E-04,40.0897
1406,1.67E-03,6.72E-04,40.1185
1407,1.67E-03,6.80E-04,40.1687
1408,1.67E-03,6.90E-04,40.2125
1409,1.70E-03,7.00E-04,40.2607
1410,1.72E-03,7.13E-04,40.3312
1411,1.76E-03,7.27E-04,40.4409
1412,1.80E-03,7.45E-04,40.5512
1413,1.86E-03,7.64E-04,40.5968
1414,1.91E-03,7.84E-04,40.515
1415,1.98E-03,8.02E-04,40.2899
1416,2.04E-03,8.22E-04,40.0667
1417,2.12E-03,8.47E-04,39.9934
1418,2.21E-03,8.83E-04,40.1784
1419,2.33E-03,9.33E-04,40.5387
1420,2.48E-03,9.99E-04,40.9272
1421,2.69E-03,1.09E-03,41.2303
1422,2.90E-03,1.18E-03,41.4598
1423,3.12E-03,1.29E-03,41.6467
1424,3.37E-03,1.40E-03,41.754
1425,3.64E-03,1.51E-03,41.7292
1426,3.89E-03,1.61E-03,41.5158
1427,4.12E-03,1.70E-03,41.255
1428,4.29E-03,1.77E-03,41.1057
1429,4.41E-03,1.82E-03,41.1989
1430,4.46E-03,1.85E-03,41.4733
1431,4.46E-03,1.86E-03,41.8177
1432,4.43E-03,1.87E-03,42.1224
1433,4.39E-03,1.86E-03,42.3891
1434,4.35E-03,1.85E-03,42.6454
1435,4.33E-03,1.85E-03,42.8546
1436,4.35E-03,1.87E-03,42.963
1437,4.44E-03,1.91E-03,42.9304
1438,4.58E-03,1.96E-03,42.8311
1439,4.77E-03,2.04E-03,42.7677
1440,5.03E-03,2.15E-03,42.8144
1441,5.35E-03,2.30E-03,42.9506
1442,5.72E-03,2.47E-03,43.1008
1443,6.16E-03,2.66E-03,43.2026
1444,6.67E-03,2.88E-03,43.2491
1445,7.24E-03,3.13E-03,43.2573
1446,7.88E-03,3.41E-03,43.2516
1447,8.59E-03,3.71E-03,43.2436
1448,9.38E-03,4.05E-03,43.2534
1449,1.02E-02,4.42E-03,43.2737
1450,1.12E-02,4.82E-03,43.2925
1451,1.22E-02,5.26E-03,43.292
1452,1.33E-02,5.76E-03,43.2772
1453,1.45E-02,6.28E-03,43.2551
1454,1.56E-02,6.76E-03,43.2459
1455,1.66E-02,7.17E-03,43.2204
1456,1.75E-02,7.57E-03,43.186
1457,1.83E-02,7.90E-03,43.1406
1458,1.88E-02,8.09E-03,43.1039
1459,1.89E-02,8.13E-03,43.0609
1460,1.87E-02,8.04E-03,43.0063
1461,1.83E-02,7.86E-03,42.9557
1462,1.77E-02,7.60E-03,42.9352
1463,1.67E-02,7.18E-03,42.9294
1464,1.56E-02,6.69E-03,42.9342
1465,1.45E-02,6.25E-03,42.9469
1466,1.38E-02,5.95E-03,42.9645
1467,1.33E-02,5.72E-03,42.9842
1468,1.30E-02,5.57E-03,43.0003
1469,1.29E-02,5.55E-03,43.0075
1470,1.32E-02,5.70E-03,43.0164
1471,1.39E-02,6.00E-03,43.0334
1472,1.47E-02,6.35E-03,43.0322
1473,1.55E-02,6.68E-03,43.0232
1474,1.62E-02,6.98E-03,43.0068
1475,1.70E-02,7.29E-03,42.978
1476,1.77E-02,7.60E-03,42.9584
1477,1.84E-02,7.90E-03,42.9393
1478,1.90E-02,8.16E-03,42.9178
1479,1.97E-02,8.43E-03,42.8901
1480,2.05E-02,8.76E-03,42.8724
1481,2.14E-02,9.18E-03,42.8647
1482,2.25E-02,9.64E-03,42.8678
1483,2.38E-02,1.02E-02,42.8811
1484,2.53E-02,1.08E-02,42.9033
1485,2.71E-02,1.16E-02,42.9356
1486,2.92E-02,1.26E-02,42.9677
1487,3.14E-02,1.35E-02,43.0009
1488,3.38E-02,1.46E-02,43.0325
1489,3.63E-02,1.56E-02,43.0629
1490,3.89E-02,1.68E-02,43.0888
1491,4.15E-02,1.79E-02,43.1153
1492,4.41E-02,1.90E-02,43.1433
1493,4.67E-02,2.02E-02,43.1798
1494,4.92E-02,2.13E-02,43.2183
1495,5.14E-02,2.23E-02,43.2582
1496,5.34E-02,2.31E-02,43.2984
1497,5.52E-02,2.39E-02,43.3376
1498,5.67E-02,2.46E-02,43.3754
1499,5.80E-02,2.52E-02,43.4119
1500,5.90E-02,2.56E-02,43.4472
1501,5.97E-02,2.59E-02,43.4815
1502,6.05E-02,2.63E-02,43.5152
1503,6.17E-02,2.68E-02,43.5491
1504,6.30E-02,2.74E-02,43.5842
1505,6.44E-02,2.81E-02,43.6206
1506,6.59E-02,2.88E-02,43.6577
1507,6.75E-02,2.95E-02,43.695
1508,6.91E-02,3.03E-02,43.732
1509,7.07E-02,3.10E-02,43.7688
1510,7.21E-02,3.16E-02,43.8051
1511,7.31E-02,3.20E-02,43.8409
1512,7.38E-02,3.24E-02,43.8757
1513,7.46E-02,3.28E-02,43.9093
1514,7.54E-02,3.31E-02,43.9414
1515,7.62E-02,3.35E-02,43.9716
1516,7.70E-02,3.39E-02,43.9998
1517,7.79E-02,3.43E-02,44.0257
1518,7.89E-02,3.47E-02,44.0491
1519,8.00E-02,3.52E-02,44.0702
1520,8.11E-02,3.57E-02,44.0891
1521,8.20E-02,3.62E-02,44.1066
1522,8.28E-02,3.65E-02,44.1233
1523,8.35E-02,3.69E-02,44.1393
1524,8.41E-02,3.71E-02,44.1547
1525,8.47E-02,3.74E-02,44.1694
1526,8.51E-02,3.76E-02,44.1837
1527,8.56E-02,3.78E-02,44.1981
1528,8.60E-02,3.80E-02,44.2127
1529,8.66E-02,3.83E-02,44.2274
1530,8.71E-02,3.85E-02,44.2422
1531,8.77E-02,3.88E-02,44.2571
1532,8.82E-02,3.90E-02,44.2726
1533,8.86E-02,3.92E-02,44.2889
1534,8.89E-02,3.94E-02,44.3061
1535,8.92E-02,3.95E-02,44.3243
1536,8.94E-02,3.97E-02,44.3436
1537,8.96E-02,3.97E-02,44.3643
1538,8.98E-02,3.98E-02,44.3868
1539,8.99E-02,3.99E-02,44.411
1540,9.01E-02,4.00E-02,44.4369
1541,9.03E-02,4.01E-02,44.4645
1542,9.04E-02,4.02E-02,44.4935
1543,9.06E-02,4.03E-02,44.5235
1544,9.07E-02,4.04E-02,44.5541
1545,9.09E-02,4.05E-02,44.5845
1546,9.10E-02,4.06E-02,44.6147
1547,9.10E-02,4.07E-02,44.6445
1548,9.10E-02,4.07E-02,44.6741
1549,9.10E-02,4.07E-02,44.7034
1550,9.09E-02,4.07E-02,44.7325
1551,9.09E-02,4.07E-02,44.7613
1552,9.08E-02,4.07E-02,44.7899
1553,9.06E-02,4.06E-02,44.8182
1554,9.05E-02,4.06E-02,44.8459
1555,9.04E-02,4.06E-02,44.8726
1556,9.03E-02,4.05E-02,44.8981
1557,9.01E-02,4.05E-02,44.9226
1558,9.00E-02,4.04E-02,44.9465
1559,8.98E-02,4.04E-02,44.9706
1560,8.95E-02,4.03E-02,44.9953
1561,8.92E-02,4.01E-02,45.0206
1562,8.88E-02,4.00E-02,45.046
1563,8.83E-02,3.98E-02,45.0711
1564,8.78E-02,3.96E-02,45.0959
1565,8.72E-02,3.93E-02,45.1202
1566,8.64E-02,3.90E-02,45.1437
1567,8.56E-02,3.87E-02,45.1664
1568,8.48E-02,3.83E-02,45.1881
1569,8.40E-02,3.80E-02,45.2094
1570,8.32E-02,3.76E-02,45.2309
1571,8.24E-02,3.73E-02,45.2528
1572,8.18E-02,3.71E-02,45.2751
1573,8.14E-02,3.69E-02,45.2972
1574,8.12E-02,3.68E-02,45.3188
1575,8.11E-02,3.68E-02,45.3397
1576,8.12E-02,3.68E-02,45.3597
1577,8.14E-02,3.70E-02,45.3781
1578,8.18E-02,3.71E-02,45.3946
1579,8.22E-02,3.73E-02,45.4093
1580,8.25E-02,3.75E-02,45.4228
1581,8.29E-02,3.76E-02,45.4362
1582,8.32E-02,3.78E-02,45.45
1583,8.34E-02,3.79E-02,45.4642
1584,8.34E-02,3.79E-02,45.4788
1585,8.34E-02,3.79E-02,45.4939
1586,8.33E-02,3.79E-02,45.5095
1587,8.33E-02,3.79E-02,45.5257
1588,8.32E-02,3.79E-02,45.5428
1589,8.32E-02,3.79E-02,45.5607
1590,8.31E-02,3.79E-02,45.5795
1591,8.31E-02,3.79E-02,45.5995
1592,8.30E-02,3.79E-02,45.6207
1593,8.30E-02,3.78E-02,45.643
1594,8.28E-02,3.78E-02,45.666
1595,8.25E-02,3.76E-02,45.6894
1596,8.20E-02,3.75E-02,45.7127
1597,8.16E-02,3.73E-02,45.7359
1598,8.11E-02,3.71E-02,45.7589
1599,8.06E-02,3.69E-02,45.7814
1600,8.01E-02,3.67E-02,45.8036
1601,7.96E-02,3.65E-02,45.8252
1602,7.93E-02,3.64E-02,45.8464
1603,7.91E-02,3.63E-02,45.8671
1604,7.89E-02,3.62E-02,45.887
1605,7.88E-02,3.62E-02,45.9061
1606,7.87E-02,3.61E-02,45.9243
1607,7.87E-02,3.61E-02,45.9417
1608,7.87E-02,3.62E-02,45.9582
1609,7.88E-02,3.62E-02,45.9736
1610,7.89E-02,3.63E-02,45.9875
1611,7.91E-02,3.64E-02,45.9997
1612,7.93E-02,3.65E-02,46.0108
1613,7.95E-02,3.66E-02,46.0215
1614,7.97E-02,3.67E-02,46.0326
1615,7.99E-02,3.68E-02,46.044
1616,8.01E-02,3.69E-02,46.0556
1617,8.02E-02,3.69E-02,46.0671
1618,8.03E-02,3.70E-02,46.0783
1619,8.04E-02,3.71E-02,46.0892
1620,8.06E-02,3.71E-02,46.1002
1621,8.07E-02,3.72E-02,46.1113
1622,8.09E-02,3.73E-02,46.1226
1623,8.10E-02,3.74E-02,46.134
1624,8.10E-02,3.74E-02,46.1455
1625,8.11E-02,3.74E-02,46.157
1626,8.10E-02,3.74E-02,46.1687
1627,8.09E-02,3.73E-02,46.1805
1628,8.06E-02,3.73E-02,46.1924
1629,8.03E-02,3.71E-02,46.2045
1630,8.00E-02,3.70E-02,46.2168
1631,7.96E-02,3.68E-02,46.2297
1632,7.91E-02,3.66E-02,46.2434
1633,7.86E-02,3.63E-02,46.2579
1634,7.80E-02,3.61E-02,46.2728
1635,7.75E-02,3.59E-02,46.2876
1636,7.70E-02,3.56E-02,46.3021
1637,7.65E-02,3.54E-02,46.3164
1638,7.61E-02,3.53E-02,46.331
1639,7.58E-02,3.51E-02,46.3463
1640,7.55E-02,3.50E-02,46.3623
1641,7.54E-02,3.49E-02,46.379
1642,7.52E-02,3.49E-02,46.3961
1643,7.52E-02,3.49E-02,46.4136
1644,7.51E-02,3.49E-02,46.431
1645,7.50E-02,3.48E-02,46.448
1646,7.49E-02,3.48E-02,46.4636
1647,7.47E-02,3.47E-02,46.4777
1648,7.46E-02,3.47E-02,46.49
1649,7.45E-02,3.46E-02,46.5004
1650,7.43E-02,3.46E-02,46.5087
1651,7.43E-02,3.45E-02,46.515
1652,7.42E-02,3.45E-02,46.5195
1653,7.42E-02,3.45E-02,46.5227
