Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.27E-02,1.91E-03,14.9685
2292,1.26E-02,1.88E-03,14.9385
2293,1.25E-02,1.84E-03,14.7779
2294,1.24E-02,1.80E-03,14.536
2295,1.23E-02,1.76E-03,14.2696
2296,1.23E-02,1.72E-03,14.0306
2297,1.23E-02,1.71E-03,13.8737
2298,1.24E-02,1.71E-03,13.8213
2299,1.25E-02,1.73E-03,13.8689
2300,1.25E-02,1.75E-03,13.9692
2301,1.26E-02,1.77E-03,14.056
2302,1.26E-02,1.77E-03,14.0908
2303,1.26E-02,1.77E-03,14.0708
2304,1.26E-02,1.76E-03,13.9941
2305,1.26E-02,1.75E-03,13.8773
2306,1.27E-02,1.74E-03,13.739
2307,1.27E-02,1.74E-03,13.5907
2308,1.27E-02,1.72E-03,13.4667
2309,1.27E-02,1.70E-03,13.3995
2310,1.27E-02,1.69E-03,13.3879
2311,1.26E-02,1.69E-03,13.4297
2312,1.24E-02,1.68E-03,13.494
2313,1.22E-02,1.66E-03,13.5103
2314,1.18E-02,1.60E-03,13.4407
2315,1.15E-02,1.53E-03,13.2857
2316,1.11E-02,1.46E-03,13.1216
2317,1.08E-02,1.40E-03,13.06
2318,1.04E-02,1.37E-03,13.1113
2319,1.02E-02,1.35E-03,13.2068
2320,1.02E-02,1.35E-03,13.2753
2321,1.02E-02,1.36E-03,13.2599
2322,1.03E-02,1.36E-03,13.1784
2323,1.05E-02,1.37E-03,13.0868
2324,1.06E-02,1.38E-03,13.0022
2325,1.08E-02,1.39E-03,12.8946
2326,1.10E-02,1.39E-03,12.6804
2327,1.11E-02,1.37E-03,12.3527
2328,1.12E-02,1.34E-03,12.0237
2329,1.12E-02,1.32E-03,11.8265
2330,1.11E-02,1.32E-03,11.883
2331,1.10E-02,1.35E-03,12.2631
2332,1.09E-02,1.40E-03,12.7681
2333,1.09E-02,1.42E-03,13.0776
2334,1.08E-02,1.41E-03,13.0411
2335,1.06E-02,1.35E-03,12.7173
2336,1.04E-02,1.27E-03,12.2915
2337,1.01E-02,1.21E-03,12.0235
2338,9.80E-03,1.17E-03,11.9811
2339,9.58E-03,1.15E-03,12.023
2340,9.44E-03,1.13E-03,11.9991
2341,9.39E-03,1.12E-03,11.882
2342,9.39E-03,1.10E-03,11.7094
2343,9.41E-03,1.09E-03,11.5494
2344,9.41E-03,1.08E-03,11.4697
2345,9.34E-03,1.07E-03,11.506
2346,9.19E-03,1.07E-03,11.6145
2347,8.97E-03,1.05E-03,11.7598
2348,8.69E-03,1.04E-03,11.9319
2349,8.42E-03,1.02E-03,12.0988
2350,8.20E-03,1.00E-03,12.2211
2351,8.09E-03,9.98E-04,12.3244
2352,8.09E-03,1.01E-03,12.4598
2353,8.23E-03,1.03E-03,12.4941
2354,8.46E-03,1.04E-03,12.3272
2355,8.75E-03,1.05E-03,11.9677
2356,9.05E-03,1.03E-03,11.4651
2357,9.32E-03,1.01E-03,10.8903
2358,9.52E-03,9.86E-04,10.3586
2359,9.66E-03,9.68E-04,10.0133
2360,9.72E-03,9.62E-04,9.8848
2361,9.71E-03,9.59E-04,9.8624
2362,9.62E-03,9.59E-04,9.9458
2363,9.45E-03,9.71E-04,10.2797
2364,9.20E-03,9.92E-04,10.8258
2365,8.86E-03,1.00E-03,11.3652
2366,8.48E-03,9.93E-04,11.7384
2367,8.09E-03,9.57E-04,11.8184
2368,7.72E-03,8.94E-04,11.5216
2369,7.44E-03,8.20E-04,10.9806
2370,7.28E-03,7.68E-04,10.5381
2371,7.24E-03,7.54E-04,10.4279
2372,7.28E-03,7.70E-04,10.5864
2373,7.34E-03,7.94E-04,10.8184
2374,7.36E-03,8.11E-04,11.023
2375,7.28E-03,8.08E-04,11.0986
2376,7.13E-03,7.73E-04,10.8519
2377,6.94E-03,7.10E-04,10.2079
2378,6.77E-03,6.34E-04,9.3389
2379,6.62E-03,5.58E-04,8.3955
2380,6.49E-03,4.93E-04,7.5561
2381,6.33E-03,4.65E-04,7.3321
2382,6.11E-03,4.88E-04,8.0913
2383,5.87E-03,5.48E-04,9.5086
2384,5.67E-03,6.09E-04,10.8589
2385,5.57E-03,6.49E-04,11.666
2386,5.63E-03,6.61E-04,11.7771
2387,5.82E-03,6.49E-04,11.2228
2388,6.09E-03,6.29E-04,10.3695
2389,6.37E-03,6.29E-04,9.8615
2390,6.58E-03,6.56E-04,9.929
2391,6.73E-03,6.89E-04,10.2235
2392,6.83E-03,7.09E-04,10.3629
2393,6.92E-03,7.02E-04,10.1588
2394,7.00E-03,6.69E-04,9.5793
2395,7.07E-03,6.21E-04,8.7963
2396,7.10E-03,5.75E-04,8.0949
2397,7.10E-03,5.49E-04,7.7212
2398,7.06E-03,5.49E-04,7.7756
2399,6.98E-03,5.68E-04,8.142
2400,6.90E-03,5.90E-04,8.5901
2401,6.79E-03,5.94E-04,8.7895
2402,6.60E-03,5.59E-04,8.4101
2403,6.30E-03,4.89E-04,7.5772
2404,5.94E-03,4.31E-04,7.1024
2405,5.56E-03,4.19E-04,7.5816
2406,5.22E-03,4.57E-04,8.9239
2407,4.98E-03,5.26E-04,10.7344
2408,4.85E-03,5.88E-04,12.1927
2409,4.79E-03,5.81E-04,12.0435
2410,4.72E-03,4.90E-04,10.1387
2411,4.59E-03,3.75E-04,7.9353
2412,4.40E-03,3.03E-04,6.8958
2413,4.14E-03,2.90E-04,7.2948
2414,3.86E-03,3.22E-04,8.7909
2415,3.61E-03,3.77E-04,10.7116
2416,3.47E-03,4.11E-04,11.8182
2417,3.44E-03,3.97E-04,11.4576
2418,3.53E-03,3.78E-04,10.6794
2419,3.70E-03,3.94E-04,10.5389
2420,3.94E-03,4.28E-04,10.7043
2421,4.20E-03,4.53E-04,10.6871
2422,4.47E-03,4.59E-04,10.3433
2423,4.73E-03,4.37E-04,9.4559
2424,5.00E-03,4.00E-04,8.1666
2425,5.24E-03,3.84E-04,7.3183
2426,5.45E-03,4.29E-04,7.7646
2427,5.63E-03,4.65E-04,8.0988
2428,5.72E-03,5.11E-04,8.8897
2429,5.67E-03,5.45E-04,9.6727
2430,5.48E-03,5.49E-04,10.1067
2431,5.13E-03,5.14E-04,9.9974
2432,4.69E-03,4.52E-04,9.4779
2433,4.26E-03,3.89E-04,8.9601
2434,3.92E-03,3.43E-04,8.6523
2435,3.77E-03,3.20E-04,8.4498
2436,3.85E-03,3.22E-04,8.3363
2437,4.13E-03,3.56E-04,8.5081
2438,4.51E-03,4.19E-04,9.0975
2439,4.85E-03,4.93E-04,10.0423
2440,5.02E-03,5.51E-04,11.0663
2441,4.96E-03,5.75E-04,11.8142
2442,4.69E-03,5.60E-04,12.111
2443,4.25E-03,5.15E-04,12.1062
2444,3.71E-03,4.51E-04,12.0406
2445,3.15E-03,3.73E-04,11.6543
2446,2.65E-03,2.80E-04,10.2591
2447,2.25E-03,1.88E-04,7.9974
2448,1.98E-03,1.16E-04,5.8236
2449,1.81E-03,7.08E-05,4.4249
2450,1.76E-03,6.48E-05,4.2381
2451,1.83E-03,1.01E-04,5.2887
2452,2.03E-03,1.70E-04,7.2008
2453,2.36E-03,2.67E-04,9.7095
2454,2.78E-03,3.73E-04,12.3913
2455,3.22E-03,4.50E-04,14.0645
2456,3.62E-03,4.69E-04,13.7239
2457,3.93E-03,4.28E-04,11.5547
2458,4.09E-03,3.42E-04,8.5039
2459,4.07E-03,2.44E-04,5.6907
2460,3.88E-03,1.68E-04,4.0201
2461,3.57E-03,1.21E-04,3.4449
2462,3.24E-03,9.65E-05,3.405
2463,2.96E-03,9.17E-05,3.5676
2464,2.78E-03,9.34E-05,3.6645
2465,2.69E-03,8.77E-05,3.4352
2466,2.61E-03,6.47E-05,2.3603
2467,2.53E-03,2.76E-05,0.709
2468,2.42E-03,6.21E-06,0.1194
2469,2.26E-03,2.27E-05,1.5191
2470,2.07E-03,6.26E-05,3.9556
2471,1.89E-03,1.02E-04,6.2114
2472,1.73E-03,1.30E-04,7.8908
2473,1.62E-03,1.46E-04,8.9575
2474,1.56E-03,1.44E-04,8.9549
2475,1.54E-03,1.22E-04,7.7081
2476,1.49E-03,7.81E-05,4.8391
2477,1.41E-03,2.57E-05,0
2478,1.27E-03,0.00E+00,0
2479,1.07E-03,1.67E-05,1.4589
2480,8.52E-04,6.47E-05,26.7304
2481,6.58E-04,1.09E-04,50.7111
2482,5.09E-04,1.37E-04,65.257
2483,4.22E-04,1.59E-04,72.2868
2484,4.19E-04,1.76E-04,72.6459
2485,4.94E-04,1.78E-04,65.3493
2486,6.00E-04,1.59E-04,49.4699
2487,6.87E-04,1.21E-04,25.1159
2488,7.18E-04,8.37E-05,5.3018
2489,6.67E-04,6.87E-05,1.7555
2490,5.64E-04,5.06E-05,5.2522
2491,4.68E-04,1.77E-05,3.9114
2492,4.14E-04,6.96E-06,2.0765
2493,4.20E-04,4.08E-05,5.567
2494,5.03E-04,1.00E-04,12.0098
2495,6.45E-04,1.61E-04,18.3239
2496,7.73E-04,1.98E-04,22.1686
2497,8.69E-04,2.10E-04,23.1612
2498,9.18E-04,1.96E-04,21.1022
2499,9.19E-04,1.58E-04,16.2478
2500,8.75E-04,9.37E-05,8.586
