Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.65E-02,2.57E-03,15.5646
2293,1.63E-02,2.54E-03,15.5567
2294,1.62E-02,2.50E-03,15.4539
2295,1.61E-02,2.47E-03,15.3208
2296,1.61E-02,2.45E-03,15.2079
2297,1.61E-02,2.45E-03,15.1563
2298,1.62E-02,2.45E-03,15.1588
2299,1.63E-02,2.46E-03,15.1861
2300,1.64E-02,2.48E-03,15.2054
2301,1.65E-02,2.51E-03,15.1748
2302,1.65E-02,2.52E-03,15.0816
2303,1.66E-02,2.51E-03,14.9421
2304,1.66E-02,2.47E-03,14.7717
2305,1.67E-02,2.42E-03,14.5902
2306,1.66E-02,2.39E-03,14.4322
2307,1.67E-02,2.38E-03,14.3358
2308,1.67E-02,2.39E-03,14.3509
2309,1.67E-02,2.41E-03,14.4656
2310,1.67E-02,2.44E-03,14.6179
2311,1.67E-02,2.46E-03,14.735
2312,1.65E-02,2.44E-03,14.7782
2313,1.62E-02,2.38E-03,14.7092
2314,1.57E-02,2.28E-03,14.5036
2315,1.51E-02,2.15E-03,14.1917
2316,1.46E-02,2.04E-03,13.9896
2317,1.41E-02,1.99E-03,14.121
2318,1.37E-02,1.99E-03,14.5197
2319,1.35E-02,2.01E-03,14.9185
2320,1.33E-02,2.01E-03,15.0684
2321,1.34E-02,1.98E-03,14.8218
2322,1.35E-02,1.93E-03,14.3185
2323,1.37E-02,1.89E-03,13.8748
2324,1.39E-02,1.90E-03,13.6316
2325,1.42E-02,1.93E-03,13.5818
2326,1.44E-02,1.98E-03,13.7057
2327,1.46E-02,2.03E-03,13.9092
2328,1.47E-02,2.06E-03,14.0789
2329,1.46E-02,2.07E-03,14.194
2330,1.45E-02,2.07E-03,14.2871
2331,1.44E-02,2.07E-03,14.3877
2332,1.44E-02,2.09E-03,14.5157
2333,1.43E-02,2.10E-03,14.6741
2334,1.43E-02,2.12E-03,14.8272
2335,1.41E-02,2.10E-03,14.895
2336,1.38E-02,2.04E-03,14.8307
2337,1.34E-02,1.97E-03,14.6877
2338,1.29E-02,1.88E-03,14.535
2339,1.25E-02,1.81E-03,14.4606
2340,1.22E-02,1.76E-03,14.5105
2341,1.20E-02,1.75E-03,14.6227
2342,1.19E-02,1.75E-03,14.6773
2343,1.20E-02,1.75E-03,14.5788
2344,1.21E-02,1.73E-03,14.3211
2345,1.21E-02,1.69E-03,13.9607
2346,1.20E-02,1.63E-03,13.6082
2347,1.17E-02,1.58E-03,13.471
2348,1.14E-02,1.55E-03,13.6373
2349,1.10E-02,1.53E-03,13.9075
2350,1.06E-02,1.49E-03,14.0724
2351,1.04E-02,1.45E-03,13.9117
2352,1.03E-02,1.42E-03,13.7758
2353,1.05E-02,1.42E-03,13.621
2354,1.07E-02,1.46E-03,13.6351
2355,1.11E-02,1.54E-03,13.8496
2356,1.15E-02,1.62E-03,14.112
2357,1.19E-02,1.69E-03,14.2801
2358,1.22E-02,1.74E-03,14.2575
2359,1.24E-02,1.74E-03,14.0366
2360,1.26E-02,1.72E-03,13.6571
2361,1.26E-02,1.67E-03,13.2344
2362,1.25E-02,1.63E-03,12.9581
2363,1.23E-02,1.60E-03,12.9986
2364,1.20E-02,1.60E-03,13.3282
2365,1.16E-02,1.59E-03,13.742
2366,1.11E-02,1.55E-03,14.0609
2367,1.06E-02,1.49E-03,14.1403
2368,1.01E-02,1.40E-03,13.8748
2369,9.70E-03,1.31E-03,13.4601
2370,9.43E-03,1.26E-03,13.3451
2371,9.28E-03,1.27E-03,13.6737
2372,9.25E-03,1.30E-03,14.1128
2373,9.31E-03,1.33E-03,14.3341
2374,9.39E-03,1.33E-03,14.2162
2375,9.42E-03,1.29E-03,13.692
2376,9.35E-03,1.21E-03,12.8842
2377,9.15E-03,1.12E-03,12.2386
2378,8.86E-03,1.07E-03,12.1175
2379,8.50E-03,1.06E-03,12.4552
2380,8.17E-03,1.06E-03,12.9751
2381,7.89E-03,1.07E-03,13.6066
2382,7.63E-03,1.09E-03,14.2998
2383,7.43E-03,1.10E-03,14.7611
2384,7.30E-03,1.08E-03,14.7392
2385,7.26E-03,1.03E-03,14.2472
2386,7.31E-03,9.73E-04,13.3519
2387,7.44E-03,9.07E-04,12.2659
2388,7.64E-03,8.67E-04,11.403
2389,7.86E-03,8.77E-04,11.1448
2390,8.09E-03,9.47E-04,11.6645
2391,8.30E-03,1.06E-03,12.7646
2392,8.49E-03,1.19E-03,13.9804
2393,8.64E-03,1.29E-03,14.8737
2394,8.76E-03,1.33E-03,15.1766
2395,8.84E-03,1.31E-03,14.8195
2396,8.91E-03,1.25E-03,14.0302
2397,8.96E-03,1.18E-03,13.1772
2398,8.98E-03,1.14E-03,12.6526
2399,8.95E-03,1.14E-03,12.7491
2400,8.83E-03,1.18E-03,13.4113
2401,8.61E-03,1.22E-03,14.2595
2402,8.26E-03,1.22E-03,14.7751
2403,7.82E-03,1.15E-03,14.6729
2404,7.34E-03,1.04E-03,13.9862
2405,6.88E-03,9.05E-04,12.98
2406,6.51E-03,8.00E-04,12.206
2407,6.25E-03,7.60E-04,12.2418
2408,6.07E-03,7.82E-04,12.9887
2409,5.96E-03,8.17E-04,13.7604
2410,5.84E-03,8.24E-04,14.0858
2411,5.66E-03,8.00E-04,14.0935
2412,5.41E-03,7.52E-04,13.8541
2413,5.10E-03,6.80E-04,13.3233
2414,4.77E-03,6.10E-04,12.8047
2415,4.48E-03,5.54E-04,12.3603
2416,4.30E-03,4.91E-04,11.4676
2417,4.28E-03,4.35E-04,10.3604
2418,4.42E-03,4.55E-04,10.2814
2419,4.69E-03,5.57E-04,11.5527
2420,5.02E-03,6.78E-04,13.0911
2421,5.36E-03,7.66E-04,14.0508
2422,5.68E-03,7.99E-04,14.1242
2423,6.00E-03,7.66E-04,13.0543
2424,6.32E-03,6.83E-04,11.0635
2425,6.66E-03,6.25E-04,9.3935
2426,6.99E-03,6.82E-04,9.6187
2427,7.20E-03,7.32E-04,9.9256
2428,7.28E-03,8.19E-04,11.2295
2429,7.17E-03,8.98E-04,12.7903
2430,6.86E-03,9.18E-04,13.684
2431,6.40E-03,8.52E-04,13.2664
2432,5.85E-03,7.24E-04,11.9332
2433,5.30E-03,5.88E-04,10.5605
2434,4.86E-03,4.84E-04,9.5987
2435,4.63E-03,4.36E-04,9.2426
2436,4.63E-03,4.51E-04,9.523
2437,4.87E-03,5.17E-04,10.2884
2438,5.26E-03,6.20E-04,11.5152
2439,5.67E-03,7.25E-04,12.7556
2440,5.94E-03,7.72E-04,13.0636
2441,5.96E-03,7.47E-04,12.4558
2442,5.72E-03,6.87E-04,11.9374
2443,5.22E-03,6.17E-04,11.9812
2444,4.55E-03,5.44E-04,12.4624
2445,3.84E-03,4.83E-04,13.2503
2446,3.16E-03,4.25E-04,13.8301
2447,2.63E-03,3.67E-04,13.9505
2448,2.30E-03,3.39E-04,14.4154
2449,2.14E-03,3.52E-04,15.561
2450,2.15E-03,3.79E-04,16.5285
2451,2.30E-03,4.03E-04,16.7608
2452,2.58E-03,4.26E-04,16.4289
2453,3.00E-03,4.46E-04,15.5827
2454,3.50E-03,4.70E-04,14.509
2455,4.01E-03,5.25E-04,13.9038
2456,4.46E-03,5.96E-04,13.6244
2457,4.77E-03,6.40E-04,13.1201
2458,4.90E-03,6.57E-04,12.8614
2459,4.84E-03,6.61E-04,13.1713
2460,4.60E-03,6.32E-04,13.3082
2461,4.24E-03,5.71E-04,13.0331
2462,3.85E-03,5.05E-04,12.9097
2463,3.52E-03,4.37E-04,12.6215
2464,3.30E-03,3.75E-04,11.7395
2465,3.17E-03,3.48E-04,11.0809
2466,3.07E-03,3.46E-04,10.9293
2467,2.92E-03,3.31E-04,10.934
2468,2.75E-03,3.23E-04,12.2029
2469,2.54E-03,3.52E-04,15.3824
2470,2.33E-03,4.00E-04,19.1568
2471,2.15E-03,4.51E-04,22.4966
2472,2.00E-03,4.89E-04,24.7392
2473,1.91E-03,4.83E-04,24.6189
2474,1.86E-03,4.30E-04,22.3463
2475,1.81E-03,3.66E-04,20.0443
2476,1.73E-03,3.00E-04,17.607
2477,1.63E-03,2.22E-04,13.5028
2478,1.51E-03,1.59E-04,9.7966
2479,1.39E-03,1.39E-04,9.6091
2480,1.28E-03,1.49E-04,12.3063
2481,1.17E-03,1.64E-04,16.0435
2482,1.03E-03,1.72E-04,19.5788
2483,8.98E-04,1.58E-04,20.1156
2484,7.88E-04,1.31E-04,17.2131
2485,7.05E-04,1.23E-04,16.109
2486,6.48E-04,1.34E-04,18.8453
2487,6.21E-04,1.40E-04,22.5339
2488,6.15E-04,1.54E-04,27.2883
2489,6.19E-04,1.92E-04,33.8806
2490,6.23E-04,2.30E-04,39.3278
2491,6.13E-04,2.43E-04,41.0204
2492,5.92E-04,2.19E-04,37.6455
2493,5.91E-04,1.59E-04,28.0319
2494,6.36E-04,9.48E-05,16.1757
2495,7.16E-04,7.32E-05,9.5716
2496,7.96E-04,9.51E-05,9.806
2497,8.70E-04,1.38E-04,13.5017
2498,9.34E-04,1.89E-04,18.5122
2499,9.83E-04,2.35E-04,23.4287
2500,1.01E-03,2.68E-04,26.8548
