Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.75E-02,2.55E-03,14.5473
2292,1.73E-02,2.49E-03,14.4735
2293,1.71E-02,2.45E-03,14.3979
2294,1.70E-02,2.44E-03,14.3339
2295,1.70E-02,2.44E-03,14.2789
2296,1.70E-02,2.43E-03,14.2301
2297,1.71E-02,2.42E-03,14.1813
2298,1.71E-02,2.40E-03,14.1224
2299,1.72E-02,2.39E-03,14.0495
2300,1.72E-02,2.40E-03,13.9881
2301,1.72E-02,2.43E-03,13.9441
2302,1.72E-02,2.44E-03,13.904
2303,1.72E-02,2.43E-03,13.8571
2304,1.73E-02,2.39E-03,13.8023
2305,1.74E-02,2.35E-03,13.7486
2306,1.75E-02,2.34E-03,13.7045
2307,1.76E-02,2.35E-03,13.6545
2308,1.76E-02,2.39E-03,13.593
2309,1.77E-02,2.41E-03,13.555
2310,1.76E-02,2.43E-03,13.5449
2311,1.75E-02,2.41E-03,13.5347
2312,1.73E-02,2.35E-03,13.49
2313,1.70E-02,2.27E-03,13.3807
2314,1.65E-02,2.18E-03,13.2426
2315,1.60E-02,2.11E-03,13.1966
2316,1.55E-02,2.05E-03,13.3063
2317,1.49E-02,2.02E-03,13.5549
2318,1.44E-02,2.00E-03,13.8235
2319,1.41E-02,1.97E-03,13.9552
2320,1.40E-02,1.95E-03,13.8808
2321,1.40E-02,1.92E-03,13.6482
2322,1.41E-02,1.89E-03,13.3953
2323,1.43E-02,1.89E-03,13.2536
2324,1.46E-02,1.93E-03,13.2525
2325,1.49E-02,1.99E-03,13.3438
2326,1.51E-02,2.04E-03,13.4325
2327,1.53E-02,2.07E-03,13.4287
2328,1.54E-02,2.07E-03,13.3687
2329,1.54E-02,2.05E-03,13.316
2330,1.53E-02,2.04E-03,13.2995
2331,1.52E-02,2.03E-03,13.3305
2332,1.51E-02,2.02E-03,13.3424
2333,1.50E-02,1.99E-03,13.231
2334,1.49E-02,1.94E-03,12.9942
2335,1.46E-02,1.87E-03,12.7868
2336,1.43E-02,1.82E-03,12.7342
2337,1.40E-02,1.79E-03,12.8182
2338,1.36E-02,1.75E-03,12.8747
2339,1.32E-02,1.69E-03,12.7845
2340,1.29E-02,1.63E-03,12.5697
2341,1.27E-02,1.58E-03,12.4004
2342,1.26E-02,1.57E-03,12.4562
2343,1.27E-02,1.62E-03,12.7731
2344,1.28E-02,1.68E-03,13.1308
2345,1.28E-02,1.70E-03,13.2743
2346,1.27E-02,1.67E-03,13.1403
2347,1.24E-02,1.60E-03,12.8752
2348,1.20E-02,1.53E-03,12.696
2349,1.16E-02,1.47E-03,12.7462
2350,1.12E-02,1.45E-03,12.9621
2351,1.10E-02,1.43E-03,12.9686
2352,1.10E-02,1.40E-03,12.7666
2353,1.11E-02,1.38E-03,12.4133
2354,1.14E-02,1.39E-03,12.1313
2355,1.18E-02,1.42E-03,11.9617
2356,1.23E-02,1.45E-03,11.8221
2357,1.27E-02,1.49E-03,11.7213
2358,1.30E-02,1.52E-03,11.6872
2359,1.32E-02,1.54E-03,11.6493
2360,1.33E-02,1.54E-03,11.6294
2361,1.33E-02,1.56E-03,11.7671
2362,1.32E-02,1.59E-03,12.0873
2363,1.30E-02,1.61E-03,12.4089
2364,1.27E-02,1.59E-03,12.5859
2365,1.22E-02,1.55E-03,12.6681
2366,1.17E-02,1.49E-03,12.7444
2367,1.11E-02,1.42E-03,12.8109
2368,1.05E-02,1.35E-03,12.8569
2369,1.01E-02,1.30E-03,12.8973
2370,9.81E-03,1.27E-03,12.9075
2371,9.72E-03,1.25E-03,12.8169
2372,9.78E-03,1.24E-03,12.6263
2373,9.89E-03,1.23E-03,12.4226
2374,9.97E-03,1.22E-03,12.2486
2375,9.97E-03,1.21E-03,12.1429
2376,9.85E-03,1.19E-03,12.1353
2377,9.61E-03,1.17E-03,12.2473
2378,9.31E-03,1.15E-03,12.4323
2379,8.96E-03,1.12E-03,12.5266
2380,8.61E-03,1.07E-03,12.4417
2381,8.30E-03,1.01E-03,12.1753
2382,8.05E-03,9.48E-04,11.7616
2383,7.87E-03,8.98E-04,11.3995
2384,7.78E-03,8.76E-04,11.2694
2385,7.76E-03,8.86E-04,11.4136
2386,7.83E-03,9.23E-04,11.7614
2387,7.97E-03,9.70E-04,12.1205
2388,8.18E-03,9.97E-04,12.1787
2389,8.43E-03,9.89E-04,11.7669
2390,8.68E-03,9.50E-04,10.9878
2391,8.90E-03,8.97E-04,10.1208
2392,9.06E-03,8.66E-04,9.5715
2393,9.17E-03,8.98E-04,9.7812
2394,9.25E-03,9.98E-04,10.7591
2395,9.32E-03,1.12E-03,12.0275
2396,9.41E-03,1.22E-03,13.0081
2397,9.49E-03,1.27E-03,13.3709
2398,9.54E-03,1.24E-03,13.0348
2399,9.51E-03,1.16E-03,12.183
2400,9.40E-03,1.06E-03,11.3112
2401,9.20E-03,9.99E-04,10.8599
2402,8.91E-03,9.59E-04,10.7669
2403,8.55E-03,9.24E-04,10.8009
2404,8.13E-03,8.98E-04,11.0536
2405,7.66E-03,8.80E-04,11.5516
2406,7.19E-03,8.39E-04,11.7219
2407,6.81E-03,7.56E-04,11.0829
2408,6.54E-03,6.64E-04,10.0955
2409,6.37E-03,6.11E-04,9.5145
2410,6.25E-03,6.09E-04,9.6706
2411,6.10E-03,6.63E-04,11.0361
2412,5.84E-03,7.69E-04,13.6733
2413,5.47E-03,8.54E-04,16.0172
2414,5.07E-03,8.24E-04,16.1427
2415,4.71E-03,6.91E-04,14.2238
2416,4.45E-03,5.47E-04,11.9542
2417,4.35E-03,4.48E-04,10.1542
2418,4.43E-03,3.92E-04,8.8187
2419,4.67E-03,3.90E-04,8.4024
2420,5.02E-03,4.31E-04,8.7817
2421,5.45E-03,4.58E-04,8.7351
2422,5.91E-03,4.69E-04,8.1015
2423,6.34E-03,5.25E-04,8.1408
2424,6.71E-03,6.36E-04,9.2565
2425,7.06E-03,7.47E-04,10.4871
2426,7.42E-03,8.05E-04,10.8318
2427,7.67E-03,8.68E-04,11.4308
2428,7.76E-03,8.88E-04,11.5761
2429,7.66E-03,8.57E-04,11.2948
2430,7.35E-03,7.81E-04,10.6033
2431,6.86E-03,6.78E-04,9.7106
2432,6.25E-03,5.84E-04,9.0732
2433,5.65E-03,5.17E-04,8.9437
2434,5.20E-03,4.79E-04,9.1371
2435,5.00E-03,4.76E-04,9.5014
2436,5.08E-03,5.11E-04,10.0203
2437,5.41E-03,5.65E-04,10.3871
2438,5.87E-03,6.09E-04,10.3492
2439,6.30E-03,6.48E-04,10.3424
2440,6.52E-03,6.85E-04,10.6671
2441,6.46E-03,6.99E-04,11.14
2442,6.10E-03,6.91E-04,11.833
2443,5.49E-03,6.74E-04,12.8945
2444,4.74E-03,6.40E-04,13.9712
2445,3.98E-03,5.85E-04,14.6603
2446,3.31E-03,5.12E-04,14.8004
2447,2.81E-03,4.24E-04,14.2628
2448,2.51E-03,3.40E-04,13.2507
2449,2.37E-03,2.88E-04,12.4096
2450,2.37E-03,2.82E-04,12.0922
2451,2.48E-03,3.05E-04,12.108
2452,2.71E-03,3.35E-04,12.0375
2453,3.09E-03,3.62E-04,11.6361
2454,3.59E-03,3.84E-04,10.9244
2455,4.14E-03,3.96E-04,9.9303
2456,4.65E-03,4.03E-04,8.9185
2457,5.00E-03,4.27E-04,8.6725
2458,5.16E-03,4.74E-04,9.4255
2459,5.11E-03,5.18E-04,10.5578
2460,4.90E-03,5.49E-04,11.6981
2461,4.57E-03,5.66E-04,12.7722
2462,4.20E-03,5.59E-04,13.4005
2463,3.88E-03,5.26E-04,13.3512
2464,3.64E-03,4.77E-04,12.889
2465,3.46E-03,4.13E-04,11.8739
2466,3.29E-03,3.36E-04,9.9956
2467,3.09E-03,2.80E-04,8.5127
2468,2.83E-03,2.67E-04,9.1071
2469,2.55E-03,2.84E-04,11.536
2470,2.30E-03,3.13E-04,14.7197
2471,2.11E-03,3.54E-04,18.0917
2472,1.98E-03,3.91E-04,20.6318
2473,1.94E-03,4.10E-04,21.5091
2474,1.96E-03,4.15E-04,21.4315
2475,1.97E-03,4.07E-04,20.9087
2476,1.95E-03,3.72E-04,19.587
2477,1.87E-03,3.30E-04,18.7585
2478,1.73E-03,3.00E-04,18.7546
2479,1.55E-03,2.60E-04,16.97
2480,1.37E-03,2.05E-04,13.0222
2481,1.19E-03,1.68E-04,11.8
2482,1.04E-03,1.54E-04,14.7929
2483,9.20E-04,1.54E-04,20.4332
2484,8.10E-04,1.77E-04,28.3677
2485,7.20E-04,2.10E-04,35.3093
2486,6.82E-04,2.26E-04,37.3741
2487,6.76E-04,2.32E-04,37.3301
2488,6.78E-04,2.37E-04,37.7003
2489,6.79E-04,2.18E-04,35.4467
2490,6.60E-04,1.75E-04,29.8262
2491,6.30E-04,1.43E-04,25.6064
2492,6.48E-04,1.31E-04,23.6122
2493,7.24E-04,1.29E-04,22.1901
2494,8.16E-04,1.28E-04,20.2805
2495,9.22E-04,1.15E-04,15.6753
2496,1.03E-03,1.04E-04,10.4291
2497,1.09E-03,1.19E-04,9.8503
2498,1.10E-03,1.65E-04,15.4093
2499,1.05E-03,2.14E-04,22.3165
2500,9.56E-04,2.48E-04,27.2726
