Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.26E-02,4.82E-04,3.8111
2293,1.25E-02,4.91E-04,3.9011
2294,1.24E-02,4.88E-04,3.9103
2295,1.23E-02,4.72E-04,3.8188
2296,1.23E-02,4.55E-04,3.7092
2297,1.23E-02,4.55E-04,3.7026
2298,1.24E-02,4.79E-04,3.8721
2299,1.25E-02,5.13E-04,4.1205
2300,1.25E-02,5.34E-04,4.2636
2301,1.26E-02,5.30E-04,4.22
2302,1.26E-02,5.04E-04,4.0117
2303,1.26E-02,4.76E-04,3.7878
2304,1.26E-02,4.64E-04,3.6964
2305,1.26E-02,4.70E-04,3.7223
2306,1.27E-02,4.81E-04,3.7848
2307,1.27E-02,4.91E-04,3.8465
2308,1.27E-02,4.96E-04,3.8701
2309,1.27E-02,4.92E-04,3.844
2310,1.27E-02,4.82E-04,3.7859
2311,1.26E-02,4.73E-04,3.7553
2312,1.24E-02,4.76E-04,3.8402
2313,1.22E-02,4.87E-04,4.0181
2314,1.18E-02,4.92E-04,4.1594
2315,1.15E-02,4.78E-04,4.1588
2316,1.11E-02,4.41E-04,3.9472
2317,1.08E-02,3.84E-04,3.5503
2318,1.04E-02,3.33E-04,3.1827
2319,1.02E-02,3.15E-04,3.0773
2320,1.02E-02,3.30E-04,3.2462
2321,1.02E-02,3.62E-04,3.5332
2322,1.03E-02,3.87E-04,3.7426
2323,1.05E-02,3.90E-04,3.7203
2324,1.06E-02,3.71E-04,3.4929
2325,1.08E-02,3.57E-04,3.3132
2326,1.10E-02,3.76E-04,3.4337
2327,1.11E-02,4.29E-04,3.8595
2328,1.12E-02,4.92E-04,4.4013
2329,1.12E-02,5.39E-04,4.8229
2330,1.11E-02,5.48E-04,4.9355
2331,1.10E-02,5.19E-04,4.7119
2332,1.09E-02,4.77E-04,4.361
2333,1.09E-02,4.46E-04,4.1068
2334,1.08E-02,4.29E-04,3.9953
2335,1.06E-02,4.01E-04,3.787
2336,1.04E-02,3.38E-04,3.2425
2337,1.01E-02,2.56E-04,2.5068
2338,9.80E-03,1.98E-04,2.0098
2339,9.58E-03,1.94E-04,2.0412
2340,9.44E-03,2.40E-04,2.5633
2341,9.39E-03,2.97E-04,3.1702
2342,9.39E-03,3.19E-04,3.3984
2343,9.41E-03,3.00E-04,3.1843
2344,9.41E-03,2.75E-04,2.9145
2345,9.34E-03,2.81E-04,3.0119
2346,9.19E-03,3.25E-04,3.5617
2347,8.97E-03,3.80E-04,4.2611
2348,8.69E-03,4.08E-04,4.6905
2349,8.42E-03,4.00E-04,4.7167
2350,8.20E-03,3.79E-04,4.608
2351,8.09E-03,3.83E-04,4.7136
2352,8.09E-03,3.62E-04,4.4711
2353,8.23E-03,3.39E-04,4.1422
2354,8.46E-03,3.01E-04,3.6089
2355,8.75E-03,2.52E-04,2.9232
2356,9.05E-03,2.14E-04,2.3788
2357,9.32E-03,2.07E-04,2.2067
2358,9.52E-03,2.35E-04,2.4505
2359,9.66E-03,2.86E-04,2.9504
2360,9.72E-03,3.45E-04,3.5453
2361,9.71E-03,3.94E-04,4.083
2362,9.62E-03,4.15E-04,4.3382
2363,9.45E-03,3.88E-04,4.0917
2364,9.20E-03,3.21E-04,3.4333
2365,8.86E-03,2.48E-04,2.7255
2366,8.48E-03,1.96E-04,2.2913
2367,8.09E-03,1.72E-04,2.1628
2368,7.72E-03,1.71E-04,2.2845
2369,7.44E-03,1.91E-04,2.6221
2370,7.28E-03,2.17E-04,2.9849
2371,7.24E-03,2.35E-04,3.2201
2372,7.28E-03,2.66E-04,3.629
2373,7.34E-03,3.29E-04,4.4798
2374,7.36E-03,4.04E-04,5.5147
2375,7.28E-03,4.56E-04,6.2944
2376,7.13E-03,4.62E-04,6.4804
2377,6.94E-03,4.09E-04,5.8421
2378,6.77E-03,3.11E-04,4.5139
2379,6.62E-03,2.05E-04,3.0578
2380,6.49E-03,1.33E-04,2.0594
2381,6.33E-03,1.08E-04,1.746
2382,6.11E-03,1.18E-04,1.9868
2383,5.87E-03,1.41E-04,2.4469
2384,5.67E-03,1.52E-04,2.6867
2385,5.57E-03,1.37E-04,2.4493
2386,5.63E-03,1.02E-04,1.8618
2387,5.82E-03,6.97E-05,1.2768
2388,6.09E-03,6.88E-05,1.1451
2389,6.37E-03,1.13E-04,1.7214
2390,6.58E-03,1.89E-04,2.8074
2391,6.73E-03,2.66E-04,3.9193
2392,6.83E-03,3.14E-04,4.5976
2393,6.92E-03,3.11E-04,4.5209
2394,7.00E-03,2.55E-04,3.6901
2395,7.07E-03,1.76E-04,2.5135
2396,7.10E-03,1.14E-04,1.6051
2397,7.10E-03,8.94E-05,1.2553
2398,7.06E-03,9.88E-05,1.396
2399,6.98E-03,1.38E-04,1.9715
2400,6.90E-03,1.97E-04,2.8616
2401,6.79E-03,2.52E-04,3.7283
2402,6.60E-03,2.88E-04,4.4184
2403,6.30E-03,3.05E-04,4.8901
2404,5.94E-03,2.89E-04,4.835
2405,5.56E-03,2.34E-04,4.0848
2406,5.22E-03,1.63E-04,2.9965
2407,4.98E-03,1.08E-04,2.1476
2408,4.85E-03,8.03E-05,1.6985
2409,4.79E-03,6.81E-05,1.4324
2410,4.72E-03,6.78E-05,1.3978
2411,4.59E-03,8.57E-05,1.8393
2412,4.40E-03,1.10E-04,2.5342
2413,4.14E-03,1.28E-04,3.2135
2414,3.86E-03,1.47E-04,3.9616
2415,3.61E-03,1.64E-04,4.5678
2416,3.47E-03,1.56E-04,4.4235
2417,3.44E-03,1.16E-04,3.3726
2418,3.53E-03,6.35E-05,1.9451
2419,3.70E-03,2.56E-05,0.8598
2420,3.94E-03,2.23E-05,0.5887
2421,4.20E-03,5.56E-05,1.1915
2422,4.47E-03,1.17E-04,2.4471
2423,4.73E-03,1.85E-04,3.8109
2424,5.00E-03,2.41E-04,4.7913
2425,5.24E-03,2.77E-04,5.3287
2426,5.45E-03,2.63E-04,4.8776
2427,5.63E-03,2.19E-04,3.8782
2428,5.72E-03,1.70E-04,2.8521
2429,5.67E-03,1.44E-04,2.3531
2430,5.48E-03,1.55E-04,2.8624
2431,5.13E-03,2.10E-04,4.6584
2432,4.69E-03,2.81E-04,6.9203
2433,4.26E-03,3.26E-04,8.3912
2434,3.92E-03,3.38E-04,8.8953
2435,3.77E-03,3.09E-04,8.2956
2436,3.85E-03,2.37E-04,6.5643
2437,4.13E-03,1.50E-04,4.2532
2438,4.51E-03,8.77E-05,2.2244
2439,4.85E-03,7.34E-05,1.2625
2440,5.02E-03,1.19E-04,2.0507
2441,4.96E-03,2.10E-04,4.3902
2442,4.69E-03,2.94E-04,7.0013
2443,4.25E-03,3.32E-04,8.6145
2444,3.71E-03,3.23E-04,8.9057
2445,3.15E-03,2.73E-04,7.9715
2446,2.65E-03,1.99E-04,6.2771
2447,2.25E-03,1.22E-04,4.3416
2448,1.98E-03,6.94E-05,3.1821
2449,1.81E-03,6.31E-05,3.5581
2450,1.76E-03,8.73E-05,4.7992
2451,1.83E-03,1.11E-04,5.8803
2452,2.03E-03,1.31E-04,6.6458
2453,2.36E-03,1.47E-04,6.9479
2454,2.78E-03,1.52E-04,6.4118
2455,3.22E-03,1.47E-04,5.2977
2456,3.62E-03,1.36E-04,4.0098
2457,3.93E-03,1.18E-04,2.7333
2458,4.09E-03,1.07E-04,2.0757
2459,4.07E-03,1.12E-04,2.4474
2460,3.88E-03,1.23E-04,3.2588
2461,3.57E-03,1.20E-04,3.67
2462,3.24E-03,1.07E-04,3.6353
2463,2.96E-03,9.60E-05,3.5236
2464,2.78E-03,7.84E-05,2.9073
2465,2.69E-03,5.91E-05,2.1195
2466,2.61E-03,5.19E-05,1.9671
2467,2.53E-03,5.24E-05,2.3612
2468,2.42E-03,5.79E-05,3.1201
2469,2.26E-03,7.87E-05,4.5143
2470,2.07E-03,1.06E-04,6.0002
2471,1.89E-03,1.19E-04,6.6654
2472,1.73E-03,1.08E-04,6.0772
2473,1.62E-03,6.50E-05,3.3749
2474,1.56E-03,1.75E-05,0.2507
2475,1.54E-03,1.40E-05,0
2476,1.49E-03,7.09E-05,3.1208
2477,1.41E-03,1.73E-04,14.3699
2478,1.27E-03,2.86E-04,29.3461
2479,1.07E-03,3.62E-04,40.2443
2480,8.52E-04,3.87E-04,45.3393
2481,6.58E-04,3.63E-04,44.6523
2482,5.09E-04,2.89E-04,38.2827
2483,4.22E-04,1.71E-04,26.2424
2484,4.19E-04,5.35E-05,11.4862
2485,4.94E-04,0.00E+00,0
2486,6.00E-04,0.00E+00,0
2487,6.87E-04,1.80E-05,0.3005
2488,7.18E-04,1.06E-04,18.9338
2489,6.67E-04,1.90E-04,39.3461
2490,5.64E-04,2.54E-04,55.7888
2491,4.68E-04,2.89E-04,65.5129
2492,4.14E-04,2.86E-04,66.8592
2493,4.20E-04,2.42E-04,59.2373
2494,5.03E-04,1.69E-04,43.9861
2495,6.45E-04,9.55E-05,25.5248
2496,7.73E-04,4.22E-05,8.9813
2497,8.69E-04,2.04E-05,0.3647
2498,9.18E-04,3.16E-05,1.4964
2499,9.19E-04,5.68E-05,6.4182
2500,8.75E-04,8.00E-05,10.4981
