Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2286,1.36E-02,3.79E-03,27.7994
2287,1.35E-02,3.76E-03,27.761
2288,1.33E-02,3.70E-03,27.6834
2289,1.31E-02,3.62E-03,27.5543
2290,1.29E-02,3.54E-03,27.4168
2291,1.27E-02,3.48E-03,27.3503
2292,1.26E-02,3.44E-03,27.3769
2293,1.25E-02,3.42E-03,27.4648
2294,1.24E-02,3.40E-03,27.5383
2295,1.23E-02,3.38E-03,27.5094
2296,1.23E-02,3.36E-03,27.373
2297,1.23E-02,3.34E-03,27.1472
2298,1.24E-02,3.33E-03,26.8706
2299,1.25E-02,3.32E-03,26.6456
2300,1.25E-02,3.33E-03,26.5646
2301,1.26E-02,3.35E-03,26.6612
2302,1.26E-02,3.39E-03,27.0152
2303,1.26E-02,3.46E-03,27.5551
2304,1.26E-02,3.52E-03,27.9717
2305,1.26E-02,3.53E-03,27.9926
2306,1.27E-02,3.50E-03,27.6041
2307,1.27E-02,3.43E-03,26.9523
2308,1.27E-02,3.36E-03,26.36
2309,1.27E-02,3.33E-03,26.1477
2310,1.27E-02,3.34E-03,26.3091
2311,1.26E-02,3.36E-03,26.6471
2312,1.24E-02,3.35E-03,27.006
2313,1.22E-02,3.31E-03,27.2195
2314,1.18E-02,3.22E-03,27.1807
2315,1.15E-02,3.10E-03,26.9595
2316,1.11E-02,2.97E-03,26.6702
2317,1.08E-02,2.84E-03,26.3863
2318,1.04E-02,2.74E-03,26.2194
2319,1.02E-02,2.69E-03,26.3263
2320,1.02E-02,2.71E-03,26.6402
2321,1.02E-02,2.75E-03,26.9155
2322,1.03E-02,2.79E-03,26.9549
2323,1.05E-02,2.79E-03,26.6724
2324,1.06E-02,2.78E-03,26.2025
2325,1.08E-02,2.79E-03,25.8804
2326,1.10E-02,2.84E-03,25.9776
2327,1.11E-02,2.94E-03,26.4562
2328,1.12E-02,3.02E-03,27.0046
2329,1.12E-02,3.05E-03,27.3017
2330,1.11E-02,3.01E-03,27.1077
2331,1.10E-02,2.91E-03,26.4121
2332,1.09E-02,2.80E-03,25.5735
2333,1.09E-02,2.73E-03,25.0874
2334,1.08E-02,2.70E-03,25.1241
2335,1.06E-02,2.72E-03,25.6558
2336,1.04E-02,2.74E-03,26.4597
2337,1.01E-02,2.72E-03,27.0175
2338,9.80E-03,2.63E-03,26.8134
2339,9.58E-03,2.49E-03,25.9631
2340,9.44E-03,2.35E-03,24.9018
2341,9.39E-03,2.26E-03,24.095
2342,9.39E-03,2.25E-03,23.9538
2343,9.41E-03,2.30E-03,24.4909
2344,9.41E-03,2.37E-03,25.1705
2345,9.34E-03,2.38E-03,25.4877
2346,9.19E-03,2.33E-03,25.3639
2347,8.97E-03,2.25E-03,25.1072
2348,8.69E-03,2.18E-03,25.0969
2349,8.42E-03,2.15E-03,25.5747
2350,8.20E-03,2.16E-03,26.4148
2351,8.09E-03,2.17E-03,26.7575
2352,8.09E-03,2.14E-03,26.4821
2353,8.23E-03,2.12E-03,25.7913
2354,8.46E-03,2.13E-03,25.1948
2355,8.75E-03,2.18E-03,24.9322
2356,9.05E-03,2.28E-03,25.1152
2357,9.32E-03,2.40E-03,25.7042
2358,9.52E-03,2.50E-03,26.1911
2359,9.66E-03,2.51E-03,26.0261
2360,9.72E-03,2.47E-03,25.3737
2361,9.71E-03,2.41E-03,24.8135
2362,9.62E-03,2.37E-03,24.6128
2363,9.45E-03,2.34E-03,24.7444
2364,9.20E-03,2.31E-03,25.1505
2365,8.86E-03,2.26E-03,25.5549
2366,8.48E-03,2.17E-03,25.5704
2367,8.09E-03,2.05E-03,25.2836
2368,7.72E-03,1.94E-03,25.1115
2369,7.44E-03,1.87E-03,25.103
2370,7.28E-03,1.82E-03,24.9608
2371,7.24E-03,1.78E-03,24.6623
2372,7.28E-03,1.78E-03,24.4291
2373,7.34E-03,1.78E-03,24.3247
2374,7.36E-03,1.80E-03,24.4275
2375,7.28E-03,1.81E-03,24.9339
2376,7.13E-03,1.82E-03,25.6065
2377,6.94E-03,1.79E-03,25.7437
2378,6.77E-03,1.71E-03,25.1666
2379,6.62E-03,1.62E-03,24.4961
2380,6.49E-03,1.57E-03,24.2356
2381,6.33E-03,1.55E-03,24.4984
2382,6.11E-03,1.54E-03,25.2774
2383,5.87E-03,1.53E-03,26.1204
2384,5.67E-03,1.48E-03,26.1546
2385,5.57E-03,1.40E-03,25.0739
2386,5.63E-03,1.32E-03,23.4916
2387,5.82E-03,1.28E-03,22.1861
2388,6.09E-03,1.32E-03,21.6416
2389,6.37E-03,1.41E-03,22.0416
2390,6.58E-03,1.52E-03,22.9908
2391,6.73E-03,1.59E-03,23.6358
2392,6.83E-03,1.61E-03,23.5425
2393,6.92E-03,1.59E-03,22.9584
2394,7.00E-03,1.56E-03,22.2734
2395,7.07E-03,1.55E-03,21.9142
2396,7.10E-03,1.58E-03,22.2394
2397,7.10E-03,1.63E-03,22.9139
2398,7.06E-03,1.64E-03,23.1984
2399,6.98E-03,1.60E-03,22.9124
2400,6.90E-03,1.55E-03,22.3978
2401,6.79E-03,1.49E-03,21.9142
2402,6.60E-03,1.43E-03,21.7072
2403,6.30E-03,1.38E-03,22.0494
2404,5.94E-03,1.34E-03,22.6817
2405,5.56E-03,1.28E-03,23.0122
2406,5.22E-03,1.22E-03,23.2698
2407,4.98E-03,1.20E-03,24.1674
2408,4.85E-03,1.24E-03,25.5738
2409,4.79E-03,1.28E-03,26.8087
2410,4.72E-03,1.30E-03,27.5146
2411,4.59E-03,1.26E-03,27.2802
2412,4.40E-03,1.15E-03,25.8615
2413,4.14E-03,1.01E-03,24.075
2414,3.86E-03,8.98E-04,23.2921
2415,3.61E-03,8.43E-04,23.522
2416,3.47E-03,8.12E-04,23.6306
2417,3.44E-03,7.96E-04,23.3484
2418,3.53E-03,8.12E-04,23.1992
2419,3.70E-03,8.54E-04,23.1562
2420,3.94E-03,9.19E-04,23.205
2421,4.20E-03,1.01E-03,23.873
2422,4.47E-03,1.13E-03,25.182
2423,4.73E-03,1.23E-03,26.1282
2424,5.00E-03,1.30E-03,26.1041
2425,5.24E-03,1.34E-03,25.6545
2426,5.45E-03,1.38E-03,25.331
2427,5.63E-03,1.37E-03,24.5004
2428,5.72E-03,1.33E-03,23.3882
2429,5.67E-03,1.25E-03,21.9141
2430,5.48E-03,1.15E-03,20.6457
2431,5.13E-03,1.04E-03,20.1123
2432,4.69E-03,9.38E-04,20.1701
2433,4.26E-03,8.57E-04,20.514
2434,3.92E-03,8.09E-04,21.0104
2435,3.77E-03,7.95E-04,21.3775
2436,3.85E-03,8.15E-04,21.4144
2437,4.13E-03,8.65E-04,21.1799
2438,4.51E-03,9.29E-04,20.6984
2439,4.85E-03,9.92E-04,20.2948
2440,5.02E-03,1.05E-03,20.602
2441,4.96E-03,1.08E-03,21.8629
2442,4.69E-03,1.09E-03,23.7209
2443,4.25E-03,1.06E-03,25.5026
2444,3.71E-03,9.72E-04,26.5294
2445,3.15E-03,8.53E-04,26.8766
2446,2.65E-03,7.38E-04,27.5112
2447,2.25E-03,6.51E-04,28.6448
2448,1.98E-03,5.90E-04,29.4035
2449,1.81E-03,5.44E-04,29.3256
2450,1.76E-03,4.97E-04,27.9662
2451,1.83E-03,4.35E-04,25.1308
2452,2.03E-03,3.92E-04,21.8457
2453,2.36E-03,4.05E-04,19.1736
2454,2.78E-03,4.75E-04,17.4757
2455,3.22E-03,6.10E-04,17.7137
2456,3.62E-03,7.99E-04,20.3842
2457,3.93E-03,9.78E-04,23.871
2458,4.09E-03,1.09E-03,26.4803
2459,4.07E-03,1.13E-03,27.7482
2460,3.88E-03,1.06E-03,27.21
2461,3.57E-03,9.20E-04,25.2567
2462,3.24E-03,7.74E-04,23.5804
2463,2.96E-03,6.68E-04,22.6695
2464,2.78E-03,5.96E-04,21.681
2465,2.69E-03,5.67E-04,21.2265
2466,2.61E-03,5.82E-04,22.3613
2467,2.53E-03,6.00E-04,24.1695
2468,2.42E-03,5.97E-04,25.4941
2469,2.26E-03,5.66E-04,26.0401
2470,2.07E-03,5.09E-04,25.2325
2471,1.89E-03,4.39E-04,23.1783
2472,1.73E-03,3.88E-04,21.917
2473,1.62E-03,3.63E-04,22.3658
2474,1.56E-03,3.40E-04,22.4479
2475,1.54E-03,3.11E-04,22.1227
2476,1.49E-03,2.88E-04,20.0141
2477,1.41E-03,2.58E-04,10.1399
2478,1.27E-03,2.19E-04,1.4574
2479,1.07E-03,2.08E-04,16.3372
2480,8.52E-04,2.23E-04,53.7384
2481,6.58E-04,2.43E-04,90.3155
2482,5.09E-04,2.74E-04,114.8864
2483,4.22E-04,3.08E-04,127.1719
2484,4.19E-04,3.10E-04,124.7795
2485,4.94E-04,2.65E-04,106.5224
2486,6.00E-04,1.75E-04,69.5183
2487,6.87E-04,7.51E-05,22.9212
2488,7.18E-04,1.63E-05,0
2489,6.67E-04,2.71E-05,0
2490,5.64E-04,8.21E-05,20.4214
2491,4.68E-04,1.42E-04,39.2342
2492,4.14E-04,1.90E-04,48.9885
2493,4.20E-04,2.15E-04,52.5621
2494,5.03E-04,2.10E-04,48.6343
2495,6.45E-04,1.77E-04,37.4792
2496,7.73E-04,1.45E-04,25.0336
2497,8.69E-04,1.38E-04,18.1194
2498,9.18E-04,1.62E-04,19.409
2499,9.19E-04,2.04E-04,25.9416
2500,8.75E-04,2.55E-04,35.0332
