Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.30E-02,3.73E-02,51.1717
1655,7.30E-02,3.73E-02,51.1371
1656,7.30E-02,3.73E-02,51.1022
1657,7.31E-02,3.73E-02,51.0656
1658,7.30E-02,3.72E-02,51.0257
1659,7.28E-02,3.71E-02,50.9828
1660,7.25E-02,3.69E-02,50.9372
1661,7.21E-02,3.67E-02,50.8893
1662,7.17E-02,3.64E-02,50.8395
1663,7.13E-02,3.62E-02,50.7886
1664,7.09E-02,3.60E-02,50.7372
1665,7.06E-02,3.57E-02,50.6857
1666,7.04E-02,3.56E-02,50.6343
1667,7.02E-02,3.55E-02,50.5825
1668,7.02E-02,3.55E-02,50.5305
1669,7.01E-02,3.54E-02,50.4781
1670,7.00E-02,3.53E-02,50.4258
1671,6.99E-02,3.53E-02,50.3732
1672,6.97E-02,3.51E-02,50.3204
1673,6.96E-02,3.50E-02,50.2681
1674,6.94E-02,3.49E-02,50.2168
1675,6.92E-02,3.47E-02,50.1671
1676,6.90E-02,3.46E-02,50.1191
1677,6.89E-02,3.45E-02,50.0723
1678,6.87E-02,3.43E-02,50.0266
1679,6.85E-02,3.42E-02,49.9817
1680,6.83E-02,3.41E-02,49.9372
1681,6.81E-02,3.40E-02,49.8931
1682,6.79E-02,3.38E-02,49.8489
1683,6.77E-02,3.37E-02,49.8049
1684,6.75E-02,3.36E-02,49.7611
1685,6.72E-02,3.34E-02,49.718
1686,6.70E-02,3.33E-02,49.6757
1687,6.68E-02,3.31E-02,49.6343
1688,6.66E-02,3.30E-02,49.5938
1689,6.63E-02,3.29E-02,49.554
1690,6.61E-02,3.27E-02,49.515
1691,6.59E-02,3.26E-02,49.4768
1692,6.56E-02,3.25E-02,49.4398
1693,6.54E-02,3.23E-02,49.4039
1694,6.51E-02,3.22E-02,49.3691
1695,6.49E-02,3.20E-02,49.335
1696,6.47E-02,3.19E-02,49.3014
1697,6.45E-02,3.18E-02,49.2679
1698,6.43E-02,3.16E-02,49.2341
1699,6.42E-02,3.15E-02,49.1992
1700,6.40E-02,3.14E-02,49.1629
1701,6.37E-02,3.13E-02,49.1249
1702,6.34E-02,3.11E-02,49.0857
1703,6.31E-02,3.09E-02,49.0452
1704,6.27E-02,3.07E-02,49.0039
1705,6.23E-02,3.05E-02,48.9661
1706,6.19E-02,3.03E-02,48.9296
1707,6.15E-02,3.01E-02,48.8883
1708,6.11E-02,2.99E-02,48.8466
1709,6.10E-02,2.98E-02,48.805
1710,6.10E-02,2.98E-02,48.7593
1711,6.10E-02,2.98E-02,48.714
1712,6.11E-02,2.97E-02,48.6713
1713,6.12E-02,2.98E-02,48.6262
1714,6.13E-02,2.98E-02,48.5783
1715,6.13E-02,2.97E-02,48.5278
1716,6.10E-02,2.96E-02,48.4761
1717,6.05E-02,2.93E-02,48.4271
1718,6.00E-02,2.90E-02,48.378
1719,5.94E-02,2.87E-02,48.3307
1720,5.87E-02,2.84E-02,48.2868
1721,5.80E-02,2.80E-02,48.2488
1722,5.74E-02,2.77E-02,48.2154
1723,5.70E-02,2.75E-02,48.1884
1724,5.68E-02,2.74E-02,48.1626
1725,5.67E-02,2.73E-02,48.1368
1726,5.65E-02,2.72E-02,48.109
1727,5.63E-02,2.71E-02,48.0816
1728,5.60E-02,2.69E-02,48.0609
1729,5.57E-02,2.67E-02,48.0616
1730,5.51E-02,2.65E-02,48.081
1731,5.45E-02,2.62E-02,48.1272
1732,5.38E-02,2.60E-02,48.1861
1733,5.33E-02,2.58E-02,48.2465
1734,5.27E-02,2.56E-02,48.3016
1735,5.23E-02,2.53E-02,48.3481
1736,5.19E-02,2.52E-02,48.3884
1737,5.15E-02,2.50E-02,48.4341
1738,5.12E-02,2.48E-02,48.4806
1739,5.08E-02,2.47E-02,48.5263
1740,5.05E-02,2.45E-02,48.5689
1741,5.02E-02,2.44E-02,48.6074
1742,4.98E-02,2.42E-02,48.6414
1743,4.95E-02,2.41E-02,48.6789
1744,4.92E-02,2.40E-02,48.7182
1745,4.90E-02,2.39E-02,48.7494
1746,4.89E-02,2.39E-02,48.7676
1747,4.88E-02,2.38E-02,48.7821
1748,4.86E-02,2.38E-02,48.7909
1749,4.85E-02,2.37E-02,48.795
1750,4.83E-02,2.36E-02,48.7948
1751,4.80E-02,2.34E-02,48.791
1752,4.76E-02,2.32E-02,48.7847
1753,4.71E-02,2.30E-02,48.7719
1754,4.66E-02,2.27E-02,48.7644
1755,4.60E-02,2.24E-02,48.7596
1756,4.55E-02,2.22E-02,48.7486
1757,4.49E-02,2.19E-02,48.7316
1758,4.42E-02,2.15E-02,48.7159
1759,4.34E-02,2.11E-02,48.7164
1760,4.26E-02,2.07E-02,48.7223
1761,4.17E-02,2.03E-02,48.732
1762,4.07E-02,1.98E-02,48.7475
1763,3.97E-02,1.94E-02,48.7659
1764,3.88E-02,1.89E-02,48.7907
1765,3.80E-02,1.85E-02,48.8178
1766,3.73E-02,1.83E-02,48.846
1767,3.67E-02,1.80E-02,48.8746
1768,3.60E-02,1.76E-02,48.904
1769,3.52E-02,1.72E-02,48.937
1770,3.44E-02,1.68E-02,48.9737
1771,3.34E-02,1.64E-02,49.013
1772,3.22E-02,1.58E-02,49.0532
1773,3.09E-02,1.52E-02,49.0927
1774,2.95E-02,1.45E-02,49.1306
1775,2.83E-02,1.39E-02,49.1665
1776,2.71E-02,1.34E-02,49.2001
1777,2.61E-02,1.28E-02,49.2305
1778,2.51E-02,1.24E-02,49.2658
1779,2.43E-02,1.20E-02,49.3003
1780,2.36E-02,1.16E-02,49.3389
1781,2.29E-02,1.13E-02,49.3787
1782,2.23E-02,1.10E-02,49.4196
1783,2.16E-02,1.07E-02,49.4557
1784,2.09E-02,1.04E-02,49.4907
1785,2.03E-02,1.00E-02,49.5274
1786,1.95E-02,9.69E-03,49.5688
1787,1.88E-02,9.34E-03,49.6063
1788,1.80E-02,8.94E-03,49.6449
1789,1.70E-02,8.45E-03,49.6845
1790,1.58E-02,7.85E-03,49.7463
1791,1.45E-02,7.20E-03,49.8358
1792,1.32E-02,6.57E-03,49.953
1793,1.20E-02,5.98E-03,50.0859
1794,1.08E-02,5.41E-03,50.2295
1795,9.71E-03,4.89E-03,50.3618
1796,8.80E-03,4.44E-03,50.4332
1797,8.09E-03,4.08E-03,50.4401
1798,7.48E-03,3.77E-03,50.4142
1799,6.86E-03,3.45E-03,50.3758
1800,6.15E-03,3.10E-03,50.327
1801,5.42E-03,2.72E-03,50.2825
1802,4.75E-03,2.38E-03,50.25
1803,4.20E-03,2.11E-03,50.2459
1804,3.76E-03,1.89E-03,50.2837
1805,3.40E-03,1.71E-03,50.3292
1806,3.09E-03,1.56E-03,50.3333
1807,2.85E-03,1.43E-03,50.2664
1808,2.66E-03,1.34E-03,50.1582
1809,2.50E-03,1.25E-03,50.052
1810,2.33E-03,1.17E-03,49.9704
1811,2.16E-03,1.08E-03,49.8576
1812,2.01E-03,1.00E-03,49.8034
1813,1.87E-03,9.35E-04,49.9232
1814,1.75E-03,8.80E-04,50.461
1815,1.65E-03,8.33E-04,51.1615
1816,1.58E-03,7.92E-04,51.5069
1817,1.52E-03,7.56E-04,51.0171
1818,1.47E-03,7.27E-04,49.8249
1819,1.43E-03,7.02E-04,48.5282
1820,1.39E-03,6.82E-04,47.7235
1821,1.35E-03,6.64E-04,47.4544
1822,1.32E-03,6.47E-04,47.464
1823,1.29E-03,6.30E-04,47.5992
1824,1.26E-03,6.14E-04,47.8681
1825,1.24E-03,5.99E-04,48.3569
1826,1.22E-03,5.86E-04,48.7524
1827,1.21E-03,5.74E-04,48.7323
1828,1.20E-03,5.67E-04,48.1941
1829,1.19E-03,5.62E-04,47.4391
1830,1.19E-03,5.57E-04,46.8117
1831,1.18E-03,5.54E-04,46.4414
1832,1.17E-03,5.51E-04,46.1791
1833,1.17E-03,5.49E-04,46.0665
1834,1.16E-03,5.48E-04,46.1696
1835,1.16E-03,5.47E-04,46.5593
1836,1.15E-03,5.47E-04,47.0301
1837,1.15E-03,5.47E-04,47.3425
1838,1.16E-03,5.48E-04,47.3539
1839,1.16E-03,5.48E-04,47.2163
1840,1.16E-03,5.50E-04,47.1317
1841,1.17E-03,5.51E-04,47.2907
1842,1.18E-03,5.53E-04,47.6683
1843,1.18E-03,5.55E-04,48.0494
1844,1.19E-03,5.57E-04,48.2175
1845,1.20E-03,5.59E-04,48.1776
1846,1.20E-03,5.61E-04,47.9937
1847,1.21E-03,5.63E-04,47.6707
1848,1.21E-03,5.64E-04,47.128
1849,1.22E-03,5.65E-04,46.3537
1850,1.22E-03,5.66E-04,45.6407
1851,1.22E-03,5.66E-04,45.2718
1852,1.21E-03,5.65E-04,45.2367
1853,1.21E-03,5.64E-04,45.3582
1854,1.20E-03,5.62E-04,45.4695
1855,1.19E-03,5.59E-04,45.4258
1856,1.18E-03,5.57E-04,45.33
1857,1.17E-03,5.54E-04,45.4108
1858,1.16E-03,5.51E-04,45.9015
1859,1.16E-03,5.47E-04,46.8419
1860,1.15E-03,5.44E-04,47.9171
1861,1.15E-03,5.43E-04,48.7866
1862,1.15E-03,5.45E-04,49.4711
1863,1.16E-03,5.51E-04,50.0317
1864,1.17E-03,5.61E-04,50.3379
1865,1.20E-03,5.75E-04,50.2781
1866,1.24E-03,5.86E-04,49.8933
1867,1.26E-03,5.96E-04,49.2967
1868,1.29E-03,6.11E-04,48.5787
1869,1.33E-03,6.25E-04,47.5613
1870,1.37E-03,6.54E-04,46.4553
1871,1.43E-03,6.86E-04,45.6151
1872,1.50E-03,7.20E-04,45.1928
1873,1.58E-03,7.46E-04,45.0287
1874,1.66E-03,7.79E-04,45.111
1875,1.75E-03,8.14E-04,45.5164
1876,1.85E-03,8.53E-04,46.495
1877,1.94E-03,8.94E-04,47.458
1878,2.04E-03,9.34E-04,47.6994
1879,2.12E-03,9.65E-04,46.7141
1880,2.17E-03,9.78E-04,45.141
1881,2.16E-03,9.58E-04,43.9362
1882,2.09E-03,9.19E-04,43.955
1883,1.96E-03,8.70E-04,44.8402
1884,1.79E-03,8.14E-04,46.436
1885,1.59E-03,7.50E-04,49.0361
1886,1.40E-03,6.91E-04,53.0285
1887,1.22E-03,6.32E-04,56.8018
1888,1.05E-03,5.69E-04,59.2771
1889,8.84E-04,4.95E-04,60.2133
1890,7.15E-04,4.01E-04,58.5491
1891,5.45E-04,2.84E-04,52.1118
1892,4.77E-04,2.11E-04,44.2189
1893,4.97E-04,1.99E-04,40.0682
1894,5.35E-04,2.06E-04,38.3918
1895,5.62E-04,2.18E-04,38.8035
1896,5.51E-04,2.33E-04,42.6955
1897,5.19E-04,2.53E-04,49.4188
1898,4.91E-04,2.56E-04,52.381
1899,4.83E-04,2.20E-04,45.2209
1900,4.84E-04,1.72E-04,35.0421
1901,4.74E-04,1.65E-04,35.2511
1902,4.54E-04,2.22E-04,50.3665
1903,4.26E-04,2.84E-04,67.5199
1904,3.78E-04,2.88E-04,73.6163
1905,3.27E-04,2.40E-04,70.9456
1906,3.12E-04,1.84E-04,63.3856
1907,3.29E-04,1.41E-04,49.9108
1908,3.59E-04,9.99E-05,31.071
1909,3.87E-04,8.32E-05,20
1910,3.95E-04,1.13E-04,25.2965
1911,3.82E-04,1.65E-04,38.3413
1912,3.67E-04,1.93E-04,47.3431
1913,3.55E-04,1.91E-04,52.4783
1914,3.48E-04,1.79E-04,55.2679
1915,3.42E-04,1.62E-04,54.7182
1916,3.33E-04,1.43E-04,50.2243
1917,3.28E-04,1.27E-04,45.1806
1918,3.08E-04,1.16E-04,40.8236
1919,2.92E-04,1.24E-04,36.4935
1920,2.90E-04,1.44E-04,37.5
1921,2.94E-04,1.56E-04,50.5201
1922,2.95E-04,1.53E-04,67.8442
1923,2.85E-04,1.62E-04,73.6353
1924,2.69E-04,1.64E-04,64.0524
1925,2.58E-04,1.49E-04,51.0715
1926,2.54E-04,1.23E-04,45.1919
1927,2.53E-04,1.09E-04,43.3424
1928,2.55E-04,1.12E-04,43.7436
1929,2.61E-04,1.24E-04,46.7615
1930,2.69E-04,1.41E-04,52.1967
1931,2.81E-04,1.55E-04,55.2337
1932,2.97E-04,1.58E-04,53.5176
1933,3.14E-04,1.57E-04,50.0798
1934,3.22E-04,1.56E-04,48.4635
1935,3.07E-04,1.54E-04,49.581
1936,3.06E-04,1.56E-04,50.4545
1937,3.63E-04,1.70E-04,47.9864
1938,4.70E-04,1.94E-04,42.6305
1939,5.95E-04,2.25E-04,37.9674
1940,7.32E-04,2.64E-04,35.9003
1941,8.81E-04,3.10E-04,35.2314
1942,9.95E-04,3.59E-04,35.8428
1943,1.06E-03,4.15E-04,38.7784
1944,1.10E-03,4.69E-04,42.3565
1945,1.16E-03,5.03E-04,43.3447
1946,1.24E-03,5.13E-04,41.4885
1947,1.33E-03,5.21E-04,39.0858
1948,1.45E-03,5.49E-04,37.7444
1949,1.60E-03,5.89E-04,36.7996
1950,1.72E-03,6.28E-04,36.6337
1951,1.77E-03,6.72E-04,38.0065
1952,1.78E-03,7.12E-04,40.0472
1953,1.77E-03,7.23E-04,40.804
1954,1.71E-03,6.77E-04,39.4514
1955,1.67E-03,6.28E-04,37.6171
1956,1.72E-03,6.37E-04,37.0617
1957,1.84E-03,6.92E-04,37.5787
1958,2.07E-03,7.91E-04,38.3229
1959,2.42E-03,9.46E-04,38.9005
1960,2.90E-03,1.15E-03,39.497
1961,3.49E-03,1.38E-03,39.699
1962,4.20E-03,1.64E-03,39.2102
1963,5.02E-03,1.93E-03,38.4496
1964,5.96E-03,2.26E-03,37.9939
1965,7.08E-03,2.68E-03,37.7978
1966,8.18E-03,3.08E-03,37.695
1967,9.09E-03,3.41E-03,37.5421
1968,9.89E-03,3.70E-03,37.3835
1969,1.06E-02,3.94E-03,37.3188
1970,1.11E-02,4.14E-03,37.4239
1971,1.14E-02,4.30E-03,37.6434
1972,1.19E-02,4.49E-03,37.8787
1973,1.24E-02,4.73E-03,38.1604
1974,1.30E-02,4.99E-03,38.4193
1975,1.36E-02,5.25E-03,38.5386
1976,1.43E-02,5.50E-03,38.5148
1977,1.49E-02,5.75E-03,38.481
1978,1.55E-02,5.96E-03,38.5012
1979,1.59E-02,6.14E-03,38.5577
1980,1.64E-02,6.34E-03,38.6523
1981,1.69E-02,6.57E-03,38.7693
1982,1.75E-02,6.80E-03,38.8773
1983,1.79E-02,6.98E-03,38.9688
1984,1.82E-02,7.11E-03,39.0473
1985,1.84E-02,7.19E-03,39.1258
1986,1.84E-02,7.21E-03,39.2302
1987,1.83E-02,7.19E-03,39.3412
1988,1.82E-02,7.17E-03,39.4392
1989,1.83E-02,7.21E-03,39.5319
1990,1.83E-02,7.27E-03,39.6332
1991,1.82E-02,7.26E-03,39.7435
1992,1.81E-02,7.21E-03,39.8231
1993,1.77E-02,7.07E-03,39.8668
1994,1.69E-02,6.73E-03,39.8789
1995,1.56E-02,6.22E-03,39.89
1996,1.41E-02,5.64E-03,39.9211
1997,1.25E-02,5.01E-03,40.0038
1998,1.08E-02,4.34E-03,40.1411
1999,9.31E-03,3.75E-03,40.3358
2000,7.94E-03,3.22E-03,40.6579
2001,6.81E-03,2.78E-03,40.9188
2002,6.09E-03,2.49E-03,40.8608
2003,5.74E-03,2.33E-03,40.5148
2004,5.68E-03,2.29E-03,40.2444
2005,5.96E-03,2.40E-03,40.2358
2006,6.53E-03,2.64E-03,40.3406
2007,7.07E-03,2.86E-03,40.3978
2008,7.62E-03,3.08E-03,40.3906
2009,8.11E-03,3.27E-03,40.3422
2010,8.33E-03,3.36E-03,40.3032
2011,8.27E-03,3.33E-03,40.3442
2012,8.13E-03,3.27E-03,40.4337
2013,7.97E-03,3.23E-03,40.5793
2014,7.77E-03,3.17E-03,40.741
2015,7.83E-03,3.20E-03,40.7095
2016,8.19E-03,3.31E-03,40.4644
2017,8.77E-03,3.51E-03,40.254
2018,9.57E-03,3.83E-03,40.2555
2019,1.06E-02,4.29E-03,40.3633
2020,1.18E-02,4.81E-03,40.4818
2021,1.32E-02,5.36E-03,40.5102
2022,1.46E-02,5.96E-03,40.4158
2023,1.60E-02,6.50E-03,40.4242
2024,1.72E-02,6.93E-03,40.3943
2025,1.83E-02,7.32E-03,40.3887
2026,1.92E-02,7.69E-03,40.3258
2027,2.00E-02,8.02E-03,40.248
2028,2.07E-02,8.34E-03,40.1923
2029,2.15E-02,8.65E-03,40.111
2030,2.23E-02,8.97E-03,40.0566
2031,2.30E-02,9.24E-03,40.0107
2032,2.38E-02,9.48E-03,39.9271
2033,2.44E-02,9.69E-03,39.8125
2034,2.49E-02,9.85E-03,39.7451
2035,2.53E-02,9.98E-03,39.6964
2036,2.54E-02,1.00E-02,39.609
2037,2.53E-02,1.00E-02,39.4923
2038,2.50E-02,9.90E-03,39.3798
2039,2.47E-02,9.78E-03,39.2716
2040,2.45E-02,9.63E-03,39.173
2041,2.43E-02,9.49E-03,39.0823
2042,2.42E-02,9.40E-03,38.9851
2043,2.42E-02,9.36E-03,38.8394
2044,2.41E-02,9.30E-03,38.6738
2045,2.38E-02,9.17E-03,38.5621
2046,2.34E-02,9.01E-03,38.5102
2047,2.28E-02,8.76E-03,38.4691
2048,2.18E-02,8.39E-03,38.4352
2049,2.08E-02,7.98E-03,38.3958
2050,1.98E-02,7.59E-03,38.3406
2051,1.88E-02,7.20E-03,38.2867
2052,1.80E-02,6.88E-03,38.2351
2053,1.75E-02,6.67E-03,38.1792
2054,1.72E-02,6.56E-03,38.1317
2055,1.72E-02,6.53E-03,38.0742
2056,1.74E-02,6.63E-03,38.0134
2057,1.78E-02,6.77E-03,37.9515
2058,1.82E-02,6.89E-03,37.8894
2059,1.85E-02,7.01E-03,37.8403
2060,1.88E-02,7.09E-03,37.7828
2061,1.89E-02,7.12E-03,37.7279
2062,1.88E-02,7.11E-03,37.6719
2063,1.88E-02,7.08E-03,37.6282
2064,1.86E-02,7.00E-03,37.5774
2065,1.85E-02,6.94E-03,37.5322
2066,1.85E-02,6.92E-03,37.5005
2067,1.86E-02,6.95E-03,37.4961
2068,1.88E-02,7.02E-03,37.4824
2069,1.91E-02,7.15E-03,37.4353
2070,1.96E-02,7.33E-03,37.4033
2071,2.01E-02,7.52E-03,37.3774
2072,2.07E-02,7.75E-03,37.351
2073,2.13E-02,7.98E-03,37.311
2074,2.19E-02,8.19E-03,37.2704
2075,2.25E-02,8.38E-03,37.2236
2076,2.30E-02,8.55E-03,37.1649
2077,2.35E-02,8.71E-03,37.0812
2078,2.40E-02,8.84E-03,36.9893
2079,2.43E-02,8.97E-03,36.9578
2080,2.46E-02,9.09E-03,36.9507
2081,2.48E-02,9.18E-03,36.947
2082,2.49E-02,9.22E-03,36.9343
2083,2.49E-02,9.22E-03,36.9453
2084,2.50E-02,9.23E-03,36.9688
2085,2.51E-02,9.26E-03,36.9887
2086,2.51E-02,9.29E-03,36.9818
2087,2.52E-02,9.33E-03,36.9829
2088,2.53E-02,9.39E-03,36.9803
2089,2.54E-02,9.43E-03,36.9734
2090,2.55E-02,9.44E-03,36.9625
2091,2.54E-02,9.44E-03,36.9534
2092,2.54E-02,9.41E-03,36.951
2093,2.54E-02,9.37E-03,36.9473
2094,2.53E-02,9.32E-03,36.9494
2095,2.52E-02,9.29E-03,36.9539
2096,2.51E-02,9.26E-03,36.9691
2097,2.50E-02,9.23E-03,36.9746
2098,2.49E-02,9.20E-03,36.9648
2099,2.47E-02,9.17E-03,36.9625
2100,2.47E-02,9.17E-03,36.9774
2101,2.48E-02,9.19E-03,36.9854
2102,2.49E-02,9.22E-03,36.9913
2103,2.51E-02,9.27E-03,36.9741
2104,2.53E-02,9.34E-03,36.9761
2105,2.54E-02,9.38E-03,36.9472
2106,2.55E-02,9.39E-03,36.9135
2107,2.55E-02,9.39E-03,36.915
2108,2.54E-02,9.37E-03,36.9394
2109,2.52E-02,9.33E-03,37.0015
2110,2.51E-02,9.30E-03,37.0471
2111,2.50E-02,9.27E-03,37.1059
2112,2.49E-02,9.25E-03,37.158
2113,2.48E-02,9.22E-03,37.2093
2114,2.47E-02,9.20E-03,37.208
2115,2.46E-02,9.17E-03,37.1808
2116,2.45E-02,9.12E-03,37.1446
2117,2.45E-02,9.06E-03,37.1209
2118,2.45E-02,9.05E-03,37.0922
2119,2.45E-02,9.06E-03,37.0673
2120,2.45E-02,9.09E-03,37.0533
2121,2.46E-02,9.13E-03,37.0621
2122,2.47E-02,9.17E-03,37.1262
2123,2.49E-02,9.23E-03,37.1861
2124,2.50E-02,9.30E-03,37.2199
2125,2.52E-02,9.38E-03,37.2302
2126,2.54E-02,9.48E-03,37.2823
2127,2.56E-02,9.60E-03,37.325
2128,2.59E-02,9.70E-03,37.3472
2129,2.62E-02,9.80E-03,37.374
2130,2.64E-02,9.88E-03,37.4078
2131,2.66E-02,9.93E-03,37.4327
2132,2.67E-02,9.97E-03,37.444
2133,2.68E-02,1.00E-02,37.4541
2134,2.69E-02,1.01E-02,37.4599
2135,2.70E-02,1.01E-02,37.4471
2136,2.72E-02,1.02E-02,37.4356
2137,2.73E-02,1.03E-02,37.436
2138,2.75E-02,1.03E-02,37.4336
2139,2.76E-02,1.03E-02,37.421
2140,2.77E-02,1.03E-02,37.4076
2141,2.78E-02,1.04E-02,37.3597
2142,2.78E-02,1.04E-02,37.3055
2143,2.77E-02,1.04E-02,37.2695
2144,2.78E-02,1.04E-02,37.2553
2145,2.78E-02,1.03E-02,37.2451
2146,2.77E-02,1.03E-02,37.2333
2147,2.75E-02,1.03E-02,37.2587
2148,2.73E-02,1.02E-02,37.3368
2149,2.70E-02,1.01E-02,37.4053
2150,2.67E-02,1.00E-02,37.4312
2151,2.66E-02,9.94E-03,37.3928
2152,2.66E-02,9.91E-03,37.2846
2153,2.67E-02,9.92E-03,37.1211
2154,2.70E-02,9.97E-03,36.9455
2155,2.73E-02,1.00E-02,36.8019
2156,2.76E-02,1.01E-02,36.7254
2157,2.77E-02,1.02E-02,36.7188
2158,2.77E-02,1.02E-02,36.7382
2159,2.76E-02,1.01E-02,36.7391
2160,2.73E-02,1.01E-02,36.7059
2161,2.70E-02,9.96E-03,36.6752
2162,2.68E-02,9.85E-03,36.6567
2163,2.66E-02,9.75E-03,36.6531
2164,2.65E-02,9.70E-03,36.6512
2165,2.66E-02,9.70E-03,36.6412
2166,2.67E-02,9.75E-03,36.6202
2167,2.69E-02,9.84E-03,36.608
2168,2.71E-02,9.94E-03,36.6034
2169,2.73E-02,1.00E-02,36.5847
2170,2.74E-02,1.01E-02,36.5576
2171,2.75E-02,1.01E-02,36.5448
2172,2.74E-02,1.00E-02,36.5453
2173,2.72E-02,9.96E-03,36.5303
2174,2.71E-02,9.90E-03,36.4925
2175,2.70E-02,9.83E-03,36.4412
2176,2.69E-02,9.78E-03,36.4012
2177,2.68E-02,9.74E-03,36.3869
2178,2.67E-02,9.72E-03,36.415
2179,2.66E-02,9.68E-03,36.4601
2180,2.63E-02,9.60E-03,36.5019
2181,2.59E-02,9.48E-03,36.5252
2182,2.54E-02,9.33E-03,36.5394
2183,2.50E-02,9.16E-03,36.5379
2184,2.47E-02,9.03E-03,36.5386
2185,2.45E-02,8.97E-03,36.5494
2186,2.46E-02,8.99E-03,36.5631
2187,2.47E-02,9.05E-03,36.5755
2188,2.50E-02,9.14E-03,36.5883
2189,2.53E-02,9.22E-03,36.5929
2190,2.54E-02,9.27E-03,36.5817
2191,2.54E-02,9.28E-03,36.5711
2192,2.53E-02,9.24E-03,36.5726
2193,2.50E-02,9.16E-03,36.5779
2194,2.46E-02,9.03E-03,36.5885
2195,2.42E-02,8.86E-03,36.5964
2196,2.37E-02,8.67E-03,36.5857
2197,2.33E-02,8.51E-03,36.5417
2198,2.30E-02,8.40E-03,36.4946
2199,2.29E-02,8.34E-03,36.477
2200,2.28E-02,8.32E-03,36.5029
2201,2.28E-02,8.34E-03,36.5435
2202,2.28E-02,8.34E-03,36.5321
2203,2.29E-02,8.32E-03,36.4295
2204,2.29E-02,8.30E-03,36.2514
2205,2.30E-02,8.27E-03,36.0247
2206,2.31E-02,8.27E-03,35.8127
2207,2.33E-02,8.31E-03,35.7134
2208,2.35E-02,8.42E-03,35.7702
2209,2.38E-02,8.55E-03,35.9235
2210,2.39E-02,8.64E-03,36.1393
2211,2.39E-02,8.71E-03,36.373
2212,2.39E-02,8.72E-03,36.5467
2213,2.37E-02,8.68E-03,36.6355
2214,2.35E-02,8.62E-03,36.7137
2215,2.33E-02,8.58E-03,36.809
2216,2.32E-02,8.57E-03,36.9022
2217,2.32E-02,8.58E-03,36.9696
2218,2.32E-02,8.59E-03,37.0052
2219,2.33E-02,8.61E-03,37.0318
2220,2.33E-02,8.63E-03,37.1243
2221,2.32E-02,8.66E-03,37.2928
2222,2.31E-02,8.67E-03,37.4911
2223,2.30E-02,8.66E-03,37.668
2224,2.29E-02,8.63E-03,37.755
2225,2.28E-02,8.58E-03,37.678
2226,2.27E-02,8.51E-03,37.4978
2227,2.26E-02,8.46E-03,37.346
2228,2.26E-02,8.41E-03,37.2642
2229,2.25E-02,8.38E-03,37.198
2230,2.25E-02,8.34E-03,37.1112
2231,2.24E-02,8.29E-03,37.0231
2232,2.23E-02,8.25E-03,36.984
2233,2.22E-02,8.20E-03,37.0051
2234,2.20E-02,8.15E-03,37.0271
2235,2.19E-02,8.09E-03,36.9962
2236,2.18E-02,8.03E-03,36.8819
2237,2.17E-02,7.94E-03,36.6298
2238,2.16E-02,7.83E-03,36.254
2239,2.15E-02,7.72E-03,35.8937
2240,2.14E-02,7.64E-03,35.6694
2241,2.13E-02,7.57E-03,35.542
2242,2.12E-02,7.50E-03,35.424
2243,2.10E-02,7.42E-03,35.2974
2244,2.09E-02,7.36E-03,35.2177
2245,2.08E-02,7.33E-03,35.213
2246,2.08E-02,7.32E-03,35.2554
2247,2.07E-02,7.32E-03,35.2998
2248,2.07E-02,7.31E-03,35.314
2249,2.07E-02,7.28E-03,35.1988
2250,2.06E-02,7.19E-03,34.9062
2251,2.05E-02,7.10E-03,34.6347
2252,2.04E-02,7.04E-03,34.4488
2253,2.03E-02,7.00E-03,34.3693
2254,2.03E-02,6.96E-03,34.3244
2255,2.02E-02,6.91E-03,34.2225
2256,2.01E-02,6.84E-03,34.0632
2257,2.00E-02,6.76E-03,33.8846
2258,1.98E-02,6.68E-03,33.7064
2259,1.97E-02,6.60E-03,33.5408
2260,1.96E-02,6.54E-03,33.3862
2261,1.94E-02,6.47E-03,33.2424
2262,1.93E-02,6.40E-03,33.1214
2263,1.92E-02,6.34E-03,33.0169
2264,1.92E-02,6.30E-03,32.9207
2265,1.91E-02,6.28E-03,32.8396
2266,1.91E-02,6.26E-03,32.7633
2267,1.90E-02,6.23E-03,32.6799
2268,1.90E-02,6.19E-03,32.5864
2269,1.89E-02,6.15E-03,32.4925
2270,1.89E-02,6.12E-03,32.4176
2271,1.89E-02,6.12E-03,32.3928
2272,1.89E-02,6.12E-03,32.4111
2273,1.89E-02,6.13E-03,32.4573
2274,1.89E-02,6.14E-03,32.5045
2275,1.88E-02,6.13E-03,32.5354
2276,1.88E-02,6.12E-03,32.5269
2277,1.88E-02,6.09E-03,32.4608
2278,1.87E-02,6.05E-03,32.3165
2279,1.87E-02,6.00E-03,32.1088
2280,1.86E-02,5.94E-03,31.918
2281,1.85E-02,5.90E-03,31.8293
2282,1.84E-02,5.87E-03,31.8631
2283,1.83E-02,5.87E-03,31.9802
2284,1.83E-02,5.87E-03,32.0907
2285,1.83E-02,5.87E-03,32.1193
2286,1.82E-02,5.84E-03,32.076
2287,1.81E-02,5.79E-03,32.0013
2288,1.79E-02,5.71E-03,31.9379
2289,1.76E-02,5.62E-03,31.9331
2290,1.73E-02,5.53E-03,32.0162
2291,1.70E-02,5.46E-03,32.1793
