Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2286,1.88E-02,5.22E-03,27.7296
2287,1.87E-02,5.16E-03,27.5715
2288,1.85E-02,5.11E-03,27.5392
2289,1.83E-02,5.05E-03,27.6302
2290,1.79E-02,4.97E-03,27.7532
2291,1.75E-02,4.88E-03,27.8127
2292,1.73E-02,4.79E-03,27.7648
2293,1.71E-02,4.72E-03,27.6694
2294,1.70E-02,4.69E-03,27.5747
2295,1.70E-02,4.66E-03,27.4366
2296,1.70E-02,4.64E-03,27.2244
2297,1.71E-02,4.60E-03,26.958
2298,1.71E-02,4.57E-03,26.7079
2299,1.72E-02,4.57E-03,26.6249
2300,1.72E-02,4.62E-03,26.8275
2301,1.72E-02,4.69E-03,27.2378
2302,1.72E-02,4.78E-03,27.7199
2303,1.72E-02,4.85E-03,28.1066
2304,1.73E-02,4.87E-03,28.1773
2305,1.74E-02,4.84E-03,27.8587
2306,1.75E-02,4.77E-03,27.3219
2307,1.76E-02,4.70E-03,26.7407
2308,1.76E-02,4.64E-03,26.2832
2309,1.77E-02,4.62E-03,26.1244
2310,1.76E-02,4.62E-03,26.2499
2311,1.75E-02,4.63E-03,26.469
2312,1.73E-02,4.60E-03,26.6343
2313,1.70E-02,4.52E-03,26.6617
2314,1.65E-02,4.39E-03,26.5156
2315,1.60E-02,4.22E-03,26.294
2316,1.55E-02,4.05E-03,26.1309
2317,1.49E-02,3.89E-03,26.0672
2318,1.44E-02,3.77E-03,26.0927
2319,1.41E-02,3.70E-03,26.1951
2320,1.40E-02,3.69E-03,26.3378
2321,1.40E-02,3.72E-03,26.5227
2322,1.41E-02,3.79E-03,26.7546
2323,1.43E-02,3.87E-03,27.0122
2324,1.46E-02,3.97E-03,27.2601
2325,1.49E-02,4.07E-03,27.3867
2326,1.51E-02,4.11E-03,27.1818
2327,1.53E-02,4.09E-03,26.6538
2328,1.54E-02,4.03E-03,26.0971
2329,1.54E-02,3.98E-03,25.8317
2330,1.53E-02,3.99E-03,25.9971
2331,1.52E-02,4.04E-03,26.5122
2332,1.51E-02,4.09E-03,27.0282
2333,1.50E-02,4.09E-03,27.2276
2334,1.49E-02,4.04E-03,27.1166
2335,1.46E-02,3.95E-03,26.9371
2336,1.43E-02,3.85E-03,26.887
2337,1.40E-02,3.77E-03,27.0088
2338,1.36E-02,3.69E-03,27.1798
2339,1.32E-02,3.59E-03,27.2009
2340,1.29E-02,3.49E-03,26.968
2341,1.27E-02,3.39E-03,26.6093
2342,1.26E-02,3.33E-03,26.3435
2343,1.27E-02,3.33E-03,26.2615
2344,1.28E-02,3.36E-03,26.331
2345,1.28E-02,3.39E-03,26.4877
2346,1.27E-02,3.39E-03,26.6575
2347,1.24E-02,3.35E-03,26.9129
2348,1.20E-02,3.28E-03,27.3376
2349,1.16E-02,3.21E-03,27.7908
2350,1.12E-02,3.14E-03,28.012
2351,1.10E-02,3.06E-03,27.7798
2352,1.10E-02,3.02E-03,27.4877
2353,1.11E-02,3.00E-03,27.0225
2354,1.14E-02,3.03E-03,26.5542
2355,1.18E-02,3.10E-03,26.1838
2356,1.23E-02,3.17E-03,25.8294
2357,1.27E-02,3.23E-03,25.4786
2358,1.30E-02,3.29E-03,25.3552
2359,1.32E-02,3.37E-03,25.5667
2360,1.33E-02,3.44E-03,25.8817
2361,1.33E-02,3.46E-03,26.0637
2362,1.32E-02,3.43E-03,26.0646
2363,1.30E-02,3.37E-03,25.9727
2364,1.27E-02,3.27E-03,25.839
2365,1.22E-02,3.15E-03,25.8374
2366,1.17E-02,3.05E-03,26.192
2367,1.11E-02,2.96E-03,26.7533
2368,1.05E-02,2.86E-03,27.1138
2369,1.01E-02,2.74E-03,27.1485
2370,9.81E-03,2.65E-03,26.9882
2371,9.72E-03,2.61E-03,26.8096
2372,9.78E-03,2.61E-03,26.6882
2373,9.89E-03,2.64E-03,26.7019
2374,9.97E-03,2.69E-03,26.9347
2375,9.97E-03,2.72E-03,27.3252
2376,9.85E-03,2.72E-03,27.6458
2377,9.61E-03,2.66E-03,27.6992
2378,9.31E-03,2.57E-03,27.5529
2379,8.96E-03,2.47E-03,27.4766
2380,8.61E-03,2.37E-03,27.5587
2381,8.30E-03,2.29E-03,27.6014
2382,8.05E-03,2.21E-03,27.5328
2383,7.87E-03,2.15E-03,27.3814
2384,7.78E-03,2.10E-03,26.9967
2385,7.76E-03,2.05E-03,26.4029
2386,7.83E-03,2.04E-03,26.0951
2387,7.97E-03,2.11E-03,26.4394
2388,8.18E-03,2.21E-03,26.9931
2389,8.43E-03,2.29E-03,27.1684
2390,8.68E-03,2.34E-03,26.9753
2391,8.90E-03,2.37E-03,26.6694
2392,9.06E-03,2.39E-03,26.3427
2393,9.17E-03,2.40E-03,26.2015
2394,9.25E-03,2.45E-03,26.4893
2395,9.32E-03,2.52E-03,27.0246
2396,9.41E-03,2.57E-03,27.285
2397,9.49E-03,2.58E-03,27.1726
2398,9.54E-03,2.57E-03,27.0003
2399,9.51E-03,2.56E-03,26.8911
2400,9.40E-03,2.51E-03,26.7197
2401,9.20E-03,2.44E-03,26.4808
2402,8.91E-03,2.34E-03,26.2403
2403,8.55E-03,2.22E-03,25.9924
2404,8.13E-03,2.09E-03,25.7199
2405,7.66E-03,1.95E-03,25.5163
2406,7.19E-03,1.83E-03,25.4509
2407,6.81E-03,1.73E-03,25.452
2408,6.54E-03,1.67E-03,25.5873
2409,6.37E-03,1.67E-03,26.1276
2410,6.25E-03,1.69E-03,27.0857
2411,6.10E-03,1.72E-03,28.2108
2412,5.84E-03,1.70E-03,29.21
2413,5.47E-03,1.63E-03,29.8931
2414,5.07E-03,1.53E-03,30.15
2415,4.71E-03,1.41E-03,29.7955
2416,4.45E-03,1.29E-03,28.8644
2417,4.35E-03,1.21E-03,27.7578
2418,4.43E-03,1.18E-03,26.7613
2419,4.67E-03,1.21E-03,26.0437
2420,5.02E-03,1.30E-03,25.9257
2421,5.45E-03,1.46E-03,26.4756
2422,5.91E-03,1.63E-03,27.3011
2423,6.34E-03,1.77E-03,27.8333
2424,6.71E-03,1.85E-03,27.6461
2425,7.06E-03,1.88E-03,26.713
2426,7.42E-03,1.88E-03,25.3604
2427,7.67E-03,1.87E-03,24.3664
2428,7.76E-03,1.88E-03,24.1514
2429,7.66E-03,1.91E-03,25.1311
2430,7.35E-03,1.94E-03,26.8949
2431,6.86E-03,1.93E-03,28.8133
2432,6.25E-03,1.86E-03,30.0816
2433,5.65E-03,1.69E-03,29.8153
2434,5.20E-03,1.48E-03,28.153
2435,5.00E-03,1.31E-03,26.0634
2436,5.08E-03,1.22E-03,24.1224
2437,5.41E-03,1.23E-03,22.7968
2438,5.87E-03,1.35E-03,22.6704
2439,6.30E-03,1.51E-03,23.5516
2440,6.52E-03,1.64E-03,24.9258
2441,6.46E-03,1.68E-03,25.9285
2442,6.10E-03,1.59E-03,25.3428
2443,5.49E-03,1.38E-03,23.7871
2444,4.74E-03,1.16E-03,23.5797
2445,3.98E-03,1.00E-03,25.6283
2446,3.31E-03,9.20E-04,29.4597
2447,2.81E-03,9.12E-04,34.1603
2448,2.51E-03,9.26E-04,37.5424
2449,2.37E-03,9.08E-04,38.2091
2450,2.37E-03,8.68E-04,36.7769
2451,2.48E-03,8.22E-04,33.8095
2452,2.71E-03,7.79E-04,29.5736
2453,3.09E-03,7.88E-04,25.6813
2454,3.59E-03,8.75E-04,23.6919
2455,4.14E-03,1.02E-03,23.5412
2456,4.65E-03,1.18E-03,24.7148
2457,5.00E-03,1.29E-03,26.0304
2458,5.16E-03,1.31E-03,25.7647
2459,5.11E-03,1.23E-03,24.0041
2460,4.90E-03,1.11E-03,22.1447
2461,4.57E-03,9.90E-04,21.2766
2462,4.20E-03,9.07E-04,21.6045
2463,3.88E-03,8.55E-04,22.318
2464,3.64E-03,8.12E-04,22.5289
2465,3.46E-03,7.74E-04,22.3077
2466,3.29E-03,7.41E-04,21.8436
2467,3.09E-03,7.03E-04,21.8089
2468,2.83E-03,6.88E-04,24.1843
2469,2.55E-03,7.06E-04,29.0424
2470,2.30E-03,7.32E-04,34.123
2471,2.11E-03,7.62E-04,38.2889
2472,1.98E-03,7.76E-04,40.2759
2473,1.94E-03,7.33E-04,38.2908
2474,1.96E-03,6.34E-04,33.1724
2475,1.97E-03,5.25E-04,27.66
2476,1.95E-03,4.24E-04,22.5875
2477,1.87E-03,3.41E-04,18.7461
2478,1.73E-03,3.05E-04,18.2982
2479,1.55E-03,3.17E-04,20.5286
2480,1.37E-03,3.56E-04,24.7188
2481,1.19E-03,4.26E-04,35.2935
2482,1.04E-03,5.09E-04,52.0935
2483,9.20E-04,5.62E-04,67.5671
2484,8.10E-04,5.83E-04,78.1157
2485,7.20E-04,5.75E-04,82.2949
2486,6.82E-04,5.24E-04,77.8926
2487,6.76E-04,4.29E-04,66.3611
2488,6.78E-04,3.18E-04,51.33
2489,6.79E-04,2.26E-04,37.3491
2490,6.60E-04,1.89E-04,31.3761
2491,6.30E-04,2.24E-04,37.3773
2492,6.48E-04,3.07E-04,49.0346
2493,7.24E-04,3.83E-04,56.8597
2494,8.16E-04,4.06E-04,56.8888
2495,9.22E-04,3.73E-04,48.9068
2496,1.03E-03,3.16E-04,37.1627
2497,1.09E-03,2.46E-04,24.833
2498,1.10E-03,1.74E-04,14.6322
2499,1.05E-03,1.22E-04,9.3159
2500,9.56E-04,1.06E-04,10.2686
