Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1652,7.42E-02,1.50E-02,20.1734
1653,7.42E-02,1.50E-02,20.1548
1654,7.42E-02,1.50E-02,20.1358
1655,7.43E-02,1.49E-02,20.1161
1656,7.43E-02,1.49E-02,20.0951
1657,7.43E-02,1.49E-02,20.0723
1658,7.42E-02,1.49E-02,20.0474
1659,7.40E-02,1.48E-02,20.0207
1660,7.37E-02,1.47E-02,19.9923
1661,7.33E-02,1.46E-02,19.9624
1662,7.29E-02,1.45E-02,19.9312
1663,7.25E-02,1.44E-02,19.8995
1664,7.21E-02,1.43E-02,19.8676
1665,7.18E-02,1.42E-02,19.8359
1666,7.16E-02,1.41E-02,19.8044
1667,7.15E-02,1.41E-02,19.7729
1668,7.14E-02,1.41E-02,19.7414
1669,7.14E-02,1.41E-02,19.71
1670,7.13E-02,1.40E-02,19.6782
1671,7.12E-02,1.40E-02,19.6458
1672,7.10E-02,1.39E-02,19.6127
1673,7.09E-02,1.39E-02,19.5791
1674,7.07E-02,1.38E-02,19.5452
1675,7.05E-02,1.38E-02,19.5111
1676,7.03E-02,1.37E-02,19.477
1677,7.01E-02,1.36E-02,19.4426
1678,7.00E-02,1.36E-02,19.4078
1679,6.98E-02,1.35E-02,19.3725
1680,6.96E-02,1.35E-02,19.3369
1681,6.94E-02,1.34E-02,19.3008
1682,6.92E-02,1.33E-02,19.2644
1683,6.89E-02,1.33E-02,19.2279
1684,6.87E-02,1.32E-02,19.1916
1685,6.85E-02,1.31E-02,19.1563
1686,6.82E-02,1.31E-02,19.1226
1687,6.80E-02,1.30E-02,19.0904
1688,6.78E-02,1.29E-02,19.0591
1689,6.76E-02,1.29E-02,19.0285
1690,6.73E-02,1.28E-02,18.9982
1691,6.71E-02,1.27E-02,18.9685
1692,6.68E-02,1.26E-02,18.9395
1693,6.66E-02,1.26E-02,18.9111
1694,6.63E-02,1.25E-02,18.8833
1695,6.61E-02,1.25E-02,18.8559
1696,6.58E-02,1.24E-02,18.8288
1697,6.56E-02,1.23E-02,18.802
1698,6.55E-02,1.23E-02,18.7755
1699,6.53E-02,1.23E-02,18.7495
1700,6.51E-02,1.22E-02,18.7237
1701,6.49E-02,1.21E-02,18.6981
1702,6.46E-02,1.21E-02,18.6724
1703,6.42E-02,1.20E-02,18.6463
1704,6.38E-02,1.19E-02,18.6196
1705,6.34E-02,1.18E-02,18.5918
1706,6.30E-02,1.17E-02,18.5623
1707,6.25E-02,1.16E-02,18.531
1708,6.22E-02,1.15E-02,18.4977
1709,6.21E-02,1.15E-02,18.4626
1710,6.20E-02,1.14E-02,18.4261
1711,6.21E-02,1.14E-02,18.3884
1712,6.21E-02,1.14E-02,18.3496
1713,6.22E-02,1.14E-02,18.3099
1714,6.23E-02,1.14E-02,18.2694
1715,6.23E-02,1.14E-02,18.2286
1716,6.20E-02,1.13E-02,18.1883
1717,6.16E-02,1.12E-02,18.1492
1718,6.10E-02,1.11E-02,18.1119
1719,6.04E-02,1.09E-02,18.0765
1720,5.97E-02,1.08E-02,18.0432
1721,5.90E-02,1.06E-02,18.0097
1722,5.84E-02,1.05E-02,17.977
1723,5.80E-02,1.04E-02,17.9455
1724,5.78E-02,1.03E-02,17.9146
1725,5.76E-02,1.03E-02,17.891
1726,5.74E-02,1.02E-02,17.8709
1727,5.72E-02,1.02E-02,17.8544
1728,5.70E-02,1.01E-02,17.845
1729,5.66E-02,1.01E-02,17.8368
1730,5.61E-02,9.99E-03,17.8337
1731,5.54E-02,9.88E-03,17.8336
1732,5.47E-02,9.77E-03,17.8328
1733,5.41E-02,9.67E-03,17.835
1734,5.36E-02,9.58E-03,17.8394
1735,5.32E-02,9.50E-03,17.845
1736,5.27E-02,9.42E-03,17.8511
1737,5.23E-02,9.35E-03,17.8569
1738,5.20E-02,9.28E-03,17.8615
1739,5.16E-02,9.22E-03,17.864
1740,5.13E-02,9.16E-03,17.8644
1741,5.09E-02,9.10E-03,17.8629
1742,5.06E-02,9.05E-03,17.8597
1743,5.03E-02,9.00E-03,17.8584
1744,5.00E-02,8.95E-03,17.8536
1745,4.98E-02,8.91E-03,17.843
1746,4.96E-02,8.87E-03,17.8307
1747,4.95E-02,8.84E-03,17.8149
1748,4.94E-02,8.80E-03,17.7977
1749,4.92E-02,8.76E-03,17.7817
1750,4.91E-02,8.71E-03,17.7653
1751,4.87E-02,8.64E-03,17.7484
1752,4.83E-02,8.55E-03,17.7308
1753,4.78E-02,8.45E-03,17.7124
1754,4.73E-02,8.35E-03,17.6938
1755,4.68E-02,8.25E-03,17.6758
1756,4.62E-02,8.15E-03,17.6588
1757,4.56E-02,8.04E-03,17.6426
1758,4.49E-02,7.91E-03,17.6269
1759,4.41E-02,7.76E-03,17.6122
1760,4.32E-02,7.60E-03,17.5986
1761,4.23E-02,7.43E-03,17.5853
1762,4.13E-02,7.24E-03,17.5708
1763,4.03E-02,7.06E-03,17.5543
1764,3.93E-02,6.89E-03,17.5356
1765,3.85E-02,6.74E-03,17.5156
1766,3.78E-02,6.62E-03,17.5029
1767,3.71E-02,6.50E-03,17.4889
1768,3.64E-02,6.37E-03,17.4726
1769,3.56E-02,6.22E-03,17.4543
1770,3.47E-02,6.07E-03,17.4264
1771,3.37E-02,5.89E-03,17.3984
1772,3.25E-02,5.67E-03,17.3775
1773,3.11E-02,5.42E-03,17.3508
1774,2.97E-02,5.16E-03,17.3213
1775,2.85E-02,4.92E-03,17.2865
1776,2.73E-02,4.71E-03,17.2486
1777,2.63E-02,4.51E-03,17.2094
1778,2.53E-02,4.34E-03,17.1822
1779,2.45E-02,4.19E-03,17.1721
1780,2.37E-02,4.08E-03,17.1865
1781,2.31E-02,3.97E-03,17.2201
1782,2.24E-02,3.86E-03,17.2635
1783,2.17E-02,3.75E-03,17.3041
1784,2.10E-02,3.64E-03,17.3387
1785,2.03E-02,3.52E-03,17.3652
1786,1.96E-02,3.40E-03,17.377
1787,1.88E-02,3.27E-03,17.3755
1788,1.80E-02,3.13E-03,17.3561
1789,1.70E-02,2.95E-03,17.3053
1790,1.58E-02,2.72E-03,17.219
1791,1.44E-02,2.47E-03,17.114
1792,1.31E-02,2.23E-03,17.0081
1793,1.19E-02,2.01E-03,16.9083
1794,1.07E-02,1.80E-03,16.8014
1795,9.60E-03,1.61E-03,16.7268
1796,8.70E-03,1.45E-03,16.7237
1797,8.00E-03,1.34E-03,16.7908
1798,7.40E-03,1.25E-03,16.9023
1799,6.79E-03,1.16E-03,17.0335
1800,6.09E-03,1.05E-03,17.1879
1801,5.37E-03,9.31E-04,17.3731
1802,4.70E-03,8.24E-04,17.5484
1803,4.15E-03,7.35E-04,17.6819
1804,3.71E-03,6.59E-04,17.7704
1805,3.35E-03,5.97E-04,17.8479
1806,3.04E-03,5.49E-04,17.9471
1807,2.80E-03,5.12E-04,18.135
1808,2.62E-03,4.78E-04,18.3627
1809,2.46E-03,4.43E-04,18.4889
1810,2.30E-03,4.09E-04,18.3636
1811,2.15E-03,3.77E-04,17.9443
1812,2.01E-03,3.52E-04,17.4687
1813,1.88E-03,3.32E-04,17.1985
1814,1.76E-03,3.16E-04,17.1606
1815,1.66E-03,3.01E-04,17.268
1816,1.58E-03,2.89E-04,17.5254
1817,1.51E-03,2.76E-04,18.0253
1818,1.46E-03,2.64E-04,18.8339
1819,1.41E-03,2.53E-04,19.5783
1820,1.37E-03,2.45E-04,19.866
1821,1.34E-03,2.39E-04,19.5623
1822,1.31E-03,2.34E-04,18.9565
1823,1.28E-03,2.30E-04,18.3717
1824,1.26E-03,2.26E-04,17.994
1825,1.24E-03,2.22E-04,17.6739
1826,1.23E-03,2.19E-04,17.3781
1827,1.22E-03,2.16E-04,17.0711
1828,1.21E-03,2.14E-04,16.665
1829,1.21E-03,2.12E-04,16.3032
1830,1.21E-03,2.09E-04,16.1919
1831,1.21E-03,2.07E-04,16.5585
1832,1.21E-03,2.05E-04,17.2647
1833,1.21E-03,2.03E-04,17.895
1834,1.21E-03,2.02E-04,18.0864
1835,1.21E-03,2.01E-04,17.9465
1836,1.20E-03,2.02E-04,17.6227
1837,1.20E-03,2.03E-04,17.2308
1838,1.20E-03,2.05E-04,16.6608
1839,1.21E-03,2.06E-04,15.9549
1840,1.21E-03,2.07E-04,15.4567
1841,1.21E-03,2.08E-04,15.461
1842,1.21E-03,2.09E-04,15.8793
1843,1.22E-03,2.12E-04,16.5024
1844,1.22E-03,2.14E-04,17.1398
1845,1.23E-03,2.17E-04,17.9411
1846,1.23E-03,2.19E-04,18.792
1847,1.24E-03,2.21E-04,19.3832
1848,1.24E-03,2.22E-04,19.5082
1849,1.25E-03,2.22E-04,19.3064
1850,1.25E-03,2.22E-04,18.9102
1851,1.25E-03,2.22E-04,18.3938
1852,1.25E-03,2.21E-04,17.5026
1853,1.25E-03,2.19E-04,16.6
1854,1.24E-03,2.18E-04,16.1959
1855,1.24E-03,2.17E-04,16.7844
1856,1.23E-03,2.16E-04,18.0437
1857,1.23E-03,2.15E-04,19.1411
1858,1.22E-03,2.15E-04,19.3222
1859,1.21E-03,2.14E-04,18.7177
1860,1.20E-03,2.12E-04,17.8144
1861,1.20E-03,2.11E-04,17.0684
1862,1.20E-03,2.12E-04,16.3712
1863,1.20E-03,2.14E-04,15.7167
1864,1.21E-03,2.18E-04,15.4609
1865,1.22E-03,2.24E-04,15.9304
1866,1.25E-03,2.31E-04,17.0282
1867,1.27E-03,2.38E-04,18.3539
1868,1.29E-03,2.50E-04,19.5447
1869,1.32E-03,2.67E-04,20.8686
1870,1.35E-03,2.80E-04,22.1148
1871,1.39E-03,2.89E-04,22.8319
1872,1.44E-03,3.04E-04,22.6567
1873,1.51E-03,3.20E-04,21.8478
1874,1.58E-03,3.38E-04,20.9195
1875,1.67E-03,3.50E-04,20.3099
1876,1.77E-03,3.63E-04,19.8588
1877,1.88E-03,3.69E-04,19.4562
1878,1.98E-03,3.78E-04,19.0446
1879,2.08E-03,3.84E-04,18.5994
1880,2.16E-03,3.92E-04,18.1572
1881,2.19E-03,3.85E-04,17.7596
1882,2.15E-03,3.69E-04,18.3672
1883,2.04E-03,3.41E-04,16.4964
1884,1.89E-03,3.05E-04,12.5719
1885,1.72E-03,2.81E-04,14.2015
1886,1.56E-03,2.89E-04,23.0123
1887,1.37E-03,3.07E-04,31.4775
1888,1.21E-03,2.96E-04,32.7024
1889,1.04E-03,2.57E-04,28.5789
1890,8.78E-04,2.00E-04,22.3577
1891,7.01E-04,9.85E-05,10.9931
1892,5.33E-04,1.22E-05,0.9175
1893,4.44E-04,9.06E-06,3.7776
1894,4.14E-04,6.74E-05,18.4012
1895,3.94E-04,1.19E-04,30.4623
1896,3.95E-04,1.12E-04,28.3428
1897,4.14E-04,7.46E-05,18.1349
1898,4.19E-04,4.66E-05,11.1111
1899,3.83E-04,3.92E-05,11.2377
1900,3.34E-04,4.64E-05,15.5236
1901,3.23E-04,8.66E-05,25.4979
1902,3.52E-04,1.90E-04,47.4238
1903,4.04E-04,2.83E-04,66.4365
1904,4.66E-04,2.72E-04,62.3266
1905,5.52E-04,1.53E-04,34.2279
1906,6.11E-04,3.54E-05,6.7064
1907,5.95E-04,1.00E-16,0
1908,5.29E-04,1.00E-16,0
1909,4.57E-04,0.00E+00,0
1910,3.84E-04,1.51E-05,5.8484
1911,3.14E-04,3.98E-05,14.498
1912,2.78E-04,6.37E-05,22.1197
1913,2.87E-04,9.08E-05,29.7604
1914,3.13E-04,1.14E-04,35.64
1915,3.33E-04,1.20E-04,36.3147
1916,3.51E-04,1.09E-04,31.5053
1917,3.68E-04,9.49E-05,25.8104
1918,3.84E-04,8.46E-05,22.0234
1919,3.96E-04,7.46E-05,18.7372
1920,3.95E-04,6.81E-05,17.2414
1921,3.67E-04,6.99E-05,19.5291
1922,3.28E-04,7.46E-05,23.2602
1923,3.02E-04,7.07E-05,23.3502
1924,2.93E-04,5.37E-05,18.0496
1925,2.89E-04,3.67E-05,12.4959
1926,2.86E-04,3.35E-05,11.8114
1927,2.79E-04,4.12E-05,14.8067
1928,2.68E-04,4.97E-05,18.6123
1929,2.47E-04,5.52E-05,22.2878
1930,2.19E-04,5.80E-05,26.2962
1931,2.13E-04,5.53E-05,27.0979
1932,2.44E-04,4.92E-05,21.9924
1933,2.91E-04,4.06E-05,14.7453
1934,3.33E-04,3.74E-05,10.872
1935,3.62E-04,4.29E-05,11.2603
1936,3.98E-04,5.11E-05,12.648
1937,4.57E-04,5.55E-05,12.3342
1938,5.33E-04,5.74E-05,10.9919
1939,6.24E-04,6.10E-05,9.7932
1940,7.35E-04,6.85E-05,9.303
1941,8.56E-04,7.85E-05,9.1635
1942,9.58E-04,8.96E-05,9.28
1943,1.04E-03,1.00E-04,9.6133
1944,1.11E-03,1.13E-04,10.2305
1945,1.17E-03,1.33E-04,11.2914
1946,1.24E-03,1.65E-04,13.1377
1947,1.32E-03,1.94E-04,14.5976
1948,1.43E-03,2.04E-04,14.4471
1949,1.57E-03,2.03E-04,13.1102
1950,1.67E-03,1.95E-04,11.6751
1951,1.73E-03,1.79E-04,10.335
1952,1.75E-03,1.58E-04,9.0544
1953,1.75E-03,1.50E-04,8.5818
1954,1.70E-03,1.59E-04,9.3945
1955,1.67E-03,1.76E-04,10.5626
1956,1.72E-03,1.88E-04,10.9491
1957,1.83E-03,1.93E-04,10.6598
1958,2.04E-03,2.11E-04,10.3627
1959,2.37E-03,2.50E-04,10.4908
1960,2.82E-03,3.05E-04,10.8264
1961,3.41E-03,3.82E-04,11.2026
1962,4.14E-03,4.85E-04,11.6524
1963,4.99E-03,6.07E-04,12.094
1964,5.98E-03,7.34E-04,12.303
1965,7.15E-03,8.74E-04,12.2677
1966,8.30E-03,1.01E-03,12.1283
1967,9.28E-03,1.11E-03,11.9646
1968,1.02E-02,1.19E-03,11.7363
1969,1.09E-02,1.26E-03,11.5526
1970,1.14E-02,1.31E-03,11.5013
1971,1.17E-02,1.35E-03,11.5168
1972,1.22E-02,1.40E-03,11.4879
1973,1.27E-02,1.44E-03,11.3586
1974,1.33E-02,1.49E-03,11.2369
1975,1.40E-02,1.57E-03,11.2499
1976,1.47E-02,1.68E-03,11.391
1977,1.54E-02,1.78E-03,11.5621
1978,1.60E-02,1.87E-03,11.7145
1979,1.65E-02,1.95E-03,11.863
1980,1.70E-02,2.03E-03,11.9543
1981,1.75E-02,2.10E-03,11.9862
1982,1.81E-02,2.17E-03,12.037
1983,1.85E-02,2.23E-03,12.0983
1984,1.88E-02,2.30E-03,12.2084
1985,1.90E-02,2.35E-03,12.2909
1986,1.91E-02,2.35E-03,12.2942
1987,1.90E-02,2.32E-03,12.2209
1988,1.89E-02,2.29E-03,12.1365
1989,1.90E-02,2.29E-03,12.0844
1990,1.90E-02,2.29E-03,12.0903
1991,1.90E-02,2.29E-03,12.1384
1992,1.88E-02,2.29E-03,12.16
1993,1.84E-02,2.27E-03,12.1742
1994,1.76E-02,2.16E-03,12.1689
1995,1.63E-02,1.99E-03,12.1649
1996,1.48E-02,1.80E-03,12.1378
1997,1.31E-02,1.59E-03,12.134
1998,1.13E-02,1.38E-03,12.1379
1999,9.77E-03,1.18E-03,12.1507
2000,8.33E-03,1.01E-03,12.1338
2001,7.13E-03,8.63E-04,12.1429
2002,6.35E-03,7.68E-04,12.1492
2003,5.94E-03,7.16E-04,12.1305
2004,5.86E-03,7.05E-04,12.1143
2005,6.16E-03,7.46E-04,12.1192
2006,6.77E-03,8.26E-04,12.1335
2007,7.35E-03,9.02E-04,12.1477
2008,7.96E-03,9.78E-04,12.1605
2009,8.49E-03,1.04E-03,12.1744
2010,8.71E-03,1.06E-03,12.1499
2011,8.62E-03,1.04E-03,12.0905
2012,8.44E-03,1.01E-03,12.0522
2013,8.26E-03,9.95E-04,12.0781
2014,8.04E-03,9.82E-04,12.2092
2015,8.10E-03,1.00E-03,12.4261
2016,8.46E-03,1.07E-03,12.6464
2017,9.07E-03,1.17E-03,12.8154
2018,9.89E-03,1.26E-03,12.7813
2019,1.10E-02,1.37E-03,12.5506
2020,1.22E-02,1.50E-03,12.3331
2021,1.36E-02,1.66E-03,12.218
2022,1.52E-02,1.85E-03,12.1987
2023,1.66E-02,2.03E-03,12.2363
2024,1.79E-02,2.20E-03,12.284
2025,1.90E-02,2.35E-03,12.3106
2026,2.00E-02,2.47E-03,12.2976
2027,2.09E-02,2.57E-03,12.2861
2028,2.17E-02,2.65E-03,12.264
2029,2.25E-02,2.75E-03,12.2601
2030,2.33E-02,2.84E-03,12.2459
2031,2.41E-02,2.93E-03,12.2332
2032,2.49E-02,3.03E-03,12.2059
2033,2.56E-02,3.11E-03,12.1667
2034,2.61E-02,3.17E-03,12.1493
2035,2.65E-02,3.22E-03,12.1243
2036,2.67E-02,3.24E-03,12.0948
2037,2.66E-02,3.22E-03,12.0568
2038,2.63E-02,3.16E-03,12.0284
2039,2.60E-02,3.11E-03,11.995
2040,2.58E-02,3.06E-03,11.959
2041,2.55E-02,3.01E-03,11.9223
2042,2.53E-02,3.00E-03,11.8871
2043,2.53E-02,3.02E-03,11.8564
2044,2.52E-02,3.02E-03,11.8307
2045,2.49E-02,2.97E-03,11.8083
2046,2.46E-02,2.89E-03,11.7872
2047,2.39E-02,2.79E-03,11.768
2048,2.30E-02,2.67E-03,11.7488
2049,2.19E-02,2.54E-03,11.7246
2050,2.08E-02,2.42E-03,11.6933
2051,1.97E-02,2.30E-03,11.6599
2052,1.88E-02,2.20E-03,11.6312
2053,1.83E-02,2.13E-03,11.6162
2054,1.80E-02,2.09E-03,11.5966
2055,1.80E-02,2.08E-03,11.5734
2056,1.82E-02,2.11E-03,11.5392
2057,1.86E-02,2.15E-03,11.5181
2058,1.90E-02,2.20E-03,11.5065
2059,1.94E-02,2.25E-03,11.4952
2060,1.96E-02,2.28E-03,11.4757
2061,1.98E-02,2.28E-03,11.4466
2062,1.97E-02,2.25E-03,11.4157
2063,1.97E-02,2.23E-03,11.3921
2064,1.95E-02,2.19E-03,11.3694
2065,1.93E-02,2.16E-03,11.3444
2066,1.93E-02,2.16E-03,11.3204
2067,1.93E-02,2.20E-03,11.312
2068,1.95E-02,2.24E-03,11.3011
2069,1.99E-02,2.27E-03,11.2699
2070,2.04E-02,2.31E-03,11.2449
2071,2.10E-02,2.36E-03,11.2442
2072,2.16E-02,2.43E-03,11.2311
2073,2.23E-02,2.50E-03,11.2387
2074,2.29E-02,2.57E-03,11.2492
2075,2.35E-02,2.64E-03,11.2404
2076,2.41E-02,2.70E-03,11.2126
2077,2.46E-02,2.74E-03,11.2229
2078,2.51E-02,2.78E-03,11.2464
2079,2.54E-02,2.84E-03,11.2708
2080,2.58E-02,2.91E-03,11.2909
2081,2.60E-02,2.96E-03,11.3187
2082,2.61E-02,2.99E-03,11.3384
2083,2.61E-02,2.99E-03,11.3519
2084,2.62E-02,2.98E-03,11.3554
2085,2.62E-02,2.97E-03,11.3223
2086,2.63E-02,2.96E-03,11.2918
2087,2.64E-02,2.96E-03,11.2615
2088,2.65E-02,2.97E-03,11.2355
2089,2.66E-02,2.97E-03,11.1987
2090,2.66E-02,2.96E-03,11.1493
2091,2.66E-02,2.95E-03,11.1254
2092,2.66E-02,2.95E-03,11.1145
2093,2.66E-02,2.95E-03,11.114
2094,2.65E-02,2.95E-03,11.1265
2095,2.64E-02,2.94E-03,11.1389
2096,2.63E-02,2.92E-03,11.1433
2097,2.61E-02,2.91E-03,11.1329
2098,2.59E-02,2.90E-03,11.128
2099,2.58E-02,2.89E-03,11.122
2100,2.58E-02,2.89E-03,11.116
2101,2.59E-02,2.90E-03,11.1121
2102,2.60E-02,2.91E-03,11.1091
2103,2.62E-02,2.92E-03,11.1038
2104,2.65E-02,2.94E-03,11.0974
2105,2.66E-02,2.94E-03,11.0894
2106,2.66E-02,2.92E-03,11.0746
2107,2.65E-02,2.91E-03,11.0564
2108,2.64E-02,2.90E-03,11.0451
2109,2.63E-02,2.90E-03,11.044
2110,2.62E-02,2.90E-03,11.0545
2111,2.61E-02,2.90E-03,11.0841
2112,2.59E-02,2.90E-03,11.1215
2113,2.59E-02,2.89E-03,11.1596
2114,2.58E-02,2.88E-03,11.1938
2115,2.57E-02,2.87E-03,11.2296
2116,2.56E-02,2.88E-03,11.2632
2117,2.55E-02,2.89E-03,11.2926
2118,2.55E-02,2.90E-03,11.3297
2119,2.54E-02,2.91E-03,11.361
2120,2.55E-02,2.92E-03,11.3895
2121,2.56E-02,2.94E-03,11.4141
2122,2.58E-02,2.95E-03,11.4332
2123,2.60E-02,2.97E-03,11.446
2124,2.61E-02,2.99E-03,11.4539
2125,2.63E-02,3.01E-03,11.4544
2126,2.64E-02,3.04E-03,11.4515
2127,2.67E-02,3.06E-03,11.4488
2128,2.69E-02,3.09E-03,11.4416
2129,2.72E-02,3.11E-03,11.4324
2130,2.75E-02,3.14E-03,11.4241
2131,2.77E-02,3.16E-03,11.4164
2132,2.78E-02,3.17E-03,11.4077
2133,2.79E-02,3.18E-03,11.3996
2134,2.80E-02,3.19E-03,11.3815
2135,2.82E-02,3.20E-03,11.3683
2136,2.83E-02,3.21E-03,11.3577
2137,2.85E-02,3.23E-03,11.3468
2138,2.86E-02,3.24E-03,11.3475
2139,2.88E-02,3.25E-03,11.343
2140,2.88E-02,3.26E-03,11.3368
2141,2.89E-02,3.26E-03,11.3382
2142,2.89E-02,3.26E-03,11.3362
2143,2.89E-02,3.26E-03,11.3407
2144,2.89E-02,3.27E-03,11.3407
2145,2.89E-02,3.30E-03,11.35
2146,2.88E-02,3.30E-03,11.357
2147,2.86E-02,3.27E-03,11.3747
2148,2.83E-02,3.23E-03,11.3819
2149,2.81E-02,3.18E-03,11.3748
2150,2.78E-02,3.13E-03,11.3376
2151,2.77E-02,3.10E-03,11.3057
2152,2.77E-02,3.13E-03,11.2827
2153,2.78E-02,3.17E-03,11.2584
2154,2.80E-02,3.19E-03,11.2236
2155,2.83E-02,3.17E-03,11.1892
2156,2.86E-02,3.16E-03,11.1536
2157,2.87E-02,3.16E-03,11.1177
2158,2.88E-02,3.16E-03,11.0892
2159,2.86E-02,3.16E-03,11.0658
2160,2.83E-02,3.16E-03,11.0356
2161,2.80E-02,3.13E-03,11.0101
2162,2.77E-02,3.07E-03,11.0074
2163,2.75E-02,3.01E-03,11.0223
2164,2.75E-02,2.98E-03,11.0332
2165,2.75E-02,3.01E-03,11.0479
2166,2.77E-02,3.06E-03,11.0663
2167,2.79E-02,3.11E-03,11.0795
2168,2.81E-02,3.14E-03,11.1064
2169,2.83E-02,3.16E-03,11.148
2170,2.84E-02,3.18E-03,11.1699
2171,2.85E-02,3.18E-03,11.1489
2172,2.84E-02,3.16E-03,11.1069
2173,2.83E-02,3.13E-03,11.0538
2174,2.81E-02,3.09E-03,10.9821
2175,2.79E-02,3.05E-03,10.8951
2176,2.78E-02,3.01E-03,10.8166
2177,2.78E-02,2.99E-03,10.7811
2178,2.77E-02,2.99E-03,10.7949
2179,2.75E-02,2.98E-03,10.8221
2180,2.72E-02,2.95E-03,10.8473
2181,2.68E-02,2.92E-03,10.892
2182,2.64E-02,2.89E-03,10.9801
2183,2.59E-02,2.87E-03,11.1069
2184,2.55E-02,2.87E-03,11.2328
2185,2.54E-02,2.87E-03,11.3195
2186,2.54E-02,2.88E-03,11.3523
2187,2.56E-02,2.90E-03,11.3309
2188,2.59E-02,2.91E-03,11.2685
2189,2.62E-02,2.93E-03,11.214
2190,2.63E-02,2.95E-03,11.2048
2191,2.64E-02,2.96E-03,11.212
2192,2.62E-02,2.94E-03,11.1874
2193,2.59E-02,2.88E-03,11.1107
2194,2.55E-02,2.81E-03,10.9996
2195,2.50E-02,2.72E-03,10.895
2196,2.45E-02,2.64E-03,10.8262
2197,2.41E-02,2.59E-03,10.8152
2198,2.38E-02,2.57E-03,10.8378
2199,2.36E-02,2.57E-03,10.8616
2200,2.35E-02,2.58E-03,10.8793
2201,2.35E-02,2.59E-03,10.9127
2202,2.35E-02,2.59E-03,10.9323
2203,2.36E-02,2.57E-03,10.9044
2204,2.37E-02,2.56E-03,10.8426
2205,2.38E-02,2.56E-03,10.7939
2206,2.39E-02,2.58E-03,10.785
2207,2.41E-02,2.61E-03,10.8143
2208,2.43E-02,2.64E-03,10.8567
2209,2.46E-02,2.68E-03,10.8998
2210,2.47E-02,2.70E-03,10.9446
2211,2.47E-02,2.72E-03,11.0027
2212,2.47E-02,2.74E-03,11.1033
2213,2.46E-02,2.76E-03,11.2541
2214,2.44E-02,2.78E-03,11.403
2215,2.42E-02,2.78E-03,11.5012
2216,2.40E-02,2.77E-03,11.5247
2217,2.40E-02,2.74E-03,11.4381
2218,2.40E-02,2.70E-03,11.2536
2219,2.40E-02,2.66E-03,11.0648
2220,2.40E-02,2.63E-03,10.9681
2221,2.40E-02,2.63E-03,10.9666
2222,2.39E-02,2.63E-03,11.0391
2223,2.37E-02,2.65E-03,11.1556
2224,2.36E-02,2.66E-03,11.2933
2225,2.35E-02,2.68E-03,11.4243
2226,2.34E-02,2.69E-03,11.5013
2227,2.34E-02,2.68E-03,11.4515
2228,2.33E-02,2.63E-03,11.2899
2229,2.33E-02,2.59E-03,11.1278
2230,2.33E-02,2.57E-03,11.0579
2231,2.32E-02,2.57E-03,11.0654
2232,2.31E-02,2.57E-03,11.0784
2233,2.29E-02,2.55E-03,11.0463
2234,2.27E-02,2.51E-03,10.9739
2235,2.26E-02,2.47E-03,10.9174
2236,2.25E-02,2.42E-03,10.8783
2237,2.24E-02,2.40E-03,10.826
2238,2.24E-02,2.40E-03,10.7482
2239,2.23E-02,2.41E-03,10.7
2240,2.22E-02,2.39E-03,10.6872
2241,2.20E-02,2.35E-03,10.6723
2242,2.18E-02,2.31E-03,10.6423
2243,2.17E-02,2.26E-03,10.6207
2244,2.16E-02,2.24E-03,10.6167
2245,2.15E-02,2.25E-03,10.6078
2246,2.15E-02,2.28E-03,10.63
2247,2.15E-02,2.31E-03,10.6916
2248,2.15E-02,2.33E-03,10.7468
2249,2.14E-02,2.32E-03,10.7114
2250,2.14E-02,2.26E-03,10.5658
2251,2.13E-02,2.20E-03,10.3691
2252,2.12E-02,2.16E-03,10.2344
2253,2.11E-02,2.15E-03,10.21
2254,2.10E-02,2.17E-03,10.3216
2255,2.09E-02,2.19E-03,10.4894
2256,2.08E-02,2.20E-03,10.5849
2257,2.06E-02,2.17E-03,10.5466
2258,2.05E-02,2.12E-03,10.3651
2259,2.04E-02,2.06E-03,10.0888
2260,2.03E-02,1.99E-03,9.8209
2261,2.02E-02,1.94E-03,9.6191
2262,2.00E-02,1.90E-03,9.4912
2263,1.99E-02,1.88E-03,9.433
2264,1.98E-02,1.87E-03,9.4246
2265,1.98E-02,1.87E-03,9.463
2266,1.97E-02,1.89E-03,9.5704
2267,1.96E-02,1.91E-03,9.7262
2268,1.96E-02,1.93E-03,9.8488
2269,1.95E-02,1.93E-03,9.8663
2270,1.95E-02,1.91E-03,9.7856
2271,1.96E-02,1.89E-03,9.6699
2272,1.96E-02,1.89E-03,9.5999
2273,1.97E-02,1.89E-03,9.5783
2274,1.97E-02,1.88E-03,9.5485
2275,1.96E-02,1.86E-03,9.4787
2276,1.95E-02,1.83E-03,9.3923
2277,1.94E-02,1.81E-03,9.3318
2278,1.93E-02,1.81E-03,9.3604
2279,1.92E-02,1.82E-03,9.4679
2280,1.92E-02,1.84E-03,9.5855
2281,1.91E-02,1.84E-03,9.6495
2282,1.90E-02,1.84E-03,9.6501
2283,1.90E-02,1.83E-03,9.6567
2284,1.89E-02,1.84E-03,9.7291
2285,1.89E-02,1.85E-03,9.8379
2286,1.88E-02,1.86E-03,9.911
2287,1.87E-02,1.86E-03,9.9178
2288,1.85E-02,1.83E-03,9.8842
2289,1.83E-02,1.80E-03,9.8323
