Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1652,7.42E-02,2.69E-02,36.2548
1653,7.42E-02,2.69E-02,36.2295
1654,7.42E-02,2.69E-02,36.1998
1655,7.43E-02,2.69E-02,36.1635
1656,7.43E-02,2.68E-02,36.1251
1657,7.43E-02,2.68E-02,36.0833
1658,7.42E-02,2.67E-02,36.0381
1659,7.40E-02,2.66E-02,35.9901
1660,7.37E-02,2.65E-02,35.9387
1661,7.33E-02,2.63E-02,35.8842
1662,7.29E-02,2.61E-02,35.8269
1663,7.25E-02,2.59E-02,35.7668
1664,7.21E-02,2.57E-02,35.7043
1665,7.18E-02,2.56E-02,35.6394
1666,7.16E-02,2.55E-02,35.5723
1667,7.15E-02,2.54E-02,35.5028
1668,7.14E-02,2.53E-02,35.431
1669,7.14E-02,2.52E-02,35.3568
1670,7.13E-02,2.51E-02,35.28
1671,7.12E-02,2.50E-02,35.2006
1672,7.10E-02,2.49E-02,35.1184
1673,7.09E-02,2.48E-02,35.0328
1674,7.07E-02,2.47E-02,34.9429
1675,7.05E-02,2.46E-02,34.8482
1676,7.03E-02,2.44E-02,34.7514
1677,7.01E-02,2.43E-02,34.6504
1678,7.00E-02,2.42E-02,34.5402
1679,6.98E-02,2.40E-02,34.4242
1680,6.96E-02,2.39E-02,34.3022
1681,6.94E-02,2.37E-02,34.1747
1682,6.92E-02,2.36E-02,34.0423
1683,6.89E-02,2.34E-02,33.9059
1684,6.87E-02,2.32E-02,33.7665
1685,6.85E-02,2.31E-02,33.6246
1686,6.82E-02,2.29E-02,33.4783
1687,6.80E-02,2.27E-02,33.3327
1688,6.78E-02,2.25E-02,33.1876
1689,6.76E-02,2.23E-02,33.0389
1690,6.73E-02,2.21E-02,32.8893
1691,6.71E-02,2.19E-02,32.7408
1692,6.68E-02,2.18E-02,32.5976
1693,6.66E-02,2.16E-02,32.4575
1694,6.63E-02,2.14E-02,32.3215
1695,6.61E-02,2.12E-02,32.1899
1696,6.58E-02,2.11E-02,32.0633
1697,6.56E-02,2.10E-02,31.9458
1698,6.55E-02,2.08E-02,31.8311
1699,6.53E-02,2.07E-02,31.7199
1700,6.51E-02,2.06E-02,31.6122
1701,6.49E-02,2.04E-02,31.5081
1702,6.46E-02,2.03E-02,31.4095
1703,6.42E-02,2.01E-02,31.3161
1704,6.38E-02,1.99E-02,31.228
1705,6.34E-02,1.98E-02,31.15
1706,6.30E-02,1.96E-02,31.0762
1707,6.25E-02,1.94E-02,31.0025
1708,6.22E-02,1.92E-02,30.9344
1709,6.21E-02,1.92E-02,30.8707
1710,6.20E-02,1.91E-02,30.8113
1711,6.21E-02,1.91E-02,30.7616
1712,6.21E-02,1.91E-02,30.717
1713,6.22E-02,1.91E-02,30.6809
1714,6.23E-02,1.91E-02,30.6538
1715,6.23E-02,1.91E-02,30.636
1716,6.20E-02,1.90E-02,30.6281
1717,6.16E-02,1.88E-02,30.6291
1718,6.10E-02,1.87E-02,30.6372
1719,6.04E-02,1.85E-02,30.6503
1720,5.97E-02,1.83E-02,30.6656
1721,5.90E-02,1.81E-02,30.6803
1722,5.84E-02,1.80E-02,30.697
1723,5.80E-02,1.79E-02,30.7184
1724,5.78E-02,1.78E-02,30.747
1725,5.76E-02,1.77E-02,30.7771
1726,5.74E-02,1.77E-02,30.8072
1727,5.72E-02,1.76E-02,30.8366
1728,5.70E-02,1.76E-02,30.864
1729,5.66E-02,1.74E-02,30.889
1730,5.61E-02,1.73E-02,30.9124
1731,5.54E-02,1.71E-02,30.9409
1732,5.47E-02,1.70E-02,30.9656
1733,5.41E-02,1.68E-02,30.9846
1734,5.36E-02,1.67E-02,30.9975
1735,5.32E-02,1.65E-02,31.0075
1736,5.27E-02,1.64E-02,31.0177
1737,5.23E-02,1.63E-02,31.027
1738,5.20E-02,1.61E-02,31.0341
1739,5.16E-02,1.60E-02,31.0335
1740,5.13E-02,1.59E-02,31.0263
1741,5.09E-02,1.58E-02,31.0138
1742,5.06E-02,1.57E-02,31.0014
1743,5.03E-02,1.56E-02,30.9968
1744,5.00E-02,1.55E-02,30.9919
1745,4.98E-02,1.54E-02,30.9857
1746,4.96E-02,1.54E-02,30.9778
1747,4.95E-02,1.53E-02,30.9692
1748,4.94E-02,1.53E-02,30.9613
1749,4.92E-02,1.52E-02,30.95
1750,4.91E-02,1.52E-02,30.9407
1751,4.87E-02,1.51E-02,30.9403
1752,4.83E-02,1.49E-02,30.945
1753,4.78E-02,1.48E-02,30.9551
1754,4.73E-02,1.46E-02,30.969
1755,4.68E-02,1.45E-02,30.9869
1756,4.62E-02,1.43E-02,31.0158
1757,4.56E-02,1.42E-02,31.047
1758,4.49E-02,1.40E-02,31.0688
1759,4.41E-02,1.37E-02,31.0913
1760,4.32E-02,1.35E-02,31.118
1761,4.23E-02,1.32E-02,31.1476
1762,4.13E-02,1.29E-02,31.1805
1763,4.03E-02,1.26E-02,31.2181
1764,3.93E-02,1.23E-02,31.2596
1765,3.85E-02,1.21E-02,31.303
1766,3.78E-02,1.19E-02,31.345
1767,3.71E-02,1.17E-02,31.3841
1768,3.64E-02,1.14E-02,31.4215
1769,3.56E-02,1.12E-02,31.4596
1770,3.47E-02,1.09E-02,31.4997
1771,3.37E-02,1.06E-02,31.5414
1772,3.25E-02,1.02E-02,31.5833
1773,3.11E-02,9.84E-03,31.6252
1774,2.97E-02,9.43E-03,31.6701
1775,2.85E-02,9.05E-03,31.7184
1776,2.73E-02,8.70E-03,31.7623
1777,2.63E-02,8.37E-03,31.8099
1778,2.53E-02,8.07E-03,31.8623
1779,2.45E-02,7.81E-03,31.9223
1780,2.37E-02,7.58E-03,31.9829
1781,2.31E-02,7.37E-03,32.0379
1782,2.24E-02,7.17E-03,32.0825
1783,2.17E-02,6.97E-03,32.1417
1784,2.10E-02,6.77E-03,32.2185
1785,2.03E-02,6.57E-03,32.3126
1786,1.96E-02,6.34E-03,32.4006
1787,1.88E-02,6.12E-03,32.4697
1788,1.80E-02,5.86E-03,32.5254
1789,1.70E-02,5.55E-03,32.5985
1790,1.58E-02,5.16E-03,32.7092
1791,1.44E-02,4.73E-03,32.8492
1792,1.31E-02,4.32E-03,33.0154
1793,1.19E-02,3.94E-03,33.208
1794,1.07E-02,3.57E-03,33.4142
1795,9.60E-03,3.23E-03,33.6295
1796,8.70E-03,2.94E-03,33.8442
1797,8.00E-03,2.72E-03,34.0475
1798,7.40E-03,2.53E-03,34.2295
1799,6.79E-03,2.33E-03,34.3781
1800,6.09E-03,2.10E-03,34.4711
1801,5.37E-03,1.85E-03,34.5174
1802,4.70E-03,1.63E-03,34.5407
1803,4.15E-03,1.43E-03,34.5597
1804,3.71E-03,1.28E-03,34.5669
1805,3.35E-03,1.16E-03,34.56
1806,3.04E-03,1.05E-03,34.5397
1807,2.80E-03,9.70E-04,34.5588
1808,2.62E-03,9.06E-04,34.5855
1809,2.46E-03,8.45E-04,34.493
1810,2.30E-03,7.82E-04,34.1285
1811,2.15E-03,7.20E-04,33.4009
1812,2.01E-03,6.64E-04,32.6486
1813,1.88E-03,6.17E-04,32.256
1814,1.76E-03,5.81E-04,32.3658
1815,1.66E-03,5.50E-04,32.7539
1816,1.58E-03,5.25E-04,33.1963
1817,1.51E-03,5.04E-04,33.5846
1818,1.46E-03,4.86E-04,34.052
1819,1.41E-03,4.71E-04,34.4405
1820,1.37E-03,4.59E-04,34.5706
1821,1.34E-03,4.49E-04,34.3287
1822,1.31E-03,4.40E-04,33.9064
1823,1.28E-03,4.30E-04,33.561
1824,1.26E-03,4.21E-04,33.4445
1825,1.24E-03,4.14E-04,33.4455
1826,1.23E-03,4.08E-04,33.5023
1827,1.22E-03,4.04E-04,33.5922
1828,1.21E-03,4.02E-04,33.7826
1829,1.21E-03,4.00E-04,33.9835
1830,1.21E-03,3.99E-04,34.0346
1831,1.21E-03,3.98E-04,33.8359
1832,1.21E-03,3.97E-04,33.4696
1833,1.21E-03,3.98E-04,33.0339
1834,1.21E-03,3.99E-04,32.5817
1835,1.21E-03,4.00E-04,31.9929
1836,1.20E-03,4.02E-04,31.4485
1837,1.20E-03,4.05E-04,31.1795
1838,1.20E-03,4.07E-04,31.2471
1839,1.21E-03,4.09E-04,31.5585
1840,1.21E-03,4.10E-04,32.1143
1841,1.21E-03,4.11E-04,33.0027
1842,1.21E-03,4.12E-04,34.3623
1843,1.22E-03,4.13E-04,35.7214
1844,1.22E-03,4.15E-04,36.5652
1845,1.23E-03,4.16E-04,36.8529
1846,1.23E-03,4.19E-04,36.7985
1847,1.24E-03,4.21E-04,36.5256
1848,1.24E-03,4.23E-04,36.0663
1849,1.25E-03,4.25E-04,35.3588
1850,1.25E-03,4.27E-04,34.5283
1851,1.25E-03,4.27E-04,33.6571
1852,1.25E-03,4.27E-04,32.5251
1853,1.25E-03,4.25E-04,31.4323
1854,1.24E-03,4.22E-04,30.8054
1855,1.24E-03,4.17E-04,30.9736
1856,1.23E-03,4.10E-04,31.6959
1857,1.23E-03,4.03E-04,32.5261
1858,1.22E-03,3.95E-04,33.118
1859,1.21E-03,3.88E-04,33.7086
1860,1.20E-03,3.82E-04,34.1588
1861,1.20E-03,3.78E-04,34.2375
1862,1.20E-03,3.78E-04,33.7537
1863,1.20E-03,3.80E-04,32.9406
1864,1.21E-03,3.81E-04,32.1683
1865,1.22E-03,3.86E-04,31.6675
1866,1.25E-03,3.89E-04,31.2592
1867,1.27E-03,3.93E-04,30.9945
1868,1.29E-03,3.96E-04,30.9408
1869,1.32E-03,4.11E-04,31.079
1870,1.35E-03,4.23E-04,31.4045
1871,1.39E-03,4.42E-04,31.935
1872,1.44E-03,4.70E-04,32.7851
1873,1.51E-03,5.04E-04,33.9118
1874,1.58E-03,5.46E-04,34.9991
1875,1.67E-03,5.94E-04,35.8153
1876,1.77E-03,6.42E-04,36.5725
1877,1.88E-03,6.85E-04,37.068
1878,1.98E-03,7.20E-04,37.0123
1879,2.08E-03,7.42E-04,36.0675
1880,2.16E-03,7.48E-04,34.6178
1881,2.19E-03,7.35E-04,33.3474
1882,2.15E-03,7.06E-04,31.0882
1883,2.04E-03,6.62E-04,30.3672
1884,1.89E-03,6.01E-04,31.7198
1885,1.72E-03,5.30E-04,31.0751
1886,1.56E-03,4.52E-04,27.7138
1887,1.37E-03,3.78E-04,24.1752
1888,1.21E-03,3.10E-04,20.9935
1889,1.04E-03,2.63E-04,19.0741
1890,8.78E-04,2.45E-04,23.4443
1891,7.01E-04,2.58E-04,41.3201
1892,5.33E-04,2.89E-04,60.1755
1893,4.44E-04,2.85E-04,61.3813
1894,4.14E-04,2.14E-04,48.5949
1895,3.94E-04,1.34E-04,33.5239
1896,3.95E-04,8.39E-05,22.2276
1897,4.14E-04,4.46E-05,11.3668
1898,4.19E-04,2.33E-05,5.5556
1899,3.83E-04,3.07E-05,9.151
1900,3.34E-04,5.49E-05,17.4557
1901,3.23E-04,7.08E-05,22.0653
1902,3.52E-04,7.66E-05,21.9038
1903,4.04E-04,8.37E-05,20.8479
1904,4.66E-04,1.05E-04,22.2055
1905,5.52E-04,1.46E-04,26
1906,6.11E-04,1.75E-04,28.5513
1907,5.95E-04,1.56E-04,25.1601
1908,5.29E-04,1.09E-04,18.161
1909,4.57E-04,8.61E-05,18.1818
1910,3.84E-04,1.14E-04,34.741
1911,3.14E-04,1.67E-04,57.4113
1912,2.78E-04,1.91E-04,67.5682
1913,2.87E-04,1.83E-04,62.318
1914,3.13E-04,1.62E-04,51.7004
1915,3.33E-04,1.45E-04,43.7397
1916,3.51E-04,1.26E-04,36.0904
1917,3.68E-04,1.11E-04,29.9846
1918,3.84E-04,1.07E-04,27.6379
1919,3.96E-04,1.10E-04,27.9055
1920,3.95E-04,1.09E-04,27.5862
1921,3.67E-04,9.16E-05,24.429
1922,3.28E-04,6.94E-05,20.8122
1923,3.02E-04,6.11E-05,20.4295
1924,2.93E-04,7.12E-05,24.4212
1925,2.89E-04,8.48E-05,29.3816
1926,2.86E-04,9.13E-05,31.9443
1927,2.79E-04,9.25E-05,32.8338
1928,2.68E-04,9.26E-05,34.1301
1929,2.47E-04,9.31E-05,37.9711
1930,2.19E-04,9.42E-05,43.1779
1931,2.13E-04,9.64E-05,45.4211
1932,2.44E-04,9.98E-05,42.1782
1933,2.91E-04,1.06E-04,36.8359
1934,3.33E-04,1.15E-04,33.8831
1935,3.62E-04,1.28E-04,34.4335
1936,3.98E-04,1.41E-04,34.8265
1937,4.57E-04,1.39E-04,31.2669
1938,5.33E-04,1.24E-04,24.2952
1939,6.24E-04,1.14E-04,18.4064
1940,7.35E-04,1.19E-04,16.0355
1941,8.56E-04,1.33E-04,15.6316
1942,9.58E-04,1.63E-04,16.8713
1943,1.04E-03,2.22E-04,20.9172
1944,1.11E-03,2.88E-04,25.8837
1945,1.17E-03,3.28E-04,28.0699
1946,1.24E-03,3.36E-04,27.2659
1947,1.32E-03,3.41E-04,25.8398
1948,1.43E-03,3.65E-04,25.4948
1949,1.57E-03,4.00E-04,25.5594
1950,1.67E-03,4.33E-04,25.8883
1951,1.73E-03,4.62E-04,26.7441
1952,1.75E-03,4.85E-04,27.7839
1953,1.75E-03,4.90E-04,28.0415
1954,1.70E-03,4.64E-04,27.1539
1955,1.67E-03,4.31E-04,25.8254
1956,1.72E-03,4.23E-04,24.7074
1957,1.83E-03,4.28E-04,23.57
1958,2.04E-03,4.63E-04,22.7805
1959,2.37E-03,5.44E-04,22.8023
1960,2.82E-03,6.63E-04,23.3907
1961,3.41E-03,8.12E-04,23.8427
1962,4.14E-03,9.91E-04,23.9619
1963,4.99E-03,1.20E-03,23.9546
1964,5.98E-03,1.43E-03,23.8754
1965,7.15E-03,1.69E-03,23.7007
1966,8.30E-03,1.95E-03,23.4816
1967,9.28E-03,2.16E-03,23.2492
1968,1.02E-02,2.33E-03,22.9807
1969,1.09E-02,2.48E-03,22.7987
1970,1.14E-02,2.60E-03,22.8019
1971,1.17E-02,2.69E-03,22.9176
1972,1.22E-02,2.80E-03,23.0221
1973,1.27E-02,2.94E-03,23.1313
1974,1.33E-02,3.09E-03,23.1978
1975,1.40E-02,3.23E-03,23.1269
1976,1.47E-02,3.38E-03,22.9779
1977,1.54E-02,3.51E-03,22.8531
1978,1.60E-02,3.64E-03,22.784
1979,1.65E-02,3.75E-03,22.7717
1980,1.70E-02,3.87E-03,22.8011
1981,1.75E-02,4.01E-03,22.8852
1982,1.81E-02,4.16E-03,22.9655
1983,1.85E-02,4.27E-03,23.0629
1984,1.88E-02,4.36E-03,23.1546
1985,1.90E-02,4.43E-03,23.2236
1986,1.91E-02,4.44E-03,23.2646
1987,1.90E-02,4.42E-03,23.2598
1988,1.89E-02,4.39E-03,23.2092
1989,1.90E-02,4.39E-03,23.1325
1990,1.90E-02,4.38E-03,23.0469
1991,1.90E-02,4.36E-03,22.9973
1992,1.88E-02,4.33E-03,23.0063
1993,1.84E-02,4.25E-03,23.0577
1994,1.76E-02,4.07E-03,23.1647
1995,1.63E-02,3.79E-03,23.3358
1996,1.48E-02,3.46E-03,23.4614
1997,1.31E-02,3.08E-03,23.4775
1998,1.13E-02,2.66E-03,23.4757
1999,9.77E-03,2.30E-03,23.5548
2000,8.33E-03,1.97E-03,23.6967
2001,7.13E-03,1.70E-03,23.9011
2002,6.35E-03,1.53E-03,24.1013
2003,5.94E-03,1.44E-03,24.2734
2004,5.86E-03,1.43E-03,24.3255
2005,6.16E-03,1.49E-03,24.1617
2006,6.77E-03,1.61E-03,23.9264
2007,7.35E-03,1.75E-03,23.9218
2008,7.96E-03,1.92E-03,24.0955
2009,8.49E-03,2.07E-03,24.2352
2010,8.71E-03,2.13E-03,24.3489
2011,8.62E-03,2.10E-03,24.387
2012,8.44E-03,2.05E-03,24.2875
2013,8.26E-03,2.00E-03,24.2221
2014,8.04E-03,1.95E-03,24.27
2015,8.10E-03,1.98E-03,24.4139
2016,8.46E-03,2.09E-03,24.6948
2017,9.07E-03,2.27E-03,24.9888
2018,9.89E-03,2.48E-03,25.0575
2019,1.10E-02,2.73E-03,24.9119
2020,1.22E-02,3.02E-03,24.7385
2021,1.36E-02,3.35E-03,24.6194
2022,1.52E-02,3.72E-03,24.5421
2023,1.66E-02,4.07E-03,24.5098
2024,1.79E-02,4.38E-03,24.5176
2025,1.90E-02,4.67E-03,24.5633
2026,2.00E-02,4.93E-03,24.6425
2027,2.09E-02,5.16E-03,24.7407
2028,2.17E-02,5.38E-03,24.8415
2029,2.25E-02,5.60E-03,24.9154
2030,2.33E-02,5.82E-03,24.9682
2031,2.41E-02,6.01E-03,24.9578
2032,2.49E-02,6.18E-03,24.851
2033,2.56E-02,6.32E-03,24.7181
2034,2.61E-02,6.43E-03,24.626
2035,2.65E-02,6.51E-03,24.5707
2036,2.67E-02,6.55E-03,24.5407
2037,2.66E-02,6.53E-03,24.5332
2038,2.63E-02,6.46E-03,24.5482
2039,2.60E-02,6.40E-03,24.5861
2040,2.58E-02,6.35E-03,24.6505
2041,2.55E-02,6.30E-03,24.7571
2042,2.53E-02,6.29E-03,24.8431
2043,2.53E-02,6.31E-03,24.8383
2044,2.52E-02,6.30E-03,24.8641
2045,2.49E-02,6.21E-03,24.821
2046,2.46E-02,6.07E-03,24.725
2047,2.39E-02,5.88E-03,24.5944
2048,2.30E-02,5.64E-03,24.5255
2049,2.19E-02,5.37E-03,24.5808
2050,2.08E-02,5.14E-03,24.7269
2051,1.97E-02,4.91E-03,24.8865
2052,1.88E-02,4.73E-03,24.9688
2053,1.83E-02,4.59E-03,25.0072
2054,1.80E-02,4.50E-03,25.0445
2055,1.80E-02,4.49E-03,25.0852
2056,1.82E-02,4.57E-03,25.1338
2057,1.86E-02,4.69E-03,25.1397
2058,1.90E-02,4.79E-03,25.1496
2059,1.94E-02,4.89E-03,25.193
2060,1.96E-02,4.96E-03,25.2056
2061,1.98E-02,4.98E-03,25.1911
2062,1.97E-02,4.97E-03,25.1935
2063,1.97E-02,4.96E-03,25.2403
2064,1.95E-02,4.95E-03,25.3729
2065,1.93E-02,4.94E-03,25.5527
2066,1.93E-02,4.96E-03,25.6829
2067,1.93E-02,4.98E-03,25.7612
2068,1.95E-02,5.04E-03,25.8119
2069,1.99E-02,5.14E-03,25.8323
2070,2.04E-02,5.27E-03,25.7746
2071,2.10E-02,5.39E-03,25.6721
2072,2.16E-02,5.51E-03,25.5227
2073,2.23E-02,5.65E-03,25.3852
2074,2.29E-02,5.81E-03,25.3817
2075,2.35E-02,5.99E-03,25.4841
2076,2.41E-02,6.17E-03,25.6625
2077,2.46E-02,6.36E-03,25.8796
2078,2.51E-02,6.53E-03,26.0014
2079,2.54E-02,6.64E-03,26.0175
2080,2.58E-02,6.69E-03,26.0061
2081,2.60E-02,6.72E-03,25.9939
2082,2.61E-02,6.76E-03,25.9594
2083,2.61E-02,6.78E-03,25.9356
2084,2.62E-02,6.80E-03,25.927
2085,2.62E-02,6.80E-03,25.9501
2086,2.63E-02,6.80E-03,25.9396
2087,2.64E-02,6.82E-03,25.9216
2088,2.65E-02,6.87E-03,25.901
2089,2.66E-02,6.90E-03,25.9021
2090,2.66E-02,6.92E-03,25.9324
2091,2.66E-02,6.93E-03,25.9669
2092,2.66E-02,6.92E-03,25.9911
2093,2.66E-02,6.89E-03,26.0498
2094,2.65E-02,6.86E-03,26.122
2095,2.64E-02,6.87E-03,26.1944
2096,2.63E-02,6.88E-03,26.2513
2097,2.61E-02,6.88E-03,26.2935
2098,2.59E-02,6.87E-03,26.3697
2099,2.58E-02,6.85E-03,26.4193
2100,2.58E-02,6.85E-03,26.4506
2101,2.59E-02,6.87E-03,26.4653
2102,2.60E-02,6.89E-03,26.4695
2103,2.62E-02,6.91E-03,26.5044
2104,2.65E-02,6.95E-03,26.5142
2105,2.66E-02,6.98E-03,26.5246
2106,2.66E-02,7.03E-03,26.5141
2107,2.65E-02,7.07E-03,26.5264
2108,2.64E-02,7.05E-03,26.5413
2109,2.63E-02,7.01E-03,26.5617
2110,2.62E-02,6.96E-03,26.5646
2111,2.61E-02,6.92E-03,26.5897
2112,2.59E-02,6.88E-03,26.5856
2113,2.59E-02,6.85E-03,26.5865
2114,2.58E-02,6.84E-03,26.6176
2115,2.57E-02,6.83E-03,26.6579
2116,2.56E-02,6.83E-03,26.7041
2117,2.55E-02,6.84E-03,26.7485
2118,2.55E-02,6.84E-03,26.7849
2119,2.54E-02,6.83E-03,26.8043
2120,2.55E-02,6.84E-03,26.8518
2121,2.56E-02,6.87E-03,26.9106
2122,2.58E-02,6.91E-03,26.9684
2123,2.60E-02,6.97E-03,27.0023
2124,2.61E-02,7.05E-03,27.0358
2125,2.63E-02,7.14E-03,27.0755
2126,2.64E-02,7.20E-03,27.1057
2127,2.67E-02,7.25E-03,27.1185
2128,2.69E-02,7.31E-03,27.0937
2129,2.72E-02,7.37E-03,27.0831
2130,2.75E-02,7.43E-03,27.0993
2131,2.77E-02,7.47E-03,27.1144
2132,2.78E-02,7.50E-03,27.0978
2133,2.79E-02,7.53E-03,27.0693
2134,2.80E-02,7.58E-03,27.0568
2135,2.82E-02,7.63E-03,27.0542
2136,2.83E-02,7.68E-03,27.0411
2137,2.85E-02,7.73E-03,27.024
2138,2.86E-02,7.77E-03,26.9942
2139,2.88E-02,7.77E-03,26.9592
2140,2.88E-02,7.75E-03,26.9302
2141,2.89E-02,7.73E-03,26.9033
2142,2.89E-02,7.73E-03,26.8806
2143,2.89E-02,7.74E-03,26.8671
2144,2.89E-02,7.76E-03,26.859
2145,2.89E-02,7.79E-03,26.8522
2146,2.88E-02,7.78E-03,26.845
2147,2.86E-02,7.70E-03,26.827
2148,2.83E-02,7.59E-03,26.8016
2149,2.81E-02,7.50E-03,26.7733
2150,2.78E-02,7.41E-03,26.7598
2151,2.77E-02,7.37E-03,26.7607
2152,2.77E-02,7.37E-03,26.7628
2153,2.78E-02,7.41E-03,26.751
2154,2.80E-02,7.48E-03,26.729
2155,2.83E-02,7.58E-03,26.7157
2156,2.86E-02,7.66E-03,26.7177
2157,2.87E-02,7.70E-03,26.7187
2158,2.88E-02,7.69E-03,26.7036
2159,2.86E-02,7.64E-03,26.6704
2160,2.83E-02,7.54E-03,26.6299
2161,2.80E-02,7.43E-03,26.591
2162,2.77E-02,7.34E-03,26.5472
2163,2.75E-02,7.28E-03,26.4905
2164,2.75E-02,7.25E-03,26.4246
2165,2.75E-02,7.24E-03,26.3611
2166,2.77E-02,7.27E-03,26.3028
2167,2.79E-02,7.33E-03,26.2635
2168,2.81E-02,7.40E-03,26.2472
2169,2.83E-02,7.45E-03,26.2315
2170,2.84E-02,7.45E-03,26.1985
2171,2.85E-02,7.42E-03,26.1604
2172,2.84E-02,7.40E-03,26.1365
2173,2.83E-02,7.38E-03,26.1213
2174,2.81E-02,7.35E-03,26.1017
2175,2.79E-02,7.33E-03,26.0743
2176,2.78E-02,7.30E-03,26.0482
2177,2.78E-02,7.25E-03,26.0297
2178,2.77E-02,7.18E-03,26.0159
2179,2.75E-02,7.10E-03,25.9983
2180,2.72E-02,7.04E-03,25.982
2181,2.68E-02,6.96E-03,25.9726
2182,2.64E-02,6.87E-03,25.9592
2183,2.59E-02,6.75E-03,25.9299
2184,2.55E-02,6.64E-03,25.909
2185,2.54E-02,6.59E-03,25.9151
2186,2.54E-02,6.59E-03,25.9142
2187,2.56E-02,6.62E-03,25.8763
2188,2.59E-02,6.68E-03,25.828
2189,2.62E-02,6.74E-03,25.8074
2190,2.63E-02,6.80E-03,25.8322
2191,2.64E-02,6.83E-03,25.9079
2192,2.62E-02,6.82E-03,26.0184
2193,2.59E-02,6.77E-03,26.1262
2194,2.55E-02,6.67E-03,26.1776
2195,2.50E-02,6.53E-03,26.1415
2196,2.45E-02,6.38E-03,26.0193
2197,2.41E-02,6.23E-03,25.8392
2198,2.38E-02,6.10E-03,25.6623
2199,2.36E-02,6.02E-03,25.5625
2200,2.35E-02,6.00E-03,25.5534
2201,2.35E-02,6.02E-03,25.5782
2202,2.35E-02,6.04E-03,25.5873
2203,2.36E-02,6.03E-03,25.5402
2204,2.37E-02,6.03E-03,25.4128
2205,2.38E-02,6.01E-03,25.2265
2206,2.39E-02,5.99E-03,25.0667
2207,2.41E-02,6.03E-03,25.0268
2208,2.43E-02,6.11E-03,25.1175
2209,2.46E-02,6.21E-03,25.2521
2210,2.47E-02,6.26E-03,25.3362
2211,2.47E-02,6.28E-03,25.3562
2212,2.47E-02,6.26E-03,25.3466
2213,2.46E-02,6.22E-03,25.35
2214,2.44E-02,6.17E-03,25.3906
2215,2.42E-02,6.14E-03,25.4456
2216,2.40E-02,6.14E-03,25.4955
2217,2.40E-02,6.14E-03,25.5354
2218,2.40E-02,6.16E-03,25.5801
2219,2.40E-02,6.17E-03,25.6288
2220,2.40E-02,6.16E-03,25.6654
2221,2.40E-02,6.15E-03,25.6892
2222,2.39E-02,6.13E-03,25.7124
2223,2.37E-02,6.11E-03,25.7406
2224,2.36E-02,6.08E-03,25.7558
2225,2.35E-02,6.05E-03,25.7436
2226,2.34E-02,6.02E-03,25.6834
2227,2.34E-02,5.98E-03,25.5697
2228,2.33E-02,5.94E-03,25.4388
2229,2.33E-02,5.90E-03,25.3461
2230,2.33E-02,5.89E-03,25.3422
2231,2.32E-02,5.91E-03,25.4344
2232,2.31E-02,5.92E-03,25.611
2233,2.29E-02,5.92E-03,25.8239
2234,2.27E-02,5.91E-03,25.9756
2235,2.26E-02,5.87E-03,25.9825
2236,2.25E-02,5.82E-03,25.8603
2237,2.24E-02,5.75E-03,25.6458
2238,2.24E-02,5.68E-03,25.3898
2239,2.23E-02,5.62E-03,25.2066
2240,2.22E-02,5.58E-03,25.1658
2241,2.20E-02,5.55E-03,25.1812
2242,2.18E-02,5.51E-03,25.1553
2243,2.17E-02,5.45E-03,25.0864
2244,2.16E-02,5.40E-03,25.0288
2245,2.15E-02,5.37E-03,25.0074
2246,2.15E-02,5.36E-03,24.9867
2247,2.15E-02,5.36E-03,24.9273
2248,2.15E-02,5.37E-03,24.8527
2249,2.14E-02,5.36E-03,24.7937
2250,2.14E-02,5.29E-03,24.7472
2251,2.13E-02,5.23E-03,24.7024
2252,2.12E-02,5.18E-03,24.6586
2253,2.11E-02,5.17E-03,24.6065
2254,2.10E-02,5.16E-03,24.559
2255,2.09E-02,5.14E-03,24.5331
2256,2.08E-02,5.11E-03,24.5135
2257,2.06E-02,5.06E-03,24.4795
2258,2.05E-02,5.00E-03,24.4205
2259,2.04E-02,4.96E-03,24.332
2260,2.03E-02,4.91E-03,24.2482
2261,2.02E-02,4.88E-03,24.1964
2262,2.00E-02,4.84E-03,24.1587
2263,1.99E-02,4.80E-03,24.0792
2264,1.98E-02,4.74E-03,23.9147
2265,1.98E-02,4.69E-03,23.693
2266,1.97E-02,4.63E-03,23.4722
2267,1.96E-02,4.58E-03,23.3272
2268,1.96E-02,4.57E-03,23.3383
2269,1.95E-02,4.59E-03,23.4811
2270,1.95E-02,4.62E-03,23.6677
2271,1.96E-02,4.67E-03,23.8119
2272,1.96E-02,4.69E-03,23.8383
2273,1.97E-02,4.67E-03,23.7457
2274,1.97E-02,4.64E-03,23.612
2275,1.96E-02,4.59E-03,23.5044
2276,1.95E-02,4.56E-03,23.4452
2277,1.94E-02,4.54E-03,23.4318
2278,1.93E-02,4.53E-03,23.4329
2279,1.92E-02,4.52E-03,23.4302
2280,1.92E-02,4.50E-03,23.4138
2281,1.91E-02,4.48E-03,23.3968
2282,1.90E-02,4.46E-03,23.3842
2283,1.90E-02,4.45E-03,23.3829
2284,1.89E-02,4.43E-03,23.3785
2285,1.89E-02,4.41E-03,23.3653
2286,1.88E-02,4.38E-03,23.3344
2287,1.87E-02,4.35E-03,23.3047
2288,1.85E-02,4.31E-03,23.2976
