Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.12E-02,2.29E-02,32.0705
1655,7.13E-02,2.28E-02,32.0299
1656,7.13E-02,2.28E-02,31.9844
1657,7.13E-02,2.28E-02,31.9306
1658,7.13E-02,2.27E-02,31.873
1659,7.11E-02,2.26E-02,31.8143
1660,7.08E-02,2.25E-02,31.7541
1661,7.04E-02,2.23E-02,31.6912
1662,7.00E-02,2.21E-02,31.6249
1663,6.96E-02,2.20E-02,31.5552
1664,6.93E-02,2.18E-02,31.4823
1665,6.89E-02,2.16E-02,31.406
1666,6.87E-02,2.15E-02,31.3266
1667,6.86E-02,2.14E-02,31.2445
1668,6.85E-02,2.13E-02,31.16
1669,6.84E-02,2.12E-02,31.0728
1670,6.84E-02,2.11E-02,30.9806
1671,6.83E-02,2.10E-02,30.8879
1672,6.81E-02,2.10E-02,30.792
1673,6.80E-02,2.09E-02,30.6931
1674,6.78E-02,2.07E-02,30.5893
1675,6.76E-02,2.06E-02,30.4823
1676,6.74E-02,2.05E-02,30.3659
1677,6.73E-02,2.03E-02,30.241
1678,6.71E-02,2.02E-02,30.1074
1679,6.69E-02,2.00E-02,29.9657
1680,6.67E-02,1.99E-02,29.8169
1681,6.66E-02,1.97E-02,29.659
1682,6.63E-02,1.96E-02,29.5009
1683,6.61E-02,1.94E-02,29.3423
1684,6.59E-02,1.92E-02,29.1818
1685,6.57E-02,1.91E-02,29.0162
1686,6.54E-02,1.89E-02,28.8514
1687,6.52E-02,1.87E-02,28.6869
1688,6.50E-02,1.85E-02,28.5222
1689,6.48E-02,1.84E-02,28.3586
1690,6.46E-02,1.82E-02,28.1967
1691,6.43E-02,1.80E-02,28.0369
1692,6.41E-02,1.79E-02,27.8793
1693,6.39E-02,1.77E-02,27.7245
1694,6.36E-02,1.75E-02,27.5729
1695,6.34E-02,1.74E-02,27.4234
1696,6.31E-02,1.72E-02,27.2804
1697,6.29E-02,1.71E-02,27.1441
1698,6.27E-02,1.69E-02,27.0128
1699,6.26E-02,1.68E-02,26.8865
1700,6.24E-02,1.67E-02,26.765
1701,6.21E-02,1.66E-02,26.648
1702,6.19E-02,1.64E-02,26.5364
1703,6.16E-02,1.63E-02,26.43
1704,6.12E-02,1.61E-02,26.3265
1705,6.09E-02,1.60E-02,26.2271
1706,6.04E-02,1.58E-02,26.1349
1707,6.00E-02,1.56E-02,26.0491
1708,5.97E-02,1.55E-02,25.9697
1709,5.95E-02,1.54E-02,25.8965
1710,5.94E-02,1.54E-02,25.8301
1711,5.94E-02,1.53E-02,25.7709
1712,5.95E-02,1.53E-02,25.7159
1713,5.96E-02,1.53E-02,25.6637
1714,5.97E-02,1.53E-02,25.622
1715,5.97E-02,1.53E-02,25.5867
1716,5.95E-02,1.52E-02,25.5637
1717,5.91E-02,1.51E-02,25.5501
1718,5.86E-02,1.50E-02,25.5444
1719,5.81E-02,1.48E-02,25.5446
1720,5.74E-02,1.46E-02,25.5497
1721,5.66E-02,1.45E-02,25.5621
1722,5.60E-02,1.43E-02,25.5768
1723,5.55E-02,1.42E-02,25.593
1724,5.53E-02,1.42E-02,25.6092
1725,5.51E-02,1.41E-02,25.6227
1726,5.49E-02,1.41E-02,25.6328
1727,5.48E-02,1.41E-02,25.6446
1728,5.46E-02,1.40E-02,25.6555
1729,5.43E-02,1.39E-02,25.6652
1730,5.38E-02,1.38E-02,25.6737
1731,5.32E-02,1.37E-02,25.6811
1732,5.25E-02,1.35E-02,25.6872
1733,5.19E-02,1.34E-02,25.691
1734,5.13E-02,1.32E-02,25.6917
1735,5.08E-02,1.31E-02,25.6886
1736,5.04E-02,1.30E-02,25.6814
1737,5.01E-02,1.29E-02,25.6701
1738,4.97E-02,1.27E-02,25.6551
1739,4.94E-02,1.26E-02,25.6369
1740,4.91E-02,1.25E-02,25.6163
1741,4.87E-02,1.25E-02,25.5941
1742,4.84E-02,1.24E-02,25.5717
1743,4.81E-02,1.23E-02,25.5495
1744,4.78E-02,1.23E-02,25.527
1745,4.76E-02,1.22E-02,25.5037
1746,4.74E-02,1.21E-02,25.4791
1747,4.72E-02,1.20E-02,25.4536
1748,4.71E-02,1.20E-02,25.4277
1749,4.70E-02,1.19E-02,25.402
1750,4.68E-02,1.19E-02,25.3773
1751,4.66E-02,1.18E-02,25.3548
1752,4.62E-02,1.17E-02,25.3354
1753,4.58E-02,1.16E-02,25.3195
1754,4.53E-02,1.15E-02,25.3062
1755,4.48E-02,1.13E-02,25.2946
1756,4.42E-02,1.12E-02,25.2838
1757,4.36E-02,1.10E-02,25.2736
1758,4.29E-02,1.08E-02,25.2643
1759,4.22E-02,1.07E-02,25.2562
1760,4.14E-02,1.04E-02,25.2496
1761,4.06E-02,1.02E-02,25.2449
1762,3.96E-02,1.00E-02,25.2432
1763,3.87E-02,9.78E-03,25.2455
1764,3.77E-02,9.56E-03,25.2511
1765,3.69E-02,9.35E-03,25.2581
1766,3.62E-02,9.17E-03,25.2638
1767,3.56E-02,9.00E-03,25.2673
1768,3.49E-02,8.84E-03,25.2701
1769,3.41E-02,8.65E-03,25.2747
1770,3.33E-02,8.44E-03,25.2819
1771,3.24E-02,8.20E-03,25.2925
1772,3.13E-02,7.91E-03,25.3065
1773,3.00E-02,7.59E-03,25.3256
1774,2.86E-02,7.26E-03,25.3423
1775,2.74E-02,6.94E-03,25.3578
1776,2.63E-02,6.66E-03,25.3723
1777,2.52E-02,6.40E-03,25.3847
1778,2.43E-02,6.17E-03,25.4136
1779,2.34E-02,5.96E-03,25.4441
1780,2.28E-02,5.78E-03,25.4713
1781,2.21E-02,5.62E-03,25.4823
1782,2.15E-02,5.46E-03,25.5031
1783,2.08E-02,5.30E-03,25.5354
1784,2.01E-02,5.15E-03,25.574
1785,1.94E-02,5.00E-03,25.6051
1786,1.88E-02,4.83E-03,25.6465
1787,1.81E-02,4.67E-03,25.6815
1788,1.74E-02,4.49E-03,25.73
1789,1.65E-02,4.25E-03,25.7519
1790,1.53E-02,3.94E-03,25.753
1791,1.40E-02,3.61E-03,25.7431
1792,1.27E-02,3.28E-03,25.7783
1793,1.16E-02,2.98E-03,25.8627
1794,1.04E-02,2.69E-03,26.0137
1795,9.28E-03,2.43E-03,26.1963
1796,8.40E-03,2.22E-03,26.329
1797,7.74E-03,2.04E-03,26.3778
1798,7.19E-03,1.90E-03,26.3842
1799,6.62E-03,1.74E-03,26.3948
1800,5.95E-03,1.57E-03,26.4077
1801,5.25E-03,1.39E-03,26.4097
1802,4.60E-03,1.23E-03,26.472
1803,4.05E-03,1.09E-03,26.6753
1804,3.60E-03,9.74E-04,27.0224
1805,3.21E-03,8.86E-04,27.4173
1806,2.90E-03,8.11E-04,27.7333
1807,2.67E-03,7.46E-04,27.9354
1808,2.50E-03,6.93E-04,28.0769
1809,2.36E-03,6.43E-04,28.1671
1810,2.21E-03,6.00E-04,28.1891
1811,2.07E-03,5.64E-04,28.0682
1812,1.93E-03,5.35E-04,27.9712
1813,1.81E-03,5.09E-04,28.0983
1814,1.70E-03,4.86E-04,28.5289
1815,1.61E-03,4.64E-04,29.1417
1816,1.53E-03,4.45E-04,29.8085
1817,1.47E-03,4.27E-04,30.5271
1818,1.41E-03,4.12E-04,31.4202
1819,1.37E-03,4.05E-04,32.1517
1820,1.33E-03,3.98E-04,32.3565
1821,1.30E-03,3.91E-04,31.8151
1822,1.27E-03,3.84E-04,30.9037
1823,1.24E-03,3.77E-04,30.1217
1824,1.22E-03,3.71E-04,29.7477
1825,1.20E-03,3.66E-04,29.5479
1826,1.18E-03,3.62E-04,29.4958
1827,1.17E-03,3.60E-04,29.5862
1828,1.16E-03,3.58E-04,29.9229
1829,1.16E-03,3.57E-04,30.3666
1830,1.15E-03,3.56E-04,30.7009
1831,1.15E-03,3.55E-04,30.7937
1832,1.15E-03,3.55E-04,30.7577
1833,1.14E-03,3.54E-04,30.7093
1834,1.14E-03,3.54E-04,30.7456
1835,1.14E-03,3.55E-04,30.7972
1836,1.14E-03,3.56E-04,30.9049
1837,1.14E-03,3.58E-04,31.1351
1838,1.14E-03,3.61E-04,31.5731
1839,1.14E-03,3.64E-04,32.1481
1840,1.15E-03,3.68E-04,32.6929
1841,1.15E-03,3.71E-04,33.097
1842,1.15E-03,3.76E-04,33.456
1843,1.16E-03,3.80E-04,33.6937
1844,1.16E-03,3.84E-04,33.7068
1845,1.16E-03,3.87E-04,33.3608
1846,1.16E-03,3.90E-04,32.847
1847,1.16E-03,3.91E-04,32.4621
1848,1.16E-03,3.92E-04,32.3692
1849,1.16E-03,3.92E-04,32.4306
1850,1.16E-03,3.91E-04,32.6422
1851,1.16E-03,3.90E-04,33.0333
1852,1.16E-03,3.88E-04,33.7471
1853,1.16E-03,3.86E-04,34.5294
1854,1.15E-03,3.83E-04,35.0446
1855,1.15E-03,3.80E-04,35.1569
1856,1.14E-03,3.76E-04,35.0178
1857,1.14E-03,3.73E-04,34.6189
1858,1.13E-03,3.70E-04,33.889
1859,1.13E-03,3.68E-04,32.6502
1860,1.13E-03,3.67E-04,31.3381
1861,1.13E-03,3.68E-04,30.4689
1862,1.13E-03,3.71E-04,30.1556
1863,1.14E-03,3.75E-04,30.1707
1864,1.16E-03,3.82E-04,30.3895
1865,1.18E-03,3.89E-04,30.7988
1866,1.21E-03,3.98E-04,31.5051
1867,1.24E-03,4.08E-04,32.2143
1868,1.27E-03,4.20E-04,32.6171
1869,1.30E-03,4.35E-04,32.6736
1870,1.34E-03,4.47E-04,32.5861
1871,1.39E-03,4.61E-04,32.5539
1872,1.45E-03,4.79E-04,32.7345
1873,1.51E-03,4.99E-04,33.0146
1874,1.58E-03,5.18E-04,33.1755
1875,1.66E-03,5.36E-04,33.0396
1876,1.75E-03,5.54E-04,32.7002
1877,1.83E-03,5.70E-04,32.1438
1878,1.92E-03,5.83E-04,31.3177
1879,2.00E-03,5.89E-04,29.7734
1880,2.06E-03,5.87E-04,27.9427
1881,2.07E-03,5.79E-04,26.8162
1882,2.01E-03,5.67E-04,27.4392
1883,1.90E-03,5.51E-04,29.2533
1884,1.76E-03,5.25E-04,30.8556
1885,1.60E-03,4.82E-04,29.0278
1886,1.42E-03,4.18E-04,24.273
1887,1.25E-03,3.44E-04,19.7655
1888,1.07E-03,2.78E-04,19.0165
1889,8.54E-04,2.21E-04,20.8961
1890,6.36E-04,1.62E-04,21.7977
1891,4.64E-04,1.05E-04,21.1753
1892,3.99E-04,7.93E-05,19.6826
1893,4.21E-04,6.39E-05,15.6152
1894,4.59E-04,3.24E-05,7.62
1895,4.88E-04,2.62E-05,4.2833
1896,4.84E-04,7.37E-05,15.0767
1897,4.60E-04,1.55E-04,35.1567
1898,4.43E-04,2.10E-04,47.3684
1899,4.42E-04,1.86E-04,41.892
1900,4.49E-04,1.27E-04,28.2199
1901,4.60E-04,7.89E-05,17.2296
1902,4.82E-04,3.36E-05,7.1107
1903,5.00E-04,2.16E-06,0.284
1904,4.92E-04,1.25E-05,2.9981
1905,4.61E-04,6.92E-05,16.1132
1906,4.24E-04,1.25E-04,29.7399
1907,3.86E-04,1.45E-04,37.0816
1908,3.53E-04,1.46E-04,41.5776
1909,3.42E-04,1.46E-04,43.75
1910,3.52E-04,1.50E-04,43.1087
1911,3.73E-04,1.52E-04,40.2847
1912,3.97E-04,1.49E-04,37.0984
1913,4.18E-04,1.37E-04,32.6066
1914,4.21E-04,1.23E-04,28.7275
1915,4.08E-04,1.19E-04,28.658
1916,3.83E-04,1.23E-04,32.7422
1917,3.54E-04,1.24E-04,36.2022
1918,3.35E-04,1.15E-04,35.5962
1919,3.23E-04,9.97E-05,32.6843
1920,3.04E-04,8.20E-05,28.5714
1921,2.88E-04,6.49E-05,23.0932
1922,2.82E-04,4.79E-05,16.6261
1923,2.75E-04,3.19E-05,10.814
1924,2.65E-04,1.45E-05,4.7091
1925,2.46E-04,1.80E-06,0.4399
1926,2.29E-04,2.61E-06,1.4557
1927,2.22E-04,1.62E-05,7.5333
1928,2.24E-04,2.93E-05,13.0997
1929,2.32E-04,3.33E-05,14.291
1930,2.46E-04,3.26E-05,13.14
1931,2.62E-04,2.83E-05,10.8326
1932,2.79E-04,1.34E-05,5.6259
1933,2.97E-04,1.00E-16,0.3728
1934,3.20E-04,5.56E-06,1.3449
1935,3.40E-04,4.13E-05,11.2062
1936,3.72E-04,8.43E-05,22.287
1937,4.33E-04,1.15E-04,26.8481
1938,5.19E-04,1.39E-04,26.8422
1939,6.15E-04,1.57E-04,25.4565
1940,7.21E-04,1.68E-04,23.7677
1941,8.21E-04,1.73E-04,21.2671
1942,8.93E-04,1.78E-04,19.5109
1943,9.50E-04,1.87E-04,19.4267
1944,9.85E-04,1.94E-04,19.7027
1945,1.02E-03,1.89E-04,18.5517
1946,1.07E-03,1.64E-04,15.5527
1947,1.15E-03,1.46E-04,12.8769
1948,1.27E-03,1.62E-04,12.5449
1949,1.43E-03,2.02E-04,13.8483
1950,1.57E-03,2.38E-04,15.1351
1951,1.66E-03,2.59E-04,15.6784
1952,1.71E-03,2.75E-04,16.0706
1953,1.71E-03,2.84E-04,16.6543
1954,1.63E-03,2.85E-04,17.6181
1955,1.54E-03,2.86E-04,18.5858
1956,1.57E-03,3.02E-04,19.157
1957,1.68E-03,3.31E-04,19.4584
1958,1.89E-03,3.68E-04,19.3292
1959,2.24E-03,4.05E-04,18.3997
1960,2.69E-03,4.47E-04,16.8764
1961,3.24E-03,5.14E-04,15.8307
1962,3.88E-03,6.11E-04,15.6664
1963,4.62E-03,7.34E-04,15.8968
1964,5.52E-03,8.92E-04,16.1399
1965,6.63E-03,1.10E-03,16.4857
1966,7.75E-03,1.30E-03,16.8195
1967,8.70E-03,1.48E-03,16.9852
1968,9.56E-03,1.63E-03,17.0454
1969,1.03E-02,1.75E-03,17.0322
1970,1.07E-02,1.82E-03,16.9274
1971,1.11E-02,1.85E-03,16.7517
1972,1.15E-02,1.91E-03,16.6268
1973,1.20E-02,1.98E-03,16.5759
1974,1.25E-02,2.07E-03,16.5564
1975,1.31E-02,2.17E-03,16.5555
1976,1.39E-02,2.30E-03,16.5712
1977,1.46E-02,2.41E-03,16.5816
1978,1.51E-02,2.50E-03,16.5571
1979,1.56E-02,2.58E-03,16.5372
1980,1.61E-02,2.66E-03,16.5709
1981,1.67E-02,2.77E-03,16.6359
1982,1.72E-02,2.88E-03,16.6965
1983,1.77E-02,2.97E-03,16.7466
1984,1.80E-02,3.02E-03,16.788
1985,1.82E-02,3.06E-03,16.8243
1986,1.82E-02,3.07E-03,16.862
1987,1.81E-02,3.06E-03,16.9055
1988,1.80E-02,3.05E-03,16.9436
1989,1.81E-02,3.07E-03,16.9782
1990,1.81E-02,3.09E-03,17.0301
1991,1.81E-02,3.09E-03,17.083
1992,1.80E-02,3.08E-03,17.1383
1993,1.76E-02,3.04E-03,17.2006
1994,1.69E-02,2.91E-03,17.2719
1995,1.56E-02,2.71E-03,17.3537
1996,1.42E-02,2.48E-03,17.4559
1997,1.26E-02,2.22E-03,17.5878
1998,1.09E-02,1.93E-03,17.7359
1999,9.37E-03,1.68E-03,17.88
2000,7.97E-03,1.43E-03,18.0086
2001,6.80E-03,1.23E-03,18.0585
2002,6.03E-03,1.08E-03,17.8896
2003,5.62E-03,9.91E-04,17.6215
2004,5.52E-03,9.59E-04,17.4224
2005,5.77E-03,1.01E-03,17.4934
2006,6.31E-03,1.12E-03,17.732
2007,6.86E-03,1.23E-03,17.9041
2008,7.45E-03,1.34E-03,17.9972
2009,7.98E-03,1.44E-03,18.0806
2010,8.21E-03,1.49E-03,18.1858
2011,8.14E-03,1.49E-03,18.2625
2012,7.98E-03,1.47E-03,18.2982
2013,7.80E-03,1.43E-03,18.3174
2014,7.57E-03,1.39E-03,18.3029
2015,7.60E-03,1.39E-03,18.3312
2016,7.91E-03,1.44E-03,18.3781
2017,8.45E-03,1.54E-03,18.4237
2018,9.23E-03,1.70E-03,18.4657
2019,1.03E-02,1.90E-03,18.4847
2020,1.15E-02,2.14E-03,18.5294
2021,1.28E-02,2.39E-03,18.5958
2022,1.43E-02,2.66E-03,18.6401
2023,1.57E-02,2.91E-03,18.6279
2024,1.69E-02,3.15E-03,18.604
2025,1.80E-02,3.37E-03,18.5974
2026,1.90E-02,3.54E-03,18.5841
2027,1.98E-02,3.67E-03,18.5718
2028,2.06E-02,3.79E-03,18.5644
2029,2.14E-02,3.94E-03,18.5413
2030,2.22E-02,4.08E-03,18.5169
2031,2.29E-02,4.23E-03,18.5015
2032,2.37E-02,4.39E-03,18.4986
2033,2.44E-02,4.54E-03,18.5135
2034,2.49E-02,4.64E-03,18.53
2035,2.53E-02,4.70E-03,18.54
2036,2.55E-02,4.73E-03,18.5737
2037,2.54E-02,4.72E-03,18.6181
2038,2.51E-02,4.67E-03,18.6606
2039,2.48E-02,4.63E-03,18.6914
2040,2.46E-02,4.60E-03,18.7264
2041,2.44E-02,4.57E-03,18.7611
2042,2.42E-02,4.57E-03,18.79
2043,2.42E-02,4.58E-03,18.8073
2044,2.41E-02,4.57E-03,18.8282
2045,2.39E-02,4.52E-03,18.858
2046,2.35E-02,4.45E-03,18.8935
2047,2.29E-02,4.33E-03,18.9194
2048,2.20E-02,4.15E-03,18.9299
2049,2.10E-02,3.96E-03,18.9264
2050,2.00E-02,3.77E-03,18.9233
2051,1.89E-02,3.57E-03,18.9408
2052,1.80E-02,3.42E-03,18.9863
2053,1.75E-02,3.33E-03,19.0466
2054,1.72E-02,3.29E-03,19.1066
2055,1.71E-02,3.28E-03,19.1474
2056,1.74E-02,3.32E-03,19.1359
2057,1.77E-02,3.38E-03,19.0575
2058,1.81E-02,3.43E-03,18.9651
2059,1.84E-02,3.48E-03,18.8792
2060,1.87E-02,3.53E-03,18.892
2061,1.88E-02,3.59E-03,19.0724
2062,1.88E-02,3.64E-03,19.3287
2063,1.87E-02,3.66E-03,19.5767
2064,1.85E-02,3.66E-03,19.7624
2065,1.84E-02,3.65E-03,19.8712
2066,1.84E-02,3.65E-03,19.8552
2067,1.84E-02,3.64E-03,19.7482
2068,1.86E-02,3.66E-03,19.6632
2069,1.90E-02,3.73E-03,19.6265
2070,1.95E-02,3.82E-03,19.6383
2071,2.00E-02,3.93E-03,19.6754
2072,2.05E-02,4.05E-03,19.7012
2073,2.11E-02,4.17E-03,19.7089
2074,2.17E-02,4.29E-03,19.7156
2075,2.24E-02,4.40E-03,19.7151
2076,2.29E-02,4.51E-03,19.6749
2077,2.35E-02,4.62E-03,19.6581
2078,2.39E-02,4.72E-03,19.6411
2079,2.43E-02,4.79E-03,19.6273
2080,2.46E-02,4.82E-03,19.6185
2081,2.48E-02,4.85E-03,19.6366
2082,2.49E-02,4.89E-03,19.7001
2083,2.49E-02,4.93E-03,19.8277
2084,2.50E-02,4.97E-03,19.8968
2085,2.50E-02,5.03E-03,19.9426
2086,2.50E-02,5.07E-03,19.9904
2087,2.51E-02,5.08E-03,20.0685
2088,2.53E-02,5.07E-03,20.136
2089,2.54E-02,5.06E-03,20.1437
2090,2.54E-02,5.09E-03,20.1222
2091,2.54E-02,5.13E-03,20.1502
2092,2.54E-02,5.14E-03,20.2003
2093,2.53E-02,5.14E-03,20.2478
2094,2.53E-02,5.13E-03,20.2297
2095,2.52E-02,5.10E-03,20.2039
2096,2.51E-02,5.05E-03,20.1461
2097,2.50E-02,5.01E-03,20.1271
2098,2.48E-02,4.98E-03,20.1393
2099,2.47E-02,4.95E-03,20.1077
2100,2.47E-02,4.94E-03,20.0951
2101,2.47E-02,4.94E-03,20.1439
2102,2.48E-02,4.97E-03,20.2066
2103,2.50E-02,5.06E-03,20.2685
2104,2.52E-02,5.16E-03,20.2887
2105,2.53E-02,5.21E-03,20.3191
2106,2.54E-02,5.21E-03,20.3696
2107,2.54E-02,5.18E-03,20.4078
2108,2.53E-02,5.15E-03,20.4383
2109,2.51E-02,5.11E-03,20.4647
2110,2.50E-02,5.09E-03,20.5077
2111,2.49E-02,5.11E-03,20.5419
2112,2.48E-02,5.13E-03,20.5548
2113,2.47E-02,5.11E-03,20.553
2114,2.46E-02,5.07E-03,20.5541
2115,2.45E-02,5.04E-03,20.5744
2116,2.44E-02,5.02E-03,20.5894
2117,2.44E-02,5.01E-03,20.6043
2118,2.43E-02,5.01E-03,20.6123
2119,2.43E-02,5.01E-03,20.6259
2120,2.44E-02,5.01E-03,20.629
2121,2.44E-02,5.03E-03,20.6376
2122,2.46E-02,5.06E-03,20.6555
2123,2.47E-02,5.10E-03,20.6783
2124,2.48E-02,5.15E-03,20.6909
2125,2.50E-02,5.20E-03,20.6991
2126,2.52E-02,5.24E-03,20.7052
2127,2.54E-02,5.27E-03,20.7166
2128,2.57E-02,5.31E-03,20.732
2129,2.60E-02,5.38E-03,20.7305
2130,2.63E-02,5.44E-03,20.7369
2131,2.65E-02,5.49E-03,20.7537
2132,2.66E-02,5.53E-03,20.761
2133,2.67E-02,5.55E-03,20.7669
2134,2.68E-02,5.58E-03,20.7674
2135,2.69E-02,5.59E-03,20.7564
2136,2.70E-02,5.62E-03,20.7484
2137,2.71E-02,5.64E-03,20.7649
2138,2.73E-02,5.67E-03,20.7816
2139,2.74E-02,5.68E-03,20.7716
2140,2.75E-02,5.69E-03,20.7766
2141,2.76E-02,5.70E-03,20.7638
2142,2.76E-02,5.69E-03,20.7523
2143,2.76E-02,5.69E-03,20.7295
2144,2.76E-02,5.70E-03,20.7221
2145,2.76E-02,5.72E-03,20.7047
2146,2.76E-02,5.72E-03,20.6682
2147,2.73E-02,5.68E-03,20.6209
2148,2.70E-02,5.63E-03,20.6093
2149,2.68E-02,5.55E-03,20.574
2150,2.65E-02,5.45E-03,20.5163
2151,2.64E-02,5.37E-03,20.4075
2152,2.63E-02,5.33E-03,20.3124
2153,2.64E-02,5.34E-03,20.3033
2154,2.67E-02,5.40E-03,20.371
2155,2.70E-02,5.51E-03,20.4632
2156,2.72E-02,5.62E-03,20.556
2157,2.74E-02,5.68E-03,20.6395
2158,2.74E-02,5.69E-03,20.6731
2159,2.72E-02,5.64E-03,20.6116
2160,2.70E-02,5.53E-03,20.5022
2161,2.66E-02,5.41E-03,20.4149
2162,2.64E-02,5.33E-03,20.3648
2163,2.62E-02,5.29E-03,20.3283
2164,2.62E-02,5.29E-03,20.2892
2165,2.62E-02,5.33E-03,20.2796
2166,2.64E-02,5.39E-03,20.2857
2167,2.66E-02,5.43E-03,20.2934
2168,2.67E-02,5.45E-03,20.2918
2169,2.69E-02,5.46E-03,20.3025
2170,2.70E-02,5.48E-03,20.3135
2171,2.70E-02,5.49E-03,20.3116
2172,2.70E-02,5.48E-03,20.2847
2173,2.69E-02,5.45E-03,20.2533
2174,2.67E-02,5.41E-03,20.2197
2175,2.66E-02,5.37E-03,20.1926
2176,2.65E-02,5.33E-03,20.1655
2177,2.64E-02,5.30E-03,20.1374
2178,2.64E-02,5.29E-03,20.106
2179,2.62E-02,5.26E-03,20.0826
2180,2.59E-02,5.20E-03,20.0608
2181,2.55E-02,5.11E-03,20.0353
2182,2.51E-02,5.01E-03,20.004
2183,2.46E-02,4.92E-03,19.9748
2184,2.43E-02,4.85E-03,19.949
2185,2.42E-02,4.82E-03,19.9283
2186,2.42E-02,4.83E-03,19.9136
2187,2.44E-02,4.86E-03,19.9022
2188,2.47E-02,4.89E-03,19.888
2189,2.49E-02,4.93E-03,19.868
2190,2.51E-02,4.96E-03,19.843
2191,2.51E-02,4.98E-03,19.8146
2192,2.50E-02,4.96E-03,19.7901
2193,2.47E-02,4.90E-03,19.7677
2194,2.43E-02,4.82E-03,19.7442
2195,2.38E-02,4.71E-03,19.7198
2196,2.33E-02,4.60E-03,19.7026
2197,2.29E-02,4.51E-03,19.6847
2198,2.27E-02,4.45E-03,19.6641
2199,2.25E-02,4.41E-03,19.6406
2200,2.24E-02,4.41E-03,19.6185
2201,2.24E-02,4.43E-03,19.5875
2202,2.25E-02,4.42E-03,19.5581
2203,2.25E-02,4.38E-03,19.5386
2204,2.25E-02,4.35E-03,19.5294
2205,2.26E-02,4.36E-03,19.5165
2206,2.27E-02,4.40E-03,19.5006
2207,2.29E-02,4.47E-03,19.4953
2208,2.31E-02,4.54E-03,19.4966
2209,2.34E-02,4.60E-03,19.4917
2210,2.35E-02,4.62E-03,19.4746
2211,2.36E-02,4.60E-03,19.462
2212,2.36E-02,4.57E-03,19.4644
2213,2.34E-02,4.54E-03,19.4702
2214,2.32E-02,4.52E-03,19.4643
2215,2.30E-02,4.49E-03,19.4511
2216,2.29E-02,4.47E-03,19.4453
2217,2.28E-02,4.45E-03,19.4494
2218,2.29E-02,4.44E-03,19.4593
2219,2.30E-02,4.44E-03,19.4727
2220,2.30E-02,4.44E-03,19.4825
2221,2.29E-02,4.44E-03,19.4789
2222,2.28E-02,4.43E-03,19.4592
2223,2.26E-02,4.42E-03,19.4372
2224,2.25E-02,4.40E-03,19.4277
2225,2.24E-02,4.36E-03,19.4262
2226,2.24E-02,4.32E-03,19.4164
2227,2.23E-02,4.30E-03,19.4039
2228,2.23E-02,4.29E-03,19.3876
2229,2.23E-02,4.29E-03,19.3652
2230,2.22E-02,4.30E-03,19.3249
2231,2.21E-02,4.31E-03,19.2831
2232,2.20E-02,4.28E-03,19.2518
2233,2.18E-02,4.22E-03,19.2265
2234,2.16E-02,4.14E-03,19.1654
2235,2.15E-02,4.09E-03,19.0532
2236,2.15E-02,4.06E-03,18.9406
2237,2.14E-02,4.04E-03,18.8905
2238,2.13E-02,4.03E-03,18.9167
2239,2.12E-02,4.03E-03,18.9965
2240,2.11E-02,4.03E-03,19.1055
2241,2.10E-02,4.03E-03,19.1886
2242,2.08E-02,4.00E-03,19.1691
2243,2.07E-02,3.94E-03,19.0333
2244,2.06E-02,3.88E-03,18.8515
2245,2.05E-02,3.84E-03,18.6927
2246,2.05E-02,3.82E-03,18.611
2247,2.05E-02,3.81E-03,18.6185
2248,2.05E-02,3.82E-03,18.667
2249,2.04E-02,3.79E-03,18.5713
2250,2.03E-02,3.71E-03,18.2279
2251,2.03E-02,3.62E-03,17.8885
2252,2.02E-02,3.57E-03,17.6844
2253,2.01E-02,3.55E-03,17.6408
2254,2.01E-02,3.55E-03,17.6796
2255,1.99E-02,3.53E-03,17.6902
2256,1.98E-02,3.49E-03,17.6665
2257,1.96E-02,3.46E-03,17.6596
2258,1.95E-02,3.45E-03,17.6995
2259,1.93E-02,3.44E-03,17.7759
2260,1.92E-02,3.43E-03,17.8297
2261,1.92E-02,3.40E-03,17.7709
2262,1.91E-02,3.35E-03,17.5966
2263,1.89E-02,3.30E-03,17.4165
2264,1.89E-02,3.27E-03,17.3291
2265,1.88E-02,3.27E-03,17.3617
2266,1.87E-02,3.27E-03,17.4325
2267,1.87E-02,3.26E-03,17.3956
2268,1.87E-02,3.22E-03,17.2138
2269,1.87E-02,3.17E-03,16.9683
2270,1.86E-02,3.12E-03,16.7536
2271,1.86E-02,3.09E-03,16.6271
2272,1.86E-02,3.09E-03,16.5991
2273,1.86E-02,3.10E-03,16.6435
2274,1.86E-02,3.12E-03,16.7406
2275,1.86E-02,3.13E-03,16.8406
2276,1.86E-02,3.14E-03,16.8914
2277,1.85E-02,3.13E-03,16.8659
2278,1.84E-02,3.11E-03,16.7803
2279,1.83E-02,3.06E-03,16.6813
2280,1.82E-02,3.00E-03,16.6242
2281,1.82E-02,2.97E-03,16.6116
2282,1.81E-02,2.96E-03,16.6074
2283,1.81E-02,2.98E-03,16.581
2284,1.80E-02,3.00E-03,16.5308
2285,1.80E-02,3.01E-03,16.4713
2286,1.79E-02,3.00E-03,16.42
2287,1.78E-02,2.95E-03,16.3884
2288,1.76E-02,2.89E-03,16.3559
2289,1.74E-02,2.82E-03,16.3006
2290,1.71E-02,2.76E-03,16.2181
