Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.61E-02,5.79E-03,36.0395
2291,1.58E-02,5.69E-03,36.0228
2292,1.55E-02,5.60E-03,36.0791
2293,1.53E-02,5.55E-03,36.1439
2294,1.52E-02,5.51E-03,36.1498
2295,1.52E-02,5.47E-03,36.0553
2296,1.52E-02,5.44E-03,35.8613
2297,1.52E-02,5.42E-03,35.6115
2298,1.53E-02,5.41E-03,35.3664
2299,1.54E-02,5.42E-03,35.2019
2300,1.55E-02,5.44E-03,35.1885
2301,1.55E-02,5.46E-03,35.2779
2302,1.55E-02,5.48E-03,35.364
2303,1.55E-02,5.48E-03,35.3622
2304,1.55E-02,5.48E-03,35.2502
2305,1.56E-02,5.48E-03,35.1037
2306,1.57E-02,5.50E-03,35.0547
2307,1.58E-02,5.55E-03,35.1581
2308,1.58E-02,5.60E-03,35.351
2309,1.58E-02,5.60E-03,35.4198
2310,1.58E-02,5.55E-03,35.2049
2311,1.56E-02,5.44E-03,34.7942
2312,1.54E-02,5.31E-03,34.4114
2313,1.51E-02,5.19E-03,34.2716
2314,1.48E-02,5.09E-03,34.5388
2315,1.43E-02,5.01E-03,35.0774
2316,1.38E-02,4.91E-03,35.5295
2317,1.34E-02,4.77E-03,35.6712
2318,1.30E-02,4.61E-03,35.4893
2319,1.28E-02,4.48E-03,35.0802
2320,1.27E-02,4.41E-03,34.719
2321,1.27E-02,4.41E-03,34.6331
2322,1.28E-02,4.47E-03,34.8068
2323,1.30E-02,4.55E-03,35.0005
2324,1.32E-02,4.62E-03,35.0173
2325,1.34E-02,4.67E-03,34.8331
2326,1.37E-02,4.72E-03,34.6024
2327,1.38E-02,4.78E-03,34.5142
2328,1.39E-02,4.83E-03,34.6376
2329,1.39E-02,4.84E-03,34.8314
2330,1.38E-02,4.82E-03,34.9694
2331,1.37E-02,4.79E-03,35.0784
2332,1.36E-02,4.77E-03,35.1932
2333,1.35E-02,4.76E-03,35.2802
2334,1.34E-02,4.72E-03,35.2234
2335,1.32E-02,4.63E-03,34.9472
2336,1.29E-02,4.47E-03,34.5177
2337,1.26E-02,4.30E-03,34.1649
2338,1.22E-02,4.17E-03,34.1714
2339,1.19E-02,4.10E-03,34.5588
2340,1.17E-02,4.09E-03,35.0828
2341,1.16E-02,4.10E-03,35.4573
2342,1.15E-02,4.08E-03,35.402
2343,1.16E-02,4.03E-03,34.8454
2344,1.16E-02,3.96E-03,34.1667
2345,1.16E-02,3.90E-03,33.7705
2346,1.14E-02,3.85E-03,33.7961
2347,1.11E-02,3.81E-03,34.2146
2348,1.08E-02,3.76E-03,34.7904
2349,1.05E-02,3.68E-03,35.1049
2350,1.02E-02,3.57E-03,34.9674
2351,1.01E-02,3.50E-03,34.6902
2352,1.01E-02,3.50E-03,34.6966
2353,1.02E-02,3.55E-03,34.7726
2354,1.05E-02,3.64E-03,34.7744
2355,1.08E-02,3.75E-03,34.687
2356,1.12E-02,3.85E-03,34.4436
2357,1.15E-02,3.92E-03,34.0095
2358,1.18E-02,3.97E-03,33.6094
2359,1.20E-02,4.04E-03,33.542
2360,1.21E-02,4.11E-03,33.8544
2361,1.21E-02,4.16E-03,34.3372
2362,1.20E-02,4.18E-03,34.794
2363,1.18E-02,4.15E-03,35.158
2364,1.15E-02,4.06E-03,35.345
2365,1.11E-02,3.90E-03,35.1958
2366,1.06E-02,3.68E-03,34.7822
2367,1.00E-02,3.44E-03,34.3647
2368,9.53E-03,3.25E-03,34.1243
2369,9.16E-03,3.13E-03,34.1647
2370,8.97E-03,3.09E-03,34.4259
2371,8.95E-03,3.12E-03,34.7826
2372,9.04E-03,3.17E-03,35.0428
2373,9.13E-03,3.20E-03,35.0066
2374,9.17E-03,3.19E-03,34.7676
2375,9.15E-03,3.16E-03,34.5968
2376,9.04E-03,3.12E-03,34.5692
2377,8.84E-03,3.06E-03,34.64
2378,8.59E-03,2.99E-03,34.7494
2379,8.31E-03,2.91E-03,34.9547
2380,8.02E-03,2.83E-03,35.2243
2381,7.74E-03,2.73E-03,35.3253
2382,7.49E-03,2.63E-03,35.1179
2383,7.31E-03,2.54E-03,34.78
2384,7.20E-03,2.49E-03,34.5048
2385,7.17E-03,2.46E-03,34.2861
2386,7.24E-03,2.47E-03,34.1602
2387,7.39E-03,2.53E-03,34.2229
2388,7.61E-03,2.61E-03,34.3193
2389,7.86E-03,2.68E-03,34.1253
2390,8.10E-03,2.72E-03,33.6155
2391,8.31E-03,2.75E-03,33.101
2392,8.47E-03,2.78E-03,32.7961
2393,8.58E-03,2.80E-03,32.6771
2394,8.65E-03,2.83E-03,32.695
2395,8.71E-03,2.86E-03,32.8068
2396,8.75E-03,2.88E-03,32.9163
2397,8.79E-03,2.90E-03,33.0167
2398,8.80E-03,2.92E-03,33.1954
2399,8.76E-03,2.93E-03,33.4829
2400,8.66E-03,2.93E-03,33.8231
2401,8.49E-03,2.90E-03,34.1731
2402,8.22E-03,2.84E-03,34.5268
2403,7.88E-03,2.75E-03,34.8604
2404,7.50E-03,2.64E-03,35.162
2405,7.10E-03,2.51E-03,35.4189
2406,6.74E-03,2.40E-03,35.6373
2407,6.46E-03,2.31E-03,35.8042
2408,6.26E-03,2.23E-03,35.7307
2409,6.10E-03,2.14E-03,35.1731
2410,5.94E-03,2.03E-03,34.1323
2411,5.71E-03,1.87E-03,32.6745
2412,5.42E-03,1.69E-03,31.0271
2413,5.06E-03,1.51E-03,29.7762
2414,4.68E-03,1.37E-03,29.4319
2415,4.36E-03,1.29E-03,29.852
2416,4.15E-03,1.26E-03,30.4637
2417,4.11E-03,1.27E-03,30.9759
2418,4.27E-03,1.34E-03,31.4437
2419,4.58E-03,1.45E-03,31.7426
2420,4.98E-03,1.59E-03,31.8093
2421,5.41E-03,1.74E-03,31.9527
2422,5.82E-03,1.88E-03,32.2286
2423,6.17E-03,1.99E-03,32.2681
2424,6.48E-03,2.07E-03,32.0026
2425,6.75E-03,2.15E-03,31.8238
2426,6.98E-03,2.24E-03,32.0968
2427,7.11E-03,2.30E-03,32.2389
2428,7.13E-03,2.32E-03,32.5918
2429,7.02E-03,2.32E-03,33.0545
2430,6.79E-03,2.27E-03,33.4837
2431,6.43E-03,2.16E-03,33.7605
2432,6.01E-03,2.01E-03,33.4668
2433,5.58E-03,1.81E-03,32.23
2434,5.24E-03,1.60E-03,30.3585
2435,5.05E-03,1.44E-03,28.4021
2436,5.03E-03,1.34E-03,26.7945
2437,5.18E-03,1.36E-03,26.2663
2438,5.48E-03,1.51E-03,27.2339
2439,5.78E-03,1.71E-03,29.1131
2440,5.97E-03,1.89E-03,31.2493
2441,5.94E-03,1.98E-03,33.2204
2442,5.65E-03,1.95E-03,34.2497
2443,5.13E-03,1.80E-03,34.4011
2444,4.50E-03,1.59E-03,34.931
2445,3.86E-03,1.37E-03,35.9754
2446,3.26E-03,1.16E-03,36.4612
2447,2.79E-03,1.00E-03,36.3723
2448,2.50E-03,9.03E-04,36.0181
2449,2.35E-03,8.35E-04,35.1344
2450,2.36E-03,8.06E-04,33.9917
2451,2.50E-03,8.32E-04,33.0759
2452,2.75E-03,9.17E-04,32.6927
2453,3.12E-03,1.08E-03,33.5863
2454,3.56E-03,1.32E-03,35.8437
2455,4.04E-03,1.54E-03,37.7281
2456,4.46E-03,1.67E-03,37.836
2457,4.75E-03,1.72E-03,36.6156
2458,4.87E-03,1.69E-03,34.8388
2459,4.81E-03,1.59E-03,33.1354
2460,4.59E-03,1.47E-03,32.1266
2461,4.27E-03,1.34E-03,31.5501
2462,3.95E-03,1.21E-03,30.9219
2463,3.66E-03,1.10E-03,30.2095
2464,3.44E-03,1.01E-03,29.1576
2465,3.29E-03,9.17E-04,27.6894
2466,3.21E-03,8.52E-04,26.5963
2467,3.12E-03,8.14E-04,26.3418
2468,2.99E-03,7.91E-04,26.9833
2469,2.79E-03,7.70E-04,28.36
2470,2.53E-03,7.25E-04,28.9868
2471,2.27E-03,6.38E-04,27.5987
2472,2.07E-03,5.35E-04,24.913
2473,1.95E-03,4.51E-04,22.2354
2474,1.90E-03,3.95E-04,20.234
2475,1.86E-03,3.71E-04,19.3209
2476,1.84E-03,3.91E-04,21.0057
2477,1.78E-03,4.62E-04,26.9344
2478,1.69E-03,5.45E-04,34.7586
2479,1.56E-03,5.79E-04,39.042
2480,1.41E-03,5.35E-04,37.7257
2481,1.24E-03,4.44E-04,32.369
2482,1.09E-03,3.54E-04,26.2647
2483,9.66E-04,3.02E-04,28.8085
2484,8.30E-04,2.95E-04,43.6175
2485,6.90E-04,2.90E-04,58.8178
2486,5.72E-04,2.69E-04,65.5713
2487,4.86E-04,2.62E-04,67.8
2488,4.44E-04,2.66E-04,67.6203
2489,4.48E-04,2.55E-04,63.3573
2490,4.78E-04,2.46E-04,57.6769
2491,5.21E-04,2.60E-04,52.3147
2492,5.85E-04,2.96E-04,48.0441
2493,6.47E-04,3.62E-04,52.598
2494,6.69E-04,4.48E-04,67.4075
2495,6.62E-04,4.93E-04,78.2727
2496,6.49E-04,4.52E-04,73.2588
2497,6.31E-04,3.73E-04,61.9757
2498,6.08E-04,2.87E-04,50.012
2499,5.79E-04,2.02E-04,38.558
2500,5.46E-04,1.28E-04,28.8315
