Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1017,2.48E-01,9.99E-02,40.3191
1018,2.48E-01,9.99E-02,40.3414
1019,2.47E-01,9.98E-02,40.3629
1020,2.47E-01,9.97E-02,40.3843
1021,2.47E-01,9.96E-02,40.4062
1022,2.46E-01,9.95E-02,40.4291
1023,2.46E-01,9.94E-02,40.4531
1024,2.45E-01,9.93E-02,40.4779
1025,2.45E-01,9.93E-02,40.5036
1026,2.45E-01,9.92E-02,40.53
1027,2.44E-01,9.91E-02,40.5569
1028,2.44E-01,9.89E-02,40.5839
1029,2.43E-01,9.88E-02,40.6103
1030,2.43E-01,9.87E-02,40.636
1031,2.43E-01,9.86E-02,40.6611
1032,2.42E-01,9.85E-02,40.6859
1033,2.42E-01,9.84E-02,40.7105
1034,2.41E-01,9.83E-02,40.7352
1035,2.41E-01,9.82E-02,40.7601
1036,2.40E-01,9.80E-02,40.7853
1037,2.40E-01,9.79E-02,40.811
1038,2.39E-01,9.78E-02,40.8376
1039,2.39E-01,9.77E-02,40.8649
1040,2.39E-01,9.75E-02,40.893
1041,2.38E-01,9.74E-02,40.9217
1042,2.38E-01,9.73E-02,40.951
1043,2.37E-01,9.71E-02,40.9806
1044,2.36E-01,9.69E-02,41.0103
1045,2.36E-01,9.68E-02,41.0397
1046,2.35E-01,9.66E-02,41.069
1047,2.35E-01,9.65E-02,41.0981
1048,2.34E-01,9.64E-02,41.1272
1049,2.34E-01,9.63E-02,41.1561
1050,2.33E-01,9.61E-02,41.185
1051,2.33E-01,9.59E-02,41.2142
1052,2.32E-01,9.57E-02,41.2441
1053,2.31E-01,9.55E-02,41.275
1054,2.30E-01,9.52E-02,41.3067
1055,2.29E-01,9.49E-02,41.3387
1056,2.29E-01,9.46E-02,41.3705
1057,2.28E-01,9.43E-02,41.402
1058,2.27E-01,9.40E-02,41.4328
1059,2.26E-01,9.36E-02,41.4627
1060,2.25E-01,9.33E-02,41.4913
1061,2.24E-01,9.30E-02,41.5184
1062,2.23E-01,9.27E-02,41.5438
1063,2.22E-01,9.24E-02,41.5674
1064,2.21E-01,9.21E-02,41.5892
1065,2.20E-01,9.17E-02,41.6094
1066,2.19E-01,9.14E-02,41.6279
1067,2.19E-01,9.11E-02,41.6445
1068,2.18E-01,9.08E-02,41.6591
1069,2.17E-01,9.04E-02,41.6717
1070,2.16E-01,9.01E-02,41.6826
1071,2.15E-01,8.98E-02,41.6926
1072,2.14E-01,8.94E-02,41.7022
1073,2.14E-01,8.91E-02,41.7116
1074,2.13E-01,8.87E-02,41.7212
1075,2.12E-01,8.84E-02,41.7309
1076,2.11E-01,8.79E-02,41.7407
1077,2.09E-01,8.74E-02,41.7505
1078,2.08E-01,8.68E-02,41.7606
1079,2.06E-01,8.61E-02,41.771
1080,2.05E-01,8.55E-02,41.7823
1081,2.03E-01,8.48E-02,41.7947
1082,2.02E-01,8.42E-02,41.8083
1083,2.00E-01,8.35E-02,41.8233
1084,1.98E-01,8.28E-02,41.8398
1085,1.96E-01,8.22E-02,41.8581
1086,1.95E-01,8.16E-02,41.8781
1087,1.93E-01,8.10E-02,41.8996
1088,1.91E-01,8.01E-02,41.9222
1089,1.89E-01,7.92E-02,41.9455
1090,1.86E-01,7.81E-02,41.9694
1091,1.83E-01,7.70E-02,41.994
1092,1.80E-01,7.57E-02,42.0192
1093,1.76E-01,7.42E-02,42.0447
1094,1.73E-01,7.27E-02,42.0726
1095,1.69E-01,7.10E-02,42.1001
1096,1.65E-01,6.94E-02,42.1244
1097,1.61E-01,6.77E-02,42.1467
1098,1.57E-01,6.60E-02,42.1652
1099,1.53E-01,6.43E-02,42.1846
1100,1.49E-01,6.27E-02,42.2053
1101,1.45E-01,6.12E-02,42.2288
1102,1.41E-01,5.96E-02,42.2546
1103,1.37E-01,5.80E-02,42.2831
1104,1.33E-01,5.62E-02,42.3122
1105,1.28E-01,5.43E-02,42.3421
1106,1.24E-01,5.23E-02,42.3691
1107,1.18E-01,5.01E-02,42.3955
1108,1.12E-01,4.75E-02,42.422
1109,1.05E-01,4.45E-02,42.4498
1110,9.72E-02,4.13E-02,42.4812
1111,8.95E-02,3.81E-02,42.5224
1112,8.15E-02,3.47E-02,42.5763
1113,7.30E-02,3.11E-02,42.6393
1114,6.46E-02,2.76E-02,42.7185
1115,5.70E-02,2.44E-02,42.8251
1116,5.03E-02,2.16E-02,42.97
1117,4.43E-02,1.91E-02,43.146
1118,3.90E-02,1.69E-02,43.335
1119,3.47E-02,1.51E-02,43.5288
1120,3.14E-02,1.37E-02,43.7332
1121,2.91E-02,1.28E-02,43.9537
1122,2.74E-02,1.21E-02,44.1503
1123,2.62E-02,1.16E-02,44.2834
1124,2.56E-02,1.14E-02,44.3413
1125,2.56E-02,1.14E-02,44.3472
1126,2.59E-02,1.15E-02,44.3223
1127,2.64E-02,1.17E-02,44.2866
1128,2.71E-02,1.20E-02,44.2238
1129,2.81E-02,1.24E-02,44.1401
1130,2.93E-02,1.29E-02,44.0589
1131,3.06E-02,1.35E-02,43.9978
1132,3.23E-02,1.42E-02,43.9562
1133,3.41E-02,1.50E-02,43.9165
1134,3.59E-02,1.58E-02,43.8658
1135,3.76E-02,1.65E-02,43.8005
1136,3.93E-02,1.72E-02,43.7125
1137,4.09E-02,1.79E-02,43.6077
1138,4.21E-02,1.83E-02,43.4929
1139,4.26E-02,1.85E-02,43.3876
1140,4.22E-02,1.83E-02,43.28
1141,4.15E-02,1.79E-02,43.1644
1142,4.06E-02,1.75E-02,43.0566
1143,3.99E-02,1.71E-02,42.9604
1144,3.89E-02,1.67E-02,42.8877
1145,3.81E-02,1.63E-02,42.8334
1146,3.78E-02,1.62E-02,42.7861
1147,3.84E-02,1.64E-02,42.7292
1148,3.96E-02,1.69E-02,42.6587
1149,4.14E-02,1.76E-02,42.5759
1150,4.37E-02,1.86E-02,42.4653
1151,4.66E-02,1.97E-02,42.3142
1152,5.01E-02,2.11E-02,42.1272
1153,5.41E-02,2.27E-02,41.9297
1154,5.83E-02,2.43E-02,41.7327
1155,6.29E-02,2.61E-02,41.5387
1156,6.78E-02,2.80E-02,41.353
1157,7.30E-02,3.00E-02,41.1763
1158,7.80E-02,3.20E-02,41.01
1159,8.31E-02,3.39E-02,40.8547
1160,8.82E-02,3.59E-02,40.7142
1161,9.32E-02,3.78E-02,40.5893
1162,9.78E-02,3.96E-02,40.4801
1163,1.02E-01,4.12E-02,40.3868
1164,1.06E-01,4.27E-02,40.3074
1165,1.10E-01,4.41E-02,40.241
1166,1.13E-01,4.53E-02,40.1844
1167,1.16E-01,4.64E-02,40.1385
1168,1.18E-01,4.74E-02,40.1002
1169,1.20E-01,4.83E-02,40.069
1170,1.22E-01,4.90E-02,40.0421
1171,1.24E-01,4.96E-02,40.017
1172,1.25E-01,5.01E-02,39.9931
1173,1.26E-01,5.05E-02,39.9708
1174,1.27E-01,5.08E-02,39.95
1175,1.27E-01,5.09E-02,39.9309
1176,1.27E-01,5.09E-02,39.9129
1177,1.27E-01,5.08E-02,39.9001
1178,1.27E-01,5.07E-02,39.887
1179,1.27E-01,5.05E-02,39.8728
1180,1.26E-01,5.02E-02,39.8566
1181,1.26E-01,5.00E-02,39.838
1182,1.26E-01,5.00E-02,39.817
1183,1.26E-01,5.00E-02,39.7937
1184,1.26E-01,5.01E-02,39.7682
1185,1.27E-01,5.04E-02,39.741
1186,1.28E-01,5.08E-02,39.7123
1187,1.29E-01,5.13E-02,39.6823
1188,1.31E-01,5.19E-02,39.651
1189,1.32E-01,5.24E-02,39.6189
1190,1.33E-01,5.28E-02,39.5863
1191,1.34E-01,5.31E-02,39.553
1192,1.35E-01,5.34E-02,39.5188
1193,1.35E-01,5.35E-02,39.484
1194,1.35E-01,5.33E-02,39.4487
1195,1.34E-01,5.30E-02,39.4136
1196,1.34E-01,5.26E-02,39.3791
1197,1.33E-01,5.24E-02,39.3455
1198,1.33E-01,5.21E-02,39.313
1199,1.32E-01,5.19E-02,39.2818
1200,1.32E-01,5.18E-02,39.2521
1201,1.32E-01,5.18E-02,39.2245
1202,1.32E-01,5.19E-02,39.1995
1203,1.33E-01,5.22E-02,39.1777
1204,1.34E-01,5.24E-02,39.1594
1205,1.34E-01,5.26E-02,39.1453
1206,1.35E-01,5.28E-02,39.1354
1207,1.36E-01,5.31E-02,39.1299
1208,1.36E-01,5.33E-02,39.129
1209,1.37E-01,5.35E-02,39.1327
1210,1.38E-01,5.38E-02,39.141
1211,1.38E-01,5.41E-02,39.1539
1212,1.39E-01,5.45E-02,39.1713
1213,1.40E-01,5.49E-02,39.194
1214,1.41E-01,5.54E-02,39.2223
1215,1.42E-01,5.59E-02,39.2567
1216,1.44E-01,5.64E-02,39.2974
1217,1.45E-01,5.69E-02,39.3443
1218,1.46E-01,5.74E-02,39.397
1219,1.47E-01,5.79E-02,39.4552
1220,1.47E-01,5.83E-02,39.5208
1221,1.48E-01,5.86E-02,39.5898
1222,1.49E-01,5.89E-02,39.6601
1223,1.49E-01,5.92E-02,39.7334
1224,1.50E-01,5.96E-02,39.809
1225,1.50E-01,6.00E-02,39.8863
1226,1.51E-01,6.04E-02,39.9652
1227,1.52E-01,6.09E-02,40.0457
1228,1.53E-01,6.13E-02,40.1277
1229,1.54E-01,6.18E-02,40.211
1230,1.55E-01,6.23E-02,40.2949
1231,1.55E-01,6.28E-02,40.3787
1232,1.56E-01,6.32E-02,40.4618
1233,1.57E-01,6.35E-02,40.5438
1234,1.57E-01,6.38E-02,40.6246
1235,1.57E-01,6.41E-02,40.7041
1236,1.58E-01,6.42E-02,40.7822
1237,1.58E-01,6.44E-02,40.859
1238,1.58E-01,6.45E-02,40.9342
1239,1.57E-01,6.46E-02,41.0078
1240,1.57E-01,6.46E-02,41.0795
1241,1.57E-01,6.47E-02,41.1493
1242,1.57E-01,6.47E-02,41.2169
1243,1.57E-01,6.47E-02,41.2822
1244,1.57E-01,6.47E-02,41.3453
1245,1.56E-01,6.47E-02,41.4061
1246,1.56E-01,6.47E-02,41.4647
1247,1.56E-01,6.46E-02,41.5213
1248,1.55E-01,6.46E-02,41.5757
1249,1.55E-01,6.44E-02,41.6279
1250,1.54E-01,6.43E-02,41.6774
1251,1.53E-01,6.40E-02,41.7241
1252,1.53E-01,6.37E-02,41.7681
1253,1.52E-01,6.34E-02,41.8097
1254,1.50E-01,6.30E-02,41.8489
1255,1.49E-01,6.25E-02,41.8859
1256,1.48E-01,6.19E-02,41.9208
1257,1.46E-01,6.13E-02,41.9541
1258,1.44E-01,6.06E-02,41.9861
1259,1.43E-01,5.99E-02,42.0173
1260,1.41E-01,5.91E-02,42.0474
1261,1.39E-01,5.83E-02,42.0764
1262,1.37E-01,5.77E-02,42.1041
1263,1.35E-01,5.70E-02,42.1306
1264,1.34E-01,5.65E-02,42.1562
1265,1.33E-01,5.61E-02,42.1814
1266,1.32E-01,5.59E-02,42.2066
1267,1.33E-01,5.59E-02,42.232
1268,1.33E-01,5.62E-02,42.2578
1269,1.34E-01,5.66E-02,42.2842
1270,1.35E-01,5.70E-02,42.3113
1271,1.36E-01,5.75E-02,42.339
1272,1.37E-01,5.81E-02,42.3672
1273,1.38E-01,5.86E-02,42.3958
1274,1.39E-01,5.90E-02,42.4246
1275,1.39E-01,5.92E-02,42.4534
1276,1.40E-01,5.93E-02,42.4823
1277,1.40E-01,5.94E-02,42.511
1278,1.40E-01,5.94E-02,42.5396
1279,1.40E-01,5.94E-02,42.5682
1280,1.39E-01,5.93E-02,42.5967
1281,1.39E-01,5.93E-02,42.6252
1282,1.39E-01,5.92E-02,42.6531
1283,1.39E-01,5.92E-02,42.68
1284,1.39E-01,5.92E-02,42.7058
1285,1.38E-01,5.91E-02,42.7303
1286,1.38E-01,5.89E-02,42.7536
1287,1.37E-01,5.87E-02,42.7756
1288,1.36E-01,5.84E-02,42.7959
1289,1.35E-01,5.80E-02,42.8145
1290,1.34E-01,5.75E-02,42.8315
1291,1.33E-01,5.70E-02,42.8468
1292,1.32E-01,5.65E-02,42.8605
1293,1.30E-01,5.59E-02,42.8721
1294,1.29E-01,5.52E-02,42.8817
1295,1.27E-01,5.46E-02,42.889
1296,1.25E-01,5.39E-02,42.8944
1297,1.24E-01,5.31E-02,42.8982
1298,1.22E-01,5.23E-02,42.901
1299,1.20E-01,5.14E-02,42.9035
1300,1.18E-01,5.06E-02,42.9058
1301,1.16E-01,4.97E-02,42.9078
1302,1.14E-01,4.89E-02,42.9092
1303,1.12E-01,4.80E-02,42.9096
1304,1.10E-01,4.71E-02,42.9089
1305,1.08E-01,4.62E-02,42.9064
1306,1.06E-01,4.53E-02,42.9017
1307,1.03E-01,4.43E-02,42.8941
1308,1.01E-01,4.34E-02,42.8836
1309,9.89E-02,4.24E-02,42.8704
1310,9.66E-02,4.14E-02,42.8548
1311,9.45E-02,4.05E-02,42.837
1312,9.25E-02,3.96E-02,42.823
1313,9.07E-02,3.89E-02,42.8088
1314,8.91E-02,3.82E-02,42.7863
1315,8.75E-02,3.75E-02,42.7616
1316,8.60E-02,3.68E-02,42.7355
1317,8.47E-02,3.62E-02,42.7085
1318,8.33E-02,3.56E-02,42.6823
1319,8.18E-02,3.49E-02,42.661
1320,8.01E-02,3.41E-02,42.6384
1321,7.83E-02,3.33E-02,42.6078
1322,7.62E-02,3.24E-02,42.5753
1323,7.36E-02,3.13E-02,42.5505
1324,7.05E-02,2.99E-02,42.5159
1325,6.69E-02,2.84E-02,42.4823
1326,6.32E-02,2.68E-02,42.4494
1327,5.98E-02,2.53E-02,42.4238
1328,5.63E-02,2.39E-02,42.4043
1329,5.28E-02,2.24E-02,42.3902
1330,4.99E-02,2.11E-02,42.3755
1331,4.78E-02,2.02E-02,42.3574
1332,4.66E-02,1.97E-02,42.3283
1333,4.58E-02,1.94E-02,42.2905
1334,4.50E-02,1.90E-02,42.2355
1335,4.40E-02,1.86E-02,42.1675
1336,4.31E-02,1.81E-02,42.0858
1337,4.20E-02,1.76E-02,41.9947
1338,4.04E-02,1.69E-02,41.9052
1339,3.81E-02,1.59E-02,41.8262
1340,3.51E-02,1.47E-02,41.7553
1341,3.19E-02,1.33E-02,41.6876
1342,2.85E-02,1.19E-02,41.6231
1343,2.49E-02,1.03E-02,41.6089
1344,2.10E-02,8.73E-03,41.6102
1345,1.74E-02,7.20E-03,41.5338
1346,1.43E-02,5.91E-03,41.2971
1347,1.17E-02,4.80E-03,40.936
1348,9.45E-03,3.83E-03,40.4654
1349,7.59E-03,3.03E-03,39.881
1350,6.16E-03,2.41E-03,39.1542
1351,5.21E-03,1.99E-03,38.2385
1352,4.59E-03,1.71E-03,37.253
1353,4.11E-03,1.50E-03,36.3316
1354,3.71E-03,1.32E-03,35.5739
1355,3.51E-03,1.22E-03,34.9133
1356,3.41E-03,1.16E-03,34.2476
1357,3.33E-03,1.11E-03,33.5033
1358,3.26E-03,1.06E-03,32.6149
1359,3.25E-03,1.03E-03,31.6293
1360,3.25E-03,9.96E-04,30.6496
1361,3.27E-03,9.71E-04,29.7648
1362,3.29E-03,9.51E-04,28.9245
1363,3.32E-03,9.34E-04,28.1366
1364,3.35E-03,9.21E-04,27.4519
1365,3.38E-03,9.12E-04,26.9201
1366,3.40E-03,9.04E-04,26.5456
1367,3.41E-03,8.95E-04,26.272
1368,3.42E-03,8.86E-04,26.039
1369,3.41E-03,8.78E-04,25.8016
1370,3.39E-03,8.68E-04,25.5865
1371,3.36E-03,8.56E-04,25.4249
1372,3.32E-03,8.44E-04,25.3465
1373,3.27E-03,8.32E-04,25.3885
1374,3.22E-03,8.20E-04,25.5229
1375,3.16E-03,8.08E-04,25.6818
1376,3.10E-03,7.95E-04,25.7973
1377,3.04E-03,7.81E-04,25.8365
1378,2.97E-03,7.68E-04,25.8591
1379,2.90E-03,7.55E-04,25.9395
1380,2.83E-03,7.42E-04,26.1526
1381,2.76E-03,7.29E-04,26.5202
1382,2.68E-03,7.16E-04,26.9553
1383,2.61E-03,7.03E-04,27.3555
1384,2.53E-03,6.90E-04,27.6782
1385,2.46E-03,6.78E-04,27.9465
1386,2.39E-03,6.67E-04,28.1893
1387,2.32E-03,6.57E-04,28.4208
1388,2.26E-03,6.47E-04,28.6161
1389,2.19E-03,6.37E-04,28.7685
1390,2.13E-03,6.28E-04,28.9758
1391,2.07E-03,6.20E-04,29.3368
1392,2.02E-03,6.12E-04,29.9102
1393,1.96E-03,6.05E-04,30.5997
1394,1.92E-03,5.98E-04,31.2786
1395,1.87E-03,5.92E-04,31.8324
1396,1.83E-03,5.87E-04,32.2982
1397,1.80E-03,5.82E-04,32.7123
1398,1.77E-03,5.78E-04,33.0909
1399,1.74E-03,5.75E-04,33.4504
1400,1.72E-03,5.73E-04,33.7886
1401,1.70E-03,5.72E-04,34.0836
1402,1.69E-03,5.71E-04,34.3127
1403,1.68E-03,5.71E-04,34.4741
1404,1.67E-03,5.71E-04,34.5775
1405,1.67E-03,5.72E-04,34.6051
1406,1.67E-03,5.73E-04,34.5358
1407,1.67E-03,5.76E-04,34.3047
1408,1.67E-03,5.80E-04,33.9812
1409,1.70E-03,5.86E-04,33.6891
1410,1.72E-03,5.94E-04,33.5454
1411,1.76E-03,6.07E-04,33.5469
1412,1.80E-03,6.23E-04,33.6092
1413,1.86E-03,6.43E-04,33.65
1414,1.91E-03,6.68E-04,33.6063
1415,1.98E-03,6.90E-04,33.5114
1416,2.04E-03,7.14E-04,33.4079
1417,2.12E-03,7.49E-04,33.337
1418,2.21E-03,7.86E-04,33.3779
1419,2.33E-03,8.27E-04,33.5007
1420,2.48E-03,8.69E-04,33.5374
1421,2.69E-03,9.11E-04,33.3193
1422,2.90E-03,9.54E-04,32.7662
1423,3.12E-03,9.96E-04,32.0253
1424,3.37E-03,1.04E-03,31.2791
1425,3.64E-03,1.09E-03,30.6636
1426,3.89E-03,1.14E-03,30.0529
1427,4.12E-03,1.18E-03,29.5091
1428,4.29E-03,1.22E-03,29.1377
1429,4.41E-03,1.24E-03,29.0442
1430,4.46E-03,1.26E-03,29.2092
1431,4.46E-03,1.28E-03,29.4835
1432,4.43E-03,1.30E-03,29.7143
1433,4.39E-03,1.31E-03,29.8967
1434,4.35E-03,1.31E-03,30.086
1435,4.33E-03,1.31E-03,30.2192
1436,4.35E-03,1.32E-03,30.2345
1437,4.44E-03,1.34E-03,30.1184
1438,4.58E-03,1.37E-03,29.9204
1439,4.77E-03,1.42E-03,29.694
1440,5.03E-03,1.48E-03,29.475
1441,5.35E-03,1.56E-03,29.2304
1442,5.72E-03,1.66E-03,28.9741
1443,6.16E-03,1.77E-03,28.7261
1444,6.67E-03,1.90E-03,28.4853
1445,7.24E-03,2.04E-03,28.2506
1446,7.88E-03,2.21E-03,28.0319
1447,8.59E-03,2.39E-03,27.8545
1448,9.38E-03,2.60E-03,27.7283
1449,1.02E-02,2.83E-03,27.6377
1450,1.12E-02,3.07E-03,27.5444
1451,1.22E-02,3.34E-03,27.4325
1452,1.33E-02,3.63E-03,27.3083
1453,1.45E-02,3.93E-03,27.1669
1454,1.56E-02,4.21E-03,27.0233
1455,1.66E-02,4.45E-03,26.8759
1456,1.75E-02,4.68E-03,26.7176
1457,1.83E-02,4.86E-03,26.5756
1458,1.88E-02,4.98E-03,26.4881
1459,1.89E-02,5.00E-03,26.4683
1460,1.87E-02,4.96E-03,26.4972
1461,1.83E-02,4.86E-03,26.5634
1462,1.77E-02,4.72E-03,26.6575
1463,1.67E-02,4.48E-03,26.7944
1464,1.56E-02,4.20E-03,26.9618
1465,1.45E-02,3.95E-03,27.1347
1466,1.38E-02,3.78E-03,27.3086
1467,1.33E-02,3.66E-03,27.4957
1468,1.30E-02,3.59E-03,27.6755
1469,1.29E-02,3.59E-03,27.8114
1470,1.32E-02,3.69E-03,27.8828
1471,1.39E-02,3.89E-03,27.9085
1472,1.47E-02,4.11E-03,27.9087
1473,1.55E-02,4.33E-03,27.9023
1474,1.62E-02,4.52E-03,27.8764
1475,1.70E-02,4.72E-03,27.8372
1476,1.77E-02,4.92E-03,27.8134
1477,1.84E-02,5.11E-03,27.8225
1478,1.90E-02,5.30E-03,27.8545
1479,1.97E-02,5.49E-03,27.8954
1480,2.05E-02,5.72E-03,27.9351
1481,2.14E-02,5.99E-03,27.9629
1482,2.25E-02,6.30E-03,27.9744
1483,2.38E-02,6.66E-03,27.9708
1484,2.53E-02,7.08E-03,27.959
1485,2.71E-02,7.59E-03,27.9509
1486,2.92E-02,8.16E-03,27.924
1487,3.14E-02,8.77E-03,27.8977
1488,3.38E-02,9.41E-03,27.868
1489,3.63E-02,1.01E-02,27.8448
1490,3.89E-02,1.08E-02,27.8243
1491,4.15E-02,1.15E-02,27.7976
1492,4.41E-02,1.22E-02,27.7726
1493,4.67E-02,1.29E-02,27.7557
1494,4.92E-02,1.36E-02,27.7482
1495,5.14E-02,1.43E-02,27.7553
1496,5.34E-02,1.48E-02,27.7713
1497,5.52E-02,1.53E-02,27.7962
1498,5.67E-02,1.58E-02,27.8354
1499,5.80E-02,1.62E-02,27.8819
1500,5.90E-02,1.65E-02,27.9338
1501,5.97E-02,1.67E-02,27.9878
1502,6.05E-02,1.70E-02,28.0418
1503,6.17E-02,1.73E-02,28.0962
1504,6.30E-02,1.78E-02,28.1527
1505,6.44E-02,1.82E-02,28.2102
1506,6.59E-02,1.87E-02,28.2726
1507,6.75E-02,1.92E-02,28.3371
1508,6.91E-02,1.97E-02,28.4031
1509,7.07E-02,2.02E-02,28.47
1510,7.21E-02,2.06E-02,28.5371
1511,7.31E-02,2.09E-02,28.6038
1512,7.38E-02,2.12E-02,28.6696
1513,7.46E-02,2.14E-02,28.7345
1514,7.54E-02,2.17E-02,28.7985
1515,7.62E-02,2.20E-02,28.8618
1516,7.70E-02,2.23E-02,28.9245
1517,7.79E-02,2.26E-02,28.9866
1518,7.89E-02,2.29E-02,29.0481
1519,8.00E-02,2.33E-02,29.1091
1520,8.11E-02,2.36E-02,29.1696
1521,8.20E-02,2.40E-02,29.2296
1522,8.28E-02,2.43E-02,29.2892
1523,8.35E-02,2.45E-02,29.3485
1524,8.41E-02,2.47E-02,29.4072
1525,8.47E-02,2.49E-02,29.4655
1526,8.51E-02,2.51E-02,29.5235
1527,8.56E-02,2.53E-02,29.5817
1528,8.60E-02,2.55E-02,29.64
1529,8.66E-02,2.57E-02,29.6983
1530,8.71E-02,2.60E-02,29.7564
1531,8.77E-02,2.61E-02,29.8141
1532,8.82E-02,2.63E-02,29.872
1533,8.86E-02,2.65E-02,29.9304
1534,8.89E-02,2.66E-02,29.9897
1535,8.92E-02,2.68E-02,30.0501
1536,8.94E-02,2.69E-02,30.1117
1537,8.96E-02,2.70E-02,30.1747
1538,8.98E-02,2.71E-02,30.2394
1539,8.99E-02,2.73E-02,30.3056
1540,9.01E-02,2.74E-02,30.3731
1541,9.03E-02,2.75E-02,30.4415
1542,9.04E-02,2.76E-02,30.5107
1543,9.06E-02,2.77E-02,30.5806
1544,9.07E-02,2.78E-02,30.651
1545,9.09E-02,2.79E-02,30.7218
1546,9.10E-02,2.80E-02,30.7927
1547,9.10E-02,2.81E-02,30.8637
1548,9.10E-02,2.82E-02,30.9346
1549,9.10E-02,2.82E-02,31.0052
1550,9.09E-02,2.83E-02,31.0754
1551,9.09E-02,2.83E-02,31.1448
1552,9.08E-02,2.84E-02,31.2135
1553,9.06E-02,2.84E-02,31.2814
1554,9.05E-02,2.84E-02,31.3484
1555,9.04E-02,2.84E-02,31.4141
1556,9.03E-02,2.84E-02,31.478
1557,9.01E-02,2.84E-02,31.5402
1558,9.00E-02,2.84E-02,31.6012
1559,8.98E-02,2.84E-02,31.6619
1560,8.95E-02,2.84E-02,31.7228
1561,8.92E-02,2.83E-02,31.7839
1562,8.88E-02,2.83E-02,31.8448
1563,8.83E-02,2.82E-02,31.9054
1564,8.78E-02,2.81E-02,31.9657
1565,8.72E-02,2.79E-02,32.0258
1566,8.64E-02,2.77E-02,32.086
1567,8.56E-02,2.75E-02,32.1461
1568,8.48E-02,2.73E-02,32.2062
1569,8.40E-02,2.71E-02,32.2663
1570,8.32E-02,2.69E-02,32.3265
1571,8.24E-02,2.67E-02,32.3868
1572,8.18E-02,2.65E-02,32.4468
1573,8.14E-02,2.65E-02,32.5062
1574,8.12E-02,2.64E-02,32.5644
1575,8.11E-02,2.65E-02,32.6212
1576,8.12E-02,2.65E-02,32.6767
