Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2293,1.65E-02,4.68E-03,28.2807
2294,1.64E-02,4.63E-03,28.1946
2295,1.64E-02,4.65E-03,28.3569
2296,1.64E-02,4.70E-03,28.5691
2297,1.65E-02,4.73E-03,28.6639
2298,1.65E-02,4.74E-03,28.5706
2299,1.66E-02,4.72E-03,28.3582
2300,1.67E-02,4.70E-03,28.1914
2301,1.67E-02,4.70E-03,28.1465
2302,1.68E-02,4.74E-03,28.2806
2303,1.68E-02,4.80E-03,28.5339
2304,1.69E-02,4.85E-03,28.6936
2305,1.69E-02,4.85E-03,28.6376
2306,1.70E-02,4.83E-03,28.3962
2307,1.70E-02,4.78E-03,28.0555
2308,1.71E-02,4.74E-03,27.7601
2309,1.71E-02,4.73E-03,27.6331
2310,1.71E-02,4.73E-03,27.6499
2311,1.70E-02,4.71E-03,27.7026
2312,1.68E-02,4.65E-03,27.722
2313,1.64E-02,4.55E-03,27.677
2314,1.60E-02,4.41E-03,27.59
2315,1.55E-02,4.25E-03,27.5717
2316,1.49E-02,4.12E-03,27.6671
2317,1.44E-02,4.01E-03,27.8396
2318,1.40E-02,3.94E-03,28.0034
2319,1.38E-02,3.88E-03,28.0116
2320,1.37E-02,3.83E-03,27.7949
2321,1.37E-02,3.79E-03,27.5061
2322,1.39E-02,3.78E-03,27.2979
2323,1.40E-02,3.83E-03,27.3234
2324,1.42E-02,3.94E-03,27.6658
2325,1.45E-02,4.07E-03,28.1259
2326,1.47E-02,4.16E-03,28.3703
2327,1.48E-02,4.20E-03,28.2951
2328,1.49E-02,4.17E-03,27.9555
2329,1.49E-02,4.11E-03,27.5266
2330,1.49E-02,4.05E-03,27.2434
2331,1.48E-02,4.03E-03,27.1843
2332,1.47E-02,4.02E-03,27.266
2333,1.46E-02,4.02E-03,27.4497
2334,1.45E-02,4.01E-03,27.7125
2335,1.42E-02,3.99E-03,28.0094
2336,1.39E-02,3.93E-03,28.3024
2337,1.35E-02,3.85E-03,28.5309
2338,1.31E-02,3.75E-03,28.6192
2339,1.27E-02,3.64E-03,28.5719
2340,1.25E-02,3.56E-03,28.4247
2341,1.24E-02,3.50E-03,28.2478
2342,1.24E-02,3.48E-03,28.1328
2343,1.24E-02,3.49E-03,28.1115
2344,1.25E-02,3.51E-03,28.1685
2345,1.24E-02,3.52E-03,28.28
2346,1.23E-02,3.50E-03,28.3954
2347,1.21E-02,3.43E-03,28.444
2348,1.17E-02,3.32E-03,28.3869
2349,1.13E-02,3.20E-03,28.2662
2350,1.10E-02,3.09E-03,28.1617
2351,1.08E-02,3.03E-03,28.0772
2352,1.08E-02,3.00E-03,27.8981
2353,1.09E-02,3.03E-03,27.7762
2354,1.12E-02,3.11E-03,27.7918
2355,1.16E-02,3.24E-03,27.95
2356,1.20E-02,3.39E-03,28.2664
2357,1.24E-02,3.55E-03,28.6868
2358,1.27E-02,3.68E-03,29.0412
2359,1.29E-02,3.76E-03,29.1584
2360,1.30E-02,3.78E-03,29.0099
2361,1.30E-02,3.74E-03,28.7193
2362,1.29E-02,3.67E-03,28.3964
2363,1.27E-02,3.56E-03,28.0787
2364,1.24E-02,3.45E-03,27.8975
2365,1.19E-02,3.35E-03,28.1131
2366,1.14E-02,3.27E-03,28.7596
2367,1.08E-02,3.20E-03,29.5699
2368,1.03E-02,3.11E-03,30.2555
2369,9.89E-03,3.03E-03,30.6244
2370,9.64E-03,2.94E-03,30.51
2371,9.56E-03,2.86E-03,29.924
2372,9.61E-03,2.81E-03,29.1973
2373,9.72E-03,2.79E-03,28.7704
2374,9.79E-03,2.82E-03,28.757
2375,9.77E-03,2.83E-03,28.9759
2376,9.64E-03,2.82E-03,29.24
2377,9.41E-03,2.76E-03,29.3987
2378,9.13E-03,2.68E-03,29.3217
2379,8.84E-03,2.56E-03,28.9749
2380,8.56E-03,2.44E-03,28.5057
2381,8.30E-03,2.34E-03,28.2308
2382,8.06E-03,2.28E-03,28.3594
2383,7.86E-03,2.26E-03,28.8416
2384,7.71E-03,2.27E-03,29.5028
2385,7.63E-03,2.30E-03,30.0963
2386,7.67E-03,2.32E-03,30.2854
2387,7.82E-03,2.34E-03,29.9516
2388,8.06E-03,2.36E-03,29.3586
2389,8.34E-03,2.41E-03,28.9693
2390,8.60E-03,2.50E-03,29.0201
2391,8.79E-03,2.59E-03,29.4267
2392,8.91E-03,2.68E-03,29.9887
2393,8.98E-03,2.73E-03,30.3594
2394,9.05E-03,2.75E-03,30.2849
2395,9.14E-03,2.74E-03,29.9871
2396,9.24E-03,2.75E-03,29.7605
2397,9.35E-03,2.78E-03,29.7293
2398,9.42E-03,2.82E-03,29.9086
2399,9.42E-03,2.85E-03,30.2139
2400,9.33E-03,2.84E-03,30.4908
2401,9.13E-03,2.79E-03,30.5348
2402,8.81E-03,2.67E-03,30.2836
2403,8.39E-03,2.51E-03,29.9103
2404,7.90E-03,2.34E-03,29.5922
2405,7.41E-03,2.18E-03,29.4185
2406,6.98E-03,2.05E-03,29.3594
2407,6.67E-03,1.96E-03,29.3605
2408,6.48E-03,1.91E-03,29.4788
2409,6.35E-03,1.89E-03,29.7705
2410,6.21E-03,1.87E-03,30.1875
2411,5.99E-03,1.84E-03,30.8079
2412,5.69E-03,1.79E-03,31.6342
2413,5.31E-03,1.71E-03,32.3163
2414,4.92E-03,1.60E-03,32.4795
2415,4.60E-03,1.48E-03,31.9314
2416,4.42E-03,1.36E-03,30.7306
2417,4.39E-03,1.29E-03,29.3565
2418,4.54E-03,1.29E-03,28.4826
2419,4.83E-03,1.38E-03,28.4568
2420,5.21E-03,1.53E-03,29.0996
2421,5.62E-03,1.69E-03,29.9654
2422,6.01E-03,1.84E-03,30.6394
2423,6.34E-03,1.95E-03,30.7734
2424,6.64E-03,2.01E-03,30.4277
2425,6.91E-03,2.08E-03,30.1302
2426,7.19E-03,2.18E-03,30.3487
2427,7.39E-03,2.22E-03,30.1034
2428,7.49E-03,2.22E-03,29.6606
2429,7.44E-03,2.15E-03,28.8836
2430,7.22E-03,2.03E-03,27.8865
2431,6.81E-03,1.84E-03,26.7691
2432,6.27E-03,1.63E-03,25.8081
2433,5.69E-03,1.45E-03,25.5036
2434,5.20E-03,1.34E-03,25.9847
2435,4.94E-03,1.32E-03,26.9047
2436,4.96E-03,1.39E-03,27.9527
2437,5.23E-03,1.52E-03,28.9587
2438,5.65E-03,1.68E-03,29.6956
2439,6.08E-03,1.83E-03,30.0358
2440,6.36E-03,1.90E-03,29.9956
2441,6.39E-03,1.90E-03,29.7282
2442,6.14E-03,1.81E-03,29.5242
2443,5.64E-03,1.66E-03,29.4451
2444,4.98E-03,1.46E-03,29.2789
2445,4.29E-03,1.24E-03,28.8239
2446,3.64E-03,1.02E-03,27.8285
2447,3.11E-03,8.35E-04,26.5339
2448,2.74E-03,7.18E-04,26.0818
2449,2.51E-03,6.77E-04,26.9635
2450,2.42E-03,7.02E-04,28.6237
2451,2.48E-03,7.78E-04,30.5129
2452,2.68E-03,8.86E-04,32.1053
2453,3.05E-03,9.98E-04,32.71
2454,3.52E-03,1.10E-03,32.1681
2455,4.05E-03,1.18E-03,30.6749
2456,4.56E-03,1.25E-03,28.3983
2457,4.97E-03,1.30E-03,26.3781
2458,5.23E-03,1.36E-03,25.8915
2459,5.29E-03,1.41E-03,26.6198
2460,5.15E-03,1.42E-03,27.564
2461,4.84E-03,1.37E-03,28.3802
2462,4.43E-03,1.29E-03,28.8764
2463,4.03E-03,1.16E-03,28.6347
2464,3.69E-03,1.03E-03,27.6552
2465,3.42E-03,9.10E-04,26.4235
2466,3.23E-03,8.22E-04,25.4949
2467,3.07E-03,7.70E-04,25.1811
2468,2.93E-03,7.36E-04,25.1957
2469,2.77E-03,6.99E-04,25.2583
2470,2.60E-03,6.64E-04,25.6613
2471,2.42E-03,6.48E-04,26.7774
2472,2.27E-03,6.68E-04,29.5851
2473,2.15E-03,7.33E-04,34.4519
2474,2.07E-03,7.96E-04,38.821
2475,2.00E-03,8.03E-04,39.8669
2476,1.91E-03,7.66E-04,38.8659
2477,1.80E-03,7.17E-04,38.4659
2478,1.66E-03,6.50E-04,38.2299
2479,1.49E-03,5.55E-04,37.0481
2480,1.32E-03,4.44E-04,33.7795
2481,1.17E-03,3.20E-04,26.7923
2482,1.06E-03,2.07E-04,16.4107
2483,9.68E-04,1.68E-04,14.0947
2484,8.69E-04,1.89E-04,23.0096
2485,7.77E-04,2.23E-04,35.9903
2486,7.11E-04,2.82E-04,49.5358
2487,6.87E-04,3.65E-04,61.896
2488,7.01E-04,4.24E-04,68.7101
2489,7.32E-04,4.30E-04,67.3307
2490,7.65E-04,3.72E-04,56.341
2491,7.99E-04,2.56E-04,36.4982
2492,8.36E-04,1.29E-04,14.6272
2493,8.49E-04,7.17E-05,5.0011
2494,8.09E-04,8.12E-05,8.8915
2495,7.37E-04,1.23E-04,18.4322
2496,6.96E-04,1.89E-04,28.5422
2497,6.93E-04,2.57E-04,37.5103
2498,7.19E-04,3.11E-04,43.7075
2499,7.57E-04,3.46E-04,46.8452
2500,7.94E-04,3.64E-04,47.1772
