Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,5.40E-02,1.79E-02,33.1213
1655,5.41E-02,1.79E-02,33.1015
1656,5.41E-02,1.79E-02,33.0779
1657,5.41E-02,1.79E-02,33.0512
1658,5.40E-02,1.78E-02,33.0214
1659,5.38E-02,1.77E-02,32.9888
1660,5.36E-02,1.77E-02,32.9507
1661,5.33E-02,1.75E-02,32.9092
1662,5.30E-02,1.74E-02,32.8651
1663,5.27E-02,1.73E-02,32.8186
1664,5.24E-02,1.72E-02,32.7692
1665,5.22E-02,1.72E-02,32.716
1666,5.21E-02,1.71E-02,32.6585
1667,5.20E-02,1.70E-02,32.5991
1668,5.19E-02,1.69E-02,32.5371
1669,5.19E-02,1.68E-02,32.4722
1670,5.18E-02,1.68E-02,32.4039
1671,5.17E-02,1.67E-02,32.3314
1672,5.16E-02,1.66E-02,32.2546
1673,5.14E-02,1.65E-02,32.173
1674,5.13E-02,1.64E-02,32.0866
1675,5.12E-02,1.63E-02,31.9952
1676,5.10E-02,1.63E-02,31.8989
1677,5.09E-02,1.62E-02,31.798
1678,5.08E-02,1.61E-02,31.6979
1679,5.06E-02,1.60E-02,31.5951
1680,5.05E-02,1.59E-02,31.4834
1681,5.03E-02,1.58E-02,31.3675
1682,5.02E-02,1.57E-02,31.2472
1683,5.00E-02,1.56E-02,31.1221
1684,4.98E-02,1.54E-02,30.9922
1685,4.97E-02,1.53E-02,30.8579
1686,4.95E-02,1.52E-02,30.717
1687,4.93E-02,1.51E-02,30.5734
1688,4.92E-02,1.50E-02,30.4317
1689,4.90E-02,1.49E-02,30.2903
1690,4.88E-02,1.47E-02,30.1503
1691,4.87E-02,1.46E-02,30.0119
1692,4.85E-02,1.45E-02,29.8752
1693,4.83E-02,1.44E-02,29.7404
1694,4.81E-02,1.43E-02,29.608
1695,4.79E-02,1.41E-02,29.4713
1696,4.78E-02,1.40E-02,29.3373
1697,4.76E-02,1.39E-02,29.2095
1698,4.75E-02,1.38E-02,29.0896
1699,4.74E-02,1.37E-02,28.9797
1700,4.73E-02,1.36E-02,28.874
1701,4.71E-02,1.35E-02,28.7724
1702,4.69E-02,1.34E-02,28.6744
1703,4.66E-02,1.33E-02,28.5779
1704,4.63E-02,1.32E-02,28.4814
1705,4.60E-02,1.31E-02,28.386
1706,4.57E-02,1.29E-02,28.2975
1707,4.54E-02,1.28E-02,28.2134
1708,4.52E-02,1.27E-02,28.1337
1709,4.51E-02,1.27E-02,28.0583
1710,4.51E-02,1.26E-02,27.988
1711,4.51E-02,1.26E-02,27.9218
1712,4.52E-02,1.26E-02,27.8576
1713,4.52E-02,1.26E-02,27.7939
1714,4.53E-02,1.26E-02,27.7346
1715,4.53E-02,1.25E-02,27.6789
1716,4.51E-02,1.24E-02,27.6275
1717,4.48E-02,1.23E-02,27.5811
1718,4.44E-02,1.22E-02,27.54
1719,4.39E-02,1.21E-02,27.5067
1720,4.34E-02,1.19E-02,27.4786
1721,4.29E-02,1.18E-02,27.4604
1722,4.25E-02,1.17E-02,27.4479
1723,4.22E-02,1.17E-02,27.4321
1724,4.21E-02,1.16E-02,27.4176
1725,4.19E-02,1.15E-02,27.4014
1726,4.18E-02,1.14E-02,27.39
1727,4.16E-02,1.13E-02,27.3794
1728,4.14E-02,1.12E-02,27.3711
1729,4.11E-02,1.11E-02,27.3587
1730,4.06E-02,1.11E-02,27.3452
1731,4.02E-02,1.10E-02,27.3258
1732,3.98E-02,1.09E-02,27.3093
1733,3.95E-02,1.08E-02,27.2835
1734,3.91E-02,1.07E-02,27.2489
1735,3.88E-02,1.06E-02,27.205
1736,3.85E-02,1.05E-02,27.152
1737,3.82E-02,1.04E-02,27.0869
1738,3.79E-02,1.03E-02,27.028
1739,3.77E-02,1.02E-02,26.9717
1740,3.75E-02,1.01E-02,26.914
1741,3.72E-02,1.00E-02,26.8528
1742,3.70E-02,9.94E-03,26.7936
1743,3.68E-02,9.87E-03,26.738
1744,3.66E-02,9.80E-03,26.6869
1745,3.64E-02,9.74E-03,26.6304
1746,3.63E-02,9.68E-03,26.5732
1747,3.62E-02,9.61E-03,26.5154
1748,3.61E-02,9.54E-03,26.457
1749,3.60E-02,9.48E-03,26.3983
1750,3.59E-02,9.42E-03,26.3407
1751,3.57E-02,9.35E-03,26.2858
1752,3.53E-02,9.27E-03,26.2349
1753,3.50E-02,9.18E-03,26.1884
1754,3.46E-02,9.07E-03,26.146
1755,3.42E-02,8.95E-03,26.1066
1756,3.38E-02,8.83E-03,26.0694
1757,3.34E-02,8.69E-03,26.0326
1758,3.29E-02,8.52E-03,25.9909
1759,3.23E-02,8.34E-03,25.9511
1760,3.17E-02,8.18E-03,25.9119
1761,3.10E-02,8.02E-03,25.8808
1762,3.03E-02,7.88E-03,25.8528
1763,2.96E-02,7.72E-03,25.821
1764,2.89E-02,7.55E-03,25.7881
1765,2.83E-02,7.37E-03,25.7613
1766,2.78E-02,7.20E-03,25.7372
1767,2.74E-02,7.03E-03,25.726
1768,2.68E-02,6.88E-03,25.7239
1769,2.62E-02,6.72E-03,25.7264
1770,2.56E-02,6.54E-03,25.7197
1771,2.48E-02,6.34E-03,25.6954
1772,2.40E-02,6.12E-03,25.655
1773,2.30E-02,5.90E-03,25.6233
1774,2.20E-02,5.66E-03,25.6182
1775,2.11E-02,5.42E-03,25.6518
1776,2.03E-02,5.21E-03,25.7276
1777,1.95E-02,5.03E-03,25.8232
1778,1.88E-02,4.88E-03,25.9418
1779,1.82E-02,4.75E-03,26.0491
1780,1.77E-02,4.62E-03,26.1326
1781,1.72E-02,4.49E-03,26.1838
1782,1.67E-02,4.36E-03,26.1885
1783,1.62E-02,4.24E-03,26.146
1784,1.57E-02,4.11E-03,26.0654
1785,1.52E-02,3.97E-03,25.9991
1786,1.47E-02,3.82E-03,25.978
1787,1.41E-02,3.66E-03,25.9789
1788,1.35E-02,3.48E-03,26.0163
1789,1.28E-02,3.28E-03,26.1098
1790,1.18E-02,3.07E-03,26.2822
1791,1.08E-02,2.86E-03,26.4921
1792,9.87E-03,2.65E-03,26.689
1793,8.99E-03,2.45E-03,26.8448
1794,8.14E-03,2.24E-03,26.9876
1795,7.37E-03,2.03E-03,27.0991
1796,6.70E-03,1.85E-03,27.1554
1797,6.16E-03,1.68E-03,27.1284
1798,5.69E-03,1.52E-03,27.0803
1799,5.21E-03,1.37E-03,27.0886
1800,4.67E-03,1.24E-03,27.132
1801,4.10E-03,1.12E-03,27.1926
1802,3.59E-03,1.02E-03,27.4274
1803,3.17E-03,9.24E-04,28.0078
1804,2.85E-03,8.42E-04,28.9923
1805,2.58E-03,7.80E-04,30.0968
1806,2.36E-03,7.23E-04,31.0044
1807,2.17E-03,6.70E-04,31.6506
1808,2.02E-03,6.21E-04,32.1585
1809,1.89E-03,5.78E-04,32.4931
1810,1.76E-03,5.39E-04,32.5922
1811,1.64E-03,5.05E-04,32.3726
1812,1.53E-03,4.73E-04,32.0591
1813,1.43E-03,4.46E-04,31.9151
1814,1.35E-03,4.22E-04,32.0454
1815,1.29E-03,4.04E-04,32.2899
1816,1.23E-03,3.90E-04,32.4793
1817,1.18E-03,3.79E-04,32.4646
1818,1.14E-03,3.70E-04,32.2951
1819,1.10E-03,3.60E-04,32.1304
1820,1.07E-03,3.49E-04,32.1292
1821,1.04E-03,3.39E-04,32.3255
1822,1.01E-03,3.30E-04,32.6257
1823,9.87E-04,3.22E-04,32.9424
1824,9.64E-04,3.17E-04,33.2431
1825,9.44E-04,3.12E-04,33.5712
1826,9.31E-04,3.10E-04,33.8746
1827,9.21E-04,3.09E-04,34.1023
1828,9.12E-04,3.09E-04,34.2778
1829,9.04E-04,3.09E-04,34.392
1830,8.97E-04,3.09E-04,34.4129
1831,8.90E-04,3.08E-04,34.2045
1832,8.84E-04,3.08E-04,33.8211
1833,8.78E-04,3.08E-04,33.6235
1834,8.73E-04,3.09E-04,33.9619
1835,8.70E-04,3.11E-04,34.8442
1836,8.68E-04,3.13E-04,35.9102
1837,8.68E-04,3.15E-04,36.7816
1838,8.70E-04,3.17E-04,37.379
1839,8.72E-04,3.20E-04,37.8466
1840,8.75E-04,3.23E-04,38.1419
1841,8.78E-04,3.26E-04,38.1928
1842,8.81E-04,3.29E-04,37.9543
1843,8.84E-04,3.32E-04,37.6428
1844,8.86E-04,3.35E-04,37.4897
1845,8.89E-04,3.38E-04,37.4993
1846,8.93E-04,3.41E-04,37.5919
1847,8.97E-04,3.44E-04,37.7428
1848,9.02E-04,3.47E-04,37.9822
1849,9.06E-04,3.50E-04,38.3267
1850,9.09E-04,3.51E-04,38.6221
1851,9.11E-04,3.51E-04,38.6977
1852,9.10E-04,3.50E-04,38.5344
1853,9.07E-04,3.49E-04,38.2915
1854,9.03E-04,3.46E-04,38.1955
1855,8.98E-04,3.43E-04,38.4423
1856,8.92E-04,3.39E-04,38.8986
1857,8.86E-04,3.34E-04,39.249
1858,8.81E-04,3.30E-04,39.199
1859,8.75E-04,3.28E-04,38.773
1860,8.70E-04,3.27E-04,38.2155
1861,8.65E-04,3.27E-04,37.7709
1862,8.63E-04,3.28E-04,37.4305
1863,8.63E-04,3.30E-04,37.1446
1864,8.68E-04,3.33E-04,36.9934
1865,8.80E-04,3.39E-04,37.074
1866,8.91E-04,3.50E-04,37.3814
1867,9.00E-04,3.65E-04,37.7242
1868,9.21E-04,3.84E-04,37.8851
1869,9.39E-04,3.96E-04,37.6083
1870,9.67E-04,4.09E-04,37.3601
1871,9.96E-04,4.26E-04,37.7762
1872,1.04E-03,4.45E-04,39.6196
1873,1.09E-03,4.70E-04,42.4441
1874,1.16E-03,4.98E-04,44.784
1875,1.23E-03,5.31E-04,45.2551
1876,1.30E-03,5.64E-04,43.9312
1877,1.38E-03,5.97E-04,42.0454
1878,1.47E-03,6.25E-04,40.8516
1879,1.55E-03,6.43E-04,40.59
1880,1.62E-03,6.59E-04,40.74
1881,1.65E-03,6.74E-04,41.0743
1882,1.61E-03,6.73E-04,42.0358
1883,1.51E-03,6.43E-04,43.7249
1884,1.37E-03,5.83E-04,43.8628
1885,1.21E-03,5.00E-04,38.8408
1886,1.09E-03,4.00E-04,27.5776
1887,9.83E-04,3.07E-04,17.6884
1888,8.30E-04,2.60E-04,18.5429
1889,7.00E-04,2.50E-04,26.1837
1890,5.66E-04,2.09E-04,27.5834
1891,4.30E-04,9.92E-05,15.4664
1892,3.19E-04,1.11E-05,2.0529
1893,2.65E-04,4.49E-06,1.4456
1894,3.02E-04,4.12E-05,10.1948
1895,3.73E-04,7.23E-05,17.3668
1896,4.05E-04,5.97E-05,13.9915
1897,3.77E-04,2.34E-05,4.7468
1898,3.60E-04,0.00E+00,0
1899,3.40E-04,3.69E-06,4.1113
1900,3.32E-04,2.32E-05,13.444
1901,3.17E-04,5.98E-05,27.2749
1902,3.26E-04,1.33E-04,52.2822
1903,3.00E-04,1.97E-04,73.0509
1904,2.74E-04,1.86E-04,67.6906
1905,2.56E-04,9.51E-05,34.5475
1906,2.47E-04,8.93E-06,3.24
1907,2.52E-04,1.00E-16,0
1908,2.61E-04,4.05E-06,2.059
1909,2.83E-04,2.08E-05,8.3333
1910,2.84E-04,2.46E-05,9.4645
1911,2.78E-04,2.91E-05,10.5583
1912,2.78E-04,4.46E-05,15.616
1913,2.86E-04,8.05E-05,27.7669
1914,2.89E-04,1.13E-04,39.055
1915,2.86E-04,1.14E-04,39.5727
1916,2.78E-04,8.25E-05,29.1826
1917,2.67E-04,5.00E-05,18.7375
1918,2.53E-04,3.89E-05,15.5397
1919,2.36E-04,3.80E-05,15.8834
1920,2.15E-04,4.09E-05,18.75
1921,1.90E-04,4.81E-05,26.3709
1922,1.66E-04,5.79E-05,35.6695
1923,1.65E-04,6.05E-05,37.7836
1924,1.89E-04,5.04E-05,29.0341
1925,2.20E-04,4.29E-05,19.9528
1926,2.43E-04,5.62E-05,22.4302
1927,2.55E-04,8.97E-05,34.8887
1928,2.54E-04,1.12E-04,43.8488
1929,2.44E-04,9.67E-05,38.3504
1930,2.25E-04,5.75E-05,24.224
1931,2.12E-04,2.71E-05,12.9157
1932,2.15E-04,1.41E-05,7.3921
1933,2.27E-04,9.26E-06,4.544
1934,2.44E-04,1.03E-05,4.0191
1935,2.61E-04,2.11E-05,7.2467
1936,2.92E-04,3.32E-05,10.9078
1937,3.52E-04,3.50E-05,10.7255
1938,4.38E-04,2.82E-05,7.508
1939,5.36E-04,2.59E-05,4.9211
1940,6.46E-04,3.66E-05,5.1935
1941,7.61E-04,5.45E-05,6.8391
1942,8.50E-04,7.24E-05,8.462
1943,9.10E-04,8.95E-05,9.8679
1944,9.48E-04,1.06E-04,11.2098
1945,9.82E-04,1.19E-04,12.1452
1946,1.02E-03,1.31E-04,12.8034
1947,1.06E-03,1.38E-04,12.9255
1948,1.14E-03,1.35E-04,12.0014
1949,1.26E-03,1.25E-04,10.1531
1950,1.36E-03,1.19E-04,8.75
1951,1.42E-03,1.22E-04,8.5289
1952,1.47E-03,1.30E-04,8.8288
1953,1.48E-03,1.33E-04,8.982
1954,1.45E-03,1.28E-04,8.8451
1955,1.42E-03,1.24E-04,8.7117
1956,1.46E-03,1.29E-04,8.8126
1957,1.54E-03,1.42E-04,9.1514
1958,1.71E-03,1.62E-04,9.4816
1959,1.97E-03,1.90E-04,9.6202
1960,2.33E-03,2.25E-04,9.6599
1961,2.79E-03,2.70E-04,9.7042
1962,3.35E-03,3.28E-04,9.7843
1963,4.01E-03,3.96E-04,9.8655
1964,4.76E-03,4.73E-04,9.9401
1965,5.65E-03,5.67E-04,10.0204
1966,6.51E-03,6.54E-04,10.0437
1967,7.21E-03,7.11E-04,9.8939
1968,7.80E-03,7.47E-04,9.6002
1969,8.30E-03,7.80E-04,9.42
1970,8.67E-03,8.21E-04,9.4809
1971,8.93E-03,8.64E-04,9.6181
1972,9.26E-03,9.06E-04,9.7169
1973,9.68E-03,9.45E-04,9.7433
1974,1.01E-02,9.84E-04,9.6703
1975,1.06E-02,1.02E-03,9.5798
1976,1.12E-02,1.06E-03,9.4867
1977,1.17E-02,1.10E-03,9.4722
1978,1.21E-02,1.15E-03,9.5341
1979,1.25E-02,1.21E-03,9.6692
1980,1.28E-02,1.27E-03,9.834
1981,1.32E-02,1.32E-03,9.9958
1982,1.36E-02,1.38E-03,10.0853
1983,1.40E-02,1.41E-03,10.1115
1984,1.42E-02,1.43E-03,10.0968
1985,1.43E-02,1.45E-03,10.0911
1986,1.44E-02,1.46E-03,10.2008
1987,1.43E-02,1.48E-03,10.41
1988,1.42E-02,1.50E-03,10.5869
1989,1.42E-02,1.52E-03,10.7088
1990,1.42E-02,1.53E-03,10.7706
1991,1.42E-02,1.52E-03,10.6972
1992,1.41E-02,1.46E-03,10.3888
1993,1.38E-02,1.39E-03,10.1015
1994,1.31E-02,1.33E-03,10.1299
1995,1.21E-02,1.26E-03,10.4103
1996,1.10E-02,1.18E-03,10.7542
1997,9.72E-03,1.08E-03,11.1209
1998,8.39E-03,9.63E-04,11.5134
1999,7.21E-03,8.54E-04,11.8213
2000,6.15E-03,7.41E-04,12.0544
2001,5.27E-03,6.42E-04,12.2043
2002,4.71E-03,5.77E-04,12.2318
2003,4.45E-03,5.41E-04,12.1397
2004,4.41E-03,5.30E-04,11.994
2005,4.66E-03,5.49E-04,11.7995
2006,5.13E-03,5.92E-04,11.5698
2007,5.57E-03,6.36E-04,11.4196
2008,6.00E-03,6.84E-04,11.4035
2009,6.36E-03,7.27E-04,11.4344
2010,6.50E-03,7.43E-04,11.4247
2011,6.42E-03,7.31E-04,11.376
2012,6.28E-03,7.14E-04,11.3691
2013,6.15E-03,7.05E-04,11.4782
2014,6.00E-03,6.99E-04,11.6602
2015,6.05E-03,7.15E-04,11.811
2016,6.34E-03,7.55E-04,11.9111
2017,6.80E-03,8.16E-04,11.998
2018,7.44E-03,9.05E-04,12.1436
2019,8.26E-03,1.03E-03,12.3733
2020,9.19E-03,1.15E-03,12.5111
2021,1.02E-02,1.26E-03,12.3712
2022,1.14E-02,1.37E-03,12.0658
2023,1.24E-02,1.47E-03,11.8919
2024,1.33E-02,1.58E-03,11.9005
2025,1.41E-02,1.69E-03,11.9956
2026,1.48E-02,1.78E-03,12.0717
2027,1.54E-02,1.86E-03,12.121
2028,1.60E-02,1.94E-03,12.1905
2029,1.66E-02,2.03E-03,12.2906
2030,1.72E-02,2.13E-03,12.4101
2031,1.77E-02,2.22E-03,12.5353
2032,1.83E-02,2.31E-03,12.6251
2033,1.88E-02,2.38E-03,12.6485
2034,1.91E-02,2.42E-03,12.6178
2035,1.94E-02,2.43E-03,12.5825
2036,1.95E-02,2.43E-03,12.5866
2037,1.94E-02,2.43E-03,12.6343
2038,1.92E-02,2.43E-03,12.6939
2039,1.90E-02,2.43E-03,12.7409
2040,1.88E-02,2.42E-03,12.779
2041,1.87E-02,2.41E-03,12.82
2042,1.86E-02,2.40E-03,12.8531
2043,1.85E-02,2.39E-03,12.874
2044,1.84E-02,2.38E-03,12.8885
2045,1.82E-02,2.36E-03,12.9134
2046,1.79E-02,2.32E-03,12.9495
2047,1.74E-02,2.26E-03,12.981
2048,1.67E-02,2.18E-03,13.0108
2049,1.59E-02,2.08E-03,13.0373
2050,1.51E-02,1.98E-03,13.0598
2051,1.44E-02,1.87E-03,13.0794
2052,1.37E-02,1.79E-03,13.1117
2053,1.34E-02,1.75E-03,13.1686
2054,1.32E-02,1.73E-03,13.2051
2055,1.32E-02,1.74E-03,13.2345
2056,1.34E-02,1.79E-03,13.2629
2057,1.37E-02,1.84E-03,13.2974
2058,1.40E-02,1.87E-03,13.3388
2059,1.42E-02,1.89E-03,13.3833
2060,1.44E-02,1.91E-03,13.4293
2061,1.44E-02,1.92E-03,13.4815
2062,1.44E-02,1.93E-03,13.5365
2063,1.44E-02,1.94E-03,13.5834
2064,1.43E-02,1.95E-03,13.6241
2065,1.42E-02,1.97E-03,13.6568
2066,1.42E-02,1.98E-03,13.6956
2067,1.42E-02,1.97E-03,13.7406
2068,1.43E-02,1.98E-03,13.7776
2069,1.46E-02,2.01E-03,13.8119
2070,1.50E-02,2.05E-03,13.8543
2071,1.54E-02,2.11E-03,13.8915
2072,1.58E-02,2.19E-03,13.9232
2073,1.63E-02,2.28E-03,13.9609
2074,1.67E-02,2.35E-03,14.0124
2075,1.72E-02,2.42E-03,14.0685
2076,1.76E-02,2.48E-03,14.1364
2077,1.80E-02,2.54E-03,14.1809
2078,1.83E-02,2.59E-03,14.2054
2079,1.86E-02,2.64E-03,14.2602
2080,1.87E-02,2.68E-03,14.3357
2081,1.89E-02,2.71E-03,14.415
2082,1.89E-02,2.74E-03,14.4521
2083,1.90E-02,2.75E-03,14.4727
2084,1.90E-02,2.77E-03,14.4917
2085,1.90E-02,2.79E-03,14.5385
2086,1.91E-02,2.80E-03,14.5794
2087,1.92E-02,2.81E-03,14.611
2088,1.92E-02,2.83E-03,14.6191
2089,1.93E-02,2.83E-03,14.6194
2090,1.93E-02,2.82E-03,14.6061
2091,1.93E-02,2.82E-03,14.6278
2092,1.93E-02,2.83E-03,14.6969
2093,1.93E-02,2.85E-03,14.8172
2094,1.92E-02,2.88E-03,14.9559
2095,1.92E-02,2.90E-03,15.0279
2096,1.91E-02,2.92E-03,15.157
2097,1.90E-02,2.91E-03,15.2538
2098,1.89E-02,2.88E-03,15.2709
2099,1.88E-02,2.85E-03,15.2808
2100,1.88E-02,2.85E-03,15.3081
2101,1.88E-02,2.88E-03,15.3914
2102,1.89E-02,2.92E-03,15.4232
2103,1.90E-02,2.96E-03,15.399
2104,1.92E-02,3.00E-03,15.3888
2105,1.93E-02,3.01E-03,15.4412
2106,1.93E-02,2.98E-03,15.5223
2107,1.92E-02,2.94E-03,15.6085
2108,1.92E-02,2.94E-03,15.6797
2109,1.90E-02,2.95E-03,15.7103
2110,1.89E-02,2.97E-03,15.7675
2111,1.89E-02,3.02E-03,15.8834
2112,1.88E-02,3.06E-03,16.0471
2113,1.87E-02,3.05E-03,16.0734
2114,1.87E-02,2.99E-03,16.026
2115,1.87E-02,2.95E-03,15.9876
2116,1.86E-02,2.93E-03,16.047
2117,1.85E-02,2.93E-03,16.0756
2118,1.85E-02,2.95E-03,16.0886
2119,1.85E-02,2.99E-03,16.0901
2120,1.85E-02,3.03E-03,16.1143
2121,1.86E-02,3.03E-03,16.1122
2122,1.87E-02,3.02E-03,16.0901
2123,1.88E-02,3.02E-03,16.1307
2124,1.89E-02,3.03E-03,16.1916
2125,1.90E-02,3.06E-03,16.2079
2126,1.92E-02,3.10E-03,16.2227
2127,1.93E-02,3.16E-03,16.2167
2128,1.95E-02,3.20E-03,16.2434
2129,1.97E-02,3.23E-03,16.3368
2130,1.99E-02,3.25E-03,16.408
2131,2.01E-02,3.29E-03,16.4726
2132,2.01E-02,3.34E-03,16.5672
2133,2.02E-02,3.39E-03,16.7343
2134,2.03E-02,3.42E-03,16.8656
2135,2.04E-02,3.45E-03,16.8458
2136,2.04E-02,3.45E-03,16.7645
2137,2.06E-02,3.43E-03,16.6898
2138,2.07E-02,3.40E-03,16.6348
2139,2.08E-02,3.43E-03,16.6349
2140,2.08E-02,3.48E-03,16.7528
2141,2.09E-02,3.52E-03,16.8629
2142,2.09E-02,3.56E-03,16.9206
2143,2.09E-02,3.59E-03,16.9095
2144,2.09E-02,3.59E-03,16.9755
2145,2.09E-02,3.58E-03,17.0466
2146,2.08E-02,3.55E-03,17.0186
2147,2.06E-02,3.50E-03,16.9245
2148,2.05E-02,3.44E-03,16.8129
2149,2.03E-02,3.40E-03,16.7413
2150,2.02E-02,3.38E-03,16.7575
2151,2.02E-02,3.40E-03,16.8819
2152,2.02E-02,3.45E-03,17.1094
2153,2.03E-02,3.51E-03,17.3271
2154,2.04E-02,3.55E-03,17.3614
2155,2.06E-02,3.53E-03,17.1883
2156,2.07E-02,3.51E-03,16.9609
2157,2.08E-02,3.50E-03,16.8265
2158,2.08E-02,3.50E-03,16.8097
2159,2.07E-02,3.49E-03,16.8621
2160,2.05E-02,3.48E-03,16.916
2161,2.03E-02,3.45E-03,16.923
2162,2.01E-02,3.40E-03,16.8601
2163,2.00E-02,3.35E-03,16.7679
2164,2.00E-02,3.34E-03,16.7545
2165,2.01E-02,3.38E-03,16.8615
2166,2.02E-02,3.45E-03,17.0188
2167,2.03E-02,3.50E-03,17.1338
2168,2.05E-02,3.54E-03,17.1708
2169,2.06E-02,3.56E-03,17.1611
2170,2.07E-02,3.55E-03,17.1456
2171,2.07E-02,3.53E-03,17.1212
2172,2.06E-02,3.51E-03,17.0869
2173,2.05E-02,3.50E-03,17.0846
2174,2.03E-02,3.49E-03,17.1396
2175,2.02E-02,3.49E-03,17.2121
2176,2.02E-02,3.48E-03,17.264
2177,2.01E-02,3.48E-03,17.2757
2178,2.01E-02,3.46E-03,17.2635
2179,1.99E-02,3.44E-03,17.2756
2180,1.97E-02,3.41E-03,17.3474
2181,1.94E-02,3.38E-03,17.4471
2182,1.91E-02,3.34E-03,17.5308
2183,1.88E-02,3.30E-03,17.5669
2184,1.86E-02,3.25E-03,17.5073
2185,1.85E-02,3.21E-03,17.3374
2186,1.85E-02,3.17E-03,17.1285
2187,1.87E-02,3.16E-03,16.9736
2188,1.89E-02,3.19E-03,16.9032
2189,1.91E-02,3.22E-03,16.918
2190,1.91E-02,3.25E-03,16.9927
2191,1.91E-02,3.26E-03,17.0419
2192,1.90E-02,3.26E-03,17.0133
2193,1.88E-02,3.23E-03,16.9439
2194,1.85E-02,3.18E-03,16.9358
2195,1.81E-02,3.08E-03,16.9825
2196,1.78E-02,2.98E-03,17.0391
2197,1.75E-02,2.91E-03,17.0497
2198,1.74E-02,2.90E-03,17.0365
2199,1.72E-02,2.91E-03,17.0303
2200,1.72E-02,2.96E-03,17.1084
2201,1.72E-02,3.00E-03,17.2205
2202,1.72E-02,3.00E-03,17.2614
2203,1.72E-02,2.95E-03,17.1282
2204,1.72E-02,2.89E-03,16.8603
2205,1.72E-02,2.85E-03,16.6041
2206,1.73E-02,2.86E-03,16.5093
2207,1.75E-02,2.90E-03,16.6003
2208,1.77E-02,2.97E-03,16.8128
2209,1.79E-02,3.05E-03,17.0508
2210,1.80E-02,3.10E-03,17.2298
2211,1.80E-02,3.11E-03,17.3027
2212,1.79E-02,3.09E-03,17.2475
2213,1.78E-02,3.04E-03,17.069
2214,1.76E-02,2.98E-03,16.884
2215,1.75E-02,2.95E-03,16.8199
2216,1.75E-02,2.95E-03,16.8479
2217,1.75E-02,2.95E-03,16.8624
2218,1.75E-02,2.94E-03,16.8212
2219,1.75E-02,2.92E-03,16.7389
2220,1.74E-02,2.90E-03,16.6368
2221,1.74E-02,2.87E-03,16.5634
2222,1.73E-02,2.86E-03,16.5724
2223,1.72E-02,2.86E-03,16.6792
2224,1.71E-02,2.88E-03,16.8514
2225,1.71E-02,2.91E-03,17.0373
2226,1.71E-02,2.93E-03,17.1668
2227,1.70E-02,2.93E-03,17.1471
2228,1.70E-02,2.88E-03,16.9662
2229,1.69E-02,2.84E-03,16.7975
2230,1.69E-02,2.83E-03,16.8029
2231,1.68E-02,2.84E-03,16.9311
2232,1.67E-02,2.85E-03,17.0249
2233,1.66E-02,2.83E-03,17.0293
2234,1.65E-02,2.78E-03,16.907
2235,1.63E-02,2.71E-03,16.6096
2236,1.62E-02,2.63E-03,16.2424
2237,1.61E-02,2.58E-03,16.0078
2238,1.61E-02,2.57E-03,15.9567
2239,1.61E-02,2.57E-03,15.9598
2240,1.61E-02,2.56E-03,15.928
2241,1.60E-02,2.54E-03,15.8865
2242,1.59E-02,2.52E-03,15.8802
2243,1.57E-02,2.50E-03,15.9103
2244,1.56E-02,2.49E-03,15.9521
2245,1.56E-02,2.49E-03,15.9914
2246,1.56E-02,2.49E-03,15.9845
2247,1.56E-02,2.47E-03,15.8771
2248,1.56E-02,2.45E-03,15.6748
2249,1.56E-02,2.41E-03,15.435
2250,1.55E-02,2.36E-03,15.2216
2251,1.54E-02,2.33E-03,15.1305
2252,1.53E-02,2.31E-03,15.1008
2253,1.52E-02,2.30E-03,15.1048
2254,1.51E-02,2.29E-03,15.0874
2255,1.50E-02,2.26E-03,15.0173
2256,1.49E-02,2.23E-03,14.9125
2257,1.49E-02,2.19E-03,14.824
2258,1.48E-02,2.18E-03,14.7879
2259,1.47E-02,2.18E-03,14.8128
2260,1.47E-02,2.18E-03,14.8573
2261,1.46E-02,2.16E-03,14.8125
2262,1.45E-02,2.12E-03,14.6343
2263,1.44E-02,2.07E-03,14.4292
2264,1.43E-02,2.05E-03,14.3008
2265,1.43E-02,2.04E-03,14.2871
2266,1.42E-02,2.05E-03,14.3671
2267,1.42E-02,2.05E-03,14.437
2268,1.42E-02,2.04E-03,14.4448
2269,1.42E-02,2.04E-03,14.4514
2270,1.41E-02,2.04E-03,14.4679
2271,1.41E-02,2.04E-03,14.4395
2272,1.41E-02,2.03E-03,14.3312
2273,1.42E-02,2.00E-03,14.0876
2274,1.41E-02,1.94E-03,13.7124
2275,1.41E-02,1.89E-03,13.4383
2276,1.40E-02,1.89E-03,13.4705
2277,1.40E-02,1.92E-03,13.7555
2278,1.39E-02,1.96E-03,14.0934
2279,1.38E-02,1.97E-03,14.2319
2280,1.38E-02,1.94E-03,14.0486
2281,1.37E-02,1.88E-03,13.7287
2282,1.37E-02,1.84E-03,13.5016
2283,1.37E-02,1.83E-03,13.4182
2284,1.37E-02,1.84E-03,13.4215
2285,1.37E-02,1.85E-03,13.4504
2286,1.36E-02,1.85E-03,13.4662
2287,1.35E-02,1.83E-03,13.4535
2288,1.33E-02,1.79E-03,13.4182
2289,1.31E-02,1.75E-03,13.3865
2290,1.29E-02,1.72E-03,13.3731
2291,1.27E-02,1.71E-03,13.4002
