Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.65E-02,1.35E-03,8.1977
2293,1.63E-02,1.38E-03,8.4289
2294,1.62E-02,1.39E-03,8.5775
2295,1.61E-02,1.39E-03,8.5996
2296,1.61E-02,1.37E-03,8.5252
2297,1.61E-02,1.35E-03,8.3902
2298,1.62E-02,1.33E-03,8.1974
2299,1.63E-02,1.30E-03,7.9679
2300,1.64E-02,1.26E-03,7.7315
2301,1.65E-02,1.24E-03,7.5537
2302,1.65E-02,1.25E-03,7.5505
2303,1.66E-02,1.29E-03,7.7469
2304,1.66E-02,1.34E-03,8.0604
2305,1.67E-02,1.40E-03,8.3794
2306,1.66E-02,1.42E-03,8.5582
2307,1.67E-02,1.41E-03,8.4909
2308,1.67E-02,1.37E-03,8.2504
2309,1.67E-02,1.33E-03,7.9606
2310,1.67E-02,1.29E-03,7.7233
2311,1.67E-02,1.27E-03,7.6377
2312,1.65E-02,1.28E-03,7.749
2313,1.62E-02,1.28E-03,7.9304
2314,1.57E-02,1.25E-03,7.9722
2315,1.51E-02,1.18E-03,7.7808
2316,1.46E-02,1.09E-03,7.4515
2317,1.41E-02,1.01E-03,7.1686
2318,1.37E-02,9.72E-04,7.0995
2319,1.35E-02,9.77E-04,7.2678
2320,1.33E-02,1.00E-03,7.5098
2321,1.34E-02,1.03E-03,7.6918
2322,1.35E-02,1.05E-03,7.795
2323,1.37E-02,1.07E-03,7.8591
2324,1.39E-02,1.10E-03,7.9327
2325,1.42E-02,1.13E-03,7.9924
2326,1.44E-02,1.14E-03,7.8908
2327,1.46E-02,1.11E-03,7.601
2328,1.47E-02,1.06E-03,7.2693
2329,1.46E-02,1.03E-03,7.0902
2330,1.45E-02,1.04E-03,7.1932
2331,1.44E-02,1.08E-03,7.4748
2332,1.44E-02,1.11E-03,7.6826
2333,1.43E-02,1.10E-03,7.6828
2334,1.43E-02,1.07E-03,7.5122
2335,1.41E-02,1.03E-03,7.2824
2336,1.38E-02,9.78E-04,7.1026
2337,1.34E-02,9.33E-04,6.9855
2338,1.29E-02,8.93E-04,6.9076
2339,1.25E-02,8.55E-04,6.8398
2340,1.22E-02,8.24E-04,6.7734
2341,1.20E-02,8.07E-04,6.7426
2342,1.19E-02,8.11E-04,6.8053
2343,1.20E-02,8.36E-04,6.9762
2344,1.21E-02,8.71E-04,7.2132
2345,1.21E-02,9.03E-04,7.4696
2346,1.20E-02,9.22E-04,7.6899
2347,1.17E-02,9.17E-04,7.8065
2348,1.14E-02,8.89E-04,7.8105
2349,1.10E-02,8.47E-04,7.7072
2350,1.06E-02,7.97E-04,7.4901
2351,1.04E-02,7.62E-04,7.3193
2352,1.03E-02,7.56E-04,7.2969
2353,1.05E-02,7.71E-04,7.3562
2354,1.07E-02,7.97E-04,7.4086
2355,1.11E-02,8.18E-04,7.3749
2356,1.15E-02,8.18E-04,7.1431
2357,1.19E-02,7.93E-04,6.7145
2358,1.22E-02,7.66E-04,6.3061
2359,1.24E-02,7.61E-04,6.1179
2360,1.26E-02,7.81E-04,6.1998
2361,1.26E-02,8.16E-04,6.4686
2362,1.25E-02,8.56E-04,6.8246
2363,1.23E-02,8.82E-04,7.1545
2364,1.20E-02,8.80E-04,7.3328
2365,1.16E-02,8.51E-04,7.353
2366,1.11E-02,8.10E-04,7.3091
2367,1.06E-02,7.64E-04,7.2242
2368,1.01E-02,7.16E-04,7.0926
2369,9.70E-03,6.75E-04,6.9499
2370,9.43E-03,6.46E-04,6.8522
2371,9.28E-03,6.34E-04,6.8343
2372,9.25E-03,6.40E-04,6.9285
2373,9.31E-03,6.62E-04,7.1133
2374,9.39E-03,6.82E-04,7.2632
2375,9.42E-03,6.82E-04,7.2439
2376,9.35E-03,6.62E-04,7.0699
2377,9.15E-03,6.29E-04,6.8566
2378,8.86E-03,5.88E-04,6.6363
2379,8.50E-03,5.38E-04,6.33
2380,8.17E-03,4.89E-04,5.9806
2381,7.89E-03,4.52E-04,5.7141
2382,7.63E-03,4.24E-04,5.5515
2383,7.43E-03,4.13E-04,5.5789
2384,7.30E-03,4.36E-04,5.9898
2385,7.26E-03,4.89E-04,6.7406
2386,7.31E-03,5.47E-04,7.4725
2387,7.44E-03,5.88E-04,7.897
2388,7.64E-03,6.17E-04,8.0862
2389,7.86E-03,6.44E-04,8.2017
2390,8.09E-03,6.63E-04,8.1932
2391,8.30E-03,6.69E-04,8.0568
2392,8.49E-03,6.72E-04,7.9116
2393,8.64E-03,6.65E-04,7.7101
2394,8.76E-03,6.46E-04,7.3912
2395,8.84E-03,6.42E-04,7.2564
2396,8.91E-03,6.75E-04,7.569
2397,8.96E-03,7.24E-04,8.0787
2398,8.98E-03,7.46E-04,8.3296
2399,8.95E-03,7.20E-04,8.0577
2400,8.83E-03,6.40E-04,7.1998
2401,8.61E-03,5.27E-04,6.0098
2402,8.26E-03,4.24E-04,5.0598
2403,7.82E-03,3.74E-04,4.8348
2404,7.34E-03,3.86E-04,5.4049
2405,6.88E-03,4.31E-04,6.4282
2406,6.51E-03,4.76E-04,7.3912
2407,6.25E-03,4.92E-04,7.8419
2408,6.07E-03,4.68E-04,7.6221
2409,5.96E-03,4.21E-04,6.9954
2410,5.84E-03,3.77E-04,6.4096
2411,5.66E-03,3.52E-04,6.2293
2412,5.41E-03,3.51E-04,6.5881
2413,5.10E-03,3.62E-04,7.2166
2414,4.77E-03,3.63E-04,7.6543
2415,4.48E-03,3.44E-04,7.6321
2416,4.30E-03,3.09E-04,7.1422
2417,4.28E-03,2.75E-04,6.4579
2418,4.42E-03,2.70E-04,6.0886
2419,4.69E-03,3.00E-04,6.2892
2420,5.02E-03,3.45E-04,6.7176
2421,5.36E-03,3.75E-04,6.9045
2422,5.68E-03,3.73E-04,6.5806
2423,6.00E-03,3.35E-04,5.6883
2424,6.32E-03,2.65E-04,4.3082
2425,6.66E-03,1.84E-04,2.8234
2426,6.99E-03,1.52E-04,2.1606
2427,7.20E-03,1.55E-04,2.0591
2428,7.28E-03,1.96E-04,2.6532
2429,7.17E-03,2.55E-04,3.6576
2430,6.86E-03,3.09E-04,4.6785
2431,6.40E-03,3.34E-04,5.3154
2432,5.85E-03,3.38E-04,5.7113
2433,5.30E-03,3.38E-04,6.2115
2434,4.86E-03,3.36E-04,6.7251
2435,4.63E-03,3.35E-04,7.0903
2436,4.63E-03,3.46E-04,7.3502
2437,4.87E-03,3.59E-04,7.3899
2438,5.26E-03,3.64E-04,7.1396
2439,5.67E-03,3.53E-04,6.5555
2440,5.94E-03,3.15E-04,5.5089
2441,5.96E-03,2.53E-04,4.1575
2442,5.72E-03,1.95E-04,3.0622
2443,5.22E-03,1.66E-04,2.9493
2444,4.55E-03,1.72E-04,4.2038
2445,3.84E-03,1.98E-04,6.2482
2446,3.16E-03,2.20E-04,7.9313
2447,2.63E-03,2.21E-04,8.6595
2448,2.30E-03,1.99E-04,8.3458
2449,2.14E-03,1.57E-04,7.0887
2450,2.15E-03,1.12E-04,5.4364
2451,2.30E-03,8.26E-05,3.9573
2452,2.58E-03,8.02E-05,2.9895
2453,3.00E-03,1.20E-04,3.1463
2454,3.50E-03,1.93E-04,4.5336
2455,4.01E-03,2.54E-04,5.932
2456,4.46E-03,2.74E-04,6.27
2457,4.77E-03,2.48E-04,5.3917
2458,4.90E-03,1.87E-04,3.649
2459,4.84E-03,1.38E-04,2.5188
2460,4.60E-03,1.46E-04,3.2659
2461,4.24E-03,2.03E-04,5.6274
2462,3.85E-03,2.91E-04,8.8306
2463,3.52E-03,3.89E-04,12.0403
2464,3.30E-03,4.56E-04,14.1233
2465,3.17E-03,4.64E-04,14.4665
2466,3.07E-03,4.16E-04,13.2401
2467,2.92E-03,3.22E-04,10.6225
2468,2.75E-03,2.10E-04,7.3952
2469,2.54E-03,1.27E-04,4.9979
2470,2.33E-03,8.01E-05,3.583
2471,2.15E-03,5.17E-05,2.5888
2472,2.00E-03,3.14E-05,1.607
2473,1.91E-03,1.12E-05,0.2675
2474,1.86E-03,5.54E-06,0
2475,1.81E-03,4.22E-05,2.6236
2476,1.73E-03,1.12E-04,7.6866
2477,1.63E-03,1.87E-04,13.011
2478,1.51E-03,2.51E-04,17.7452
2479,1.39E-03,2.98E-04,21.4076
2480,1.28E-03,3.18E-04,23.6336
2481,1.17E-03,3.07E-04,24.8036
2482,1.03E-03,2.67E-04,25.1356
2483,8.98E-04,2.20E-04,25.4945
2484,7.88E-04,2.02E-04,27.8717
2485,7.05E-04,2.19E-04,32.5564
2486,6.48E-04,2.43E-04,37.2238
2487,6.21E-04,2.55E-04,40.0359
2488,6.15E-04,2.58E-04,40.8151
2489,6.19E-04,2.50E-04,39.4769
2490,6.23E-04,2.30E-04,36.2571
2491,6.13E-04,1.98E-04,31.9077
2492,5.92E-04,1.63E-04,27.0958
2493,5.91E-04,1.33E-04,22.163
2494,6.36E-04,1.01E-04,16.4588
2495,7.16E-04,6.16E-05,10.1622
2496,7.96E-04,4.71E-05,7.0862
2497,8.70E-04,5.47E-05,6.8585
2498,9.34E-04,8.03E-05,8.9594
2499,9.83E-04,1.18E-04,12.7304
2500,1.01E-03,1.64E-04,17.4358
