Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2287,1.35E-02,5.37E-03,39.7985
2288,1.33E-02,5.31E-03,39.7972
2289,1.31E-02,5.22E-03,39.6673
2290,1.29E-02,5.10E-03,39.4216
2291,1.27E-02,4.99E-03,39.1293
2292,1.26E-02,4.89E-03,38.8999
2293,1.25E-02,4.83E-03,38.82
2294,1.24E-02,4.80E-03,38.8866
2295,1.23E-02,4.80E-03,39.0313
2296,1.23E-02,4.81E-03,39.1659
2297,1.23E-02,4.82E-03,39.1898
2298,1.24E-02,4.84E-03,39.0795
2299,1.25E-02,4.85E-03,38.8992
2300,1.25E-02,4.85E-03,38.7212
2301,1.26E-02,4.84E-03,38.589
2302,1.26E-02,4.84E-03,38.512
2303,1.26E-02,4.83E-03,38.4324
2304,1.26E-02,4.82E-03,38.2946
2305,1.26E-02,4.81E-03,38.1015
2306,1.27E-02,4.80E-03,37.878
2307,1.27E-02,4.79E-03,37.6541
2308,1.27E-02,4.78E-03,37.493
2309,1.27E-02,4.77E-03,37.4872
2310,1.27E-02,4.79E-03,37.6829
2311,1.26E-02,4.78E-03,37.9686
2312,1.24E-02,4.74E-03,38.153
2313,1.22E-02,4.64E-03,38.1224
2314,1.18E-02,4.48E-03,37.8127
2315,1.15E-02,4.29E-03,37.3433
2316,1.11E-02,4.12E-03,37.0719
2317,1.08E-02,4.00E-03,37.2476
2318,1.04E-02,3.94E-03,37.7973
2319,1.02E-02,3.94E-03,38.5122
2320,1.02E-02,3.98E-03,39.0693
2321,1.02E-02,4.01E-03,39.202
2322,1.03E-02,4.03E-03,38.9803
2323,1.05E-02,4.05E-03,38.6641
2324,1.06E-02,4.08E-03,38.3955
2325,1.08E-02,4.13E-03,38.2442
2326,1.10E-02,4.19E-03,38.2046
2327,1.11E-02,4.24E-03,38.1902
2328,1.12E-02,4.27E-03,38.1907
2329,1.12E-02,4.28E-03,38.2751
2330,1.11E-02,4.27E-03,38.4526
2331,1.10E-02,4.26E-03,38.6682
2332,1.09E-02,4.25E-03,38.8295
2333,1.09E-02,4.23E-03,38.8788
2334,1.08E-02,4.19E-03,38.8455
2335,1.06E-02,4.11E-03,38.732
2336,1.04E-02,3.99E-03,38.5199
2337,1.01E-02,3.86E-03,38.3166
2338,9.80E-03,3.75E-03,38.2594
2339,9.58E-03,3.68E-03,38.3854
2340,9.44E-03,3.64E-03,38.5693
2341,9.39E-03,3.63E-03,38.6299
2342,9.39E-03,3.61E-03,38.4136
2343,9.41E-03,3.57E-03,37.9287
2344,9.41E-03,3.53E-03,37.4619
2345,9.34E-03,3.49E-03,37.4096
2346,9.19E-03,3.47E-03,37.8171
2347,8.97E-03,3.44E-03,38.3997
2348,8.69E-03,3.37E-03,38.7898
2349,8.42E-03,3.27E-03,38.753
2350,8.20E-03,3.15E-03,38.3822
2351,8.09E-03,3.09E-03,38.1325
2352,8.09E-03,3.07E-03,37.9132
2353,8.23E-03,3.11E-03,37.7918
2354,8.46E-03,3.18E-03,37.6028
2355,8.75E-03,3.27E-03,37.3596
2356,9.05E-03,3.37E-03,37.2023
2357,9.32E-03,3.47E-03,37.2059
2358,9.52E-03,3.57E-03,37.4696
2359,9.66E-03,3.67E-03,38.0279
2360,9.72E-03,3.76E-03,38.7008
2361,9.71E-03,3.80E-03,39.1916
2362,9.62E-03,3.79E-03,39.3686
2363,9.45E-03,3.72E-03,39.3092
2364,9.20E-03,3.60E-03,39.134
2365,8.86E-03,3.45E-03,38.9258
2366,8.48E-03,3.29E-03,38.8139
2367,8.09E-03,3.14E-03,38.8907
2368,7.72E-03,3.02E-03,39.1111
2369,7.44E-03,2.93E-03,39.3555
2370,7.28E-03,2.88E-03,39.5526
2371,7.24E-03,2.87E-03,39.6887
2372,7.28E-03,2.89E-03,39.7594
2373,7.34E-03,2.92E-03,39.7479
2374,7.36E-03,2.93E-03,39.7733
2375,7.28E-03,2.91E-03,39.9986
2376,7.13E-03,2.87E-03,40.2511
2377,6.94E-03,2.79E-03,40.1413
2378,6.77E-03,2.68E-03,39.5811
2379,6.62E-03,2.57E-03,38.7743
2380,6.49E-03,2.46E-03,37.91
2381,6.33E-03,2.35E-03,37.125
2382,6.11E-03,2.24E-03,36.6423
2383,5.87E-03,2.14E-03,36.5486
2384,5.67E-03,2.07E-03,36.5825
2385,5.57E-03,2.04E-03,36.5404
2386,5.63E-03,2.06E-03,36.6102
2387,5.82E-03,2.15E-03,36.9191
2388,6.09E-03,2.27E-03,37.2458
2389,6.37E-03,2.38E-03,37.3749
2390,6.58E-03,2.46E-03,37.4343
2391,6.73E-03,2.53E-03,37.6162
2392,6.83E-03,2.58E-03,37.8036
2393,6.92E-03,2.61E-03,37.8059
2394,7.00E-03,2.64E-03,37.7169
2395,7.07E-03,2.66E-03,37.6877
2396,7.10E-03,2.67E-03,37.6319
2397,7.10E-03,2.66E-03,37.4419
2398,7.06E-03,2.63E-03,37.3013
2399,6.98E-03,2.60E-03,37.2897
2400,6.90E-03,2.56E-03,37.089
2401,6.79E-03,2.50E-03,36.706
2402,6.60E-03,2.43E-03,36.8001
2403,6.30E-03,2.36E-03,37.6774
2404,5.94E-03,2.29E-03,38.8284
2405,5.56E-03,2.20E-03,39.6639
2406,5.22E-03,2.09E-03,39.8926
2407,4.98E-03,1.97E-03,39.3385
2408,4.85E-03,1.86E-03,38.0986
2409,4.79E-03,1.77E-03,36.8314
2410,4.72E-03,1.72E-03,36.3378
2411,4.59E-03,1.69E-03,36.9205
2412,4.40E-03,1.67E-03,38.1046
2413,4.14E-03,1.61E-03,38.9839
2414,3.86E-03,1.50E-03,38.944
2415,3.61E-03,1.38E-03,37.8406
2416,3.47E-03,1.25E-03,35.8696
2417,3.44E-03,1.16E-03,33.7248
2418,3.53E-03,1.14E-03,32.4351
2419,3.70E-03,1.21E-03,32.6549
2420,3.94E-03,1.35E-03,34.1216
2421,4.20E-03,1.52E-03,35.9524
2422,4.47E-03,1.68E-03,37.5586
2423,4.73E-03,1.83E-03,38.6314
2424,5.00E-03,1.94E-03,38.9278
2425,5.24E-03,2.02E-03,38.6642
2426,5.45E-03,2.08E-03,38.1886
2427,5.63E-03,2.10E-03,37.4044
2428,5.72E-03,2.09E-03,36.5836
2429,5.67E-03,2.03E-03,35.7278
2430,5.48E-03,1.92E-03,35.0361
2431,5.13E-03,1.78E-03,34.7263
2432,4.69E-03,1.62E-03,34.5237
2433,4.26E-03,1.45E-03,33.954
2434,3.92E-03,1.29E-03,32.9829
2435,3.77E-03,1.19E-03,31.7579
2436,3.85E-03,1.16E-03,30.4425
2437,4.13E-03,1.21E-03,29.5282
2438,4.51E-03,1.32E-03,29.3467
2439,4.85E-03,1.45E-03,29.6824
2440,5.02E-03,1.54E-03,30.428
2441,4.96E-03,1.56E-03,31.2478
2442,4.69E-03,1.49E-03,31.3574
2443,4.25E-03,1.36E-03,31.0874
2444,3.71E-03,1.19E-03,31.719
2445,3.15E-03,1.04E-03,33.522
2446,2.65E-03,9.22E-04,36.2129
2447,2.25E-03,8.52E-04,39.4602
2448,1.98E-03,8.17E-04,41.9013
2449,1.81E-03,7.77E-04,42.4044
2450,1.76E-03,7.28E-04,40.9375
2451,1.83E-03,6.80E-04,37.725
2452,2.03E-03,6.51E-04,33.3825
2453,2.36E-03,6.75E-04,29.5123
2454,2.78E-03,7.71E-04,27.6015
2455,3.22E-03,9.37E-04,28.054
2456,3.62E-03,1.14E-03,30.3738
2457,3.93E-03,1.32E-03,33.2314
2458,4.09E-03,1.42E-03,35.1017
2459,4.07E-03,1.42E-03,35.2063
2460,3.88E-03,1.32E-03,33.6041
2461,3.57E-03,1.15E-03,31.2373
2462,3.24E-03,9.73E-04,29.1232
2463,2.96E-03,8.35E-04,27.7975
2464,2.78E-03,7.68E-04,27.6986
2465,2.69E-03,7.79E-04,29.1834
2466,2.61E-03,8.29E-04,31.8502
2467,2.53E-03,8.69E-04,34.5377
2468,2.42E-03,8.69E-04,35.8922
2469,2.26E-03,8.06E-04,35.2134
2470,2.07E-03,7.05E-04,33.3997
2471,1.89E-03,6.09E-04,31.7914
2472,1.73E-03,5.32E-04,30.5829
2473,1.62E-03,4.74E-04,29.6958
2474,1.56E-03,4.39E-04,28.3295
2475,1.54E-03,4.10E-04,25.5812
2476,1.49E-03,3.85E-04,23.5306
2477,1.41E-03,3.77E-04,24.6775
2478,1.27E-03,3.72E-04,29.448
2479,1.07E-03,3.59E-04,39.071
2480,8.52E-04,3.45E-04,52.0212
2481,6.58E-04,3.23E-04,60.9896
2482,5.09E-04,2.81E-04,63.1351
2483,4.22E-04,2.17E-04,58.4339
2484,4.19E-04,1.33E-04,46.2619
2485,4.94E-04,5.18E-05,29.3066
2486,6.00E-04,6.79E-06,13.44
2487,6.87E-04,1.60E-05,5.2401
2488,7.18E-04,6.35E-05,8.4173
2489,6.67E-04,1.26E-04,22.9824
2490,5.64E-04,1.89E-04,43.4624
2491,4.68E-04,2.50E-04,62.0915
2492,4.14E-04,3.21E-04,77.1821
2493,4.20E-04,3.92E-04,86.7057
2494,5.03E-04,4.36E-04,86.7037
2495,6.45E-04,4.55E-04,78.2756
2496,7.73E-04,4.59E-04,66.8425
2497,8.69E-04,4.49E-04,56.1067
2498,9.18E-04,4.27E-04,48.4391
2499,9.19E-04,3.96E-04,43.9606
2500,8.75E-04,3.58E-04,42.5972
