Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.61E-02,4.59E-03,28.627
2291,1.58E-02,4.53E-03,28.6461
2292,1.55E-02,4.46E-03,28.6378
2293,1.53E-02,4.39E-03,28.5463
2294,1.52E-02,4.32E-03,28.3784
2295,1.52E-02,4.28E-03,28.2328
2296,1.52E-02,4.28E-03,28.1843
2297,1.52E-02,4.31E-03,28.3089
2298,1.53E-02,4.38E-03,28.6001
2299,1.54E-02,4.44E-03,28.8631
2300,1.55E-02,4.47E-03,28.9095
2301,1.55E-02,4.44E-03,28.7081
2302,1.55E-02,4.39E-03,28.3324
2303,1.55E-02,4.33E-03,27.9634
2304,1.55E-02,4.31E-03,27.7229
2305,1.56E-02,4.31E-03,27.5722
2306,1.57E-02,4.32E-03,27.4758
2307,1.58E-02,4.35E-03,27.5069
2308,1.58E-02,4.39E-03,27.6927
2309,1.58E-02,4.43E-03,27.9937
2310,1.58E-02,4.46E-03,28.3037
2311,1.56E-02,4.44E-03,28.4321
2312,1.54E-02,4.36E-03,28.2316
2313,1.51E-02,4.22E-03,27.84
2314,1.48E-02,4.06E-03,27.5166
2315,1.43E-02,3.92E-03,27.4377
2316,1.38E-02,3.82E-03,27.6443
2317,1.34E-02,3.74E-03,27.943
2318,1.30E-02,3.65E-03,28.0476
2319,1.28E-02,3.57E-03,27.8834
2320,1.27E-02,3.50E-03,27.6026
2321,1.27E-02,3.49E-03,27.4144
2322,1.28E-02,3.53E-03,27.4541
2323,1.30E-02,3.60E-03,27.6711
2324,1.32E-02,3.68E-03,27.9084
2325,1.34E-02,3.76E-03,28.0427
2326,1.37E-02,3.83E-03,28.0533
2327,1.38E-02,3.88E-03,27.9888
2328,1.39E-02,3.89E-03,27.8948
2329,1.39E-02,3.86E-03,27.7748
2330,1.38E-02,3.80E-03,27.6299
2331,1.37E-02,3.74E-03,27.5128
2332,1.36E-02,3.71E-03,27.5029
2333,1.35E-02,3.71E-03,27.6018
2334,1.34E-02,3.72E-03,27.7525
2335,1.32E-02,3.69E-03,27.8678
2336,1.29E-02,3.61E-03,27.8422
2337,1.26E-02,3.48E-03,27.6393
2338,1.22E-02,3.34E-03,27.3071
2339,1.19E-02,3.20E-03,26.9581
2340,1.17E-02,3.12E-03,26.7289
2341,1.16E-02,3.08E-03,26.6788
2342,1.15E-02,3.09E-03,26.8168
2343,1.16E-02,3.14E-03,27.1467
2344,1.16E-02,3.19E-03,27.4862
2345,1.16E-02,3.19E-03,27.582
2346,1.14E-02,3.12E-03,27.3783
2347,1.11E-02,3.02E-03,27.065
2348,1.08E-02,2.90E-03,26.881
2349,1.05E-02,2.81E-03,26.8872
2350,1.02E-02,2.75E-03,26.9107
2351,1.01E-02,2.68E-03,26.6233
2352,1.01E-02,2.65E-03,26.2994
2353,1.02E-02,2.64E-03,25.8539
2354,1.05E-02,2.67E-03,25.467
2355,1.08E-02,2.72E-03,25.2122
2356,1.12E-02,2.80E-03,25.0033
2357,1.15E-02,2.86E-03,24.8201
2358,1.18E-02,2.93E-03,24.7988
2359,1.20E-02,3.00E-03,24.9771
2360,1.21E-02,3.06E-03,25.2356
2361,1.21E-02,3.09E-03,25.4613
2362,1.20E-02,3.07E-03,25.5875
2363,1.18E-02,3.01E-03,25.5016
2364,1.15E-02,2.91E-03,25.2186
2365,1.11E-02,2.78E-03,25.0857
2366,1.06E-02,2.68E-03,25.3916
2367,1.00E-02,2.59E-03,25.9666
2368,9.53E-03,2.51E-03,26.456
2369,9.16E-03,2.45E-03,26.7082
2370,8.97E-03,2.40E-03,26.6968
2371,8.95E-03,2.36E-03,26.3532
2372,9.04E-03,2.32E-03,25.7079
2373,9.13E-03,2.29E-03,25.0387
2374,9.17E-03,2.25E-03,24.4935
2375,9.15E-03,2.20E-03,23.9984
2376,9.04E-03,2.14E-03,23.6353
2377,8.84E-03,2.09E-03,23.6672
2378,8.59E-03,2.07E-03,24.1823
2379,8.31E-03,2.08E-03,25.082
2380,8.02E-03,2.09E-03,26.0855
2381,7.74E-03,2.07E-03,26.8269
2382,7.49E-03,2.03E-03,27.0749
2383,7.31E-03,1.95E-03,26.6829
2384,7.20E-03,1.85E-03,25.6766
2385,7.17E-03,1.75E-03,24.4541
2386,7.24E-03,1.70E-03,23.583
2387,7.39E-03,1.73E-03,23.3851
2388,7.61E-03,1.82E-03,23.8325
2389,7.86E-03,1.94E-03,24.6499
2390,8.10E-03,2.06E-03,25.4186
2391,8.31E-03,2.13E-03,25.6632
2392,8.47E-03,2.14E-03,25.2627
2393,8.58E-03,2.11E-03,24.6121
2394,8.65E-03,2.09E-03,24.1422
2395,8.71E-03,2.09E-03,23.961
2396,8.75E-03,2.11E-03,24.0663
2397,8.79E-03,2.13E-03,24.1865
2398,8.80E-03,2.11E-03,23.9048
2399,8.76E-03,2.05E-03,23.4009
2400,8.66E-03,2.02E-03,23.3051
2401,8.49E-03,2.02E-03,23.8341
2402,8.22E-03,2.03E-03,24.839
2403,7.88E-03,2.05E-03,26.0773
2404,7.50E-03,2.02E-03,27.0248
2405,7.10E-03,1.93E-03,27.0926
2406,6.74E-03,1.79E-03,26.3756
2407,6.46E-03,1.66E-03,25.6408
2408,6.26E-03,1.58E-03,25.3045
2409,6.10E-03,1.53E-03,25.1626
2410,5.94E-03,1.49E-03,25.1436
2411,5.71E-03,1.45E-03,25.3271
2412,5.42E-03,1.38E-03,25.4247
2413,5.06E-03,1.26E-03,24.9459
2414,4.68E-03,1.12E-03,23.9165
2415,4.36E-03,9.93E-04,22.6751
2416,4.15E-03,8.85E-04,21.3105
2417,4.11E-03,8.22E-04,20.1366
2418,4.27E-03,8.51E-04,19.9407
2419,4.58E-03,9.76E-04,21.0266
2420,4.98E-03,1.16E-03,22.8128
2421,5.41E-03,1.33E-03,24.3862
2422,5.82E-03,1.46E-03,25.1179
2423,6.17E-03,1.52E-03,24.8422
2424,6.48E-03,1.53E-03,23.7708
2425,6.75E-03,1.52E-03,22.5608
2426,6.98E-03,1.54E-03,22.1009
2427,7.11E-03,1.55E-03,21.6852
2428,7.13E-03,1.58E-03,22.1398
2429,7.02E-03,1.63E-03,23.371
2430,6.79E-03,1.65E-03,24.6052
2431,6.43E-03,1.60E-03,25.0593
2432,6.01E-03,1.50E-03,24.8135
2433,5.58E-03,1.37E-03,24.3152
2434,5.24E-03,1.26E-03,23.8722
2435,5.05E-03,1.21E-03,23.8001
2436,5.03E-03,1.22E-03,24.0425
2437,5.18E-03,1.27E-03,24.2339
2438,5.48E-03,1.34E-03,24.4359
2439,5.78E-03,1.40E-03,24.4179
2440,5.97E-03,1.40E-03,23.4907
2441,5.94E-03,1.31E-03,21.8498
2442,5.65E-03,1.17E-03,20.4289
2443,5.13E-03,1.01E-03,19.8343
2444,4.50E-03,8.84E-04,20.4699
2445,3.86E-03,8.07E-04,22.1912
2446,3.26E-03,7.44E-04,23.6418
2447,2.79E-03,6.71E-04,23.9984
2448,2.50E-03,6.16E-04,24.1304
2449,2.35E-03,5.97E-04,24.5954
2450,2.36E-03,6.09E-04,24.974
2451,2.50E-03,6.48E-04,25.1433
2452,2.75E-03,7.04E-04,25.1014
2453,3.12E-03,7.63E-04,24.649
2454,3.56E-03,8.34E-04,24.1782
2455,4.04E-03,9.39E-04,24.1042
2456,4.46E-03,1.05E-03,23.9615
2457,4.75E-03,1.13E-03,23.81
2458,4.87E-03,1.20E-03,24.4115
2459,4.81E-03,1.22E-03,25.3937
2460,4.59E-03,1.19E-03,25.7616
2461,4.27E-03,1.10E-03,25.2772
2462,3.95E-03,9.77E-04,24.0857
2463,3.66E-03,8.18E-04,21.9317
2464,3.44E-03,6.59E-04,19.06
2465,3.29E-03,5.59E-04,16.9477
2466,3.21E-03,5.38E-04,16.7684
2467,3.12E-03,5.60E-04,18.1485
2468,2.99E-03,5.90E-04,20.2914
2469,2.79E-03,6.05E-04,22.5057
2470,2.53E-03,5.88E-04,23.8517
2471,2.27E-03,5.47E-04,24.0672
2472,2.07E-03,5.14E-04,24.1791
2473,1.95E-03,4.96E-04,24.4645
2474,1.90E-03,4.76E-04,24.4673
2475,1.86E-03,4.64E-04,24.9601
2476,1.84E-03,4.70E-04,25.8885
2477,1.78E-03,4.59E-04,25.188
2478,1.69E-03,4.15E-04,22.9571
2479,1.56E-03,3.62E-04,21.1595
2480,1.41E-03,3.01E-04,19.8857
2481,1.24E-03,2.35E-04,18.7687
2482,1.09E-03,1.94E-04,18.8722
2483,9.66E-04,1.85E-04,20.5158
2484,8.30E-04,1.84E-04,23.0535
2485,6.90E-04,1.82E-04,25.992
2486,5.72E-04,1.71E-04,28.2194
2487,4.86E-04,1.48E-04,29.1655
2488,4.44E-04,1.36E-04,30.3996
2489,4.48E-04,1.61E-04,34.8444
2490,4.78E-04,2.24E-04,43.7998
2491,5.21E-04,2.96E-04,53.5588
2492,5.85E-04,3.41E-04,57.766
2493,6.47E-04,3.50E-04,56.005
2494,6.69E-04,3.43E-04,54.1567
2495,6.62E-04,3.30E-04,53.9234
2496,6.49E-04,2.99E-04,50.5995
2497,6.31E-04,2.57E-04,45.4087
2498,6.08E-04,2.15E-04,39.834
2499,5.79E-04,1.88E-04,36.5202
2500,5.46E-04,1.82E-04,36.5276
