Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.55E-02,5.38E-03,34.6367
2293,1.53E-02,5.33E-03,34.7208
2294,1.52E-02,5.28E-03,34.6451
2295,1.52E-02,5.22E-03,34.3915
2296,1.52E-02,5.17E-03,34.0301
2297,1.52E-02,5.14E-03,33.7551
2298,1.53E-02,5.16E-03,33.729
2299,1.54E-02,5.21E-03,33.8898
2300,1.55E-02,5.27E-03,34.0987
2301,1.55E-02,5.30E-03,34.2072
2302,1.55E-02,5.28E-03,34.0982
2303,1.55E-02,5.24E-03,33.8486
2304,1.55E-02,5.22E-03,33.598
2305,1.56E-02,5.22E-03,33.4178
2306,1.57E-02,5.24E-03,33.3055
2307,1.58E-02,5.24E-03,33.1744
2308,1.58E-02,5.22E-03,32.9724
2309,1.58E-02,5.19E-03,32.8071
2310,1.58E-02,5.17E-03,32.7961
2311,1.56E-02,5.15E-03,32.9801
2312,1.54E-02,5.13E-03,33.2856
2313,1.51E-02,5.07E-03,33.4972
2314,1.48E-02,4.94E-03,33.4896
2315,1.43E-02,4.76E-03,33.3099
2316,1.38E-02,4.57E-03,33.1033
2317,1.34E-02,4.41E-03,33.0367
2318,1.30E-02,4.31E-03,33.1894
2319,1.28E-02,4.28E-03,33.507
2320,1.27E-02,4.30E-03,33.8654
2321,1.27E-02,4.35E-03,34.1425
2322,1.28E-02,4.41E-03,34.3009
2323,1.30E-02,4.46E-03,34.3037
2324,1.32E-02,4.49E-03,34.0704
2325,1.34E-02,4.52E-03,33.6926
2326,1.37E-02,4.56E-03,33.3631
2327,1.38E-02,4.60E-03,33.2308
2328,1.39E-02,4.65E-03,33.3817
2329,1.39E-02,4.69E-03,33.7319
2330,1.38E-02,4.69E-03,34.0184
2331,1.37E-02,4.65E-03,34.0699
2332,1.36E-02,4.60E-03,33.9222
2333,1.35E-02,4.55E-03,33.7823
2334,1.34E-02,4.53E-03,33.833
2335,1.32E-02,4.51E-03,34.091
2336,1.29E-02,4.45E-03,34.3867
2337,1.26E-02,4.34E-03,34.4899
2338,1.22E-02,4.19E-03,34.2803
2339,1.19E-02,4.03E-03,33.9076
2340,1.17E-02,3.91E-03,33.5532
2341,1.16E-02,3.85E-03,33.318
2342,1.15E-02,3.83E-03,33.2273
2343,1.16E-02,3.84E-03,33.2336
2344,1.16E-02,3.85E-03,33.2206
2345,1.16E-02,3.83E-03,33.1267
2346,1.14E-02,3.76E-03,32.9769
2347,1.11E-02,3.66E-03,32.8258
2348,1.08E-02,3.53E-03,32.7107
2349,1.05E-02,3.42E-03,32.6711
2350,1.02E-02,3.34E-03,32.7256
2351,1.01E-02,3.32E-03,32.9488
2352,1.01E-02,3.36E-03,33.3552
2353,1.02E-02,3.45E-03,33.7189
2354,1.05E-02,3.54E-03,33.8246
2355,1.08E-02,3.63E-03,33.6091
2356,1.12E-02,3.69E-03,33.0608
2357,1.15E-02,3.72E-03,32.3453
2358,1.18E-02,3.77E-03,31.9277
2359,1.20E-02,3.87E-03,32.1517
2360,1.21E-02,3.98E-03,32.836
2361,1.21E-02,4.06E-03,33.5225
2362,1.20E-02,4.08E-03,33.9421
2363,1.18E-02,4.01E-03,33.9745
2364,1.15E-02,3.87E-03,33.5966
2365,1.11E-02,3.67E-03,33.076
2366,1.06E-02,3.46E-03,32.8305
2367,1.00E-02,3.29E-03,32.8509
2368,9.53E-03,3.13E-03,32.8517
2369,9.16E-03,3.00E-03,32.7129
2370,8.97E-03,2.91E-03,32.488
2371,8.95E-03,2.89E-03,32.2503
2372,9.04E-03,2.91E-03,32.1831
2373,9.13E-03,2.96E-03,32.426
2374,9.17E-03,3.02E-03,32.9298
2375,9.15E-03,3.06E-03,33.4729
2376,9.04E-03,3.06E-03,33.8545
2377,8.84E-03,3.00E-03,33.9625
2378,8.59E-03,2.91E-03,33.823
2379,8.31E-03,2.79E-03,33.5971
2380,8.02E-03,2.68E-03,33.4753
2381,7.74E-03,2.60E-03,33.6088
2382,7.49E-03,2.55E-03,34.0343
2383,7.31E-03,2.52E-03,34.5566
2384,7.20E-03,2.51E-03,34.883
2385,7.17E-03,2.50E-03,34.8292
2386,7.24E-03,2.49E-03,34.3643
2387,7.39E-03,2.48E-03,33.63
2388,7.61E-03,2.50E-03,32.9137
2389,7.86E-03,2.56E-03,32.523
2390,8.10E-03,2.64E-03,32.5791
2391,8.31E-03,2.74E-03,32.9563
2392,8.47E-03,2.83E-03,33.4521
2393,8.58E-03,2.91E-03,33.8953
2394,8.65E-03,2.95E-03,34.1262
2395,8.71E-03,2.97E-03,34.0854
2396,8.75E-03,2.97E-03,33.8842
2397,8.79E-03,2.97E-03,33.7567
2398,8.80E-03,2.98E-03,33.8876
2399,8.76E-03,2.99E-03,34.2151
2400,8.66E-03,2.99E-03,34.5426
2401,8.49E-03,2.95E-03,34.7372
2402,8.22E-03,2.86E-03,34.7063
2403,7.88E-03,2.72E-03,34.3949
2404,7.50E-03,2.54E-03,33.8783
2405,7.10E-03,2.37E-03,33.4185
2406,6.74E-03,2.24E-03,33.2927
2407,6.46E-03,2.16E-03,33.5365
2408,6.26E-03,2.13E-03,34.0429
2409,6.10E-03,2.12E-03,34.7334
2410,5.94E-03,2.10E-03,35.3947
2411,5.71E-03,2.04E-03,35.7094
2412,5.42E-03,1.93E-03,35.5156
2413,5.06E-03,1.77E-03,34.8512
2414,4.68E-03,1.59E-03,33.9304
2415,4.36E-03,1.45E-03,33.1046
2416,4.15E-03,1.36E-03,32.6824
2417,4.11E-03,1.34E-03,32.5942
2418,4.27E-03,1.38E-03,32.4061
2419,4.58E-03,1.45E-03,31.9068
2420,4.98E-03,1.55E-03,31.3348
2421,5.41E-03,1.66E-03,30.8974
2422,5.82E-03,1.79E-03,30.7962
2423,6.17E-03,1.94E-03,31.2842
2424,6.48E-03,2.10E-03,32.2535
2425,6.75E-03,2.24E-03,33.1107
2426,6.98E-03,2.33E-03,33.3639
2427,7.11E-03,2.39E-03,33.7692
2428,7.13E-03,2.40E-03,33.7349
2429,7.02E-03,2.33E-03,33.3105
2430,6.79E-03,2.19E-03,32.2733
2431,6.43E-03,1.98E-03,30.538
2432,6.01E-03,1.74E-03,28.5124
2433,5.58E-03,1.51E-03,26.6068
2434,5.24E-03,1.33E-03,25.2172
2435,5.05E-03,1.26E-03,25.0482
2436,5.03E-03,1.32E-03,26.2434
2437,5.18E-03,1.47E-03,28.0436
2438,5.48E-03,1.65E-03,29.7541
2439,5.78E-03,1.80E-03,31.0559
2440,5.97E-03,1.88E-03,31.5176
2441,5.94E-03,1.87E-03,31.3244
2442,5.65E-03,1.76E-03,31.2664
2443,5.13E-03,1.59E-03,31.4428
2444,4.50E-03,1.39E-03,31.5032
2445,3.86E-03,1.21E-03,31.8382
2446,3.26E-03,1.07E-03,32.9448
2447,2.79E-03,9.65E-04,34.334
2448,2.50E-03,8.83E-04,34.9754
2449,2.35E-03,8.17E-04,34.4936
2450,2.36E-03,7.81E-04,33.2589
2451,2.50E-03,7.85E-04,31.9792
2452,2.75E-03,8.33E-04,31.0129
2453,3.12E-03,9.18E-04,30.0599
2454,3.56E-03,1.03E-03,28.9302
2455,4.04E-03,1.16E-03,28.2809
2456,4.46E-03,1.31E-03,28.885
2457,4.75E-03,1.46E-03,30.5703
2458,4.87E-03,1.56E-03,32.3136
2459,4.81E-03,1.59E-03,33.3465
2460,4.59E-03,1.53E-03,33.5597
2461,4.27E-03,1.40E-03,32.7151
2462,3.95E-03,1.23E-03,30.6097
2463,3.66E-03,1.05E-03,28.0315
2464,3.44E-03,9.09E-04,26.0712
2465,3.29E-03,8.24E-04,25.0303
2466,3.21E-03,7.92E-04,25.0005
2467,3.12E-03,8.03E-04,26.1711
2468,2.99E-03,8.26E-04,27.9575
2469,2.79E-03,8.25E-04,29.6189
2470,2.53E-03,7.99E-04,31.3594
2471,2.27E-03,7.56E-04,33.0402
2472,2.07E-03,7.06E-04,34.0845
2473,1.95E-03,6.75E-04,34.8233
2474,1.90E-03,6.70E-04,35.5399
2475,1.86E-03,6.66E-04,35.5412
2476,1.84E-03,6.56E-04,35.4371
2477,1.78E-03,6.49E-04,36.7601
2478,1.69E-03,6.27E-04,38.3092
2479,1.56E-03,5.66E-04,37.704
2480,1.41E-03,4.75E-04,34.6131
2481,1.24E-03,3.69E-04,28.8601
2482,1.09E-03,2.57E-04,19.8914
2483,9.66E-04,1.66E-04,13.4056
2484,8.30E-04,1.02E-04,12.6785
2485,6.90E-04,6.23E-05,15.7272
2486,5.72E-04,6.02E-05,21.476
2487,4.86E-04,9.70E-05,29.1965
2488,4.44E-04,1.41E-04,35.5494
2489,4.48E-04,1.61E-04,37.403
2490,4.78E-04,1.48E-04,34.0361
2491,5.21E-04,1.25E-04,27.2333
2492,5.85E-04,1.29E-04,21.6728
2493,6.47E-04,1.83E-04,24.1803
2494,6.69E-04,2.61E-04,35.0744
2495,6.62E-04,3.37E-04,49.2806
2496,6.49E-04,3.88E-04,59.4365
2497,6.31E-04,4.09E-04,65.0109
2498,6.08E-04,3.97E-04,65.6086
2499,5.79E-04,3.51E-04,61.2678
2500,5.46E-04,2.80E-04,52.952
