Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.68E-02,2.67E-03,15.9086
2292,1.65E-02,2.63E-03,15.8945
2293,1.63E-02,2.57E-03,15.7216
2294,1.62E-02,2.51E-03,15.5076
2295,1.61E-02,2.48E-03,15.3442
2296,1.61E-02,2.46E-03,15.2504
2297,1.61E-02,2.46E-03,15.2291
2298,1.62E-02,2.47E-03,15.253
2299,1.63E-02,2.48E-03,15.2622
2300,1.64E-02,2.49E-03,15.229
2301,1.65E-02,2.49E-03,15.1514
2302,1.65E-02,2.49E-03,15.0251
2303,1.66E-02,2.47E-03,14.8926
2304,1.66E-02,2.46E-03,14.83
2305,1.67E-02,2.48E-03,14.8821
2306,1.66E-02,2.50E-03,15.0421
2307,1.67E-02,2.54E-03,15.2536
2308,1.67E-02,2.58E-03,15.4152
2309,1.67E-02,2.59E-03,15.4623
2310,1.67E-02,2.58E-03,15.3846
2311,1.67E-02,2.54E-03,15.2371
2312,1.65E-02,2.49E-03,15.1194
2313,1.62E-02,2.44E-03,15.0967
2314,1.57E-02,2.38E-03,15.2072
2315,1.51E-02,2.33E-03,15.4165
2316,1.46E-02,2.28E-03,15.6342
2317,1.41E-02,2.23E-03,15.7927
2318,1.37E-02,2.17E-03,15.8468
2319,1.35E-02,2.12E-03,15.7375
2320,1.33E-02,2.07E-03,15.4979
2321,1.34E-02,2.03E-03,15.218
2322,1.35E-02,2.02E-03,14.9783
2323,1.37E-02,2.02E-03,14.815
2324,1.39E-02,2.05E-03,14.7063
2325,1.42E-02,2.07E-03,14.6146
2326,1.44E-02,2.10E-03,14.5456
2327,1.46E-02,2.12E-03,14.5411
2328,1.47E-02,2.16E-03,14.7217
2329,1.46E-02,2.21E-03,15.1403
2330,1.45E-02,2.26E-03,15.5978
2331,1.44E-02,2.28E-03,15.8149
2332,1.44E-02,2.25E-03,15.6823
2333,1.43E-02,2.19E-03,15.2916
2334,1.43E-02,2.13E-03,14.9129
2335,1.41E-02,2.08E-03,14.7836
2336,1.38E-02,2.05E-03,14.8812
2337,1.34E-02,2.01E-03,15.0631
2338,1.29E-02,1.97E-03,15.2821
2339,1.25E-02,1.94E-03,15.5323
2340,1.22E-02,1.92E-03,15.821
2341,1.20E-02,1.93E-03,16.1286
2342,1.19E-02,1.94E-03,16.2763
2343,1.20E-02,1.93E-03,16.0947
2344,1.21E-02,1.89E-03,15.7031
2345,1.21E-02,1.85E-03,15.3547
2346,1.20E-02,1.83E-03,15.2321
2347,1.17E-02,1.82E-03,15.3916
2348,1.14E-02,1.78E-03,15.5785
2349,1.10E-02,1.72E-03,15.6113
2350,1.06E-02,1.66E-03,15.5962
2351,1.04E-02,1.64E-03,15.7261
2352,1.03E-02,1.64E-03,15.8561
2353,1.05E-02,1.67E-03,15.9494
2354,1.07E-02,1.70E-03,15.8901
2355,1.11E-02,1.73E-03,15.6628
2356,1.15E-02,1.76E-03,15.3958
2357,1.19E-02,1.80E-03,15.1958
2358,1.22E-02,1.84E-03,15.0793
2359,1.24E-02,1.87E-03,15.0611
2360,1.26E-02,1.90E-03,15.1079
2361,1.26E-02,1.90E-03,15.1046
2362,1.25E-02,1.88E-03,14.9703
2363,1.23E-02,1.82E-03,14.7488
2364,1.20E-02,1.75E-03,14.5276
2365,1.16E-02,1.66E-03,14.3372
2366,1.11E-02,1.57E-03,14.1909
2367,1.06E-02,1.51E-03,14.2603
2368,1.01E-02,1.48E-03,14.6702
2369,9.70E-03,1.48E-03,15.313
2370,9.43E-03,1.51E-03,15.9769
2371,9.28E-03,1.53E-03,16.4445
2372,9.25E-03,1.52E-03,16.4611
2373,9.31E-03,1.48E-03,15.9317
2374,9.39E-03,1.41E-03,15.0574
2375,9.42E-03,1.34E-03,14.2359
2376,9.35E-03,1.29E-03,13.7946
2377,9.15E-03,1.27E-03,13.857
2378,8.86E-03,1.27E-03,14.3308
2379,8.50E-03,1.27E-03,14.9544
2380,8.17E-03,1.26E-03,15.3825
2381,7.89E-03,1.22E-03,15.4271
2382,7.63E-03,1.16E-03,15.1082
2383,7.43E-03,1.08E-03,14.5525
2384,7.30E-03,1.02E-03,13.9766
2385,7.26E-03,9.87E-04,13.6173
2386,7.31E-03,9.93E-04,13.5962
2387,7.44E-03,1.03E-03,13.8641
2388,7.64E-03,1.09E-03,14.2799
2389,7.86E-03,1.15E-03,14.6701
2390,8.09E-03,1.21E-03,14.9854
2391,8.30E-03,1.27E-03,15.2537
2392,8.49E-03,1.31E-03,15.4351
2393,8.64E-03,1.34E-03,15.5039
2394,8.76E-03,1.36E-03,15.4935
2395,8.84E-03,1.35E-03,15.2767
2396,8.91E-03,1.32E-03,14.7869
2397,8.96E-03,1.28E-03,14.2924
2398,8.98E-03,1.27E-03,14.1434
2399,8.95E-03,1.29E-03,14.3767
2400,8.83E-03,1.31E-03,14.828
2401,8.61E-03,1.31E-03,15.3042
2402,8.26E-03,1.28E-03,15.5212
2403,7.82E-03,1.21E-03,15.3255
2404,7.34E-03,1.12E-03,15.1374
2405,6.88E-03,1.06E-03,15.4682
2406,6.51E-03,1.05E-03,16.1527
2407,6.25E-03,1.04E-03,16.7047
2408,6.07E-03,1.02E-03,16.8457
2409,5.96E-03,9.82E-04,16.3746
2410,5.84E-03,9.12E-04,15.4516
2411,5.66E-03,8.57E-04,15.1017
2412,5.41E-03,8.54E-04,16.0352
2413,5.10E-03,8.74E-04,17.4732
2414,4.77E-03,8.62E-04,18.2195
2415,4.48E-03,8.09E-04,17.9561
2416,4.30E-03,7.31E-04,16.8145
2417,4.28E-03,6.47E-04,15.0622
2418,4.42E-03,6.01E-04,13.5666
2419,4.69E-03,6.28E-04,13.2736
2420,5.02E-03,7.06E-04,13.9215
2421,5.36E-03,7.77E-04,14.4567
2422,5.68E-03,8.08E-04,14.2681
2423,6.00E-03,8.00E-04,13.4777
2424,6.32E-03,7.94E-04,12.6847
2425,6.66E-03,8.37E-04,12.5483
2426,6.99E-03,9.60E-04,13.6466
2427,7.20E-03,1.04E-03,14.4097
2428,7.28E-03,1.09E-03,14.8897
2429,7.17E-03,1.07E-03,14.6751
2430,6.86E-03,1.01E-03,14.3151
2431,6.40E-03,9.32E-04,14.3308
2432,5.85E-03,8.46E-04,14.5761
2433,5.30E-03,7.73E-04,14.9843
2434,4.86E-03,7.40E-04,15.6719
2435,4.63E-03,7.48E-04,16.4556
2436,4.63E-03,7.85E-04,17.0846
2437,4.87E-03,8.35E-04,17.2932
2438,5.26E-03,8.67E-04,16.7099
2439,5.67E-03,8.63E-04,15.3421
2440,5.94E-03,8.35E-04,13.8717
2441,5.96E-03,8.03E-04,13.0722
2442,5.72E-03,7.62E-04,13.0124
2443,5.22E-03,7.07E-04,13.5946
2444,4.55E-03,6.50E-04,15.0516
2445,3.84E-03,5.99E-04,16.9402
2446,3.16E-03,5.39E-04,18.0495
2447,2.63E-03,4.72E-04,17.9375
2448,2.30E-03,4.04E-04,16.8172
2449,2.14E-03,3.26E-04,14.7619
2450,2.15E-03,2.66E-04,12.5754
2451,2.30E-03,2.66E-04,11.5425
2452,2.58E-03,3.27E-04,11.7811
2453,3.00E-03,4.18E-04,12.7532
2454,3.50E-03,5.26E-04,14.3082
2455,4.01E-03,6.31E-04,15.7812
2456,4.46E-03,7.09E-04,16.3204
2457,4.77E-03,7.58E-04,16.3612
2458,4.90E-03,7.84E-04,16.4229
2459,4.84E-03,7.72E-04,16.2285
2460,4.60E-03,7.32E-04,15.9572
2461,4.24E-03,6.91E-04,16.2112
2462,3.85E-03,6.53E-04,16.7713
2463,3.52E-03,6.11E-04,17.1772
2464,3.30E-03,5.78E-04,17.6452
2465,3.17E-03,5.45E-04,17.6047
2466,3.07E-03,4.81E-04,15.7227
2467,2.92E-03,3.96E-04,12.7273
2468,2.75E-03,3.22E-04,10.3754
2469,2.54E-03,2.61E-04,9.0755
2470,2.33E-03,2.29E-04,9.5413
2471,2.15E-03,2.57E-04,12.5388
2472,2.00E-03,3.17E-04,16.3984
2473,1.91E-03,3.69E-04,19.261
2474,1.86E-03,4.06E-04,21.0607
2475,1.81E-03,4.11E-04,21.2767
2476,1.73E-03,3.66E-04,19.6684
2477,1.63E-03,3.13E-04,18.6163
2478,1.51E-03,2.85E-04,19.3478
2479,1.39E-03,2.72E-04,20.6113
2480,1.28E-03,2.77E-04,22.2439
2481,1.17E-03,2.87E-04,23.8405
2482,1.03E-03,2.67E-04,23.9135
2483,8.98E-04,2.30E-04,23.903
2484,7.88E-04,2.08E-04,25.8617
2485,7.05E-04,2.06E-04,29.3237
2486,6.48E-04,2.16E-04,33.5362
2487,6.21E-04,2.44E-04,38.3445
2488,6.15E-04,2.72E-04,42.2562
2489,6.19E-04,2.74E-04,42.5785
2490,6.23E-04,2.43E-04,38.0813
2491,6.13E-04,1.87E-04,30.2572
2492,5.92E-04,1.24E-04,22.3804
2493,5.91E-04,8.96E-05,17.7518
2494,6.36E-04,1.04E-04,17.4365
2495,7.16E-04,1.57E-04,20.4408
2496,7.96E-04,2.29E-04,25.9274
2497,8.70E-04,3.13E-04,33.3307
2498,9.34E-04,3.99E-04,41.4474
2499,9.83E-04,4.68E-04,47.8445
2500,1.01E-03,5.07E-04,51.019
