Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.30E-02,1.76E-02,24.0731
1655,7.30E-02,1.76E-02,24.064
1656,7.30E-02,1.76E-02,24.0522
1657,7.31E-02,1.75E-02,24.0375
1658,7.30E-02,1.75E-02,24.0198
1659,7.28E-02,1.74E-02,23.9992
1660,7.25E-02,1.73E-02,23.9759
1661,7.21E-02,1.72E-02,23.95
1662,7.17E-02,1.71E-02,23.9216
1663,7.13E-02,1.71E-02,23.8906
1664,7.09E-02,1.70E-02,23.8572
1665,7.06E-02,1.69E-02,23.8213
1666,7.04E-02,1.68E-02,23.7831
1667,7.02E-02,1.68E-02,23.7428
1668,7.02E-02,1.67E-02,23.7004
1669,7.01E-02,1.66E-02,23.6561
1670,7.00E-02,1.65E-02,23.6101
1671,6.99E-02,1.65E-02,23.5627
1672,6.97E-02,1.64E-02,23.5138
1673,6.96E-02,1.63E-02,23.4628
1674,6.94E-02,1.62E-02,23.4089
1675,6.92E-02,1.61E-02,23.3515
1676,6.90E-02,1.61E-02,23.2904
1677,6.89E-02,1.60E-02,23.2255
1678,6.87E-02,1.59E-02,23.1571
1679,6.85E-02,1.58E-02,23.0852
1680,6.83E-02,1.57E-02,23.0101
1681,6.81E-02,1.56E-02,22.9324
1682,6.79E-02,1.55E-02,22.8527
1683,6.77E-02,1.54E-02,22.7714
1684,6.75E-02,1.53E-02,22.6887
1685,6.72E-02,1.52E-02,22.6046
1686,6.70E-02,1.51E-02,22.5193
1687,6.68E-02,1.50E-02,22.433
1688,6.66E-02,1.49E-02,22.3463
1689,6.63E-02,1.48E-02,22.2594
1690,6.61E-02,1.47E-02,22.1726
1691,6.59E-02,1.46E-02,22.0863
1692,6.56E-02,1.44E-02,22.0009
1693,6.54E-02,1.43E-02,21.9168
1694,6.51E-02,1.42E-02,21.8341
1695,6.49E-02,1.41E-02,21.7523
1696,6.47E-02,1.40E-02,21.6713
1697,6.45E-02,1.39E-02,21.5909
1698,6.43E-02,1.38E-02,21.5118
1699,6.42E-02,1.37E-02,21.4345
1700,6.40E-02,1.36E-02,21.3596
1701,6.37E-02,1.35E-02,21.2875
1702,6.34E-02,1.34E-02,21.2185
1703,6.31E-02,1.33E-02,21.1532
1704,6.27E-02,1.32E-02,21.0916
1705,6.23E-02,1.31E-02,21.0334
1706,6.19E-02,1.30E-02,20.9778
1707,6.15E-02,1.29E-02,20.9241
1708,6.11E-02,1.28E-02,20.8721
1709,6.10E-02,1.27E-02,20.822
1710,6.10E-02,1.27E-02,20.7742
1711,6.10E-02,1.26E-02,20.7287
1712,6.11E-02,1.26E-02,20.6851
1713,6.12E-02,1.26E-02,20.643
1714,6.13E-02,1.26E-02,20.6022
1715,6.13E-02,1.26E-02,20.5627
1716,6.10E-02,1.25E-02,20.5246
1717,6.05E-02,1.24E-02,20.4881
1718,6.00E-02,1.23E-02,20.4532
1719,5.94E-02,1.21E-02,20.4201
1720,5.87E-02,1.20E-02,20.389
1721,5.80E-02,1.18E-02,20.3598
1722,5.74E-02,1.17E-02,20.3323
1723,5.70E-02,1.16E-02,20.3063
1724,5.68E-02,1.16E-02,20.2813
1725,5.67E-02,1.15E-02,20.2569
1726,5.65E-02,1.14E-02,20.2325
1727,5.63E-02,1.13E-02,20.2078
1728,5.60E-02,1.12E-02,20.1824
1729,5.57E-02,1.11E-02,20.1558
1730,5.51E-02,1.10E-02,20.1279
1731,5.45E-02,1.09E-02,20.0988
1732,5.38E-02,1.08E-02,20.0684
1733,5.33E-02,1.07E-02,20.037
1734,5.27E-02,1.06E-02,20.0046
1735,5.23E-02,1.05E-02,19.9716
1736,5.19E-02,1.04E-02,19.938
1737,5.15E-02,1.03E-02,19.9042
1738,5.12E-02,1.02E-02,19.8705
1739,5.08E-02,1.01E-02,19.8366
1740,5.05E-02,1.01E-02,19.8022
1741,5.02E-02,9.98E-03,19.7668
1742,4.98E-02,9.89E-03,19.7301
1743,4.95E-02,9.80E-03,19.6919
1744,4.92E-02,9.73E-03,19.6515
1745,4.90E-02,9.66E-03,19.6082
1746,4.89E-02,9.59E-03,19.5618
1747,4.88E-02,9.52E-03,19.513
1748,4.86E-02,9.46E-03,19.463
1749,4.85E-02,9.39E-03,19.4128
1750,4.83E-02,9.33E-03,19.3632
1751,4.80E-02,9.26E-03,19.315
1752,4.76E-02,9.18E-03,19.2694
1753,4.71E-02,9.08E-03,19.2256
1754,4.66E-02,8.96E-03,19.1828
1755,4.60E-02,8.83E-03,19.1436
1756,4.55E-02,8.69E-03,19.1042
1757,4.49E-02,8.54E-03,19.0658
1758,4.42E-02,8.37E-03,19.0264
1759,4.34E-02,8.21E-03,18.9957
1760,4.26E-02,8.05E-03,18.9692
1761,4.17E-02,7.91E-03,18.946
1762,4.07E-02,7.76E-03,18.926
1763,3.97E-02,7.60E-03,18.9115
1764,3.88E-02,7.43E-03,18.8989
1765,3.80E-02,7.27E-03,18.8933
1766,3.73E-02,7.10E-03,18.8937
1767,3.67E-02,6.94E-03,18.8983
1768,3.60E-02,6.78E-03,18.9028
1769,3.52E-02,6.63E-03,18.9073
1770,3.44E-02,6.46E-03,18.9172
1771,3.34E-02,6.27E-03,18.9321
1772,3.22E-02,6.05E-03,18.9485
1773,3.09E-02,5.84E-03,18.9636
1774,2.95E-02,5.61E-03,18.9745
1775,2.83E-02,5.38E-03,18.9852
1776,2.71E-02,5.16E-03,19.0013
1777,2.61E-02,4.97E-03,19.0218
1778,2.51E-02,4.80E-03,19.0485
1779,2.43E-02,4.64E-03,19.0691
1780,2.36E-02,4.50E-03,19.0802
1781,2.29E-02,4.37E-03,19.0838
1782,2.23E-02,4.25E-03,19.0868
1783,2.16E-02,4.13E-03,19.096
1784,2.09E-02,4.01E-03,19.1144
1785,2.03E-02,3.88E-03,19.1355
1786,1.95E-02,3.75E-03,19.1504
1787,1.88E-02,3.60E-03,19.1606
1788,1.80E-02,3.43E-03,19.1801
1789,1.70E-02,3.23E-03,19.2204
1790,1.58E-02,3.02E-03,19.2792
1791,1.45E-02,2.80E-03,19.3617
1792,1.32E-02,2.60E-03,19.5081
1793,1.20E-02,2.39E-03,19.6914
1794,1.08E-02,2.18E-03,19.9174
1795,9.71E-03,1.98E-03,20.1294
1796,8.80E-03,1.80E-03,20.2172
1797,8.09E-03,1.63E-03,20.1515
1798,7.48E-03,1.48E-03,20.0331
1799,6.86E-03,1.34E-03,19.9946
1800,6.15E-03,1.21E-03,20.076
1801,5.42E-03,1.10E-03,20.2235
1802,4.75E-03,9.93E-04,20.4719
1803,4.20E-03,9.01E-04,20.8711
1804,3.76E-03,8.21E-04,21.4666
1805,3.40E-03,7.58E-04,22.1138
1806,3.09E-03,7.01E-04,22.6667
1807,2.85E-03,6.49E-04,23.0687
1808,2.66E-03,6.02E-04,23.3927
1809,2.50E-03,5.59E-04,23.6399
1810,2.33E-03,5.20E-04,23.7928
1811,2.16E-03,4.87E-04,23.7961
1812,2.01E-03,4.59E-04,23.7764
1813,1.87E-03,4.36E-04,23.8857
1814,1.75E-03,4.16E-04,24.2368
1815,1.65E-03,4.00E-04,24.6821
1816,1.58E-03,3.88E-04,25.0223
1817,1.52E-03,3.78E-04,25.0465
1818,1.47E-03,3.70E-04,24.796
1819,1.43E-03,3.62E-04,24.5707
1820,1.39E-03,3.54E-04,24.678
1821,1.35E-03,3.46E-04,25.2612
1822,1.32E-03,3.38E-04,26.0487
1823,1.29E-03,3.31E-04,26.7048
1824,1.26E-03,3.26E-04,27.0535
1825,1.24E-03,3.22E-04,27.2551
1826,1.22E-03,3.19E-04,27.2898
1827,1.21E-03,3.17E-04,27.1138
1828,1.20E-03,3.17E-04,26.5576
1829,1.19E-03,3.17E-04,25.8773
1830,1.19E-03,3.18E-04,25.4502
1831,1.18E-03,3.19E-04,25.4923
1832,1.17E-03,3.19E-04,25.8161
1833,1.17E-03,3.20E-04,26.2493
1834,1.16E-03,3.21E-04,26.6543
1835,1.16E-03,3.22E-04,27.1083
1836,1.15E-03,3.23E-04,27.5913
1837,1.15E-03,3.25E-04,28.0548
1838,1.16E-03,3.26E-04,28.5118
1839,1.16E-03,3.28E-04,28.9654
1840,1.16E-03,3.30E-04,29.352
1841,1.17E-03,3.34E-04,29.6321
1842,1.18E-03,3.37E-04,29.8456
1843,1.18E-03,3.41E-04,29.9508
1844,1.19E-03,3.45E-04,29.8929
1845,1.20E-03,3.49E-04,29.5853
1846,1.20E-03,3.52E-04,29.1475
1847,1.21E-03,3.54E-04,28.7696
1848,1.21E-03,3.55E-04,28.5612
1849,1.22E-03,3.56E-04,28.4345
1850,1.22E-03,3.56E-04,28.3699
1851,1.22E-03,3.54E-04,28.3567
1852,1.21E-03,3.52E-04,28.4169
1853,1.21E-03,3.50E-04,28.5201
1854,1.20E-03,3.46E-04,28.623
1855,1.19E-03,3.41E-04,28.7482
1856,1.18E-03,3.35E-04,28.9029
1857,1.17E-03,3.29E-04,28.969
1858,1.16E-03,3.22E-04,28.825
1859,1.16E-03,3.16E-04,28.4504
1860,1.15E-03,3.12E-04,28.0087
1861,1.15E-03,3.09E-04,27.6782
1862,1.15E-03,3.08E-04,27.5341
1863,1.16E-03,3.09E-04,27.4639
1864,1.17E-03,3.13E-04,27.3433
1865,1.20E-03,3.21E-04,27.0731
1866,1.24E-03,3.26E-04,26.6977
1867,1.26E-03,3.30E-04,26.2937
1868,1.29E-03,3.38E-04,25.9113
1869,1.33E-03,3.48E-04,25.3398
1870,1.37E-03,3.72E-04,24.8556
1871,1.43E-03,3.92E-04,24.8989
1872,1.50E-03,4.15E-04,25.8891
1873,1.58E-03,4.44E-04,27.5527
1874,1.66E-03,4.77E-04,29.1962
1875,1.75E-03,5.17E-04,30.2235
1876,1.85E-03,5.60E-04,30.838
1877,1.94E-03,6.04E-04,31.2194
1878,2.04E-03,6.40E-04,31.4804
1879,2.12E-03,6.69E-04,31.577
1880,2.17E-03,6.87E-04,31.5237
1881,2.16E-03,6.88E-04,31.4472
1882,2.09E-03,6.67E-04,33.1463
1883,1.96E-03,6.14E-04,33.0657
1884,1.79E-03,5.40E-04,29.641
1885,1.59E-03,4.53E-04,25.2015
1886,1.40E-03,3.64E-04,20.7443
1887,1.22E-03,2.88E-04,18.225
1888,1.05E-03,2.44E-04,21.3489
1889,8.84E-04,2.31E-04,28.5572
1890,7.15E-04,2.08E-04,31.7995
1891,5.45E-04,1.44E-04,26.4107
1892,4.77E-04,8.57E-05,17.9399
1893,4.97E-04,6.96E-05,14.0215
1894,5.35E-04,6.87E-05,12.7974
1895,5.62E-04,7.28E-05,12.9335
1896,5.51E-04,7.88E-05,14.4401
1897,5.19E-04,8.86E-05,17.352
1898,4.91E-04,9.32E-05,19.0476
1899,4.83E-04,8.24E-05,16.8285
1900,4.84E-04,6.79E-05,13.7568
1901,4.74E-04,7.44E-05,15.9515
1902,4.54E-04,1.16E-04,27.0285
1903,4.26E-04,1.55E-04,37.5397
1904,3.78E-04,1.46E-04,36.156
1905,3.27E-04,8.73E-05,22.9407
1906,3.12E-04,2.90E-05,9.3883
1907,3.29E-04,5.70E-06,3.3358
1908,3.59E-04,1.00E-16,0.8208
1909,3.87E-04,0.00E+00,0
1910,3.95E-04,4.24E-06,0.728
1911,3.82E-04,1.33E-05,2.942
1912,3.67E-04,2.07E-05,5.1738
1913,3.55E-04,2.64E-05,7.5168
1914,3.48E-04,3.16E-05,9.9629
1915,3.42E-04,3.73E-05,12.4897
1916,3.33E-04,4.50E-05,15.7234
1917,3.28E-04,4.73E-05,16.9439
1918,3.08E-04,3.61E-05,13.0539
1919,2.92E-04,1.56E-05,5.6421
1920,2.90E-04,0.00E+00,0
1921,2.94E-04,1.00E-16,0
1922,2.95E-04,1.00E-16,0
1923,2.85E-04,1.00E-16,0
1924,2.69E-04,1.00E-16,0
1925,2.58E-04,1.00E-16,0
1926,2.54E-04,9.36E-06,3.7274
1927,2.53E-04,3.29E-05,13.1227
1928,2.55E-04,5.73E-05,22.5225
1929,2.61E-04,7.97E-05,30.1929
1930,2.69E-04,1.01E-04,36.9614
1931,2.81E-04,1.05E-04,37.5268
1932,2.97E-04,7.51E-05,26.4774
1933,3.14E-04,3.41E-05,11.5965
1934,3.22E-04,1.77E-05,5.368
1935,3.07E-04,3.18E-05,10.461
1936,3.06E-04,5.51E-05,17.9177
1937,3.63E-04,7.23E-05,19.9697
1938,4.70E-04,8.93E-05,18.7576
1939,5.95E-04,9.70E-05,16.213
1940,7.32E-04,8.27E-05,12.2833
1941,8.81E-04,5.63E-05,7.2674
1942,9.95E-04,4.44E-05,4.3562
1943,1.06E-03,5.84E-05,5.1272
1944,1.10E-03,8.33E-05,7.4568
1945,1.16E-03,1.05E-04,9.0083
1946,1.24E-03,1.27E-04,10.1549
1947,1.33E-03,1.44E-04,10.7658
1948,1.45E-03,1.47E-04,10.2286
1949,1.60E-03,1.37E-04,8.7165
1950,1.72E-03,1.27E-04,7.4257
1951,1.77E-03,1.23E-04,6.9208
1952,1.78E-03,1.20E-04,6.7262
1953,1.77E-03,1.16E-04,6.5185
1954,1.71E-03,1.07E-04,6.2473
1955,1.67E-03,1.01E-04,6.0197
1956,1.72E-03,1.02E-04,5.9082
1957,1.84E-03,1.11E-04,5.9441
1958,2.07E-03,1.23E-04,5.9164
1959,2.42E-03,1.33E-04,5.5929
1960,2.90E-03,1.44E-04,5.0976
1961,3.49E-03,1.69E-04,4.8387
1962,4.20E-03,2.14E-04,5.017
1963,5.02E-03,2.71E-04,5.3687
1964,5.96E-03,3.34E-04,5.603
1965,7.08E-03,4.08E-04,5.7557
1966,8.18E-03,4.78E-04,5.842
1967,9.09E-03,5.30E-04,5.8186
1968,9.89E-03,5.67E-04,5.7623
1969,1.06E-02,6.04E-04,5.8182
1970,1.11E-02,6.50E-04,5.9099
1971,1.14E-02,6.99E-04,6.0612
1972,1.19E-02,7.35E-04,6.1138
1973,1.24E-02,7.46E-04,6.013
1974,1.30E-02,7.54E-04,5.8947
1975,1.36E-02,7.81E-04,5.788
1976,1.43E-02,8.24E-04,5.777
1977,1.49E-02,8.74E-04,5.9165
1978,1.55E-02,9.36E-04,6.0703
1979,1.59E-02,1.01E-03,6.1568
1980,1.64E-02,1.06E-03,6.1718
1981,1.69E-02,1.08E-03,6.2031
1982,1.75E-02,1.10E-03,6.2607
1983,1.79E-02,1.11E-03,6.3317
1984,1.82E-02,1.13E-03,6.385
1985,1.84E-02,1.15E-03,6.4194
1986,1.84E-02,1.17E-03,6.4653
1987,1.83E-02,1.21E-03,6.5393
1988,1.82E-02,1.23E-03,6.599
1989,1.83E-02,1.24E-03,6.6307
1990,1.83E-02,1.24E-03,6.6849
1991,1.82E-02,1.23E-03,6.7612
1992,1.81E-02,1.21E-03,6.8306
1993,1.77E-02,1.19E-03,6.8864
1994,1.69E-02,1.14E-03,6.9232
1995,1.56E-02,1.08E-03,6.9623
1996,1.41E-02,1.00E-03,7.0311
1997,1.25E-02,9.02E-04,7.0963
1998,1.08E-02,7.87E-04,7.1488
1999,9.31E-03,6.79E-04,7.1804
2000,7.94E-03,5.69E-04,7.2357
2001,6.81E-03,4.76E-04,7.3041
2002,6.09E-03,4.30E-04,7.3638
2003,5.74E-03,4.24E-04,7.3866
2004,5.68E-03,4.36E-04,7.414
2005,5.96E-03,4.61E-04,7.4228
2006,6.53E-03,5.00E-04,7.4764
2007,7.07E-03,5.35E-04,7.5478
2008,7.62E-03,5.64E-04,7.4939
2009,8.11E-03,5.90E-04,7.4819
2010,8.33E-03,6.15E-04,7.5636
2011,8.27E-03,6.40E-04,7.7138
2012,8.13E-03,6.53E-04,7.8824
2013,7.97E-03,6.30E-04,7.8418
2014,7.77E-03,5.85E-04,7.5497
2015,7.83E-03,5.77E-04,7.4051
2016,8.19E-03,6.22E-04,7.5816
2017,8.77E-03,6.94E-04,7.883
2018,9.57E-03,7.77E-04,8.1175
2019,1.06E-02,8.79E-04,8.2614
2020,1.18E-02,9.85E-04,8.3323
2021,1.32E-02,1.08E-03,8.2625
2022,1.46E-02,1.18E-03,8.0953
2023,1.60E-02,1.28E-03,8.0093
2024,1.72E-02,1.38E-03,8.0401
2025,1.83E-02,1.48E-03,8.0716
2026,1.92E-02,1.56E-03,8.0759
2027,2.00E-02,1.60E-03,8.0071
2028,2.07E-02,1.65E-03,7.9487
2029,2.15E-02,1.72E-03,7.9794
2030,2.23E-02,1.80E-03,8.0749
2031,2.30E-02,1.89E-03,8.2082
2032,2.38E-02,1.98E-03,8.341
2033,2.44E-02,2.07E-03,8.4176
2034,2.49E-02,2.12E-03,8.4351
2035,2.53E-02,2.13E-03,8.4169
2036,2.54E-02,2.12E-03,8.3995
2037,2.53E-02,2.11E-03,8.4212
2038,2.50E-02,2.08E-03,8.4345
2039,2.47E-02,2.06E-03,8.4431
2040,2.45E-02,2.07E-03,8.4437
2041,2.43E-02,2.08E-03,8.4542
2042,2.42E-02,2.07E-03,8.4519
2043,2.42E-02,2.06E-03,8.4659
2044,2.41E-02,2.04E-03,8.505
2045,2.38E-02,2.02E-03,8.5505
2046,2.34E-02,1.99E-03,8.6003
2047,2.28E-02,1.95E-03,8.6561
2048,2.18E-02,1.89E-03,8.6896
2049,2.08E-02,1.82E-03,8.7421
2050,1.98E-02,1.75E-03,8.8267
2051,1.88E-02,1.67E-03,8.9106
2052,1.80E-02,1.61E-03,8.9777
2053,1.75E-02,1.58E-03,9.0122
2054,1.72E-02,1.56E-03,8.9896
2055,1.72E-02,1.55E-03,8.9333
2056,1.74E-02,1.56E-03,8.9024
2057,1.78E-02,1.57E-03,8.8932
2058,1.82E-02,1.59E-03,8.8625
2059,1.85E-02,1.62E-03,8.8782
2060,1.88E-02,1.65E-03,8.9186
2061,1.89E-02,1.68E-03,8.968
2062,1.88E-02,1.71E-03,8.9774
2063,1.88E-02,1.73E-03,9.0032
2064,1.86E-02,1.73E-03,9.0535
2065,1.85E-02,1.71E-03,9.1222
2066,1.85E-02,1.70E-03,9.1802
2067,1.86E-02,1.68E-03,9.2502
2068,1.88E-02,1.69E-03,9.3145
2069,1.91E-02,1.75E-03,9.3336
2070,1.96E-02,1.84E-03,9.3647
2071,2.01E-02,1.91E-03,9.4443
2072,2.07E-02,2.00E-03,9.5696
2073,2.13E-02,2.07E-03,9.6199
2074,2.19E-02,2.11E-03,9.6165
2075,2.25E-02,2.14E-03,9.5896
2076,2.30E-02,2.18E-03,9.5809
2077,2.35E-02,2.23E-03,9.5586
2078,2.40E-02,2.28E-03,9.5243
2079,2.43E-02,2.32E-03,9.511
2080,2.46E-02,2.35E-03,9.5379
2081,2.48E-02,2.38E-03,9.61
2082,2.49E-02,2.40E-03,9.6784
2083,2.49E-02,2.41E-03,9.7554
2084,2.50E-02,2.45E-03,9.8631
2085,2.51E-02,2.51E-03,9.9883
2086,2.51E-02,2.56E-03,10.0839
2087,2.52E-02,2.57E-03,10.1265
2088,2.53E-02,2.56E-03,10.1005
2089,2.54E-02,2.54E-03,10.0681
2090,2.55E-02,2.54E-03,10.0715
2091,2.54E-02,2.54E-03,10.11
2092,2.54E-02,2.56E-03,10.1412
2093,2.54E-02,2.58E-03,10.1854
2094,2.53E-02,2.60E-03,10.1936
2095,2.52E-02,2.60E-03,10.2003
2096,2.51E-02,2.58E-03,10.2244
2097,2.50E-02,2.57E-03,10.2621
2098,2.49E-02,2.57E-03,10.2942
2099,2.47E-02,2.56E-03,10.3089
2100,2.47E-02,2.55E-03,10.3565
2101,2.48E-02,2.54E-03,10.3982
2102,2.49E-02,2.55E-03,10.4287
2103,2.51E-02,2.59E-03,10.4585
2104,2.53E-02,2.66E-03,10.4985
2105,2.54E-02,2.70E-03,10.5376
2106,2.55E-02,2.72E-03,10.566
2107,2.55E-02,2.72E-03,10.5956
2108,2.54E-02,2.71E-03,10.6247
2109,2.52E-02,2.69E-03,10.6504
2110,2.51E-02,2.67E-03,10.674
2111,2.50E-02,2.68E-03,10.692
2112,2.49E-02,2.68E-03,10.7233
2113,2.48E-02,2.68E-03,10.7581
2114,2.47E-02,2.67E-03,10.7809
2115,2.46E-02,2.66E-03,10.7844
2116,2.45E-02,2.65E-03,10.8115
2117,2.45E-02,2.64E-03,10.8479
2118,2.45E-02,2.65E-03,10.8889
2119,2.45E-02,2.65E-03,10.9343
2120,2.45E-02,2.66E-03,10.9779
2121,2.46E-02,2.70E-03,11.022
2122,2.47E-02,2.74E-03,11.0605
2123,2.49E-02,2.78E-03,11.1115
2124,2.50E-02,2.81E-03,11.1691
2125,2.52E-02,2.84E-03,11.2253
2126,2.54E-02,2.87E-03,11.2798
2127,2.56E-02,2.89E-03,11.3236
2128,2.59E-02,2.92E-03,11.3348
2129,2.62E-02,2.96E-03,11.3515
2130,2.64E-02,3.01E-03,11.3625
2131,2.66E-02,3.04E-03,11.3646
2132,2.67E-02,3.06E-03,11.369
2133,2.68E-02,3.07E-03,11.3869
2134,2.69E-02,3.07E-03,11.3871
2135,2.70E-02,3.06E-03,11.388
2136,2.72E-02,3.08E-03,11.4031
2137,2.73E-02,3.12E-03,11.4294
2138,2.75E-02,3.17E-03,11.4929
2139,2.76E-02,3.20E-03,11.5799
2140,2.77E-02,3.23E-03,11.6477
2141,2.78E-02,3.25E-03,11.7082
2142,2.78E-02,3.27E-03,11.7842
2143,2.77E-02,3.29E-03,11.8558
2144,2.78E-02,3.30E-03,11.8967
2145,2.78E-02,3.30E-03,11.8979
2146,2.77E-02,3.28E-03,11.8119
2147,2.75E-02,3.20E-03,11.6169
2148,2.73E-02,3.11E-03,11.3909
2149,2.70E-02,3.06E-03,11.337
2150,2.67E-02,3.06E-03,11.4478
2151,2.66E-02,3.08E-03,11.5714
2152,2.66E-02,3.11E-03,11.6793
2153,2.67E-02,3.15E-03,11.7779
2154,2.70E-02,3.20E-03,11.8786
2155,2.73E-02,3.27E-03,11.9627
2156,2.76E-02,3.32E-03,11.9993
2157,2.77E-02,3.33E-03,11.973
2158,2.77E-02,3.31E-03,11.9096
2159,2.76E-02,3.26E-03,11.8663
2160,2.73E-02,3.21E-03,11.8787
2161,2.70E-02,3.16E-03,11.9201
2162,2.68E-02,3.15E-03,11.9377
2163,2.66E-02,3.17E-03,11.9191
2164,2.65E-02,3.20E-03,11.8981
2165,2.66E-02,3.22E-03,11.9047
2166,2.67E-02,3.23E-03,11.9224
2167,2.69E-02,3.23E-03,11.9212
2168,2.71E-02,3.21E-03,11.907
2169,2.73E-02,3.20E-03,11.9011
2170,2.74E-02,3.21E-03,11.9133
2171,2.75E-02,3.23E-03,11.9131
2172,2.74E-02,3.25E-03,11.8882
2173,2.72E-02,3.26E-03,11.8576
2174,2.71E-02,3.27E-03,11.8627
2175,2.70E-02,3.25E-03,11.8893
2176,2.69E-02,3.22E-03,11.8908
2177,2.68E-02,3.18E-03,11.8263
2178,2.67E-02,3.13E-03,11.7207
2179,2.66E-02,3.08E-03,11.636
2180,2.63E-02,3.05E-03,11.6356
2181,2.59E-02,3.03E-03,11.747
2182,2.54E-02,3.04E-03,11.9649
2183,2.50E-02,3.06E-03,12.2248
2184,2.47E-02,3.06E-03,12.3697
2185,2.45E-02,3.02E-03,12.2957
2186,2.46E-02,2.97E-03,12.0815
2187,2.47E-02,2.94E-03,11.9092
2188,2.50E-02,2.97E-03,11.8578
2189,2.53E-02,3.00E-03,11.897
2190,2.54E-02,3.04E-03,11.9819
2191,2.54E-02,3.06E-03,12.0501
2192,2.53E-02,3.04E-03,11.9968
2193,2.50E-02,2.95E-03,11.8002
2194,2.46E-02,2.86E-03,11.6155
2195,2.42E-02,2.80E-03,11.5897
2196,2.37E-02,2.77E-03,11.7015
2197,2.33E-02,2.76E-03,11.8571
2198,2.30E-02,2.77E-03,12.0025
2199,2.29E-02,2.77E-03,12.0973
2200,2.28E-02,2.77E-03,12.1209
2201,2.28E-02,2.76E-03,12.0953
2202,2.28E-02,2.74E-03,12.046
2203,2.29E-02,2.73E-03,11.9835
2204,2.29E-02,2.73E-03,11.9232
2205,2.30E-02,2.73E-03,11.8837
2206,2.31E-02,2.73E-03,11.8627
2207,2.33E-02,2.75E-03,11.8395
2208,2.35E-02,2.78E-03,11.7961
2209,2.38E-02,2.81E-03,11.7544
2210,2.39E-02,2.82E-03,11.7193
2211,2.39E-02,2.80E-03,11.6825
2212,2.39E-02,2.78E-03,11.6303
2213,2.37E-02,2.74E-03,11.5937
2214,2.35E-02,2.72E-03,11.6067
2215,2.33E-02,2.72E-03,11.6997
2216,2.32E-02,2.75E-03,11.8547
2217,2.32E-02,2.78E-03,11.9863
2218,2.32E-02,2.79E-03,12.0216
2219,2.33E-02,2.78E-03,11.9495
2220,2.33E-02,2.75E-03,11.8201
2221,2.32E-02,2.71E-03,11.6937
2222,2.31E-02,2.67E-03,11.607
2223,2.30E-02,2.66E-03,11.5625
2224,2.29E-02,2.64E-03,11.525
2225,2.28E-02,2.62E-03,11.4817
2226,2.27E-02,2.59E-03,11.444
2227,2.26E-02,2.59E-03,11.458
2228,2.26E-02,2.61E-03,11.546
2229,2.25E-02,2.63E-03,11.6747
2230,2.25E-02,2.65E-03,11.787
2231,2.24E-02,2.65E-03,11.8376
2232,2.23E-02,2.63E-03,11.8072
2233,2.22E-02,2.59E-03,11.7053
2234,2.20E-02,2.54E-03,11.5658
2235,2.19E-02,2.50E-03,11.4316
2236,2.18E-02,2.46E-03,11.3196
2237,2.17E-02,2.44E-03,11.2443
2238,2.16E-02,2.42E-03,11.2102
2239,2.15E-02,2.40E-03,11.1997
2240,2.14E-02,2.40E-03,11.1668
2241,2.13E-02,2.39E-03,11.1067
2242,2.12E-02,2.36E-03,11.058
2243,2.10E-02,2.33E-03,11.0222
2244,2.09E-02,2.29E-03,10.9686
2245,2.08E-02,2.25E-03,10.9035
2246,2.08E-02,2.23E-03,10.8643
2247,2.07E-02,2.23E-03,10.8504
2248,2.07E-02,2.26E-03,10.825
2249,2.07E-02,2.26E-03,10.7733
2250,2.06E-02,2.22E-03,10.7089
2251,2.05E-02,2.17E-03,10.6501
2252,2.04E-02,2.14E-03,10.6014
2253,2.03E-02,2.13E-03,10.5561
2254,2.03E-02,2.15E-03,10.4975
2255,2.02E-02,2.16E-03,10.4442
2256,2.01E-02,2.14E-03,10.3771
2257,2.00E-02,2.08E-03,10.2886
2258,1.98E-02,2.01E-03,10.1787
2259,1.97E-02,1.95E-03,10.0869
2260,1.96E-02,1.93E-03,10.0335
2261,1.94E-02,1.94E-03,10.0236
2262,1.93E-02,1.96E-03,10.0151
2263,1.92E-02,1.96E-03,9.9884
2264,1.92E-02,1.96E-03,9.9336
2265,1.91E-02,1.94E-03,9.901
2266,1.91E-02,1.90E-03,9.8963
2267,1.90E-02,1.85E-03,9.8822
2268,1.90E-02,1.81E-03,9.8354
2269,1.89E-02,1.81E-03,9.7753
2270,1.89E-02,1.83E-03,9.7374
2271,1.89E-02,1.86E-03,9.7525
2272,1.89E-02,1.87E-03,9.7746
2273,1.89E-02,1.85E-03,9.7564
2274,1.89E-02,1.82E-03,9.6792
2275,1.88E-02,1.80E-03,9.549
2276,1.88E-02,1.77E-03,9.397
2277,1.88E-02,1.74E-03,9.2655
2278,1.87E-02,1.72E-03,9.1774
2279,1.87E-02,1.71E-03,9.148
2280,1.86E-02,1.71E-03,9.1924
2281,1.85E-02,1.72E-03,9.2924
2282,1.84E-02,1.73E-03,9.3508
2283,1.83E-02,1.71E-03,9.3023
2284,1.83E-02,1.67E-03,9.157
2285,1.83E-02,1.64E-03,9.0293
2286,1.82E-02,1.64E-03,9.0465
2287,1.81E-02,1.67E-03,9.233
2288,1.79E-02,1.70E-03,9.499
2289,1.76E-02,1.71E-03,9.6964
2290,1.73E-02,1.67E-03,9.6466
2291,1.70E-02,1.59E-03,9.3663
2292,1.67E-02,1.50E-03,8.9942
