Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.67E-02,1.90E-03,11.4113
2293,1.65E-02,1.91E-03,11.5703
2294,1.64E-02,1.92E-03,11.6531
2295,1.64E-02,1.91E-03,11.6226
2296,1.64E-02,1.89E-03,11.5078
2297,1.65E-02,1.87E-03,11.3708
2298,1.65E-02,1.86E-03,11.2547
2299,1.66E-02,1.86E-03,11.1826
2300,1.67E-02,1.86E-03,11.1459
2301,1.67E-02,1.86E-03,11.1213
2302,1.68E-02,1.87E-03,11.1057
2303,1.68E-02,1.87E-03,11.075
2304,1.69E-02,1.87E-03,11.04
2305,1.69E-02,1.87E-03,10.9967
2306,1.70E-02,1.87E-03,10.9521
2307,1.70E-02,1.87E-03,10.8981
2308,1.71E-02,1.87E-03,10.839
2309,1.71E-02,1.86E-03,10.7512
2310,1.71E-02,1.83E-03,10.67
2311,1.70E-02,1.79E-03,10.6198
2312,1.68E-02,1.76E-03,10.6288
2313,1.64E-02,1.75E-03,10.6632
2314,1.60E-02,1.72E-03,10.6862
2315,1.55E-02,1.68E-03,10.6669
2316,1.49E-02,1.60E-03,10.5724
2317,1.44E-02,1.51E-03,10.4575
2318,1.40E-02,1.44E-03,10.4098
2319,1.38E-02,1.42E-03,10.4331
2320,1.37E-02,1.44E-03,10.5001
2321,1.37E-02,1.48E-03,10.5781
2322,1.39E-02,1.50E-03,10.6085
2323,1.40E-02,1.49E-03,10.6116
2324,1.42E-02,1.49E-03,10.6385
2325,1.45E-02,1.51E-03,10.6584
2326,1.47E-02,1.55E-03,10.6755
2327,1.48E-02,1.59E-03,10.7047
2328,1.49E-02,1.61E-03,10.7334
2329,1.49E-02,1.61E-03,10.7455
2330,1.49E-02,1.60E-03,10.7306
2331,1.48E-02,1.58E-03,10.6524
2332,1.47E-02,1.56E-03,10.5445
2333,1.46E-02,1.53E-03,10.4464
2334,1.45E-02,1.50E-03,10.3662
2335,1.42E-02,1.47E-03,10.3571
2336,1.39E-02,1.45E-03,10.4602
2337,1.35E-02,1.43E-03,10.585
2338,1.31E-02,1.38E-03,10.5669
2339,1.27E-02,1.32E-03,10.3748
2340,1.25E-02,1.27E-03,10.1308
2341,1.24E-02,1.24E-03,10.0181
2342,1.24E-02,1.24E-03,10.0165
2343,1.24E-02,1.23E-03,9.9261
2344,1.25E-02,1.20E-03,9.6273
2345,1.24E-02,1.14E-03,9.1889
2346,1.23E-02,1.09E-03,8.8318
2347,1.21E-02,1.07E-03,8.856
2348,1.17E-02,1.08E-03,9.2762
2349,1.13E-02,1.11E-03,9.8335
2350,1.10E-02,1.13E-03,10.293
2351,1.08E-02,1.12E-03,10.376
2352,1.08E-02,1.11E-03,10.3449
2353,1.09E-02,1.11E-03,10.1791
2354,1.12E-02,1.13E-03,10.0972
2355,1.16E-02,1.18E-03,10.1938
2356,1.20E-02,1.25E-03,10.4134
2357,1.24E-02,1.32E-03,10.6409
2358,1.27E-02,1.36E-03,10.7033
2359,1.29E-02,1.35E-03,10.4804
2360,1.30E-02,1.30E-03,9.9894
2361,1.30E-02,1.22E-03,9.3784
2362,1.29E-02,1.14E-03,8.8287
2363,1.27E-02,1.08E-03,8.4864
2364,1.24E-02,1.05E-03,8.4551
2365,1.19E-02,1.05E-03,8.8122
2366,1.14E-02,1.07E-03,9.443
2367,1.08E-02,1.09E-03,10.1238
2368,1.03E-02,1.10E-03,10.6569
2369,9.89E-03,1.07E-03,10.821
2370,9.64E-03,1.01E-03,10.4269
2371,9.56E-03,9.22E-04,9.6474
2372,9.61E-03,8.64E-04,9.0048
2373,9.72E-03,8.64E-04,8.9042
2374,9.79E-03,9.05E-04,9.2544
2375,9.77E-03,9.53E-04,9.7704
2376,9.64E-03,9.85E-04,10.2226
2377,9.41E-03,9.75E-04,10.3275
2378,9.13E-03,9.15E-04,9.9723
2379,8.84E-03,8.43E-04,9.5279
2380,8.56E-03,8.05E-04,9.4633
2381,8.30E-03,7.95E-04,9.6479
2382,8.06E-03,7.80E-04,9.713
2383,7.86E-03,7.51E-04,9.549
2384,7.71E-03,7.10E-04,9.1806
2385,7.63E-03,6.66E-04,8.7015
2386,7.67E-03,6.44E-04,8.3947
2387,7.82E-03,6.66E-04,8.4958
2388,8.06E-03,7.30E-04,9.0146
2389,8.34E-03,8.07E-04,9.6425
2390,8.60E-03,8.64E-04,10.0286
2391,8.79E-03,8.77E-04,9.9812
2392,8.91E-03,8.46E-04,9.5112
2393,8.98E-03,7.87E-04,8.7717
2394,9.05E-03,7.21E-04,7.9699
2395,9.14E-03,6.58E-04,7.206
2396,9.24E-03,6.12E-04,6.6179
2397,9.35E-03,6.01E-04,6.419
2398,9.42E-03,6.25E-04,6.6224
2399,9.42E-03,6.65E-04,7.0541
2400,9.33E-03,7.07E-04,7.5845
2401,9.13E-03,7.46E-04,8.1672
2402,8.81E-03,7.71E-04,8.7637
2403,8.39E-03,7.73E-04,9.2332
2404,7.90E-03,7.48E-04,9.4881
2405,7.41E-03,7.11E-04,9.6395
2406,6.98E-03,6.66E-04,9.535
2407,6.67E-03,5.96E-04,8.8764
2408,6.48E-03,5.15E-04,7.8899
2409,6.35E-03,4.59E-04,7.1828
2410,6.21E-03,4.42E-04,7.117
2411,5.99E-03,4.62E-04,7.7948
2412,5.69E-03,5.08E-04,9.1027
2413,5.31E-03,5.70E-04,10.9225
2414,4.92E-03,6.28E-04,12.8114
2415,4.60E-03,6.38E-04,13.752
2416,4.42E-03,5.87E-04,13.1714
2417,4.39E-03,5.03E-04,11.5132
2418,4.54E-03,4.13E-04,9.4023
2419,4.83E-03,3.46E-04,7.4983
2420,5.21E-03,3.54E-04,6.7624
2421,5.62E-03,4.55E-04,7.7184
2422,6.01E-03,6.08E-04,9.7604
2423,6.34E-03,7.36E-04,11.4859
2424,6.64E-03,7.86E-04,11.9236
2425,6.91E-03,7.53E-04,11.0646
2426,7.19E-03,6.74E-04,9.5948
2427,7.39E-03,6.06E-04,8.3404
2428,7.49E-03,5.33E-04,7.121
2429,7.44E-03,4.85E-04,6.4213
2430,7.22E-03,4.65E-04,6.3558
2431,6.81E-03,4.52E-04,6.6002
2432,6.27E-03,4.43E-04,7.1055
2433,5.69E-03,4.48E-04,7.9847
2434,5.20E-03,4.61E-04,8.9671
2435,4.94E-03,4.76E-04,9.6871
2436,4.96E-03,5.00E-04,10.1181
2437,5.23E-03,5.33E-04,10.3208
2438,5.65E-03,5.61E-04,10.2043
2439,6.08E-03,5.65E-04,9.6292
2440,6.36E-03,5.35E-04,8.6891
2441,6.39E-03,4.67E-04,7.3088
2442,6.14E-03,3.72E-04,5.4737
2443,5.64E-03,2.81E-04,4.0134
2444,4.98E-03,2.21E-04,3.8277
2445,4.29E-03,1.94E-04,4.747
2446,3.64E-03,1.91E-04,6.2958
2447,3.11E-03,2.16E-04,8.2928
2448,2.74E-03,2.61E-04,10.3852
2449,2.51E-03,3.01E-04,12.0609
2450,2.42E-03,3.26E-04,13.0132
2451,2.48E-03,3.31E-04,12.8873
2452,2.68E-03,3.16E-04,11.6235
2453,3.05E-03,3.05E-04,10.1189
2454,3.52E-03,3.24E-04,9.3389
2455,4.05E-03,3.72E-04,9.2521
2456,4.56E-03,4.25E-04,9.3542
2457,4.97E-03,4.58E-04,9.2434
2458,5.23E-03,4.58E-04,8.7692
2459,5.29E-03,4.24E-04,7.8466
2460,5.15E-03,3.63E-04,6.5665
2461,4.84E-03,3.07E-04,5.8036
2462,4.43E-03,2.82E-04,6.2031
2463,4.03E-03,2.92E-04,7.6775
2464,3.69E-03,3.41E-04,10.1536
2465,3.42E-03,4.15E-04,13.0111
2466,3.23E-03,4.64E-04,14.7408
2467,3.07E-03,4.56E-04,14.592
2468,2.93E-03,3.93E-04,12.6559
2469,2.77E-03,2.90E-04,9.3673
2470,2.60E-03,1.89E-04,6.5411
2471,2.42E-03,1.42E-04,5.9892
2472,2.27E-03,1.30E-04,6.2631
2473,2.15E-03,1.18E-04,5.5616
2474,2.07E-03,1.22E-04,5.3049
2475,2.00E-03,1.54E-04,6.7489
2476,1.91E-03,1.99E-04,10.1427
2477,1.80E-03,2.66E-04,16.63
2478,1.66E-03,3.39E-04,24.4348
2479,1.49E-03,3.79E-04,29.4667
2480,1.32E-03,4.00E-04,32.0518
2481,1.17E-03,3.96E-04,31.5802
2482,1.06E-03,3.28E-04,25.9278
2483,9.68E-04,2.05E-04,16.7025
2484,8.69E-04,8.63E-05,8.2644
2485,7.77E-04,1.31E-05,3.3678
2486,7.11E-04,0.00E+00,3.3499
2487,6.87E-04,4.52E-05,9.622
2488,7.01E-04,1.42E-04,19.8477
2489,7.32E-04,2.37E-04,29.752
2490,7.65E-04,3.19E-04,38.8052
2491,7.99E-04,3.75E-04,45.1303
2492,8.36E-04,3.89E-04,46.5332
2493,8.49E-04,3.61E-04,43.3793
2494,8.09E-04,2.98E-04,36.4997
2495,7.37E-04,2.12E-04,26.9371
2496,6.96E-04,1.19E-04,16.3909
2497,6.93E-04,4.68E-05,7.4796
2498,7.19E-04,8.29E-06,1.6887
2499,7.57E-04,0.00E+00,0
2500,7.94E-04,0.00E+00,0
