Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,1.06E-01,1.81E-03,1.6801
351,1.10E-01,1.86E-03,1.6812
352,1.14E-01,1.91E-03,1.6829
353,1.16E-01,1.95E-03,1.6851
354,1.18E-01,1.98E-03,1.6878
355,1.18E-01,1.99E-03,1.6911
356,1.19E-01,2.00E-03,1.695
357,1.19E-01,2.02E-03,1.6998
358,1.20E-01,2.05E-03,1.7054
359,1.22E-01,2.10E-03,1.7119
360,1.26E-01,2.18E-03,1.7192
361,1.33E-01,2.30E-03,1.7271
362,1.41E-01,2.44E-03,1.7355
363,1.48E-01,2.58E-03,1.7444
364,1.56E-01,2.72E-03,1.754
365,1.63E-01,2.86E-03,1.7645
366,1.70E-01,3.00E-03,1.776
367,1.75E-01,3.13E-03,1.7886
368,1.79E-01,3.21E-03,1.8021
369,1.79E-01,3.24E-03,1.8165
370,1.75E-01,3.21E-03,1.8317
371,1.70E-01,3.15E-03,1.8476
372,1.66E-01,3.10E-03,1.8641
373,1.64E-01,3.10E-03,1.8811
374,1.66E-01,3.16E-03,1.8989
375,1.71E-01,3.29E-03,1.9177
376,1.79E-01,3.47E-03,1.9373
377,1.89E-01,3.69E-03,1.9579
378,1.95E-01,3.85E-03,1.9797
379,1.93E-01,3.86E-03,2.0028
380,1.84E-01,3.73E-03,2.0271
381,1.71E-01,3.53E-03,2.0521
382,1.61E-01,3.36E-03,2.0776
383,1.56E-01,3.30E-03,2.1036
384,1.57E-01,3.35E-03,2.1302
385,1.62E-01,3.49E-03,2.1577
386,1.70E-01,3.71E-03,2.1863
387,1.80E-01,3.98E-03,2.2164
388,1.91E-01,4.26E-03,2.248
389,1.98E-01,4.49E-03,2.2808
390,2.00E-01,4.60E-03,2.3146
391,1.97E-01,4.60E-03,2.3492
392,1.91E-01,4.54E-03,2.3845
393,1.84E-01,4.44E-03,2.4202
394,1.79E-01,4.40E-03,2.4563
395,1.81E-01,4.51E-03,2.4926
396,1.92E-01,4.85E-03,2.5291
397,2.11E-01,5.37E-03,2.5661
398,2.30E-01,5.97E-03,2.6035
399,2.51E-01,6.62E-03,2.6413
400,2.71E-01,7.28E-03,2.6792
401,2.88E-01,7.87E-03,2.7169
402,2.96E-01,8.22E-03,2.7541
403,3.02E-01,8.46E-03,2.7902
404,3.05E-01,8.63E-03,2.8251
405,3.06E-01,8.75E-03,2.8587
406,3.07E-01,8.88E-03,2.8907
407,3.09E-01,9.04E-03,2.9209
408,3.12E-01,9.22E-03,2.9498
409,3.15E-01,9.42E-03,2.9774
410,3.20E-01,9.64E-03,3.0039
411,3.25E-01,9.88E-03,3.0289
412,3.31E-01,1.01E-02,3.0527
413,3.36E-01,1.03E-02,3.0755
414,3.38E-01,1.05E-02,3.097
415,3.39E-01,1.06E-02,3.1167
416,3.38E-01,1.06E-02,3.1341
417,3.36E-01,1.06E-02,3.1497
418,3.36E-01,1.06E-02,3.1641
419,3.37E-01,1.07E-02,3.1778
420,3.39E-01,1.08E-02,3.1907
421,3.40E-01,1.09E-02,3.2023
422,3.39E-01,1.09E-02,3.2128
423,3.38E-01,1.09E-02,3.2223
424,3.36E-01,1.08E-02,3.231
425,3.36E-01,1.09E-02,3.2388
426,3.34E-01,1.08E-02,3.2458
427,3.28E-01,1.07E-02,3.2522
428,3.16E-01,1.04E-02,3.2584
429,3.02E-01,9.91E-03,3.2644
430,2.97E-01,9.73E-03,3.2701
431,3.07E-01,1.00E-02,3.276
432,3.27E-01,1.07E-02,3.2816
433,3.42E-01,1.12E-02,3.2865
434,3.52E-01,1.16E-02,3.2909
435,3.62E-01,1.19E-02,3.2954
436,3.67E-01,1.21E-02,3.3006
437,3.66E-01,1.21E-02,3.3065
438,3.61E-01,1.20E-02,3.3127
439,3.62E-01,1.20E-02,3.3192
440,3.71E-01,1.23E-02,3.326
441,3.84E-01,1.27E-02,3.3331
442,3.95E-01,1.31E-02,3.3406
443,4.01E-01,1.34E-02,3.3487
444,4.01E-01,1.35E-02,3.3572
445,4.01E-01,1.35E-02,3.366
446,4.04E-01,1.36E-02,3.3752
447,4.12E-01,1.39E-02,3.3848
448,4.22E-01,1.42E-02,3.3939
449,4.32E-01,1.46E-02,3.4019
450,4.36E-01,1.49E-02,3.4093
451,4.34E-01,1.49E-02,3.4166
452,4.27E-01,1.47E-02,3.4235
453,4.20E-01,1.45E-02,3.4297
454,4.23E-01,1.46E-02,3.4355
455,4.29E-01,1.48E-02,3.4414
456,4.35E-01,1.50E-02,3.4469
457,4.37E-01,1.51E-02,3.4509
458,4.36E-01,1.51E-02,3.4524
459,4.35E-01,1.50E-02,3.4517
460,4.39E-01,1.51E-02,3.4495
461,4.43E-01,1.53E-02,3.4475
462,4.47E-01,1.54E-02,3.4461
463,4.44E-01,1.53E-02,3.4445
464,4.40E-01,1.52E-02,3.4424
465,4.35E-01,1.50E-02,3.4397
466,4.33E-01,1.49E-02,3.4365
467,4.33E-01,1.49E-02,3.4329
468,4.34E-01,1.49E-02,3.4295
469,4.33E-01,1.48E-02,3.4275
470,4.33E-01,1.48E-02,3.427
471,4.37E-01,1.49E-02,3.4271
472,4.43E-01,1.50E-02,3.4264
473,4.47E-01,1.51E-02,3.4255
474,4.48E-01,1.51E-02,3.4249
475,4.46E-01,1.52E-02,3.4246
476,4.43E-01,1.52E-02,3.425
477,4.42E-01,1.53E-02,3.4257
478,4.46E-01,1.54E-02,3.4264
479,4.51E-01,1.55E-02,3.4272
480,4.55E-01,1.56E-02,3.4284
481,4.57E-01,1.57E-02,3.43
482,4.55E-01,1.57E-02,3.4323
483,4.50E-01,1.55E-02,3.4351
484,4.34E-01,1.50E-02,3.4383
485,4.17E-01,1.44E-02,3.4421
486,4.05E-01,1.40E-02,3.4465
487,4.09E-01,1.41E-02,3.4513
488,4.21E-01,1.45E-02,3.4566
489,4.34E-01,1.50E-02,3.462
490,4.38E-01,1.51E-02,3.4673
491,4.36E-01,1.51E-02,3.4725
492,4.34E-01,1.51E-02,3.4782
493,4.37E-01,1.52E-02,3.4856
494,4.42E-01,1.54E-02,3.4954
495,4.46E-01,1.56E-02,3.5078
496,4.45E-01,1.57E-02,3.5218
497,4.43E-01,1.57E-02,3.5373
498,4.39E-01,1.56E-02,3.5544
499,4.33E-01,1.55E-02,3.5736
500,4.28E-01,1.54E-02,3.595
501,4.24E-01,1.54E-02,3.6191
502,4.23E-01,1.54E-02,3.6465
503,4.25E-01,1.56E-02,3.6767
504,4.30E-01,1.59E-02,3.71
505,4.35E-01,1.63E-02,3.7456
506,4.37E-01,1.65E-02,3.7839
507,4.36E-01,1.66E-02,3.8256
508,4.35E-01,1.68E-02,3.8709
509,4.36E-01,1.70E-02,3.9201
510,4.38E-01,1.73E-02,3.9737
511,4.38E-01,1.76E-02,4.0313
512,4.34E-01,1.77E-02,4.0926
513,4.29E-01,1.77E-02,4.1575
514,4.24E-01,1.79E-02,4.226
515,4.15E-01,1.78E-02,4.2983
516,4.02E-01,1.75E-02,4.3743
517,3.92E-01,1.74E-02,4.4534
518,3.95E-01,1.78E-02,4.535
519,4.06E-01,1.87E-02,4.6186
520,4.17E-01,1.95E-02,4.7035
521,4.23E-01,2.02E-02,4.7892
522,4.25E-01,2.07E-02,4.8749
523,4.29E-01,2.13E-02,4.9597
524,4.30E-01,2.17E-02,5.0435
525,4.27E-01,2.20E-02,5.1259
526,4.19E-01,2.19E-02,5.2065
527,4.19E-01,2.23E-02,5.2846
528,4.27E-01,2.30E-02,5.3638
529,4.39E-01,2.40E-02,5.4404
530,4.43E-01,2.45E-02,5.5089
531,4.41E-01,2.47E-02,5.5733
532,4.36E-01,2.47E-02,5.6337
533,4.34E-01,2.48E-02,5.6898
534,4.36E-01,2.51E-02,5.7374
535,4.40E-01,2.55E-02,5.7821
536,4.41E-01,2.57E-02,5.8266
537,4.39E-01,2.57E-02,5.867
538,4.35E-01,2.56E-02,5.9039
539,4.29E-01,2.54E-02,5.9375
540,4.25E-01,2.53E-02,5.9679
541,4.22E-01,2.53E-02,5.9959
542,4.25E-01,2.56E-02,6.0217
543,4.29E-01,2.59E-02,6.0452
544,4.31E-01,2.61E-02,6.0665
545,4.32E-01,2.62E-02,6.0853
546,4.32E-01,2.63E-02,6.1019
547,4.30E-01,2.62E-02,6.1156
548,4.31E-01,2.63E-02,6.1273
549,4.32E-01,2.65E-02,6.137
550,4.33E-01,2.66E-02,6.1442
551,4.32E-01,2.66E-02,6.1484
552,4.32E-01,2.66E-02,6.1492
553,4.33E-01,2.67E-02,6.1468
554,4.34E-01,2.67E-02,6.1406
555,4.33E-01,2.66E-02,6.1303
556,4.29E-01,2.64E-02,6.1151
557,4.23E-01,2.59E-02,6.0957
558,4.19E-01,2.55E-02,6.0721
559,4.18E-01,2.53E-02,6.0443
560,4.19E-01,2.53E-02,6.0125
561,4.22E-01,2.53E-02,5.9765
562,4.24E-01,2.53E-02,5.9363
563,4.24E-01,2.51E-02,5.8924
564,4.23E-01,2.48E-02,5.8451
565,4.21E-01,2.45E-02,5.7947
566,4.20E-01,2.42E-02,5.7417
567,4.19E-01,2.38E-02,5.6866
568,4.16E-01,2.35E-02,5.6302
569,4.13E-01,2.30E-02,5.5733
570,4.11E-01,2.26E-02,5.5163
571,4.13E-01,2.25E-02,5.4599
572,4.17E-01,2.24E-02,5.4045
573,4.21E-01,2.24E-02,5.3507
574,4.20E-01,2.21E-02,5.2985
575,4.17E-01,2.18E-02,5.2475
576,4.16E-01,2.15E-02,5.1983
577,4.15E-01,2.13E-02,5.151
578,4.15E-01,2.11E-02,5.1061
579,4.16E-01,2.10E-02,5.0641
580,4.19E-01,2.10E-02,5.0246
581,4.23E-01,2.10E-02,4.9875
582,4.25E-01,2.10E-02,4.9536
583,4.26E-01,2.10E-02,4.9226
584,4.23E-01,2.08E-02,4.8943
585,4.19E-01,2.05E-02,4.8685
586,4.15E-01,2.02E-02,4.8453
587,4.05E-01,1.96E-02,4.8245
588,3.92E-01,1.89E-02,4.8057
589,3.79E-01,1.81E-02,4.7889
590,3.79E-01,1.80E-02,4.7739
591,3.85E-01,1.83E-02,4.7607
592,3.93E-01,1.86E-02,4.7488
593,3.94E-01,1.86E-02,4.738
594,3.94E-01,1.86E-02,4.728
595,3.95E-01,1.86E-02,4.7183
596,3.98E-01,1.87E-02,4.7086
597,4.00E-01,1.88E-02,4.6989
598,4.01E-01,1.88E-02,4.689
599,4.02E-01,1.88E-02,4.6786
600,4.02E-01,1.88E-02,4.6677
601,4.02E-01,1.88E-02,4.6563
602,4.03E-01,1.88E-02,4.6441
603,4.06E-01,1.89E-02,4.6312
604,4.09E-01,1.90E-02,4.6172
605,4.09E-01,1.90E-02,4.6023
606,4.08E-01,1.88E-02,4.5863
607,4.06E-01,1.86E-02,4.5688
608,4.04E-01,1.84E-02,4.5498
609,4.02E-01,1.82E-02,4.5297
610,4.00E-01,1.81E-02,4.5091
611,3.99E-01,1.79E-02,4.4881
612,3.98E-01,1.77E-02,4.4666
613,3.96E-01,1.76E-02,4.4447
614,3.93E-01,1.74E-02,4.4227
615,3.91E-01,1.71E-02,4.4011
616,3.89E-01,1.70E-02,4.3802
617,3.90E-01,1.69E-02,4.3602
618,3.92E-01,1.70E-02,4.3411
619,3.96E-01,1.71E-02,4.3232
620,3.98E-01,1.71E-02,4.3069
621,3.97E-01,1.70E-02,4.2923
622,3.94E-01,1.68E-02,4.2796
623,3.91E-01,1.67E-02,4.2691
624,3.88E-01,1.65E-02,4.2603
625,3.86E-01,1.64E-02,4.2531
626,3.85E-01,1.63E-02,4.2473
627,3.83E-01,1.62E-02,4.2424
628,3.82E-01,1.62E-02,4.2382
629,3.80E-01,1.61E-02,4.2344
630,3.79E-01,1.60E-02,4.2306
631,3.80E-01,1.60E-02,4.2266
632,3.81E-01,1.61E-02,4.2219
633,3.82E-01,1.61E-02,4.216
634,3.83E-01,1.61E-02,4.2091
635,3.84E-01,1.62E-02,4.2008
636,3.85E-01,1.62E-02,4.1911
637,3.86E-01,1.62E-02,4.18
638,3.86E-01,1.62E-02,4.1678
639,3.85E-01,1.61E-02,4.1546
640,3.82E-01,1.59E-02,4.1407
641,3.80E-01,1.58E-02,4.1266
642,3.81E-01,1.57E-02,4.1121
643,3.82E-01,1.56E-02,4.0967
644,3.80E-01,1.55E-02,4.0806
645,3.76E-01,1.52E-02,4.0639
646,3.70E-01,1.49E-02,4.0466
647,3.65E-01,1.46E-02,4.0287
648,3.61E-01,1.44E-02,4.0105
649,3.61E-01,1.43E-02,3.9919
650,3.63E-01,1.43E-02,3.9729
651,3.66E-01,1.44E-02,3.9538
652,3.69E-01,1.45E-02,3.9345
653,3.68E-01,1.44E-02,3.9154
654,3.62E-01,1.42E-02,3.8967
655,3.49E-01,1.36E-02,3.8785
656,3.38E-01,1.32E-02,3.8613
657,3.40E-01,1.32E-02,3.8449
658,3.55E-01,1.37E-02,3.8292
659,3.68E-01,1.41E-02,3.8142
660,3.73E-01,1.42E-02,3.7998
661,3.77E-01,1.43E-02,3.7859
662,3.78E-01,1.43E-02,3.773
663,3.77E-01,1.42E-02,3.7608
664,3.76E-01,1.41E-02,3.7495
665,3.77E-01,1.40E-02,3.739
666,3.76E-01,1.40E-02,3.7293
667,3.76E-01,1.39E-02,3.7206
668,3.76E-01,1.39E-02,3.7131
669,3.76E-01,1.39E-02,3.7071
670,3.75E-01,1.39E-02,3.7016
671,3.73E-01,1.38E-02,3.6988
672,3.72E-01,1.38E-02,3.6998
673,3.73E-01,1.38E-02,3.7044
674,3.73E-01,1.39E-02,3.7124
675,3.73E-01,1.39E-02,3.7233
676,3.73E-01,1.40E-02,3.7362
677,3.72E-01,1.40E-02,3.7507
678,3.72E-01,1.41E-02,3.7675
679,3.71E-01,1.41E-02,3.7873
680,3.71E-01,1.42E-02,3.8139
681,3.70E-01,1.42E-02,3.8438
682,3.69E-01,1.43E-02,3.8766
683,3.67E-01,1.43E-02,3.9131
684,3.64E-01,1.44E-02,3.9536
685,3.55E-01,1.42E-02,3.9989
686,3.36E-01,1.36E-02,4.0495
687,3.17E-01,1.31E-02,4.106
688,3.10E-01,1.31E-02,4.1705
689,3.15E-01,1.34E-02,4.24
690,3.23E-01,1.39E-02,4.3141
691,3.28E-01,1.44E-02,4.3896
692,3.27E-01,1.46E-02,4.472
693,3.23E-01,1.48E-02,4.5765
694,3.20E-01,1.50E-02,4.6985
695,3.23E-01,1.57E-02,4.8376
696,3.31E-01,1.65E-02,4.993
697,3.37E-01,1.74E-02,5.1628
698,3.37E-01,1.80E-02,5.3491
699,3.31E-01,1.84E-02,5.5537
700,3.25E-01,1.88E-02,5.775
701,3.22E-01,1.94E-02,6.0059
702,3.24E-01,2.02E-02,6.2442
703,3.28E-01,2.13E-02,6.491
704,3.32E-01,2.25E-02,6.7422
705,3.35E-01,2.35E-02,7.0063
706,3.37E-01,2.45E-02,7.2816
707,3.38E-01,2.56E-02,7.5557
708,3.39E-01,2.66E-02,7.8406
709,3.40E-01,2.77E-02,8.1376
710,3.41E-01,2.87E-02,8.4353
711,3.41E-01,2.98E-02,8.7462
712,3.40E-01,3.09E-02,9.0613
713,3.38E-01,3.19E-02,9.39
714,3.35E-01,3.27E-02,9.7227
715,3.23E-01,3.25E-02,10.0683
716,3.00E-01,3.13E-02,10.4143
717,2.72E-01,2.92E-02,10.7815
718,2.45E-01,2.72E-02,11.1698
719,2.34E-01,2.71E-02,11.5831
720,2.43E-01,2.93E-02,11.9949
721,2.64E-01,3.29E-02,12.416
722,2.78E-01,3.57E-02,12.8375
723,2.75E-01,3.65E-02,13.2591
724,2.61E-01,3.58E-02,13.6867
725,2.54E-01,3.59E-02,14.131
726,2.54E-01,3.70E-02,14.5724
727,2.56E-01,3.84E-02,15.0143
728,2.57E-01,3.97E-02,15.458
729,2.58E-01,4.09E-02,15.8935
730,2.61E-01,4.24E-02,16.3209
731,2.68E-01,4.49E-02,16.7516
732,2.81E-01,4.84E-02,17.1824
733,2.97E-01,5.25E-02,17.6053
734,3.06E-01,5.54E-02,18.0254
735,3.10E-01,5.71E-02,18.4311
736,3.10E-01,5.82E-02,18.8038
737,3.11E-01,5.96E-02,19.155
738,3.14E-01,6.13E-02,19.506
739,3.16E-01,6.28E-02,19.8613
740,3.18E-01,6.43E-02,20.2044
741,3.22E-01,6.60E-02,20.528
742,3.24E-01,6.76E-02,20.824
743,3.27E-01,6.90E-02,21.0822
744,3.30E-01,7.02E-02,21.3154
745,3.31E-01,7.12E-02,21.5426
746,3.31E-01,7.20E-02,21.7585
747,3.31E-01,7.27E-02,21.9556
748,3.31E-01,7.32E-02,22.1365
749,3.30E-01,7.35E-02,22.3042
750,3.28E-01,7.37E-02,22.4581
751,3.27E-01,7.40E-02,22.5971
752,3.28E-01,7.45E-02,22.7253
753,3.28E-01,7.50E-02,22.8367
754,3.28E-01,7.53E-02,22.9458
755,3.27E-01,7.54E-02,23.048
756,3.27E-01,7.57E-02,23.1444
757,3.22E-01,7.47E-02,23.2452
758,3.02E-01,7.04E-02,23.3532
759,2.42E-01,5.66E-02,23.3838
760,1.81E-01,4.22E-02,23.2778
761,1.47E-01,3.38E-02,23.0702
762,1.49E-01,3.42E-02,22.8997
763,1.71E-01,3.94E-02,22.9714
764,1.87E-01,4.30E-02,23.0271
765,2.10E-01,4.85E-02,23.149
766,2.42E-01,5.66E-02,23.3471
767,2.73E-01,6.43E-02,23.5349
768,2.93E-01,6.94E-02,23.6712
769,3.05E-01,7.24E-02,23.7757
770,3.10E-01,7.40E-02,23.8508
771,3.12E-01,7.47E-02,23.9078
772,3.14E-01,7.52E-02,23.9515
773,3.14E-01,7.53E-02,23.989
774,3.14E-01,7.53E-02,24.0249
775,3.13E-01,7.54E-02,24.0544
776,3.14E-01,7.55E-02,24.0824
777,3.14E-01,7.57E-02,24.1086
778,3.14E-01,7.57E-02,24.1375
779,3.13E-01,7.56E-02,24.1675
780,3.12E-01,7.55E-02,24.196
781,3.12E-01,7.56E-02,24.216
782,3.11E-01,7.55E-02,24.2183
783,3.10E-01,7.53E-02,24.2138
784,3.09E-01,7.50E-02,24.2213
785,3.08E-01,7.47E-02,24.233
786,3.05E-01,7.41E-02,24.2415
787,3.01E-01,7.30E-02,24.2534
788,2.96E-01,7.17E-02,24.262
789,2.92E-01,7.07E-02,24.2675
790,2.90E-01,7.00E-02,24.2711
791,2.88E-01,6.98E-02,24.2762
792,2.88E-01,6.98E-02,24.2807
793,2.87E-01,6.99E-02,24.2861
794,2.87E-01,7.00E-02,24.2954
795,2.86E-01,6.96E-02,24.3143
796,2.84E-01,6.92E-02,24.338
797,2.85E-01,6.93E-02,24.3603
798,2.86E-01,6.96E-02,24.3677
799,2.85E-01,6.96E-02,24.3641
800,2.82E-01,6.88E-02,24.3688
801,2.79E-01,6.81E-02,24.388
802,2.78E-01,6.78E-02,24.4013
803,2.78E-01,6.78E-02,24.4255
804,2.78E-01,6.81E-02,24.4822
805,2.81E-01,6.91E-02,24.5594
806,2.84E-01,6.98E-02,24.6237
807,2.83E-01,6.99E-02,24.6495
808,2.80E-01,6.91E-02,24.6366
809,2.75E-01,6.77E-02,24.6046
810,2.69E-01,6.61E-02,24.5514
811,2.62E-01,6.41E-02,24.4785
812,2.50E-01,6.09E-02,24.3877
813,2.35E-01,5.71E-02,24.2844
814,2.19E-01,5.30E-02,24.1682
815,2.05E-01,4.92E-02,24.0583
816,1.97E-01,4.74E-02,24.0214
817,1.95E-01,4.70E-02,24.0439
818,1.99E-01,4.80E-02,24.0956
819,2.09E-01,5.06E-02,24.2069
820,2.20E-01,5.35E-02,24.3387
821,2.22E-01,5.42E-02,24.3794
822,2.11E-01,5.15E-02,24.3711
823,2.04E-01,4.97E-02,24.4045
824,2.11E-01,5.15E-02,24.4494
825,2.28E-01,5.58E-02,24.4792
826,2.36E-01,5.82E-02,24.5093
827,2.28E-01,5.61E-02,24.5283
828,2.23E-01,5.47E-02,24.5616
829,2.21E-01,5.44E-02,24.5951
830,2.23E-01,5.50E-02,24.6445
831,2.27E-01,5.59E-02,24.6915
832,2.28E-01,5.64E-02,24.7484
833,2.30E-01,5.70E-02,24.8017
834,2.36E-01,5.86E-02,24.8651
835,2.42E-01,6.04E-02,24.9258
836,2.48E-01,6.19E-02,24.9921
837,2.51E-01,6.29E-02,25.0506
838,2.54E-01,6.38E-02,25.1086
839,2.57E-01,6.47E-02,25.1682
840,2.59E-01,6.54E-02,25.2232
841,2.61E-01,6.59E-02,25.2719
842,2.61E-01,6.62E-02,25.3285
843,2.61E-01,6.64E-02,25.3912
844,2.62E-01,6.68E-02,25.4377
845,2.64E-01,6.72E-02,25.48
846,2.65E-01,6.78E-02,25.5201
847,2.65E-01,6.79E-02,25.5576
848,2.62E-01,6.71E-02,25.5896
849,2.57E-01,6.59E-02,25.6198
850,2.54E-01,6.50E-02,25.6497
851,2.52E-01,6.47E-02,25.6785
852,2.52E-01,6.47E-02,25.7064
853,2.45E-01,6.28E-02,25.7336
854,2.38E-01,6.12E-02,25.7597
855,2.40E-01,6.17E-02,25.7837
856,2.48E-01,6.40E-02,25.8059
857,2.58E-01,6.65E-02,25.8263
858,2.59E-01,6.70E-02,25.8472
859,2.59E-01,6.69E-02,25.8675
860,2.58E-01,6.68E-02,25.8868
861,2.58E-01,6.69E-02,25.9066
862,2.59E-01,6.71E-02,25.9283
863,2.58E-01,6.71E-02,25.9487
864,2.55E-01,6.63E-02,25.97
865,2.47E-01,6.41E-02,25.9906
866,2.40E-01,6.24E-02,26.0094
867,2.39E-01,6.22E-02,26.0272
868,2.44E-01,6.37E-02,26.0436
869,2.52E-01,6.56E-02,26.0588
870,2.53E-01,6.59E-02,26.072
871,2.53E-01,6.60E-02,26.0828
872,2.53E-01,6.58E-02,26.0926
873,2.51E-01,6.56E-02,26.098
874,2.50E-01,6.53E-02,26.1054
875,2.50E-01,6.52E-02,26.1098
876,2.50E-01,6.52E-02,26.1153
877,2.50E-01,6.52E-02,26.1184
878,2.49E-01,6.51E-02,26.1244
879,2.48E-01,6.47E-02,26.125
880,2.46E-01,6.42E-02,26.123
881,2.45E-01,6.39E-02,26.1185
882,2.45E-01,6.41E-02,26.119
883,2.46E-01,6.43E-02,26.1228
884,2.46E-01,6.42E-02,26.1217
885,2.44E-01,6.38E-02,26.1207
886,2.42E-01,6.32E-02,26.1133
887,2.41E-01,6.28E-02,26.1102
888,2.41E-01,6.30E-02,26.12
889,2.41E-01,6.30E-02,26.1151
890,2.40E-01,6.26E-02,26.0722
891,2.36E-01,6.13E-02,26.0057
892,2.28E-01,5.91E-02,25.9057
893,2.18E-01,5.61E-02,25.7751
894,2.06E-01,5.27E-02,25.6281
895,1.91E-01,4.87E-02,25.4521
896,1.76E-01,4.45E-02,25.2364
897,1.66E-01,4.17E-02,25.1323
898,1.56E-01,3.91E-02,25.0644
899,1.52E-01,3.79E-02,25.012
900,1.50E-01,3.74E-02,24.9763
901,1.52E-01,3.79E-02,24.964
902,1.62E-01,4.04E-02,25.0279
903,1.74E-01,4.38E-02,25.1829
904,1.85E-01,4.69E-02,25.3328
905,1.88E-01,4.78E-02,25.3769
906,1.76E-01,4.45E-02,25.2731
907,1.62E-01,4.06E-02,25.0813
908,1.51E-01,3.76E-02,24.9266
909,1.47E-01,3.66E-02,24.8656
910,1.48E-01,3.69E-02,24.8628
911,1.51E-01,3.75E-02,24.8818
912,1.50E-01,3.72E-02,24.8456
913,1.46E-01,3.61E-02,24.7609
914,1.43E-01,3.52E-02,24.6613
915,1.38E-01,3.41E-02,24.6437
916,1.44E-01,3.55E-02,24.6629
917,1.43E-01,3.53E-02,24.6736
918,1.53E-01,3.79E-02,24.7677
919,1.62E-01,4.03E-02,24.9151
920,1.72E-01,4.30E-02,25.0672
921,1.75E-01,4.40E-02,25.1461
922,1.72E-01,4.33E-02,25.1453
923,1.68E-01,4.19E-02,25.0369
924,1.64E-01,4.08E-02,24.8931
925,1.61E-01,3.98E-02,24.7864
926,1.56E-01,3.84E-02,24.6969
927,1.46E-01,3.59E-02,24.5599
928,1.28E-01,3.11E-02,24.3271
929,1.05E-01,2.52E-02,24.0163
930,8.49E-02,2.01E-02,23.6551
931,6.90E-02,1.62E-02,23.4821
932,5.31E-02,1.23E-02,23.0709
933,4.17E-02,9.52E-03,22.8336
934,3.65E-02,8.27E-03,22.6391
935,3.64E-02,8.15E-03,22.3985
936,4.00E-02,8.99E-03,22.5073
937,4.32E-02,9.83E-03,22.7603
938,5.19E-02,1.20E-02,23.1105
939,6.27E-02,1.46E-02,23.2625
940,7.05E-02,1.64E-02,23.3102
941,6.98E-02,1.63E-02,23.3366
942,6.38E-02,1.47E-02,23.0625
943,5.83E-02,1.33E-02,22.9362
944,5.49E-02,1.27E-02,23.0318
945,5.37E-02,1.24E-02,23.0242
946,5.51E-02,1.26E-02,22.9763
947,5.76E-02,1.32E-02,22.9819
948,5.95E-02,1.37E-02,23.0152
949,6.17E-02,1.43E-02,22.9875
950,6.25E-02,1.44E-02,22.9494
951,6.42E-02,1.48E-02,22.9631
952,6.30E-02,1.43E-02,22.9647
953,6.55E-02,1.50E-02,22.9743
954,6.56E-02,1.50E-02,22.977
955,6.94E-02,1.60E-02,22.9738
956,7.08E-02,1.63E-02,23.0006
957,7.52E-02,1.72E-02,23.0576
958,7.78E-02,1.80E-02,23.0534
959,7.88E-02,1.82E-02,23.0692
960,8.13E-02,1.88E-02,23.121
961,8.55E-02,1.99E-02,23.2056
962,9.28E-02,2.16E-02,23.2472
963,9.77E-02,2.28E-02,23.322
964,1.01E-01,2.38E-02,23.4493
965,1.08E-01,2.54E-02,23.5675
966,1.13E-01,2.69E-02,23.6949
967,1.27E-01,3.02E-02,23.8006
968,1.41E-01,3.39E-02,23.9195
969,1.49E-01,3.60E-02,24.0286
970,1.52E-01,3.66E-02,24.156
971,1.60E-01,3.87E-02,24.2759
972,1.68E-01,4.06E-02,24.4069
973,1.75E-01,4.24E-02,24.5321
974,1.83E-01,4.43E-02,24.6504
975,1.90E-01,4.64E-02,24.766
976,1.97E-01,4.82E-02,24.8694
977,2.03E-01,4.98E-02,24.9683
978,2.07E-01,5.11E-02,25.0795
979,2.09E-01,5.19E-02,25.1876
980,2.10E-01,5.24E-02,25.2769
981,2.10E-01,5.26E-02,25.3515
982,2.08E-01,5.24E-02,25.4099
983,2.05E-01,5.18E-02,25.4538
984,2.00E-01,5.07E-02,25.4878
985,1.94E-01,4.95E-02,25.5176
986,1.93E-01,4.94E-02,25.5437
987,1.93E-01,4.92E-02,25.5694
988,1.92E-01,4.91E-02,25.5967
989,1.91E-01,4.90E-02,25.6242
990,1.91E-01,4.89E-02,25.6507
991,1.90E-01,4.87E-02,25.6759
992,1.90E-01,4.86E-02,25.6998
993,1.89E-01,4.85E-02,25.7223
994,1.88E-01,4.85E-02,25.738
995,1.88E-01,4.84E-02,25.7543
996,1.87E-01,4.83E-02,25.7708
997,1.87E-01,4.82E-02,25.7876
998,1.86E-01,4.81E-02,25.806
999,1.85E-01,4.79E-02,25.8261
1000,1.84E-01,4.77E-02,25.8471
1001,1.84E-01,4.75E-02,25.8692
1002,1.83E-01,4.74E-02,25.8914
1003,1.83E-01,4.73E-02,25.9133
1004,1.82E-01,4.72E-02,25.9357
1005,1.82E-01,4.72E-02,25.9589
1006,1.82E-01,4.72E-02,25.9832
1007,1.82E-01,4.73E-02,26.0084
1008,1.82E-01,4.73E-02,26.0343
1009,1.82E-01,4.74E-02,26.0607
1010,1.82E-01,4.74E-02,26.0877
1011,1.82E-01,4.74E-02,26.1149
1012,1.82E-01,4.75E-02,26.1425
1013,1.81E-01,4.75E-02,26.1702
1014,1.81E-01,4.75E-02,26.1983
1015,1.81E-01,4.75E-02,26.2267
1016,1.81E-01,4.75E-02,26.2556
