Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2293,1.25E-02,2.15E-03,17.2541
2294,1.24E-02,2.09E-03,16.8981
2295,1.23E-02,2.02E-03,16.446
2296,1.23E-02,1.97E-03,16.0561
2297,1.23E-02,1.96E-03,15.9128
2298,1.24E-02,1.99E-03,16.0509
2299,1.25E-02,2.03E-03,16.3112
2300,1.25E-02,2.07E-03,16.5405
2301,1.26E-02,2.08E-03,16.5849
2302,1.26E-02,2.06E-03,16.3858
2303,1.26E-02,2.02E-03,16.0653
2304,1.26E-02,1.99E-03,15.8332
2305,1.26E-02,2.00E-03,15.8226
2306,1.27E-02,2.03E-03,15.9935
2307,1.27E-02,2.06E-03,16.201
2308,1.27E-02,2.08E-03,16.3046
2309,1.27E-02,2.06E-03,16.1859
2310,1.27E-02,2.02E-03,15.9255
2311,1.26E-02,1.98E-03,15.6955
2312,1.24E-02,1.94E-03,15.6256
2313,1.22E-02,1.91E-03,15.7032
2314,1.18E-02,1.86E-03,15.7556
2315,1.15E-02,1.80E-03,15.6248
2316,1.11E-02,1.71E-03,15.3349
2317,1.08E-02,1.61E-03,15.0084
2318,1.04E-02,1.55E-03,14.8644
2319,1.02E-02,1.54E-03,15.0489
2320,1.02E-02,1.57E-03,15.4324
2321,1.02E-02,1.62E-03,15.8155
2322,1.03E-02,1.66E-03,16.0641
2323,1.05E-02,1.68E-03,16.0616
2324,1.06E-02,1.68E-03,15.8026
2325,1.08E-02,1.67E-03,15.4519
2326,1.10E-02,1.66E-03,15.1372
2327,1.11E-02,1.66E-03,14.9427
2328,1.12E-02,1.67E-03,14.9313
2329,1.12E-02,1.68E-03,15.0882
2330,1.11E-02,1.70E-03,15.285
2331,1.10E-02,1.69E-03,15.3765
2332,1.09E-02,1.67E-03,15.2891
2333,1.09E-02,1.63E-03,14.9938
2334,1.08E-02,1.57E-03,14.5654
2335,1.06E-02,1.51E-03,14.1854
2336,1.04E-02,1.45E-03,13.9689
2337,1.01E-02,1.41E-03,13.9716
2338,9.80E-03,1.40E-03,14.25
2339,9.58E-03,1.41E-03,14.6875
2340,9.44E-03,1.43E-03,15.1186
2341,9.39E-03,1.45E-03,15.4334
2342,9.39E-03,1.46E-03,15.528
2343,9.41E-03,1.45E-03,15.3647
2344,9.41E-03,1.42E-03,15.0537
2345,9.34E-03,1.37E-03,14.6822
2346,9.19E-03,1.32E-03,14.3204
2347,8.97E-03,1.26E-03,14.0784
2348,8.69E-03,1.22E-03,13.9829
2349,8.42E-03,1.17E-03,13.8618
2350,8.20E-03,1.11E-03,13.5377
2351,8.09E-03,1.06E-03,13.0472
2352,8.09E-03,1.04E-03,12.8119
2353,8.23E-03,1.05E-03,12.7593
2354,8.46E-03,1.10E-03,12.9689
2355,8.75E-03,1.17E-03,13.3791
2356,9.05E-03,1.25E-03,13.7544
2357,9.32E-03,1.29E-03,13.8947
2358,9.52E-03,1.31E-03,13.7722
2359,9.66E-03,1.30E-03,13.504
2360,9.72E-03,1.29E-03,13.2929
2361,9.71E-03,1.29E-03,13.3264
2362,9.62E-03,1.31E-03,13.666
2363,9.45E-03,1.34E-03,14.2644
2364,9.20E-03,1.36E-03,14.9071
2365,8.86E-03,1.34E-03,15.1758
2366,8.48E-03,1.26E-03,14.8208
2367,8.09E-03,1.14E-03,13.9862
2368,7.72E-03,1.01E-03,13.0287
2369,7.44E-03,9.08E-04,12.1808
2370,7.28E-03,8.41E-04,11.5763
2371,7.24E-03,8.19E-04,11.3584
2372,7.28E-03,8.35E-04,11.4925
2373,7.34E-03,8.59E-04,11.6969
2374,7.36E-03,8.77E-04,11.9271
2375,7.28E-03,8.96E-04,12.3306
2376,7.13E-03,9.02E-04,12.6895
2377,6.94E-03,8.71E-04,12.5401
2378,6.77E-03,8.10E-04,11.9144
2379,6.62E-03,7.52E-04,11.3191
2380,6.49E-03,7.21E-04,11.0965
2381,6.33E-03,7.23E-04,11.4775
2382,6.11E-03,7.62E-04,12.5933
2383,5.87E-03,8.09E-04,13.8934
2384,5.67E-03,8.13E-04,14.3393
2385,5.57E-03,7.54E-04,13.5144
2386,5.63E-03,6.62E-04,11.8777
2387,5.82E-03,5.81E-04,10.1549
2388,6.09E-03,5.44E-04,8.9791
2389,6.37E-03,5.69E-04,8.849
2390,6.58E-03,6.49E-04,9.7586
2391,6.73E-03,7.43E-04,11.0128
2392,6.83E-03,8.17E-04,11.9695
2393,6.92E-03,8.66E-04,12.5354
2394,7.00E-03,8.89E-04,12.7093
2395,7.07E-03,8.77E-04,12.4105
2396,7.10E-03,8.42E-04,11.8504
2397,7.10E-03,8.06E-04,11.3524
2398,7.06E-03,7.84E-04,11.1186
2399,6.98E-03,7.75E-04,11.1174
2400,6.90E-03,7.75E-04,11.2551
2401,6.79E-03,7.81E-04,11.5099
2402,6.60E-03,7.81E-04,11.8265
2403,6.30E-03,7.60E-04,12.0405
2404,5.94E-03,7.28E-04,12.2854
2405,5.56E-03,7.06E-04,12.8059
2406,5.22E-03,6.84E-04,13.1719
2407,4.98E-03,6.32E-04,12.6759
2408,4.85E-03,5.63E-04,11.5342
2409,4.79E-03,5.08E-04,10.5402
2410,4.72E-03,4.78E-04,10.1154
2411,4.59E-03,4.82E-04,10.6513
2412,4.40E-03,5.21E-04,12.2244
2413,4.14E-03,5.45E-04,13.3971
2414,3.86E-03,4.90E-04,12.4529
2415,3.61E-03,3.72E-04,9.8574
2416,3.47E-03,2.67E-04,7.4875
2417,3.44E-03,2.24E-04,6.3933
2418,3.53E-03,2.52E-04,6.86
2419,3.70E-03,3.45E-04,8.8939
2420,3.94E-03,4.54E-04,11.323
2421,4.20E-03,5.07E-04,12.2573
2422,4.47E-03,4.90E-04,11.2689
2423,4.73E-03,4.52E-04,9.7255
2424,5.00E-03,4.33E-04,8.6902
2425,5.24E-03,4.37E-04,8.2638
2426,5.45E-03,4.66E-04,8.4445
2427,5.63E-03,4.94E-04,8.6714
2428,5.72E-03,5.19E-04,9.0383
2429,5.67E-03,5.20E-04,9.1246
2430,5.48E-03,4.99E-04,9.0557
2431,5.13E-03,4.70E-04,9.1807
2432,4.69E-03,4.42E-04,9.5347
2433,4.26E-03,4.17E-04,9.9734
2434,3.92E-03,4.04E-04,10.4465
2435,3.77E-03,4.11E-04,10.9209
2436,3.85E-03,4.38E-04,11.2876
2437,4.13E-03,4.72E-04,11.4277
2438,4.51E-03,4.99E-04,11.2319
2439,4.85E-03,5.00E-04,10.5216
2440,5.02E-03,4.68E-04,9.3854
2441,4.96E-03,4.04E-04,7.8997
2442,4.69E-03,3.16E-04,5.9668
2443,4.25E-03,2.26E-04,4.3368
2444,3.71E-03,1.71E-04,4.3572
2445,3.15E-03,1.59E-04,5.9238
2446,2.65E-03,1.63E-04,7.5944
2447,2.25E-03,1.71E-04,8.8277
2448,1.98E-03,1.91E-04,10.1776
2449,1.81E-03,2.16E-04,11.6523
2450,1.76E-03,2.37E-04,12.7516
2451,1.83E-03,2.54E-04,13.0605
2452,2.03E-03,2.67E-04,12.516
2453,2.36E-03,2.86E-04,11.8854
2454,2.78E-03,3.25E-04,11.9878
2455,3.22E-03,3.72E-04,12.2474
2456,3.62E-03,4.05E-04,11.7264
2457,3.93E-03,4.25E-04,10.8888
2458,4.09E-03,4.48E-04,10.7404
2459,4.07E-03,4.69E-04,11.4237
2460,3.88E-03,4.82E-04,12.5358
2461,3.57E-03,4.88E-04,13.8941
2462,3.24E-03,4.88E-04,15.2506
2463,2.96E-03,4.83E-04,16.459
2464,2.78E-03,4.87E-04,17.7829
2465,2.69E-03,4.93E-04,18.7698
2466,2.61E-03,4.67E-04,18.1005
2467,2.53E-03,4.10E-04,15.9027
2468,2.42E-03,3.30E-04,12.6571
2469,2.26E-03,2.36E-04,8.926
2470,2.07E-03,1.38E-04,5.1788
2471,1.89E-03,5.24E-05,1.893
2472,1.73E-03,0.00E+00,0
2473,1.62E-03,0.00E+00,0
2474,1.56E-03,0.00E+00,0
2475,1.54E-03,3.61E-05,1.7683
2476,1.49E-03,1.31E-04,8.6106
2477,1.41E-03,2.31E-04,17.8272
2478,1.27E-03,3.17E-04,27.8388
2479,1.07E-03,3.64E-04,36.2051
2480,8.52E-04,3.63E-04,41.3642
2481,6.58E-04,3.23E-04,42.4294
2482,5.09E-04,2.48E-04,38.9546
2483,4.22E-04,1.53E-04,31.3784
2484,4.19E-04,7.88E-05,22.661
2485,4.94E-04,5.87E-05,16.7034
2486,6.00E-04,7.95E-05,15.0761
2487,6.87E-04,1.16E-04,17.4842
2488,7.18E-04,1.50E-04,22.4848
2489,6.67E-04,1.65E-04,27.1157
2490,5.64E-04,1.58E-04,28.8143
2491,4.68E-04,1.39E-04,27.6227
2492,4.14E-04,9.92E-05,22.6128
2493,4.20E-04,4.43E-05,14.4529
2494,5.03E-04,2.55E-05,8.594
2495,6.45E-04,6.30E-05,8.2699
2496,7.73E-04,1.07E-04,9.6887
2497,8.69E-04,1.48E-04,12.457
2498,9.18E-04,1.80E-04,15.8538
2499,9.19E-04,1.95E-04,17.997
2500,8.75E-04,1.88E-04,17.4229
