Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2290,1.73E-02,4.09E-03,23.6873
2291,1.70E-02,4.02E-03,23.7032
2292,1.67E-02,3.96E-03,23.6514
2293,1.65E-02,3.90E-03,23.5147
2294,1.64E-02,3.84E-03,23.3109
2295,1.64E-02,3.79E-03,23.1058
2296,1.64E-02,3.77E-03,22.9888
2297,1.65E-02,3.79E-03,23.0211
2298,1.65E-02,3.84E-03,23.1971
2299,1.66E-02,3.89E-03,23.4063
2300,1.67E-02,3.92E-03,23.5139
2301,1.67E-02,3.93E-03,23.4754
2302,1.68E-02,3.91E-03,23.3217
2303,1.68E-02,3.89E-03,23.1313
2304,1.69E-02,3.88E-03,22.9746
2305,1.69E-02,3.87E-03,22.8498
2306,1.70E-02,3.87E-03,22.7319
2307,1.70E-02,3.86E-03,22.6287
2308,1.71E-02,3.85E-03,22.5476
2309,1.71E-02,3.85E-03,22.496
2310,1.71E-02,3.84E-03,22.4676
2311,1.70E-02,3.81E-03,22.4382
2312,1.68E-02,3.75E-03,22.3907
2313,1.64E-02,3.67E-03,22.3373
2314,1.60E-02,3.56E-03,22.2995
2315,1.55E-02,3.45E-03,22.3118
2316,1.49E-02,3.34E-03,22.4042
2317,1.44E-02,3.26E-03,22.5807
2318,1.40E-02,3.20E-03,22.786
2319,1.38E-02,3.17E-03,22.9489
2320,1.37E-02,3.16E-03,23.0156
2321,1.37E-02,3.15E-03,22.9163
2322,1.39E-02,3.14E-03,22.6652
2323,1.40E-02,3.15E-03,22.4316
2324,1.42E-02,3.18E-03,22.3517
2325,1.45E-02,3.25E-03,22.4705
2326,1.47E-02,3.34E-03,22.7217
2327,1.48E-02,3.40E-03,22.918
2328,1.49E-02,3.41E-03,22.8771
2329,1.49E-02,3.37E-03,22.5735
2330,1.49E-02,3.30E-03,22.1777
2331,1.48E-02,3.25E-03,21.9175
2332,1.47E-02,3.23E-03,21.9238
2333,1.46E-02,3.26E-03,22.2656
2334,1.45E-02,3.30E-03,22.8268
2335,1.42E-02,3.30E-03,23.2084
2336,1.39E-02,3.22E-03,23.1764
2337,1.35E-02,3.08E-03,22.8328
2338,1.31E-02,2.94E-03,22.4767
2339,1.27E-02,2.85E-03,22.3776
2340,1.25E-02,2.83E-03,22.6609
2341,1.24E-02,2.86E-03,23.103
2342,1.24E-02,2.88E-03,23.2948
2343,1.24E-02,2.85E-03,23.0157
2344,1.25E-02,2.80E-03,22.4732
2345,1.24E-02,2.74E-03,22.0006
2346,1.23E-02,2.69E-03,21.8383
2347,1.21E-02,2.65E-03,22.006
2348,1.17E-02,2.60E-03,22.2521
2349,1.13E-02,2.52E-03,22.2911
2350,1.10E-02,2.42E-03,22.1129
2351,1.08E-02,2.37E-03,21.9955
2352,1.08E-02,2.37E-03,22.0001
2353,1.09E-02,2.42E-03,22.1343
2354,1.12E-02,2.50E-03,22.3201
2355,1.16E-02,2.60E-03,22.4816
2356,1.20E-02,2.70E-03,22.537
2357,1.24E-02,2.77E-03,22.4457
2358,1.27E-02,2.82E-03,22.2589
2359,1.29E-02,2.85E-03,22.0794
2360,1.30E-02,2.87E-03,22.0408
2361,1.30E-02,2.89E-03,22.2115
2362,1.29E-02,2.89E-03,22.4298
2363,1.27E-02,2.85E-03,22.4313
2364,1.24E-02,2.74E-03,22.1291
2365,1.19E-02,2.60E-03,21.7246
2366,1.14E-02,2.44E-03,21.3849
2367,1.08E-02,2.31E-03,21.324
2368,1.03E-02,2.24E-03,21.7734
2369,9.89E-03,2.22E-03,22.5661
2370,9.64E-03,2.23E-03,23.1673
2371,9.56E-03,2.22E-03,23.223
2372,9.61E-03,2.18E-03,22.7057
2373,9.72E-03,2.12E-03,21.8573
2374,9.79E-03,2.05E-03,20.9348
2375,9.77E-03,1.98E-03,20.2511
2376,9.64E-03,1.94E-03,20.1436
2377,9.41E-03,1.94E-03,20.6759
2378,9.13E-03,1.96E-03,21.5371
2379,8.84E-03,1.96E-03,22.1745
2380,8.56E-03,1.91E-03,22.2803
2381,8.30E-03,1.82E-03,21.8993
2382,8.06E-03,1.72E-03,21.1998
2383,7.86E-03,1.61E-03,20.4912
2384,7.71E-03,1.56E-03,20.2831
2385,7.63E-03,1.58E-03,20.7779
2386,7.67E-03,1.66E-03,21.6113
2387,7.82E-03,1.74E-03,22.2325
2388,8.06E-03,1.82E-03,22.524
2389,8.34E-03,1.88E-03,22.5613
2390,8.60E-03,1.92E-03,22.3913
2391,8.79E-03,1.95E-03,22.1693
2392,8.91E-03,1.96E-03,22.0267
2393,8.98E-03,1.96E-03,21.8627
2394,9.05E-03,1.95E-03,21.5606
2395,9.14E-03,1.93E-03,21.1137
2396,9.24E-03,1.91E-03,20.627
2397,9.35E-03,1.90E-03,20.3461
2398,9.42E-03,1.93E-03,20.4452
2399,9.42E-03,1.97E-03,20.9228
2400,9.33E-03,2.02E-03,21.6862
2401,9.13E-03,2.05E-03,22.4795
2402,8.81E-03,2.02E-03,22.9125
2403,8.39E-03,1.92E-03,22.814
2404,7.90E-03,1.78E-03,22.4541
2405,7.41E-03,1.65E-03,22.2274
2406,6.98E-03,1.55E-03,22.3023
2407,6.67E-03,1.51E-03,22.6564
2408,6.48E-03,1.50E-03,23.1682
2409,6.35E-03,1.49E-03,23.5101
2410,6.21E-03,1.45E-03,23.3503
2411,5.99E-03,1.36E-03,22.6211
2412,5.69E-03,1.24E-03,21.6577
2413,5.31E-03,1.12E-03,21.0369
2414,4.92E-03,1.03E-03,21.0933
2415,4.60E-03,1.00E-03,21.8549
2416,4.42E-03,1.02E-03,23.1851
2417,4.39E-03,1.08E-03,24.4441
2418,4.54E-03,1.12E-03,24.6849
2419,4.83E-03,1.13E-03,23.6472
2420,5.21E-03,1.14E-03,22.1232
2421,5.62E-03,1.17E-03,20.9845
2422,6.01E-03,1.24E-03,20.5481
2423,6.34E-03,1.34E-03,20.8577
2424,6.64E-03,1.45E-03,21.6922
2425,6.91E-03,1.54E-03,22.2815
2426,7.19E-03,1.55E-03,21.6796
2427,7.39E-03,1.56E-03,21.159
2428,7.49E-03,1.52E-03,20.2336
2429,7.44E-03,1.46E-03,19.4544
2430,7.22E-03,1.39E-03,19.2056
2431,6.81E-03,1.33E-03,19.6198
2432,6.27E-03,1.28E-03,20.6393
2433,5.69E-03,1.24E-03,22.0738
2434,5.20E-03,1.21E-03,23.4117
2435,4.94E-03,1.18E-03,23.9886
2436,4.96E-03,1.16E-03,23.6293
2437,5.23E-03,1.15E-03,22.459
2438,5.65E-03,1.14E-03,20.6707
2439,6.08E-03,1.14E-03,19.1162
2440,6.36E-03,1.18E-03,18.7066
2441,6.39E-03,1.21E-03,19.1873
2442,6.14E-03,1.20E-03,19.9253
2443,5.64E-03,1.15E-03,20.6933
2444,4.98E-03,1.06E-03,21.0477
2445,4.29E-03,9.19E-04,20.6731
2446,3.64E-03,7.65E-04,20.0845
2447,3.11E-03,6.27E-04,19.645
2448,2.74E-03,5.21E-04,19.3702
2449,2.51E-03,4.70E-04,19.7106
2450,2.42E-03,4.99E-04,21.1128
2451,2.48E-03,5.87E-04,23.1896
2452,2.68E-03,6.94E-04,24.9368
2453,3.05E-03,7.96E-04,25.6183
2454,3.52E-03,8.84E-04,25.1924
2455,4.05E-03,9.54E-04,24.0484
2456,4.56E-03,1.01E-03,22.7509
2457,4.97E-03,1.06E-03,21.8124
2458,5.23E-03,1.09E-03,21.2001
2459,5.29E-03,1.07E-03,20.3771
2460,5.15E-03,1.01E-03,19.4797
2461,4.84E-03,9.39E-04,19.0487
2462,4.43E-03,8.55E-04,18.8245
2463,4.03E-03,7.66E-04,18.5641
2464,3.69E-03,6.97E-04,18.692
2465,3.42E-03,6.56E-04,19.2902
2466,3.23E-03,6.42E-04,20.2164
2467,3.07E-03,6.60E-04,21.7225
2468,2.93E-03,6.89E-04,23.4575
2469,2.77E-03,6.87E-04,24.5426
2470,2.60E-03,6.62E-04,25.3959
2471,2.42E-03,6.43E-04,26.748
2472,2.27E-03,6.17E-04,27.5289
2473,2.15E-03,5.73E-04,26.8745
2474,2.07E-03,5.20E-04,24.9363
2475,2.00E-03,4.53E-04,21.74
2476,1.91E-03,3.84E-04,18.757
2477,1.80E-03,3.44E-04,18.4818
2478,1.66E-03,3.38E-04,21.3451
2479,1.49E-03,3.58E-04,26.7165
2480,1.32E-03,4.04E-04,33.9616
2481,1.17E-03,4.58E-04,41.0332
2482,1.06E-03,4.78E-04,45.1464
2483,9.68E-04,4.43E-04,44.2188
2484,8.69E-04,3.59E-04,38.11
2485,7.77E-04,2.54E-04,29.5765
2486,7.11E-04,1.72E-04,22.5885
2487,6.87E-04,1.35E-04,18.9923
2488,7.01E-04,1.34E-04,18.2702
2489,7.32E-04,1.42E-04,18.49
2490,7.65E-04,1.39E-04,17.4663
2491,7.99E-04,1.26E-04,15.038
2492,8.36E-04,1.16E-04,12.5368
2493,8.49E-04,1.09E-04,10.7661
2494,8.09E-04,1.21E-04,13.7271
2495,7.37E-04,1.65E-04,23.2062
2496,6.96E-04,2.16E-04,32.721
2497,6.93E-04,2.66E-04,41.0145
2498,7.19E-04,3.06E-04,46.902
2499,7.57E-04,3.19E-04,48.3452
2500,7.94E-04,2.96E-04,44.4808
