Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.29E-02,2.75E-02,37.6977
1654,7.30E-02,2.75E-02,37.6926
1655,7.30E-02,2.75E-02,37.6859
1656,7.30E-02,2.75E-02,37.6775
1657,7.31E-02,2.75E-02,37.6676
1658,7.30E-02,2.75E-02,37.6561
1659,7.28E-02,2.74E-02,37.643
1660,7.25E-02,2.72E-02,37.6284
1661,7.21E-02,2.71E-02,37.6125
1662,7.17E-02,2.69E-02,37.5954
1663,7.13E-02,2.67E-02,37.5774
1664,7.09E-02,2.66E-02,37.5588
1665,7.06E-02,2.65E-02,37.5399
1666,7.04E-02,2.64E-02,37.5206
1667,7.02E-02,2.64E-02,37.5012
1668,7.02E-02,2.63E-02,37.4817
1669,7.01E-02,2.63E-02,37.462
1670,7.00E-02,2.62E-02,37.4418
1671,6.99E-02,2.62E-02,37.4209
1672,6.97E-02,2.61E-02,37.399
1673,6.96E-02,2.60E-02,37.376
1674,6.94E-02,2.59E-02,37.3512
1675,6.92E-02,2.58E-02,37.3244
1676,6.90E-02,2.58E-02,37.2954
1677,6.89E-02,2.57E-02,37.264
1678,6.87E-02,2.56E-02,37.23
1679,6.85E-02,2.55E-02,37.1932
1680,6.83E-02,2.54E-02,37.1543
1681,6.81E-02,2.53E-02,37.1144
1682,6.79E-02,2.52E-02,37.0744
1683,6.77E-02,2.51E-02,37.0347
1684,6.75E-02,2.50E-02,36.995
1685,6.72E-02,2.48E-02,36.9553
1686,6.70E-02,2.47E-02,36.9157
1687,6.68E-02,2.46E-02,36.8758
1688,6.66E-02,2.45E-02,36.835
1689,6.63E-02,2.44E-02,36.7924
1690,6.61E-02,2.43E-02,36.7479
1691,6.59E-02,2.42E-02,36.7019
1692,6.56E-02,2.41E-02,36.6549
1693,6.54E-02,2.39E-02,36.6074
1694,6.51E-02,2.38E-02,36.5595
1695,6.49E-02,2.37E-02,36.5112
1696,6.47E-02,2.36E-02,36.4627
1697,6.45E-02,2.35E-02,36.4141
1698,6.43E-02,2.34E-02,36.3654
1699,6.42E-02,2.33E-02,36.3168
1700,6.40E-02,2.32E-02,36.2682
1701,6.37E-02,2.31E-02,36.2193
1702,6.34E-02,2.29E-02,36.1697
1703,6.31E-02,2.28E-02,36.1185
1704,6.27E-02,2.26E-02,36.0658
1705,6.23E-02,2.24E-02,36.0118
1706,6.19E-02,2.22E-02,35.9567
1707,6.15E-02,2.21E-02,35.9006
1708,6.11E-02,2.19E-02,35.844
1709,6.10E-02,2.18E-02,35.788
1710,6.10E-02,2.18E-02,35.7338
1711,6.10E-02,2.18E-02,35.6819
1712,6.11E-02,2.18E-02,35.632
1713,6.12E-02,2.18E-02,35.5832
1714,6.13E-02,2.18E-02,35.5354
1715,6.13E-02,2.17E-02,35.4886
1716,6.10E-02,2.16E-02,35.4424
1717,6.05E-02,2.14E-02,35.3962
1718,6.00E-02,2.12E-02,35.3501
1719,5.94E-02,2.10E-02,35.3047
1720,5.87E-02,2.07E-02,35.2614
1721,5.80E-02,2.04E-02,35.2207
1722,5.74E-02,2.02E-02,35.1833
1723,5.70E-02,2.01E-02,35.1488
1724,5.68E-02,2.00E-02,35.1164
1725,5.67E-02,1.99E-02,35.0895
1726,5.65E-02,1.98E-02,35.0646
1727,5.63E-02,1.97E-02,35.0461
1728,5.60E-02,1.96E-02,35.0296
1729,5.57E-02,1.94E-02,35.013
1730,5.51E-02,1.92E-02,34.9942
1731,5.45E-02,1.90E-02,34.9886
1732,5.38E-02,1.89E-02,34.9919
1733,5.33E-02,1.87E-02,35.0036
1734,5.27E-02,1.85E-02,35.0284
1735,5.23E-02,1.84E-02,35.0492
1736,5.19E-02,1.82E-02,35.0672
1737,5.15E-02,1.81E-02,35.0814
1738,5.12E-02,1.80E-02,35.0972
1739,5.08E-02,1.78E-02,35.1109
1740,5.05E-02,1.77E-02,35.1266
1741,5.02E-02,1.76E-02,35.1423
1742,4.98E-02,1.75E-02,35.1482
1743,4.95E-02,1.74E-02,35.1452
1744,4.92E-02,1.73E-02,35.1462
1745,4.90E-02,1.72E-02,35.1419
1746,4.89E-02,1.72E-02,35.1409
1747,4.88E-02,1.71E-02,35.132
1748,4.86E-02,1.71E-02,35.1125
1749,4.85E-02,1.70E-02,35.0883
1750,4.83E-02,1.70E-02,35.0559
1751,4.80E-02,1.68E-02,35.0213
1752,4.76E-02,1.67E-02,34.9863
1753,4.71E-02,1.65E-02,34.9517
1754,4.66E-02,1.63E-02,34.9201
1755,4.60E-02,1.61E-02,34.887
1756,4.55E-02,1.58E-02,34.8506
1757,4.49E-02,1.56E-02,34.811
1758,4.42E-02,1.53E-02,34.7808
1759,4.34E-02,1.51E-02,34.7548
1760,4.26E-02,1.48E-02,34.733
1761,4.17E-02,1.45E-02,34.7199
1762,4.07E-02,1.41E-02,34.7046
1763,3.97E-02,1.38E-02,34.6882
1764,3.88E-02,1.35E-02,34.672
1765,3.80E-02,1.32E-02,34.6616
1766,3.73E-02,1.30E-02,34.653
1767,3.67E-02,1.27E-02,34.6459
1768,3.60E-02,1.25E-02,34.6429
1769,3.52E-02,1.22E-02,34.6445
1770,3.44E-02,1.19E-02,34.6505
1771,3.34E-02,1.16E-02,34.6584
1772,3.22E-02,1.12E-02,34.6657
1773,3.09E-02,1.07E-02,34.6753
1774,2.95E-02,1.02E-02,34.6844
1775,2.83E-02,9.79E-03,34.6924
1776,2.71E-02,9.41E-03,34.6951
1777,2.61E-02,9.05E-03,34.7024
1778,2.51E-02,8.72E-03,34.7147
1779,2.43E-02,8.44E-03,34.7339
1780,2.36E-02,8.20E-03,34.7555
1781,2.29E-02,7.97E-03,34.7776
1782,2.23E-02,7.75E-03,34.7926
1783,2.16E-02,7.52E-03,34.8043
1784,2.09E-02,7.30E-03,34.8098
1785,2.03E-02,7.06E-03,34.8132
1786,1.95E-02,6.80E-03,34.8046
1787,1.88E-02,6.55E-03,34.7844
1788,1.80E-02,6.26E-03,34.757
1789,1.70E-02,5.91E-03,34.7403
1790,1.58E-02,5.49E-03,34.7475
1791,1.45E-02,5.03E-03,34.7773
1792,1.32E-02,4.59E-03,34.8385
1793,1.20E-02,4.17E-03,34.9574
1794,1.08E-02,3.78E-03,35.1389
1795,9.71E-03,3.42E-03,35.2848
1796,8.80E-03,3.11E-03,35.3002
1797,8.09E-03,2.85E-03,35.1806
1798,7.48E-03,2.62E-03,35.0016
1799,6.86E-03,2.39E-03,34.8312
1800,6.15E-03,2.13E-03,34.6683
1801,5.42E-03,1.87E-03,34.5155
1802,4.75E-03,1.64E-03,34.4195
1803,4.20E-03,1.45E-03,34.4729
1804,3.76E-03,1.30E-03,34.6437
1805,3.40E-03,1.18E-03,34.8337
1806,3.09E-03,1.08E-03,34.9799
1807,2.85E-03,9.99E-04,35.0038
1808,2.66E-03,9.31E-04,34.9301
1809,2.50E-03,8.68E-04,34.8161
1810,2.33E-03,8.05E-04,34.6686
1811,2.16E-03,7.44E-04,34.4094
1812,2.01E-03,6.91E-04,34.1871
1813,1.87E-03,6.45E-04,34.1849
1814,1.75E-03,6.10E-04,34.5579
1815,1.65E-03,5.81E-04,35.1178
1816,1.58E-03,5.56E-04,35.5629
1817,1.52E-03,5.33E-04,35.6821
1818,1.47E-03,5.13E-04,35.6063
1819,1.43E-03,4.95E-04,35.3963
1820,1.39E-03,4.81E-04,35.094
1821,1.35E-03,4.68E-04,34.5605
1822,1.32E-03,4.56E-04,33.9402
1823,1.29E-03,4.44E-04,33.5222
1824,1.26E-03,4.33E-04,33.5174
1825,1.24E-03,4.26E-04,33.7974
1826,1.22E-03,4.21E-04,34.1757
1827,1.21E-03,4.18E-04,34.4851
1828,1.20E-03,4.15E-04,34.8292
1829,1.19E-03,4.13E-04,35.1471
1830,1.19E-03,4.10E-04,35.2842
1831,1.18E-03,4.08E-04,35.0703
1832,1.17E-03,4.05E-04,34.6103
1833,1.17E-03,4.03E-04,34.2109
1834,1.16E-03,4.02E-04,34.1537
1835,1.16E-03,4.02E-04,34.3733
1836,1.15E-03,4.03E-04,34.722
1837,1.15E-03,4.06E-04,35.0706
1838,1.16E-03,4.09E-04,35.4619
1839,1.16E-03,4.13E-04,35.9027
1840,1.16E-03,4.17E-04,36.1866
1841,1.17E-03,4.20E-04,36.0951
1842,1.18E-03,4.24E-04,35.613
1843,1.18E-03,4.26E-04,35.0954
1844,1.19E-03,4.28E-04,34.9143
1845,1.20E-03,4.30E-04,35.1472
1846,1.20E-03,4.32E-04,35.583
1847,1.21E-03,4.33E-04,36.0291
1848,1.21E-03,4.34E-04,36.442
1849,1.22E-03,4.34E-04,36.9184
1850,1.22E-03,4.33E-04,37.2408
1851,1.22E-03,4.32E-04,37.1942
1852,1.21E-03,4.29E-04,36.7834
1853,1.21E-03,4.26E-04,36.1522
1854,1.20E-03,4.22E-04,35.4389
1855,1.19E-03,4.18E-04,34.5695
1856,1.18E-03,4.12E-04,33.5198
1857,1.17E-03,4.06E-04,32.6693
1858,1.16E-03,4.00E-04,32.3729
1859,1.16E-03,3.94E-04,32.5961
1860,1.15E-03,3.89E-04,33.0545
1861,1.15E-03,3.84E-04,33.466
1862,1.15E-03,3.81E-04,33.8808
1863,1.16E-03,3.79E-04,34.3185
1864,1.17E-03,3.77E-04,34.5974
1865,1.20E-03,3.79E-04,34.5796
1866,1.24E-03,3.84E-04,34.335
1867,1.26E-03,3.94E-04,33.9452
1868,1.29E-03,4.04E-04,33.4613
1869,1.33E-03,4.16E-04,32.6612
1870,1.37E-03,4.31E-04,31.837
1871,1.43E-03,4.50E-04,31.4538
1872,1.50E-03,4.74E-04,31.8353
1873,1.58E-03,5.06E-04,32.7316
1874,1.66E-03,5.46E-04,33.7612
1875,1.75E-03,5.96E-04,34.6273
1876,1.85E-03,6.48E-04,35.5281
1877,1.94E-03,7.00E-04,36.3544
1878,2.04E-03,7.47E-04,36.9225
1879,2.12E-03,7.85E-04,37.2464
1880,2.17E-03,8.11E-04,37.3562
1881,2.16E-03,8.16E-04,37.1752
1882,2.09E-03,7.70E-04,36.1783
1883,1.96E-03,6.71E-04,31.6659
1884,1.79E-03,5.74E-04,26.795
1885,1.59E-03,5.17E-04,28.0289
1886,1.40E-03,4.81E-04,37.9373
1887,1.22E-03,4.48E-04,46.1543
1888,1.05E-03,3.80E-04,41.279
1889,8.84E-04,2.69E-04,27.7251
1890,7.15E-04,1.64E-04,17.3045
1891,5.45E-04,7.83E-05,11.8277
1892,4.77E-04,5.98E-05,12.9616
1893,4.97E-04,1.30E-04,24.8614
1894,5.35E-04,2.68E-04,48.4136
1895,5.62E-04,3.64E-04,64.6578
1896,5.51E-04,3.14E-04,55.9205
1897,5.19E-04,1.74E-04,31.3745
1898,4.91E-04,8.14E-05,14.2857
1899,4.83E-04,8.13E-05,16.6959
1900,4.84E-04,1.26E-04,27.2903
1901,4.74E-04,1.66E-04,35.1855
1902,4.54E-04,1.87E-04,42.3701
1903,4.26E-04,1.91E-04,46.0195
1904,3.78E-04,1.54E-04,38.041
1905,3.27E-04,6.02E-05,15.1024
1906,3.12E-04,1.00E-16,0
1907,3.29E-04,5.86E-05,14.0454
1908,3.59E-04,1.94E-04,46.5882
1909,3.87E-04,2.91E-04,70
1910,3.95E-04,2.98E-04,71.5079
1911,3.82E-04,2.61E-04,62.498
1912,3.67E-04,2.09E-04,50.457
1913,3.55E-04,1.23E-04,29.3742
1914,3.48E-04,4.90E-05,12.0977
1915,3.42E-04,5.10E-05,18.9849
1916,3.33E-04,1.42E-04,52.4058
1917,3.28E-04,2.25E-04,81.1342
1918,3.08E-04,2.31E-04,80.9725
1919,2.92E-04,1.95E-04,64.242
1920,2.90E-04,1.50E-04,45.8333
1921,2.94E-04,9.45E-05,28.5048
1922,2.95E-04,3.73E-05,11.3581
1923,2.85E-04,8.51E-06,3.4614
1924,2.69E-04,1.83E-05,7.7311
1925,2.58E-04,3.95E-05,15.5149
1926,2.54E-04,4.70E-05,18.4486
1927,2.53E-04,4.69E-05,18.5866
1928,2.55E-04,4.95E-05,19.4572
1929,2.61E-04,6.32E-05,24.0363
1930,2.69E-04,8.36E-05,30.7067
1931,2.81E-04,9.72E-05,34.616
1932,2.97E-04,9.84E-05,33.4377
1933,3.14E-04,9.46E-05,30.1823
1934,3.22E-04,9.13E-05,28.2888
1935,3.07E-04,8.72E-05,28.0999
1936,3.06E-04,8.65E-05,28.0535
1937,3.63E-04,9.64E-05,26.941
1938,4.70E-04,1.15E-04,24.9763
1939,5.95E-04,1.39E-04,23.2964
1940,7.32E-04,1.70E-04,22.7264
1941,8.81E-04,2.01E-04,22.6847
1942,9.95E-04,2.21E-04,22.2314
1943,1.06E-03,2.21E-04,20.8739
1944,1.10E-03,2.12E-04,19.2954
1945,1.16E-03,2.12E-04,18.2614
1946,1.24E-03,2.16E-04,17.5603
1947,1.33E-03,2.34E-04,17.5219
1948,1.45E-03,2.77E-04,18.8351
1949,1.60E-03,3.46E-04,21.3281
1950,1.72E-03,3.99E-04,23.2673
1951,1.77E-03,4.19E-04,23.8097
1952,1.78E-03,4.20E-04,23.6823
1953,1.77E-03,4.15E-04,23.4246
1954,1.71E-03,3.93E-04,22.9251
1955,1.67E-03,3.73E-04,22.3919
1956,1.72E-03,3.84E-04,22.3273
1957,1.84E-03,4.20E-04,22.727
1958,2.07E-03,4.78E-04,23.1076
1959,2.42E-03,5.61E-04,23.1475
1960,2.90E-03,6.68E-04,23.0064
1961,3.49E-03,7.92E-04,22.7253
1962,4.20E-03,9.26E-04,22.193
1963,5.02E-03,1.08E-03,21.5997
1964,5.96E-03,1.27E-03,21.3114
1965,7.08E-03,1.51E-03,21.3382
1966,8.18E-03,1.76E-03,21.4806
1967,9.09E-03,1.96E-03,21.6043
1968,9.89E-03,2.15E-03,21.7622
1969,1.06E-02,2.32E-03,21.9512
1970,1.11E-02,2.46E-03,22.1992
1971,1.14E-02,2.57E-03,22.477
1972,1.19E-02,2.69E-03,22.653
1973,1.24E-02,2.81E-03,22.6929
1974,1.30E-02,2.95E-03,22.6602
1975,1.36E-02,3.08E-03,22.5909
1976,1.43E-02,3.21E-03,22.4477
1977,1.49E-02,3.34E-03,22.3759
1978,1.55E-02,3.47E-03,22.4681
1979,1.59E-02,3.61E-03,22.6371
1980,1.64E-02,3.75E-03,22.8227
1981,1.69E-02,3.90E-03,22.9744
1982,1.75E-02,4.04E-03,23.0465
1983,1.79E-02,4.14E-03,23.07
1984,1.82E-02,4.20E-03,23.0646
1985,1.84E-02,4.23E-03,23.0904
1986,1.84E-02,4.24E-03,23.1271
1987,1.83E-02,4.22E-03,23.1797
1988,1.82E-02,4.21E-03,23.2327
1989,1.83E-02,4.24E-03,23.2905
1990,1.83E-02,4.27E-03,23.3132
1991,1.82E-02,4.27E-03,23.3235
1992,1.81E-02,4.24E-03,23.3539
1993,1.77E-02,4.16E-03,23.384
1994,1.69E-02,3.97E-03,23.4604
1995,1.56E-02,3.68E-03,23.5115
1996,1.41E-02,3.34E-03,23.5624
1997,1.25E-02,2.96E-03,23.5798
1998,1.08E-02,2.56E-03,23.6453
1999,9.31E-03,2.20E-03,23.7574
2000,7.94E-03,1.88E-03,23.8332
2001,6.81E-03,1.62E-03,23.9592
2002,6.09E-03,1.46E-03,24.1569
2003,5.74E-03,1.40E-03,24.3775
2004,5.68E-03,1.40E-03,24.5256
2005,5.96E-03,1.47E-03,24.5807
2006,6.53E-03,1.60E-03,24.5404
2007,7.07E-03,1.72E-03,24.5071
2008,7.62E-03,1.86E-03,24.5512
2009,8.11E-03,1.99E-03,24.6597
2010,8.33E-03,2.05E-03,24.7434
2011,8.27E-03,2.05E-03,24.8115
2012,8.13E-03,2.03E-03,24.8905
2013,7.97E-03,2.00E-03,24.9649
2014,7.77E-03,1.96E-03,25.0579
2015,7.83E-03,1.97E-03,25.1884
2016,8.19E-03,2.06E-03,25.2885
2017,8.77E-03,2.21E-03,25.3384
2018,9.57E-03,2.42E-03,25.407
2019,1.06E-02,2.71E-03,25.5257
2020,1.18E-02,3.04E-03,25.6677
2021,1.32E-02,3.40E-03,25.7957
2022,1.46E-02,3.78E-03,25.8533
2023,1.60E-02,4.14E-03,25.8681
2024,1.72E-02,4.45E-03,25.899
2025,1.83E-02,4.74E-03,25.9368
2026,1.92E-02,4.99E-03,25.9743
2027,2.00E-02,5.20E-03,26.0078
2028,2.07E-02,5.39E-03,25.9931
2029,2.15E-02,5.58E-03,25.9077
2030,2.23E-02,5.74E-03,25.8158
2031,2.30E-02,5.91E-03,25.7593
2032,2.38E-02,6.11E-03,25.724
2033,2.44E-02,6.29E-03,25.697
2034,2.49E-02,6.42E-03,25.689
2035,2.53E-02,6.49E-03,25.6906
2036,2.54E-02,6.53E-03,25.7289
2037,2.53E-02,6.51E-03,25.7395
2038,2.50E-02,6.44E-03,25.7297
2039,2.47E-02,6.37E-03,25.718
2040,2.45E-02,6.33E-03,25.7462
2041,2.43E-02,6.29E-03,25.7698
2042,2.42E-02,6.26E-03,25.779
2043,2.42E-02,6.22E-03,25.7787
2044,2.41E-02,6.17E-03,25.8013
2045,2.38E-02,6.11E-03,25.8287
2046,2.34E-02,6.03E-03,25.8544
2047,2.28E-02,5.89E-03,25.8829
2048,2.18E-02,5.67E-03,25.9067
2049,2.08E-02,5.42E-03,25.9275
2050,1.98E-02,5.16E-03,25.9487
2051,1.88E-02,4.88E-03,25.9705
2052,1.80E-02,4.65E-03,25.9909
2053,1.75E-02,4.52E-03,26.006
2054,1.72E-02,4.46E-03,26.0218
2055,1.72E-02,4.46E-03,26.0465
2056,1.74E-02,4.55E-03,26.0803
2057,1.78E-02,4.67E-03,26.0907
2058,1.82E-02,4.76E-03,26.0891
2059,1.85E-02,4.85E-03,26.0887
2060,1.88E-02,4.90E-03,26.0877
2061,1.89E-02,4.92E-03,26.086
2062,1.88E-02,4.91E-03,26.102
2063,1.88E-02,4.89E-03,26.0917
2064,1.86E-02,4.86E-03,26.0529
2065,1.85E-02,4.83E-03,26.0222
2066,1.85E-02,4.82E-03,26.0056
2067,1.86E-02,4.83E-03,26.0069
2068,1.88E-02,4.88E-03,26.0265
2069,1.91E-02,4.97E-03,26.0626
2070,1.96E-02,5.10E-03,26.112
2071,2.01E-02,5.25E-03,26.1718
2072,2.07E-02,5.43E-03,26.2243
2073,2.13E-02,5.62E-03,26.296
2074,2.19E-02,5.79E-03,26.3791
2075,2.25E-02,5.94E-03,26.4027
2076,2.30E-02,6.08E-03,26.397
2077,2.35E-02,6.20E-03,26.3831
2078,2.40E-02,6.30E-03,26.391
2079,2.43E-02,6.40E-03,26.3706
2080,2.46E-02,6.49E-03,26.3359
2081,2.48E-02,6.55E-03,26.32
2082,2.49E-02,6.56E-03,26.3381
2083,2.49E-02,6.54E-03,26.348
2084,2.50E-02,6.55E-03,26.3342
2085,2.51E-02,6.57E-03,26.323
2086,2.51E-02,6.61E-03,26.3187
2087,2.52E-02,6.66E-03,26.3286
2088,2.53E-02,6.71E-03,26.3559
2089,2.54E-02,6.75E-03,26.373
2090,2.55E-02,6.74E-03,26.3918
2091,2.54E-02,6.71E-03,26.4116
2092,2.54E-02,6.69E-03,26.4488
2093,2.54E-02,6.69E-03,26.493
2094,2.53E-02,6.68E-03,26.5369
2095,2.52E-02,6.69E-03,26.5723
2096,2.51E-02,6.70E-03,26.609
2097,2.50E-02,6.69E-03,26.6377
2098,2.49E-02,6.66E-03,26.6721
2099,2.47E-02,6.63E-03,26.6986
2100,2.47E-02,6.62E-03,26.7289
2101,2.48E-02,6.63E-03,26.7608
2102,2.49E-02,6.66E-03,26.7854
2103,2.51E-02,6.72E-03,26.7977
2104,2.53E-02,6.79E-03,26.8238
2105,2.54E-02,6.83E-03,26.8438
2106,2.55E-02,6.84E-03,26.8712
2107,2.55E-02,6.84E-03,26.8991
2108,2.54E-02,6.83E-03,26.9239
2109,2.52E-02,6.81E-03,26.947
2110,2.51E-02,6.78E-03,26.972
2111,2.50E-02,6.74E-03,26.9785
2112,2.49E-02,6.71E-03,26.988
2113,2.48E-02,6.68E-03,27.0149
2114,2.47E-02,6.66E-03,27.0423
2115,2.46E-02,6.65E-03,27.082
2116,2.45E-02,6.65E-03,27.1189
2117,2.45E-02,6.65E-03,27.1519
2118,2.45E-02,6.66E-03,27.1754
2119,2.45E-02,6.65E-03,27.2007
2120,2.45E-02,6.66E-03,27.2326
2121,2.46E-02,6.70E-03,27.2611
2122,2.47E-02,6.75E-03,27.2966
2123,2.49E-02,6.80E-03,27.3325
2124,2.50E-02,6.87E-03,27.3563
2125,2.52E-02,6.93E-03,27.3772
2126,2.54E-02,6.97E-03,27.3975
2127,2.56E-02,7.01E-03,27.4175
2128,2.59E-02,7.06E-03,27.4269
2129,2.62E-02,7.14E-03,27.4365
2130,2.64E-02,7.23E-03,27.4529
2131,2.66E-02,7.30E-03,27.4732
2132,2.67E-02,7.35E-03,27.4876
2133,2.68E-02,7.39E-03,27.5007
2134,2.69E-02,7.42E-03,27.5151
2135,2.70E-02,7.45E-03,27.5331
2136,2.72E-02,7.48E-03,27.5522
2137,2.73E-02,7.52E-03,27.5577
2138,2.75E-02,7.57E-03,27.5626
2139,2.76E-02,7.60E-03,27.5792
2140,2.77E-02,7.63E-03,27.6081
2141,2.78E-02,7.65E-03,27.6207
2142,2.78E-02,7.67E-03,27.625
2143,2.77E-02,7.68E-03,27.6291
2144,2.78E-02,7.69E-03,27.6432
2145,2.78E-02,7.69E-03,27.653
2146,2.77E-02,7.66E-03,27.6526
2147,2.75E-02,7.61E-03,27.6397
2148,2.73E-02,7.53E-03,27.5995
2149,2.70E-02,7.46E-03,27.5692
2150,2.67E-02,7.38E-03,27.5633
2151,2.66E-02,7.32E-03,27.5569
2152,2.66E-02,7.31E-03,27.5365
2153,2.67E-02,7.33E-03,27.5147
2154,2.70E-02,7.39E-03,27.5072
2155,2.73E-02,7.47E-03,27.5063
2156,2.76E-02,7.56E-03,27.5046
2157,2.77E-02,7.61E-03,27.4937
2158,2.77E-02,7.63E-03,27.4742
2159,2.76E-02,7.60E-03,27.4568
2160,2.73E-02,7.52E-03,27.4474
2161,2.70E-02,7.42E-03,27.4347
2162,2.68E-02,7.32E-03,27.4135
2163,2.66E-02,7.25E-03,27.3977
2164,2.65E-02,7.24E-03,27.3886
2165,2.66E-02,7.29E-03,27.3727
2166,2.67E-02,7.37E-03,27.3451
2167,2.69E-02,7.42E-03,27.3183
2168,2.71E-02,7.44E-03,27.2893
2169,2.73E-02,7.44E-03,27.2485
2170,2.74E-02,7.41E-03,27.2068
2171,2.75E-02,7.38E-03,27.168
2172,2.74E-02,7.37E-03,27.1312
2173,2.72E-02,7.37E-03,27.0874
2174,2.71E-02,7.37E-03,27.0292
2175,2.70E-02,7.35E-03,26.9884
2176,2.69E-02,7.32E-03,26.9864
2177,2.68E-02,7.26E-03,27.012
2178,2.67E-02,7.19E-03,27.0238
2179,2.66E-02,7.12E-03,27.041
2180,2.63E-02,7.05E-03,27.0748
2181,2.59E-02,6.99E-03,27.1107
2182,2.54E-02,6.92E-03,27.1456
2183,2.50E-02,6.83E-03,27.1753
2184,2.47E-02,6.76E-03,27.1969
2185,2.45E-02,6.72E-03,27.2177
2186,2.46E-02,6.70E-03,27.266
2187,2.47E-02,6.73E-03,27.3158
2188,2.50E-02,6.81E-03,27.3276
2189,2.53E-02,6.88E-03,27.3001
2190,2.54E-02,6.94E-03,27.2662
2191,2.54E-02,6.96E-03,27.2458
2192,2.53E-02,6.91E-03,27.2361
2193,2.50E-02,6.80E-03,27.2145
2194,2.46E-02,6.67E-03,27.1646
2195,2.42E-02,6.54E-03,27.1083
2196,2.37E-02,6.42E-03,27.0636
2197,2.33E-02,6.32E-03,27.0158
2198,2.30E-02,6.24E-03,26.974
2199,2.29E-02,6.17E-03,26.9424
2200,2.28E-02,6.13E-03,26.9184
2201,2.28E-02,6.11E-03,26.9073
2202,2.28E-02,6.13E-03,26.9607
2203,2.29E-02,6.19E-03,27.0989
2204,2.29E-02,6.25E-03,27.2761
2205,2.30E-02,6.29E-03,27.3889
2206,2.31E-02,6.32E-03,27.369
2207,2.33E-02,6.33E-03,27.197
2208,2.35E-02,6.34E-03,26.9209
2209,2.38E-02,6.35E-03,26.6884
2210,2.39E-02,6.37E-03,26.647
2211,2.39E-02,6.41E-03,26.7812
2212,2.39E-02,6.44E-03,27.0139
2213,2.37E-02,6.47E-03,27.2995
2214,2.35E-02,6.47E-03,27.5272
2215,2.33E-02,6.44E-03,27.5844
2216,2.32E-02,6.38E-03,27.528
2217,2.32E-02,6.37E-03,27.5159
2218,2.32E-02,6.41E-03,27.6147
2219,2.33E-02,6.46E-03,27.7575
2220,2.33E-02,6.48E-03,27.8598
2221,2.32E-02,6.47E-03,27.8851
2222,2.31E-02,6.44E-03,27.8521
2223,2.30E-02,6.39E-03,27.8108
2224,2.29E-02,6.34E-03,27.8102
2225,2.28E-02,6.33E-03,27.841
2226,2.27E-02,6.34E-03,27.8543
2227,2.26E-02,6.33E-03,27.8369
2228,2.26E-02,6.29E-03,27.8182
2229,2.25E-02,6.25E-03,27.7858
2230,2.25E-02,6.22E-03,27.7296
2231,2.24E-02,6.20E-03,27.6686
2232,2.23E-02,6.17E-03,27.6304
2233,2.22E-02,6.12E-03,27.5984
2234,2.20E-02,6.06E-03,27.5693
2235,2.19E-02,6.03E-03,27.5734
2236,2.18E-02,6.01E-03,27.6117
2237,2.17E-02,6.00E-03,27.6821
2238,2.16E-02,5.99E-03,27.7498
2239,2.15E-02,5.95E-03,27.6777
2240,2.14E-02,5.86E-03,27.3546
2241,2.13E-02,5.73E-03,26.9427
2242,2.12E-02,5.65E-03,26.7142
2243,2.10E-02,5.62E-03,26.7215
2244,2.09E-02,5.60E-03,26.7752
2245,2.08E-02,5.57E-03,26.7563
2246,2.08E-02,5.54E-03,26.6739
2247,2.07E-02,5.51E-03,26.5881
2248,2.07E-02,5.49E-03,26.5285
2249,2.07E-02,5.48E-03,26.5135
2250,2.06E-02,5.47E-03,26.5386
2251,2.05E-02,5.45E-03,26.5371
2252,2.04E-02,5.41E-03,26.4781
2253,2.03E-02,5.36E-03,26.3471
2254,2.03E-02,5.30E-03,26.1631
2255,2.02E-02,5.24E-03,25.9704
2256,2.01E-02,5.18E-03,25.8052
2257,2.00E-02,5.13E-03,25.6929
2258,1.98E-02,5.08E-03,25.6351
2259,1.97E-02,5.04E-03,25.6029
2260,1.96E-02,5.01E-03,25.574
2261,1.94E-02,4.98E-03,25.5444
2262,1.93E-02,4.93E-03,25.5082
2263,1.92E-02,4.89E-03,25.4709
2264,1.92E-02,4.86E-03,25.4316
2265,1.91E-02,4.85E-03,25.3778
2266,1.91E-02,4.84E-03,25.3172
2267,1.90E-02,4.83E-03,25.2528
2268,1.90E-02,4.79E-03,25.1624
2269,1.89E-02,4.75E-03,25.0415
2270,1.89E-02,4.71E-03,24.9079
2271,1.89E-02,4.68E-03,24.8011
2272,1.89E-02,4.67E-03,24.765
2273,1.89E-02,4.68E-03,24.7803
2274,1.89E-02,4.69E-03,24.7978
2275,1.88E-02,4.69E-03,24.7983
2276,1.88E-02,4.67E-03,24.7768
2277,1.88E-02,4.63E-03,24.7415
2278,1.87E-02,4.60E-03,24.7093
2279,1.87E-02,4.59E-03,24.693
2280,1.86E-02,4.59E-03,24.6953
2281,1.85E-02,4.59E-03,24.7034
2282,1.84E-02,4.57E-03,24.6933
2283,1.83E-02,4.53E-03,24.6657
2284,1.83E-02,4.49E-03,24.6136
2285,1.83E-02,4.46E-03,24.5697
2286,1.82E-02,4.46E-03,24.5622
2287,1.81E-02,4.45E-03,24.5699
2288,1.79E-02,4.40E-03,24.5212
2289,1.76E-02,4.31E-03,24.391
2290,1.73E-02,4.18E-03,24.1825
