Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.68E-02,5.02E-03,29.9635
2292,1.65E-02,4.93E-03,29.8382
2293,1.63E-02,4.89E-03,29.959
2294,1.62E-02,4.90E-03,30.2591
2295,1.61E-02,4.94E-03,30.6385
2296,1.61E-02,4.99E-03,30.9536
2297,1.61E-02,5.01E-03,31.0819
2298,1.62E-02,5.02E-03,31.0368
2299,1.63E-02,5.02E-03,30.8682
2300,1.64E-02,5.00E-03,30.5724
2301,1.65E-02,4.97E-03,30.2192
2302,1.65E-02,4.95E-03,29.9483
2303,1.66E-02,4.95E-03,29.8363
2304,1.66E-02,4.97E-03,29.8698
2305,1.67E-02,4.99E-03,29.9672
2306,1.66E-02,5.00E-03,30.0366
2307,1.67E-02,5.01E-03,30.0701
2308,1.67E-02,5.02E-03,30.1081
2309,1.67E-02,5.03E-03,30.1355
2310,1.67E-02,5.03E-03,30.1075
2311,1.67E-02,5.01E-03,30.0467
2312,1.65E-02,4.95E-03,30.0452
2313,1.62E-02,4.87E-03,30.1552
2314,1.57E-02,4.76E-03,30.3569
2315,1.51E-02,4.62E-03,30.5692
2316,1.46E-02,4.47E-03,30.6709
2317,1.41E-02,4.32E-03,30.6131
2318,1.37E-02,4.18E-03,30.4767
2319,1.35E-02,4.08E-03,30.346
2320,1.33E-02,4.04E-03,30.2762
2321,1.34E-02,4.05E-03,30.2766
2322,1.35E-02,4.08E-03,30.2661
2323,1.37E-02,4.12E-03,30.154
2324,1.39E-02,4.16E-03,29.9395
2325,1.42E-02,4.21E-03,29.728
2326,1.44E-02,4.29E-03,29.729
2327,1.46E-02,4.38E-03,30.005
2328,1.47E-02,4.45E-03,30.3726
2329,1.46E-02,4.47E-03,30.5877
2330,1.45E-02,4.42E-03,30.4964
2331,1.44E-02,4.34E-03,30.0959
2332,1.44E-02,4.26E-03,29.63
2333,1.43E-02,4.20E-03,29.3165
2334,1.43E-02,4.17E-03,29.1916
2335,1.41E-02,4.11E-03,29.169
2336,1.38E-02,4.02E-03,29.1562
2337,1.34E-02,3.90E-03,29.1606
2338,1.29E-02,3.79E-03,29.339
2339,1.25E-02,3.71E-03,29.7176
2340,1.22E-02,3.66E-03,30.1064
2341,1.20E-02,3.62E-03,30.2875
2342,1.19E-02,3.59E-03,30.1771
2343,1.20E-02,3.58E-03,29.9439
2344,1.21E-02,3.60E-03,29.864
2345,1.21E-02,3.62E-03,29.9874
2346,1.20E-02,3.62E-03,30.1889
2347,1.17E-02,3.57E-03,30.3851
2348,1.14E-02,3.47E-03,30.5427
2349,1.10E-02,3.36E-03,30.6396
2350,1.06E-02,3.26E-03,30.6573
2351,1.04E-02,3.19E-03,30.6065
2352,1.03E-02,3.16E-03,30.5651
2353,1.05E-02,3.19E-03,30.4942
2354,1.07E-02,3.26E-03,30.3876
2355,1.11E-02,3.35E-03,30.238
2356,1.15E-02,3.44E-03,30.0075
2357,1.19E-02,3.52E-03,29.7134
2358,1.22E-02,3.59E-03,29.4676
2359,1.24E-02,3.65E-03,29.363
2360,1.26E-02,3.69E-03,29.3866
2361,1.26E-02,3.72E-03,29.4546
2362,1.25E-02,3.71E-03,29.5708
2363,1.23E-02,3.68E-03,29.7994
2364,1.20E-02,3.61E-03,30.0456
2365,1.16E-02,3.48E-03,30.0706
2366,1.11E-02,3.30E-03,29.8096
2367,1.06E-02,3.11E-03,29.3928
2368,1.01E-02,2.92E-03,28.9421
2369,9.70E-03,2.77E-03,28.5532
2370,9.43E-03,2.68E-03,28.4227
2371,9.28E-03,2.66E-03,28.6607
2372,9.25E-03,2.69E-03,29.051
2373,9.31E-03,2.73E-03,29.2691
2374,9.39E-03,2.76E-03,29.3687
2375,9.42E-03,2.78E-03,29.5801
2376,9.35E-03,2.79E-03,29.8846
2377,9.15E-03,2.76E-03,30.1298
2378,8.86E-03,2.68E-03,30.2921
2379,8.50E-03,2.59E-03,30.3932
2380,8.17E-03,2.48E-03,30.3467
2381,7.89E-03,2.36E-03,29.9182
2382,7.63E-03,2.22E-03,29.1301
2383,7.43E-03,2.11E-03,28.3441
2384,7.30E-03,2.03E-03,27.825
2385,7.26E-03,2.01E-03,27.6561
2386,7.31E-03,2.05E-03,28.0322
2387,7.44E-03,2.16E-03,28.9667
2388,7.64E-03,2.29E-03,29.9422
2389,7.86E-03,2.38E-03,30.3044
2390,8.09E-03,2.42E-03,29.9536
2391,8.30E-03,2.43E-03,29.2937
2392,8.49E-03,2.43E-03,28.6514
2393,8.64E-03,2.44E-03,28.1885
2394,8.76E-03,2.47E-03,28.1256
2395,8.84E-03,2.52E-03,28.4889
2396,8.91E-03,2.58E-03,28.9833
2397,8.96E-03,2.63E-03,29.3571
2398,8.98E-03,2.66E-03,29.5865
2399,8.95E-03,2.66E-03,29.7392
2400,8.83E-03,2.63E-03,29.8171
2401,8.61E-03,2.57E-03,29.8155
2402,8.26E-03,2.46E-03,29.8447
2403,7.82E-03,2.34E-03,29.9856
2404,7.34E-03,2.20E-03,29.9628
2405,6.88E-03,2.03E-03,29.5039
2406,6.51E-03,1.89E-03,29.0033
2407,6.25E-03,1.81E-03,29.0266
2408,6.07E-03,1.80E-03,29.6157
2409,5.96E-03,1.82E-03,30.5812
2410,5.84E-03,1.83E-03,31.5246
2411,5.66E-03,1.78E-03,31.5637
2412,5.41E-03,1.64E-03,30.1006
2413,5.10E-03,1.42E-03,27.3619
2414,4.77E-03,1.17E-03,24.3054
2415,4.48E-03,9.94E-04,22.1273
2416,4.30E-03,9.22E-04,21.5736
2417,4.28E-03,9.63E-04,22.5833
2418,4.42E-03,1.08E-03,24.4021
2419,4.69E-03,1.23E-03,26.0974
2420,5.02E-03,1.37E-03,27.326
2421,5.36E-03,1.49E-03,27.9715
2422,5.68E-03,1.59E-03,28.005
2423,6.00E-03,1.67E-03,27.8591
2424,6.32E-03,1.76E-03,27.8409
2425,6.66E-03,1.84E-03,27.6904
2426,6.99E-03,1.90E-03,27.276
2427,7.20E-03,1.95E-03,27.0538
2428,7.28E-03,1.95E-03,26.805
2429,7.17E-03,1.91E-03,26.6103
2430,6.86E-03,1.82E-03,26.5304
2431,6.40E-03,1.70E-03,26.5808
2432,5.85E-03,1.57E-03,26.8087
2433,5.30E-03,1.44E-03,27.2081
2434,4.86E-03,1.34E-03,27.7171
2435,4.63E-03,1.31E-03,28.3639
2436,4.63E-03,1.35E-03,29.1633
2437,4.87E-03,1.47E-03,29.9607
2438,5.26E-03,1.62E-03,30.5656
2439,5.67E-03,1.76E-03,31.0721
2440,5.94E-03,1.87E-03,31.6229
2441,5.96E-03,1.88E-03,31.8412
2442,5.72E-03,1.79E-03,31.3092
2443,5.22E-03,1.61E-03,30.3845
2444,4.55E-03,1.38E-03,29.7158
2445,3.84E-03,1.14E-03,29.3985
2446,3.16E-03,9.27E-04,29.2212
2447,2.63E-03,7.59E-04,29.0214
2448,2.30E-03,6.50E-04,28.5869
2449,2.14E-03,5.92E-04,27.9532
2450,2.15E-03,5.78E-04,27.1535
2451,2.30E-03,5.86E-04,25.8605
2452,2.58E-03,6.06E-04,23.9858
2453,3.00E-03,6.51E-04,22.1563
2454,3.50E-03,7.36E-04,21.1875
2455,4.01E-03,8.71E-04,21.4732
2456,4.46E-03,1.03E-03,22.7758
2457,4.77E-03,1.18E-03,24.4101
2458,4.90E-03,1.27E-03,25.8044
2459,4.84E-03,1.30E-03,26.8811
2460,4.60E-03,1.27E-03,27.6834
2461,4.24E-03,1.21E-03,28.3775
2462,3.85E-03,1.12E-03,29.14
2463,3.52E-03,1.03E-03,29.3066
2464,3.30E-03,9.33E-04,28.1968
2465,3.17E-03,8.66E-04,26.9616
2466,3.07E-03,8.40E-04,27.1713
2467,2.92E-03,8.31E-04,28.7127
2468,2.75E-03,8.27E-04,31.2604
2469,2.54E-03,8.24E-04,34.2732
2470,2.33E-03,7.88E-04,35.4155
2471,2.15E-03,7.16E-04,33.8108
2472,2.00E-03,6.53E-04,32.1922
2473,1.91E-03,6.16E-04,31.9604
2474,1.86E-03,5.86E-04,32.1668
2475,1.81E-03,5.70E-04,33.4059
2476,1.73E-03,5.70E-04,35.4616
2477,1.63E-03,5.56E-04,35.4727
2478,1.51E-03,5.25E-04,34.2008
2479,1.39E-03,5.01E-04,34.7419
2480,1.28E-03,4.56E-04,35.5334
2481,1.17E-03,3.79E-04,34.306
2482,1.03E-03,3.10E-04,32.9878
2483,8.98E-04,2.68E-04,31.5181
2484,7.88E-04,2.30E-04,28.3858
2485,7.05E-04,2.03E-04,26.2102
2486,6.48E-04,1.89E-04,26.4459
2487,6.21E-04,1.74E-04,27.5258
2488,6.15E-04,1.81E-04,31.4118
2489,6.19E-04,2.27E-04,39.4928
2490,6.23E-04,2.78E-04,47.288
2491,6.13E-04,3.07E-04,51.9151
2492,5.92E-04,3.31E-04,55.6834
2493,5.91E-04,3.54E-04,57.8063
2494,6.36E-04,3.63E-04,55.7333
2495,7.16E-04,3.69E-04,52.2176
2496,7.96E-04,3.86E-04,50.3166
2497,8.70E-04,4.00E-04,48.5291
2498,9.34E-04,4.05E-04,46.0952
2499,9.83E-04,3.95E-04,42.3135
2500,1.01E-03,3.70E-04,37.1518
