Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2291,1.58E-02,1.68E-03,10.6461
2292,1.55E-02,1.66E-03,10.6813
2293,1.53E-02,1.65E-03,10.7507
2294,1.52E-02,1.64E-03,10.7994
2295,1.52E-02,1.64E-03,10.7976
2296,1.52E-02,1.63E-03,10.7538
2297,1.52E-02,1.63E-03,10.6846
2298,1.53E-02,1.62E-03,10.608
2299,1.54E-02,1.62E-03,10.54
2300,1.55E-02,1.62E-03,10.5036
2301,1.55E-02,1.62E-03,10.5158
2302,1.55E-02,1.63E-03,10.5754
2303,1.55E-02,1.65E-03,10.6613
2304,1.55E-02,1.66E-03,10.6798
2305,1.56E-02,1.65E-03,10.5247
2306,1.57E-02,1.61E-03,10.244
2307,1.58E-02,1.58E-03,9.9863
2308,1.58E-02,1.56E-03,9.8605
2309,1.58E-02,1.57E-03,9.9038
2310,1.58E-02,1.58E-03,10.0319
2311,1.56E-02,1.58E-03,10.1142
2312,1.54E-02,1.56E-03,10.1418
2313,1.51E-02,1.54E-03,10.1661
2314,1.48E-02,1.51E-03,10.2218
2315,1.43E-02,1.47E-03,10.3118
2316,1.38E-02,1.43E-03,10.3819
2317,1.34E-02,1.39E-03,10.3786
2318,1.30E-02,1.34E-03,10.311
2319,1.28E-02,1.30E-03,10.2213
2320,1.27E-02,1.29E-03,10.1773
2321,1.27E-02,1.30E-03,10.1873
2322,1.28E-02,1.31E-03,10.1968
2323,1.30E-02,1.32E-03,10.1645
2324,1.32E-02,1.33E-03,10.093
2325,1.34E-02,1.34E-03,10.0025
2326,1.37E-02,1.35E-03,9.9219
2327,1.38E-02,1.36E-03,9.8465
2328,1.39E-02,1.36E-03,9.7596
2329,1.39E-02,1.34E-03,9.6559
2330,1.38E-02,1.31E-03,9.5361
2331,1.37E-02,1.28E-03,9.394
2332,1.36E-02,1.26E-03,9.2809
2333,1.35E-02,1.26E-03,9.3223
2334,1.34E-02,1.28E-03,9.5631
2335,1.32E-02,1.31E-03,9.8981
2336,1.29E-02,1.32E-03,10.1673
2337,1.26E-02,1.30E-03,10.3038
2338,1.22E-02,1.27E-03,10.399
2339,1.19E-02,1.25E-03,10.5203
2340,1.17E-02,1.22E-03,10.4735
2341,1.16E-02,1.16E-03,10.0556
2342,1.15E-02,1.07E-03,9.3227
2343,1.16E-02,9.88E-04,8.541
2344,1.16E-02,9.40E-04,8.097
2345,1.16E-02,9.56E-04,8.2854
2346,1.14E-02,1.01E-03,8.9049
2347,1.11E-02,1.05E-03,9.4059
2348,1.08E-02,1.02E-03,9.4705
2349,1.05E-02,9.63E-04,9.1855
2350,1.02E-02,9.08E-04,8.9043
2351,1.01E-02,9.12E-04,9.0534
2352,1.01E-02,8.99E-04,8.9389
2353,1.02E-02,9.01E-04,8.838
2354,1.05E-02,8.93E-04,8.5482
2355,1.08E-02,8.74E-04,8.1225
2356,1.12E-02,8.84E-04,7.9181
2357,1.15E-02,9.41E-04,8.1317
2358,1.18E-02,1.03E-03,8.656
2359,1.20E-02,1.11E-03,9.2325
2360,1.21E-02,1.17E-03,9.6666
2361,1.21E-02,1.19E-03,9.8033
2362,1.20E-02,1.15E-03,9.5916
2363,1.18E-02,1.08E-03,9.1636
2364,1.15E-02,1.01E-03,8.7332
2365,1.11E-02,9.33E-04,8.4074
2366,1.06E-02,8.68E-04,8.2218
2367,1.00E-02,8.07E-04,8.069
2368,9.53E-03,7.44E-04,7.8121
2369,9.16E-03,6.93E-04,7.5699
2370,8.97E-03,6.80E-04,7.5776
2371,8.95E-03,7.08E-04,7.9023
2372,9.04E-03,7.78E-04,8.5862
2373,9.13E-03,8.77E-04,9.5857
2374,9.17E-03,9.66E-04,10.5313
2375,9.15E-03,9.99E-04,10.9364
2376,9.04E-03,9.66E-04,10.686
2377,8.84E-03,8.93E-04,10.0695
2378,8.59E-03,8.06E-04,9.3578
2379,8.31E-03,7.17E-04,8.6171
2380,8.02E-03,6.45E-04,8.0321
2381,7.74E-03,6.07E-04,7.8429
2382,7.49E-03,5.97E-04,7.9831
2383,7.31E-03,6.15E-04,8.4443
2384,7.20E-03,6.76E-04,9.3879
2385,7.17E-03,7.58E-04,10.5307
2386,7.24E-03,8.08E-04,11.1236
2387,7.39E-03,7.95E-04,10.7823
2388,7.61E-03,7.26E-04,9.6435
2389,7.86E-03,6.30E-04,8.1338
2390,8.10E-03,5.56E-04,6.9171
2391,8.31E-03,5.59E-04,6.6897
2392,8.47E-03,6.52E-04,7.6294
2393,8.58E-03,7.94E-04,9.2205
2394,8.65E-03,9.20E-04,10.6322
2395,8.71E-03,9.77E-04,11.2362
2396,8.75E-03,9.44E-04,10.8079
2397,8.79E-03,8.30E-04,9.4593
2398,8.80E-03,6.81E-04,7.7136
2399,8.76E-03,5.61E-04,6.3708
2400,8.66E-03,5.23E-04,6.046
2401,8.49E-03,5.64E-04,6.7074
2402,8.22E-03,6.33E-04,7.7823
2403,7.88E-03,6.82E-04,8.6767
2404,7.50E-03,6.93E-04,9.1794
2405,7.10E-03,6.64E-04,9.2128
2406,6.74E-03,6.22E-04,9.1381
2407,6.46E-03,6.22E-04,9.707
2408,6.26E-03,6.75E-04,10.9209
2409,6.10E-03,7.17E-04,11.8219
2410,5.94E-03,7.04E-04,11.8276
2411,5.71E-03,6.36E-04,10.9945
2412,5.42E-03,5.29E-04,9.558
2413,5.06E-03,4.02E-04,7.7951
2414,4.68E-03,2.96E-04,6.3514
2415,4.36E-03,2.51E-04,5.9031
2416,4.15E-03,2.59E-04,6.3451
2417,4.11E-03,2.96E-04,7.2069
2418,4.27E-03,3.69E-04,8.4622
2419,4.58E-03,4.66E-04,9.8862
2420,4.98E-03,5.45E-04,10.783
2421,5.41E-03,5.75E-04,10.7075
2422,5.82E-03,5.53E-04,9.6958
2423,6.17E-03,4.97E-04,8.2111
2424,6.48E-03,4.39E-04,6.8378
2425,6.75E-03,4.11E-04,6.0474
2426,6.98E-03,4.50E-04,6.3249
2427,7.11E-03,4.93E-04,6.8055
2428,7.13E-03,5.64E-04,7.8868
2429,7.02E-03,6.37E-04,9.1703
2430,6.79E-03,6.88E-04,10.3116
2431,6.43E-03,7.04E-04,11.1092
2432,6.01E-03,6.76E-04,11.2708
2433,5.58E-03,5.99E-04,10.5599
2434,5.24E-03,4.98E-04,9.2548
2435,5.05E-03,4.09E-04,7.9343
2436,5.03E-03,3.46E-04,6.8365
2437,5.18E-03,3.06E-04,5.9021
2438,5.48E-03,2.89E-04,5.2295
2439,5.78E-03,2.97E-04,5.0741
2440,5.97E-03,3.24E-04,5.5117
2441,5.94E-03,3.40E-04,5.8784
2442,5.65E-03,3.07E-04,5.2625
2443,5.13E-03,2.36E-04,3.9951
2444,4.50E-03,1.77E-04,3.3399
2445,3.86E-03,1.64E-04,4.0367
2446,3.26E-03,1.97E-04,6.3178
2447,2.79E-03,2.53E-04,9.5458
2448,2.50E-03,2.90E-04,11.9388
2449,2.35E-03,2.96E-04,12.7936
2450,2.36E-03,2.88E-04,12.5481
2451,2.50E-03,2.65E-04,11.2668
2452,2.75E-03,2.20E-04,8.8706
2453,3.12E-03,1.78E-04,6.2587
2454,3.56E-03,1.68E-04,4.4868
2455,4.04E-03,2.02E-04,4.1228
2456,4.46E-03,2.78E-04,5.4551
2457,4.75E-03,3.63E-04,7.4654
2458,4.87E-03,4.11E-04,8.517
2459,4.81E-03,4.33E-04,9.1146
2460,4.59E-03,4.65E-04,10.4144
2461,4.27E-03,4.97E-04,12.1137
2462,3.95E-03,5.06E-04,13.284
2463,3.66E-03,4.74E-04,13.2142
2464,3.44E-03,3.96E-04,11.4351
2465,3.29E-03,3.03E-04,8.8936
2466,3.21E-03,2.43E-04,7.3514
2467,3.12E-03,2.16E-04,7.0686
2468,2.99E-03,2.12E-04,7.7268
2469,2.79E-03,2.34E-04,9.4603
2470,2.53E-03,2.63E-04,11.2573
2471,2.27E-03,2.69E-04,11.8657
2472,2.07E-03,2.68E-04,12.2112
2473,1.95E-03,2.73E-04,13.0921
2474,1.90E-03,2.53E-04,12.8352
2475,1.86E-03,2.07E-04,10.6764
2476,1.84E-03,1.78E-04,8.8186
2477,1.78E-03,1.79E-04,8.8323
2478,1.69E-03,1.88E-04,10.1711
2479,1.56E-03,1.93E-04,11.9881
2480,1.41E-03,1.81E-04,13.1713
2481,1.24E-03,1.53E-04,11.738
2482,1.09E-03,1.42E-04,9.5971
2483,9.66E-04,1.82E-04,16.215
2484,8.30E-04,2.40E-04,33.1188
2485,6.90E-04,2.64E-04,48.9496
2486,5.72E-04,2.56E-04,57.3205
2487,4.86E-04,2.41E-04,60.1776
2488,4.44E-04,2.15E-04,57.3468
2489,4.48E-04,1.75E-04,48.8194
2490,4.78E-04,1.19E-04,34.6038
2491,5.21E-04,4.90E-05,15.3629
2492,5.85E-04,0.00E+00,0
2493,6.47E-04,0.00E+00,0
2494,6.69E-04,4.03E-06,0
2495,6.62E-04,3.08E-05,4.5789
2496,6.49E-04,4.06E-05,6.5537
2497,6.31E-04,4.58E-05,7.7799
2498,6.08E-04,4.60E-05,8.1993
2499,5.79E-04,4.10E-05,7.7538
2500,5.46E-04,3.05E-05,6.385
