Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2292,1.55E-02,1.85E-03,11.8961
2293,1.53E-02,1.78E-03,11.6023
2294,1.52E-02,1.73E-03,11.3581
2295,1.52E-02,1.71E-03,11.2987
2296,1.52E-02,1.74E-03,11.4519
2297,1.52E-02,1.79E-03,11.7201
2298,1.53E-02,1.84E-03,11.9375
2299,1.54E-02,1.85E-03,11.9694
2300,1.55E-02,1.83E-03,11.8176
2301,1.55E-02,1.78E-03,11.5698
2302,1.55E-02,1.74E-03,11.3223
2303,1.55E-02,1.72E-03,11.1645
2304,1.55E-02,1.72E-03,11.1264
2305,1.56E-02,1.75E-03,11.1927
2306,1.57E-02,1.78E-03,11.2976
2307,1.58E-02,1.79E-03,11.3319
2308,1.58E-02,1.78E-03,11.2469
2309,1.58E-02,1.75E-03,11.0349
2310,1.58E-02,1.69E-03,10.7312
2311,1.56E-02,1.63E-03,10.4594
2312,1.54E-02,1.59E-03,10.341
2313,1.51E-02,1.57E-03,10.3949
2314,1.48E-02,1.56E-03,10.5932
2315,1.43E-02,1.55E-03,10.8383
2316,1.38E-02,1.53E-03,11.05
2317,1.34E-02,1.50E-03,11.2329
2318,1.30E-02,1.48E-03,11.3915
2319,1.28E-02,1.47E-03,11.4721
2320,1.27E-02,1.46E-03,11.4581
2321,1.27E-02,1.45E-03,11.3865
2322,1.28E-02,1.45E-03,11.3165
2323,1.30E-02,1.46E-03,11.2533
2324,1.32E-02,1.47E-03,11.1551
2325,1.34E-02,1.48E-03,11.0194
2326,1.37E-02,1.48E-03,10.8895
2327,1.38E-02,1.50E-03,10.8335
2328,1.39E-02,1.51E-03,10.8527
2329,1.39E-02,1.51E-03,10.8523
2330,1.38E-02,1.48E-03,10.7323
2331,1.37E-02,1.43E-03,10.4372
2332,1.36E-02,1.36E-03,10.047
2333,1.35E-02,1.32E-03,9.7809
2334,1.34E-02,1.31E-03,9.7553
2335,1.32E-02,1.31E-03,9.8828
2336,1.29E-02,1.29E-03,10.007
2337,1.26E-02,1.25E-03,9.9555
2338,1.22E-02,1.19E-03,9.7241
2339,1.19E-02,1.13E-03,9.4883
2340,1.17E-02,1.10E-03,9.4424
2341,1.16E-02,1.11E-03,9.6129
2342,1.15E-02,1.14E-03,9.8815
2343,1.16E-02,1.17E-03,10.0984
2344,1.16E-02,1.17E-03,10.1229
2345,1.16E-02,1.14E-03,9.8935
2346,1.14E-02,1.09E-03,9.5333
2347,1.11E-02,1.03E-03,9.2486
2348,1.08E-02,9.85E-04,9.1223
2349,1.05E-02,9.61E-04,9.1654
2350,1.02E-02,9.54E-04,9.313
2351,1.01E-02,9.51E-04,9.4226
2352,1.01E-02,9.64E-04,9.5489
2353,1.02E-02,9.82E-04,9.6149
2354,1.05E-02,1.01E-03,9.6313
2355,1.08E-02,1.03E-03,9.5652
2356,1.12E-02,1.04E-03,9.3449
2357,1.15E-02,1.04E-03,9.0166
2358,1.18E-02,1.03E-03,8.7645
2359,1.20E-02,1.05E-03,8.7176
2360,1.21E-02,1.08E-03,8.8658
2361,1.21E-02,1.11E-03,9.1448
2362,1.20E-02,1.13E-03,9.4253
2363,1.18E-02,1.13E-03,9.516
2364,1.15E-02,1.08E-03,9.3766
2365,1.11E-02,1.02E-03,9.1856
2366,1.06E-02,9.66E-04,9.1974
2367,1.00E-02,9.30E-04,9.3584
2368,9.53E-03,9.00E-04,9.5077
2369,9.16E-03,8.73E-04,9.5546
2370,8.97E-03,8.44E-04,9.3815
2371,8.95E-03,8.09E-04,9.0035
2372,9.04E-03,7.89E-04,8.7317
2373,9.13E-03,8.03E-04,8.7969
2374,9.17E-03,8.39E-04,9.151
2375,9.15E-03,8.70E-04,9.518
2376,9.04E-03,8.82E-04,9.7657
2377,8.84E-03,8.73E-04,9.8787
2378,8.59E-03,8.38E-04,9.7568
2379,8.31E-03,7.74E-04,9.3046
2380,8.02E-03,6.98E-04,8.6794
2381,7.74E-03,6.31E-04,8.1251
2382,7.49E-03,5.79E-04,7.7175
2383,7.31E-03,5.52E-04,7.5783
2384,7.20E-03,5.68E-04,7.8978
2385,7.17E-03,6.16E-04,8.558
2386,7.24E-03,6.51E-04,8.9618
2387,7.39E-03,6.46E-04,8.7589
2388,7.61E-03,6.25E-04,8.2597
2389,7.86E-03,6.18E-04,7.883
2390,8.10E-03,6.31E-04,7.7745
2391,8.31E-03,6.72E-04,8.0448
2392,8.47E-03,7.35E-04,8.6423
2393,8.58E-03,7.83E-04,9.1267
2394,8.65E-03,7.81E-04,9.0427
2395,8.71E-03,7.45E-04,8.5758
2396,8.75E-03,7.14E-04,8.1661
2397,8.79E-03,6.83E-04,7.7723
2398,8.80E-03,6.34E-04,7.2
2399,8.76E-03,5.81E-04,6.6087
2400,8.66E-03,5.41E-04,6.2063
2401,8.49E-03,5.17E-04,6.0518
2402,8.22E-03,5.20E-04,6.351
2403,7.88E-03,5.59E-04,7.206
2404,7.50E-03,6.17E-04,8.3471
2405,7.10E-03,6.53E-04,9.2474
2406,6.74E-03,6.39E-04,9.4674
2407,6.46E-03,5.84E-04,8.988
2408,6.26E-03,5.07E-04,8.0492
2409,6.10E-03,4.26E-04,6.9007
2410,5.94E-03,3.63E-04,6.0284
2411,5.71E-03,3.45E-04,6.0493
2412,5.42E-03,3.71E-04,7.0434
2413,5.06E-03,4.15E-04,8.4839
2414,4.68E-03,4.47E-04,9.6966
2415,4.36E-03,4.46E-04,10.1721
2416,4.15E-03,4.08E-04,9.6625
2417,4.11E-03,3.44E-04,8.2976
2418,4.27E-03,2.80E-04,6.6736
2419,4.58E-03,2.50E-04,5.5799
2420,4.98E-03,2.66E-04,5.3177
2421,5.41E-03,3.12E-04,5.6582
2422,5.82E-03,3.72E-04,6.2994
2423,6.17E-03,4.29E-04,6.9334
2424,6.48E-03,4.82E-04,7.4683
2425,6.75E-03,5.44E-04,8.0716
2426,6.98E-03,6.01E-04,8.6059
2427,7.11E-03,6.18E-04,8.6831
2428,7.13E-03,6.17E-04,8.6252
2429,7.02E-03,6.09E-04,8.6105
2430,6.79E-03,5.91E-04,8.6726
2431,6.43E-03,5.62E-04,8.7485
2432,6.01E-03,5.30E-04,8.9196
2433,5.58E-03,5.17E-04,9.4135
2434,5.24E-03,5.30E-04,10.1959
2435,5.05E-03,5.54E-04,10.8939
2436,5.03E-03,5.64E-04,11.0998
2437,5.18E-03,5.40E-04,10.4594
2438,5.48E-03,4.81E-04,9.0228
2439,5.78E-03,4.14E-04,7.3838
2440,5.97E-03,3.59E-04,6.0937
2441,5.94E-03,3.15E-04,5.297
2442,5.65E-03,2.82E-04,5.0559
2443,5.13E-03,2.72E-04,5.6474
2444,4.50E-03,2.92E-04,7.2501
2445,3.86E-03,3.36E-04,9.5598
2446,3.26E-03,3.79E-04,11.934
2447,2.79E-03,3.91E-04,13.6007
2448,2.50E-03,3.65E-04,14.0514
2449,2.35E-03,3.28E-04,13.5185
2450,2.36E-03,2.92E-04,12.299
2451,2.50E-03,2.49E-04,10.4522
2452,2.75E-03,2.12E-04,8.4572
2453,3.12E-03,2.15E-04,7.207
2454,3.56E-03,2.67E-04,7.1626
2455,4.04E-03,3.58E-04,8.2435
2456,4.46E-03,4.61E-04,9.8966
2457,4.75E-03,5.18E-04,10.8646
2458,4.87E-03,5.03E-04,10.3185
2459,4.81E-03,4.32E-04,8.6779
2460,4.59E-03,3.29E-04,6.5547
2461,4.27E-03,2.27E-04,4.7445
2462,3.95E-03,1.70E-04,4.2548
2463,3.66E-03,1.58E-04,4.6825
2464,3.44E-03,1.54E-04,4.8132
2465,3.29E-03,1.64E-04,4.9263
2466,3.21E-03,1.98E-04,5.5851
2467,3.12E-03,2.28E-04,6.63
2468,2.99E-03,2.68E-04,9.1033
2469,2.79E-03,3.30E-04,13.2759
2470,2.53E-03,3.83E-04,17.1831
2471,2.27E-03,4.18E-04,19.7927
2472,2.07E-03,4.30E-04,20.7357
2473,1.95E-03,3.86E-04,18.7782
2474,1.90E-03,2.86E-04,14.4267
2475,1.86E-03,1.87E-04,10.3484
2476,1.84E-03,1.21E-04,7.4554
2477,1.78E-03,8.02E-05,5.3821
2478,1.69E-03,7.16E-05,5.0005
2479,1.56E-03,7.37E-05,3.8785
2480,1.41E-03,6.18E-05,1.5037
2481,1.24E-03,6.42E-05,3.0564
2482,1.09E-03,9.80E-05,10.5165
2483,9.66E-04,1.38E-04,20.2262
2484,8.30E-04,1.78E-04,30.0919
2485,6.90E-04,2.17E-04,38.0602
2486,5.72E-04,2.31E-04,41.1997
2487,4.86E-04,2.08E-04,38.5338
2488,4.44E-04,1.43E-04,28.6504
2489,4.48E-04,5.94E-05,14.7014
2490,4.78E-04,7.38E-06,5.6485
2491,5.21E-04,2.27E-05,6.8082
2492,5.85E-04,8.68E-05,13.9
2493,6.47E-04,1.62E-04,22.5448
2494,6.69E-04,2.41E-04,34.8964
2495,6.62E-04,3.14E-04,49.2473
2496,6.49E-04,3.53E-04,57.5769
2497,6.31E-04,3.54E-04,59.8199
2498,6.08E-04,3.16E-04,55.5558
2499,5.79E-04,2.67E-04,49.6181
2500,5.46E-04,2.27E-04,45.0924
