Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2289,1.83E-02,2.20E-03,12.0771
2290,1.79E-02,2.16E-03,12.0313
2291,1.75E-02,2.11E-03,11.966
2292,1.73E-02,2.07E-03,11.8891
2293,1.71E-02,2.02E-03,11.8119
2294,1.70E-02,1.99E-03,11.733
2295,1.70E-02,1.97E-03,11.6677
2296,1.70E-02,1.96E-03,11.6254
2297,1.71E-02,1.97E-03,11.6351
2298,1.71E-02,2.00E-03,11.6981
2299,1.72E-02,2.02E-03,11.7682
2300,1.72E-02,2.03E-03,11.7313
2301,1.72E-02,2.00E-03,11.5581
2302,1.72E-02,1.95E-03,11.3034
2303,1.72E-02,1.91E-03,11.0715
2304,1.73E-02,1.90E-03,11.0046
2305,1.74E-02,1.93E-03,11.1275
2306,1.75E-02,1.98E-03,11.3091
2307,1.76E-02,2.02E-03,11.4415
2308,1.76E-02,2.03E-03,11.451
2309,1.77E-02,2.00E-03,11.3346
2310,1.76E-02,1.97E-03,11.2171
2311,1.75E-02,1.95E-03,11.1806
2312,1.73E-02,1.94E-03,11.2382
2313,1.70E-02,1.92E-03,11.3437
2314,1.65E-02,1.87E-03,11.3288
2315,1.60E-02,1.78E-03,11.1102
2316,1.55E-02,1.68E-03,10.8035
2317,1.49E-02,1.58E-03,10.5644
2318,1.44E-02,1.52E-03,10.5165
2319,1.41E-02,1.51E-03,10.7122
2320,1.40E-02,1.54E-03,11.0008
2321,1.40E-02,1.57E-03,11.1771
2322,1.41E-02,1.58E-03,11.169
2323,1.43E-02,1.58E-03,11.0322
2324,1.46E-02,1.58E-03,10.8699
2325,1.49E-02,1.60E-03,10.7664
2326,1.51E-02,1.61E-03,10.6398
2327,1.53E-02,1.59E-03,10.3933
2328,1.54E-02,1.56E-03,10.0689
2329,1.54E-02,1.51E-03,9.8091
2330,1.53E-02,1.50E-03,9.7963
2331,1.52E-02,1.55E-03,10.1589
2332,1.51E-02,1.62E-03,10.7052
2333,1.50E-02,1.67E-03,11.0931
2334,1.49E-02,1.66E-03,11.1397
2335,1.46E-02,1.59E-03,10.8645
2336,1.43E-02,1.50E-03,10.4713
2337,1.40E-02,1.42E-03,10.2087
2338,1.36E-02,1.37E-03,10.0828
2339,1.32E-02,1.32E-03,9.975
2340,1.29E-02,1.28E-03,9.9145
2341,1.27E-02,1.27E-03,9.9919
2342,1.26E-02,1.30E-03,10.282
2343,1.27E-02,1.36E-03,10.7667
2344,1.28E-02,1.43E-03,11.1987
2345,1.28E-02,1.44E-03,11.2627
2346,1.27E-02,1.39E-03,10.9288
2347,1.24E-02,1.30E-03,10.4311
2348,1.20E-02,1.21E-03,10.0679
2349,1.16E-02,1.16E-03,10.0775
2350,1.12E-02,1.16E-03,10.3832
2351,1.10E-02,1.17E-03,10.5632
2352,1.10E-02,1.17E-03,10.6321
2353,1.11E-02,1.17E-03,10.484
2354,1.14E-02,1.16E-03,10.2016
2355,1.18E-02,1.15E-03,9.8977
2356,1.23E-02,1.17E-03,9.7132
2357,1.27E-02,1.22E-03,9.7563
2358,1.30E-02,1.29E-03,9.9985
2359,1.32E-02,1.35E-03,10.3137
2360,1.33E-02,1.40E-03,10.4908
2361,1.33E-02,1.38E-03,10.3558
2362,1.32E-02,1.31E-03,9.9291
2363,1.30E-02,1.22E-03,9.3722
2364,1.27E-02,1.13E-03,8.9096
2365,1.22E-02,1.08E-03,8.8539
2366,1.17E-02,1.08E-03,9.2844
2367,1.11E-02,1.09E-03,9.9472
2368,1.05E-02,1.10E-03,10.476
2369,1.01E-02,1.07E-03,10.6083
2370,9.81E-03,1.01E-03,10.2972
2371,9.72E-03,9.40E-04,9.661
2372,9.78E-03,8.78E-04,8.9887
2373,9.89E-03,8.51E-04,8.6169
2374,9.97E-03,8.62E-04,8.6453
2375,9.97E-03,8.90E-04,8.9275
2376,9.85E-03,9.14E-04,9.2974
2377,9.61E-03,9.21E-04,9.5946
2378,9.31E-03,9.02E-04,9.6939
2379,8.96E-03,8.58E-04,9.5561
2380,8.61E-03,8.02E-04,9.2829
2381,8.30E-03,7.56E-04,9.0848
2382,8.05E-03,7.34E-04,9.1184
2383,7.87E-03,7.33E-04,9.3234
2384,7.78E-03,7.42E-04,9.545
2385,7.76E-03,7.50E-04,9.659
2386,7.83E-03,7.50E-04,9.5837
2387,7.97E-03,7.37E-04,9.2624
2388,8.18E-03,7.19E-04,8.8094
2389,8.43E-03,7.13E-04,8.468
2390,8.68E-03,7.28E-04,8.3736
2391,8.90E-03,7.55E-04,8.4626
2392,9.06E-03,7.82E-04,8.6107
2393,9.17E-03,8.00E-04,8.7105
2394,9.25E-03,8.04E-04,8.6921
2395,9.32E-03,7.96E-04,8.5379
2396,9.41E-03,7.81E-04,8.302
2397,9.49E-03,7.75E-04,8.163
2398,9.54E-03,7.90E-04,8.2929
2399,9.51E-03,8.18E-04,8.6178
2400,9.40E-03,8.37E-04,8.9193
2401,9.20E-03,8.33E-04,9.0689
2402,8.91E-03,8.03E-04,8.9842
2403,8.55E-03,7.48E-04,8.6793
2404,8.13E-03,6.85E-04,8.3812
2405,7.66E-03,6.38E-04,8.3676
2406,7.19E-03,6.18E-04,8.6755
2407,6.81E-03,6.14E-04,9.0928
2408,6.54E-03,6.05E-04,9.3005
2409,6.37E-03,5.74E-04,9.0262
2410,6.25E-03,5.15E-04,8.2253
2411,6.10E-03,4.33E-04,6.9903
2412,5.84E-03,3.45E-04,5.7225
2413,5.47E-03,2.99E-04,5.4062
2414,5.07E-03,3.26E-04,6.6515
2415,4.71E-03,3.98E-04,8.7401
2416,4.45E-03,4.61E-04,10.4672
2417,4.35E-03,4.92E-04,11.274
2418,4.43E-03,4.89E-04,11.0688
2419,4.67E-03,4.53E-04,9.8851
2420,5.02E-03,4.14E-04,8.3438
2421,5.45E-03,4.21E-04,7.5981
2422,5.91E-03,4.80E-04,7.95
2423,6.34E-03,5.44E-04,8.5428
2424,6.71E-03,5.93E-04,8.8621
2425,7.06E-03,6.43E-04,9.1253
2426,7.42E-03,6.87E-04,9.2638
2427,7.67E-03,6.98E-04,9.0675
2428,7.76E-03,6.95E-04,8.8949
2429,7.66E-03,6.93E-04,9.0081
2430,7.35E-03,6.91E-04,9.4535
2431,6.86E-03,6.81E-04,10.1462
2432,6.25E-03,6.51E-04,10.7012
2433,5.65E-03,5.97E-04,10.7542
2434,5.20E-03,5.39E-04,10.4335
2435,5.00E-03,4.97E-04,9.9527
2436,5.08E-03,4.73E-04,9.3561
2437,5.41E-03,4.87E-04,9.0002
2438,5.87E-03,5.49E-04,9.2307
2439,6.30E-03,6.23E-04,9.6996
2440,6.52E-03,6.72E-04,10.0633
2441,6.46E-03,6.88E-04,10.4075
2442,6.10E-03,6.59E-04,10.5541
2443,5.49E-03,5.78E-04,10.2463
2444,4.74E-03,4.71E-04,9.7987
2445,3.98E-03,3.69E-04,9.3977
2446,3.31E-03,2.76E-04,8.6857
2447,2.81E-03,2.09E-04,7.7757
2448,2.51E-03,1.77E-04,7.1064
2449,2.37E-03,1.57E-04,6.5733
2450,2.37E-03,1.53E-04,6.3738
2451,2.48E-03,1.92E-04,7.0911
2452,2.71E-03,2.55E-04,8.3253
2453,3.09E-03,3.03E-04,9.1265
2454,3.59E-03,3.23E-04,9.2391
2455,4.14E-03,3.15E-04,8.5032
2456,4.65E-03,2.83E-04,6.9316
2457,5.00E-03,2.65E-04,5.7524
2458,5.16E-03,2.89E-04,5.9169
2459,5.11E-03,3.36E-04,7.0543
2460,4.90E-03,4.02E-04,8.8603
2461,4.57E-03,4.72E-04,10.8913
2462,4.20E-03,5.03E-04,12.055
2463,3.88E-03,4.88E-04,12.1667
2464,3.64E-03,4.57E-04,12.095
2465,3.46E-03,4.22E-04,12.0434
2466,3.29E-03,3.89E-04,12.0115
2467,3.09E-03,3.80E-04,12.6671
2468,2.83E-03,3.89E-04,14.0304
2469,2.55E-03,3.91E-04,15.3618
2470,2.30E-03,3.81E-04,16.3409
2471,2.11E-03,3.60E-04,16.7336
2472,1.98E-03,3.11E-04,15.5534
2473,1.94E-03,2.43E-04,12.7577
2474,1.96E-03,1.85E-04,9.7778
2475,1.97E-03,1.47E-04,7.4677
2476,1.95E-03,1.25E-04,6.4449
2477,1.87E-03,1.31E-04,7.8752
2478,1.73E-03,1.63E-04,11.5443
2479,1.55E-03,2.03E-04,15.9466
2480,1.37E-03,2.45E-04,20.095
2481,1.19E-03,2.74E-04,23.1257
2482,1.04E-03,2.64E-04,23.4777
2483,9.20E-04,2.08E-04,19.9856
2484,8.10E-04,1.30E-04,13.8933
2485,7.20E-04,6.12E-05,7.1754
2486,6.82E-04,2.05E-05,1.3379
2487,6.76E-04,3.38E-05,2.2957
2488,6.78E-04,1.07E-04,14.1099
2489,6.79E-04,2.09E-04,31.8578
2490,6.60E-04,3.05E-04,48.5811
2491,6.30E-04,3.75E-04,60.7218
2492,6.48E-04,3.94E-04,65.1962
2493,7.24E-04,3.57E-04,60.557
2494,8.16E-04,2.71E-04,47.8046
2495,9.22E-04,1.66E-04,29.8958
2496,1.03E-03,7.99E-05,12.5839
2497,1.09E-03,3.86E-05,3.073
2498,1.10E-03,5.03E-05,3.8977
2499,1.05E-03,8.98E-05,9.379
2500,9.56E-04,1.35E-04,14.9883
