Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,6.66E-02,5.98E-03,8.9812
1654,6.66E-02,5.98E-03,8.9783
1655,6.66E-02,5.99E-03,8.9742
1656,6.66E-02,5.99E-03,8.9691
1657,6.66E-02,6.00E-03,8.9629
1658,6.65E-02,5.99E-03,8.9556
1659,6.63E-02,5.96E-03,8.9474
1660,6.60E-02,5.92E-03,8.9386
1661,6.56E-02,5.87E-03,8.9291
1662,6.53E-02,5.82E-03,8.919
1663,6.49E-02,5.77E-03,8.9083
1664,6.46E-02,5.73E-03,8.897
1665,6.44E-02,5.70E-03,8.8851
1666,6.42E-02,5.68E-03,8.8724
1667,6.41E-02,5.67E-03,8.8589
1668,6.40E-02,5.65E-03,8.8445
1669,6.40E-02,5.63E-03,8.8292
1670,6.39E-02,5.61E-03,8.8134
1671,6.37E-02,5.60E-03,8.7974
1672,6.36E-02,5.58E-03,8.7816
1673,6.34E-02,5.55E-03,8.7657
1674,6.33E-02,5.53E-03,8.7499
1675,6.31E-02,5.51E-03,8.7341
1676,6.29E-02,5.49E-03,8.7184
1677,6.28E-02,5.46E-03,8.7025
1678,6.26E-02,5.44E-03,8.6863
1679,6.25E-02,5.41E-03,8.6695
1680,6.23E-02,5.39E-03,8.6522
1681,6.21E-02,5.36E-03,8.6346
1682,6.19E-02,5.34E-03,8.6167
1683,6.17E-02,5.31E-03,8.5986
1684,6.15E-02,5.28E-03,8.5799
1685,6.13E-02,5.25E-03,8.5603
1686,6.11E-02,5.22E-03,8.5396
1687,6.09E-02,5.19E-03,8.518
1688,6.07E-02,5.16E-03,8.4957
1689,6.06E-02,5.13E-03,8.4728
1690,6.04E-02,5.10E-03,8.4493
1691,6.02E-02,5.07E-03,8.4256
1692,5.99E-02,5.04E-03,8.4022
1693,5.97E-02,5.01E-03,8.3796
1694,5.95E-02,4.98E-03,8.3575
1695,5.93E-02,4.95E-03,8.335
1696,5.91E-02,4.92E-03,8.3112
1697,5.89E-02,4.88E-03,8.2861
1698,5.87E-02,4.85E-03,8.2599
1699,5.86E-02,4.82E-03,8.2332
1700,5.84E-02,4.79E-03,8.2063
1701,5.82E-02,4.75E-03,8.1792
1702,5.79E-02,4.71E-03,8.1523
1703,5.76E-02,4.68E-03,8.1259
1704,5.73E-02,4.64E-03,8.1
1705,5.69E-02,4.60E-03,8.0747
1706,5.66E-02,4.55E-03,8.0495
1707,5.62E-02,4.51E-03,8.0242
1708,5.59E-02,4.48E-03,7.9988
1709,5.58E-02,4.44E-03,7.9737
1710,5.58E-02,4.42E-03,7.9495
1711,5.58E-02,4.41E-03,7.9262
1712,5.58E-02,4.40E-03,7.9035
1713,5.59E-02,4.40E-03,7.8802
1714,5.60E-02,4.40E-03,7.856
1715,5.60E-02,4.39E-03,7.831
1716,5.57E-02,4.36E-03,7.8056
1717,5.53E-02,4.32E-03,7.7801
1718,5.48E-02,4.27E-03,7.7549
1719,5.43E-02,4.22E-03,7.7301
1720,5.37E-02,4.15E-03,7.7065
1721,5.31E-02,4.09E-03,7.6846
1722,5.26E-02,4.05E-03,7.6644
1723,5.23E-02,4.01E-03,7.6454
1724,5.21E-02,3.98E-03,7.6269
1725,5.20E-02,3.94E-03,7.6086
1726,5.18E-02,3.91E-03,7.5908
1727,5.16E-02,3.87E-03,7.574
1728,5.14E-02,3.84E-03,7.5582
1729,5.10E-02,3.80E-03,7.5434
1730,5.05E-02,3.77E-03,7.5295
1731,4.99E-02,3.73E-03,7.5167
1732,4.93E-02,3.70E-03,7.5052
1733,4.88E-02,3.66E-03,7.4948
1734,4.84E-02,3.63E-03,7.485
1735,4.80E-02,3.60E-03,7.4756
1736,4.76E-02,3.57E-03,7.4663
1737,4.73E-02,3.55E-03,7.4571
1738,4.70E-02,3.52E-03,7.4475
1739,4.66E-02,3.49E-03,7.4374
1740,4.64E-02,3.46E-03,7.427
1741,4.61E-02,3.43E-03,7.4164
1742,4.57E-02,3.41E-03,7.4058
1743,4.54E-02,3.38E-03,7.3951
1744,4.52E-02,3.36E-03,7.3846
1745,4.50E-02,3.34E-03,7.3744
1746,4.49E-02,3.31E-03,7.3642
1747,4.48E-02,3.29E-03,7.3534
1748,4.47E-02,3.27E-03,7.3413
1749,4.46E-02,3.25E-03,7.3281
1750,4.45E-02,3.23E-03,7.3138
1751,4.42E-02,3.20E-03,7.2979
1752,4.38E-02,3.17E-03,7.2796
1753,4.33E-02,3.14E-03,7.259
1754,4.29E-02,3.10E-03,7.2418
1755,4.24E-02,3.06E-03,7.2239
1756,4.19E-02,3.03E-03,7.2045
1757,4.13E-02,2.99E-03,7.1877
1758,4.07E-02,2.94E-03,7.1635
1759,4.00E-02,2.88E-03,7.1385
1760,3.92E-02,2.82E-03,7.1131
1761,3.84E-02,2.74E-03,7.0879
1762,3.75E-02,2.66E-03,7.0634
1763,3.66E-02,2.58E-03,7.038
1764,3.58E-02,2.51E-03,7.0071
1765,3.51E-02,2.45E-03,6.9816
1766,3.45E-02,2.40E-03,6.9596
1767,3.39E-02,2.34E-03,6.9408
1768,3.33E-02,2.28E-03,6.9243
1769,3.25E-02,2.23E-03,6.9134
1770,3.17E-02,2.18E-03,6.9032
1771,3.08E-02,2.13E-03,6.9014
1772,2.98E-02,2.06E-03,6.9073
1773,2.85E-02,1.98E-03,6.919
1774,2.73E-02,1.90E-03,6.9204
1775,2.61E-02,1.82E-03,6.9237
1776,2.51E-02,1.74E-03,6.9336
1777,2.42E-02,1.67E-03,6.9484
1778,2.33E-02,1.60E-03,6.9548
1779,2.25E-02,1.55E-03,6.9593
1780,2.19E-02,1.51E-03,6.9538
1781,2.13E-02,1.48E-03,6.9532
1782,2.07E-02,1.44E-03,6.9552
1783,2.01E-02,1.41E-03,6.9632
1784,1.95E-02,1.36E-03,6.9643
1785,1.88E-02,1.31E-03,6.9443
1786,1.82E-02,1.26E-03,6.8947
1787,1.75E-02,1.19E-03,6.8308
1788,1.67E-02,1.13E-03,6.7628
1789,1.58E-02,1.05E-03,6.7128
1790,1.46E-02,9.77E-04,6.7036
1791,1.34E-02,8.99E-04,6.7216
1792,1.22E-02,8.21E-04,6.737
1793,1.11E-02,7.45E-04,6.7333
1794,1.00E-02,6.77E-04,6.7181
1795,9.06E-03,6.18E-04,6.7285
1796,8.22E-03,5.68E-04,6.8016
1797,7.54E-03,5.24E-04,6.9248
1798,6.95E-03,4.81E-04,7.0558
1799,6.35E-03,4.37E-04,7.1793
1800,5.68E-03,3.92E-04,7.2535
1801,4.99E-03,3.54E-04,7.2769
1802,4.36E-03,3.19E-04,7.2682
1803,3.85E-03,2.84E-04,7.2068
1804,3.44E-03,2.53E-04,7.0411
1805,3.11E-03,2.28E-04,6.8926
1806,2.83E-03,2.08E-04,6.9091
1807,2.62E-03,1.93E-04,7.2219
1808,2.45E-03,1.82E-04,7.7007
1809,2.30E-03,1.70E-04,8.1278
1810,2.14E-03,1.59E-04,8.3543
1811,1.99E-03,1.49E-04,8.3708
1812,1.84E-03,1.45E-04,8.312
1813,1.72E-03,1.43E-04,8.2992
1814,1.61E-03,1.41E-04,8.2821
1815,1.52E-03,1.37E-04,8.2801
1816,1.45E-03,1.30E-04,8.435
1817,1.39E-03,1.26E-04,8.9059
1818,1.35E-03,1.26E-04,9.6771
1819,1.31E-03,1.25E-04,10.4701
1820,1.28E-03,1.21E-04,11.0115
1821,1.24E-03,1.15E-04,11.4747
1822,1.21E-03,1.11E-04,11.7495
1823,1.18E-03,1.07E-04,11.4888
1824,1.16E-03,1.04E-04,10.2201
1825,1.13E-03,1.02E-04,8.0612
1826,1.12E-03,9.78E-05,5.9883
1827,1.11E-03,9.27E-05,4.9582
1828,1.10E-03,8.69E-05,4.9971
1829,1.10E-03,8.09E-05,5.5984
1830,1.09E-03,7.85E-05,6.3353
1831,1.08E-03,7.77E-05,7.224
1832,1.08E-03,7.82E-05,8.3917
1833,1.07E-03,7.94E-05,9.2657
1834,1.07E-03,8.11E-05,9.2613
1835,1.06E-03,8.22E-05,8.2856
1836,1.06E-03,8.13E-05,7.0907
1837,1.06E-03,8.10E-05,6.4928
1838,1.06E-03,8.13E-05,6.9471
1839,1.06E-03,8.26E-05,7.9574
1840,1.06E-03,8.46E-05,8.9129
1841,1.07E-03,8.70E-05,9.332
1842,1.07E-03,8.92E-05,9.4404
1843,1.08E-03,9.04E-05,9.3786
1844,1.08E-03,9.05E-05,9.2459
1845,1.09E-03,8.96E-05,9.0282
1846,1.09E-03,8.84E-05,8.71
1847,1.09E-03,8.72E-05,8.3148
1848,1.10E-03,8.62E-05,7.7759
1849,1.10E-03,8.57E-05,7.073
1850,1.10E-03,8.58E-05,6.4864
1851,1.10E-03,8.58E-05,6.3
1852,1.10E-03,8.51E-05,6.5713
1853,1.10E-03,8.31E-05,7.012
1854,1.09E-03,8.00E-05,7.3053
1855,1.09E-03,7.68E-05,7.2576
1856,1.08E-03,7.41E-05,7.0354
1857,1.08E-03,7.23E-05,6.8276
1858,1.07E-03,7.10E-05,6.8123
1859,1.07E-03,7.01E-05,6.9834
1860,1.07E-03,6.92E-05,7.1755
1861,1.07E-03,6.85E-05,7.22
1862,1.08E-03,6.77E-05,7.1303
1863,1.09E-03,6.68E-05,6.9337
1864,1.11E-03,6.62E-05,6.5583
1865,1.14E-03,6.61E-05,5.8051
1866,1.18E-03,6.63E-05,4.5987
1867,1.22E-03,6.62E-05,3.59
1868,1.25E-03,6.56E-05,3.4725
1869,1.29E-03,6.56E-05,4.589
1870,1.33E-03,6.62E-05,6.1255
1871,1.38E-03,6.74E-05,7.0852
1872,1.44E-03,6.88E-05,6.8208
1873,1.50E-03,7.18E-05,5.8529
1874,1.57E-03,7.67E-05,4.8625
1875,1.66E-03,8.32E-05,4.4303
1876,1.74E-03,8.58E-05,4.3504
1877,1.83E-03,8.62E-05,4.4636
1878,1.90E-03,9.00E-05,4.6796
1879,1.96E-03,9.89E-05,5.0834
1880,1.98E-03,1.08E-04,5.6169
1881,1.96E-03,1.16E-04,6.0669
1882,1.90E-03,1.23E-04,6.6886
1883,1.80E-03,1.30E-04,10.9533
1884,1.66E-03,1.40E-04,18.4855
1885,1.50E-03,1.58E-04,24.2398
1886,1.33E-03,1.74E-04,26.8438
1887,1.17E-03,1.86E-04,27.9971
1888,1.03E-03,1.90E-04,29.0965
1889,8.81E-04,1.79E-04,28.5891
1890,7.24E-04,1.46E-04,24.6224
1891,5.64E-04,8.21E-05,14.1789
1892,4.49E-04,1.48E-05,2.6184
1893,4.09E-04,1.00E-16,0
1894,3.72E-04,5.90E-06,2.6361
1895,3.46E-04,2.31E-05,6.7893
1896,3.42E-04,2.67E-05,7.6363
1897,3.55E-04,2.65E-05,7.3107
1898,3.73E-04,2.33E-05,6.25
1899,3.97E-04,1.53E-05,4.061
1900,4.23E-04,4.93E-06,1.3101
1901,4.34E-04,1.00E-16,0
1902,4.27E-04,1.00E-16,0
1903,4.14E-04,1.00E-16,0
1904,4.07E-04,9.67E-06,2.4229
1905,4.07E-04,4.05E-05,10.1175
1906,3.97E-04,6.43E-05,16.2104
1907,3.64E-04,6.05E-05,15.8379
1908,3.25E-04,3.98E-05,11.4872
1909,2.94E-04,2.08E-05,7.1429
1910,2.91E-04,4.14E-06,2.4096
1911,3.06E-04,1.00E-16,0
1912,3.31E-04,9.50E-06,2.2675
1913,3.63E-04,6.56E-05,15.7771
1914,3.75E-04,1.30E-04,32.2744
1915,3.63E-04,1.72E-04,45.8357
1916,3.53E-04,2.01E-04,59.9721
1917,3.50E-04,2.05E-04,65.808
1918,3.44E-04,1.60E-04,52.2746
1919,3.33E-04,7.75E-05,25.0759
1920,3.19E-04,1.36E-05,3.8462
1921,3.12E-04,1.00E-16,0
1922,3.00E-04,1.00E-16,0
1923,2.77E-04,1.00E-16,0
1924,2.58E-04,1.00E-16,0
1925,2.54E-04,1.00E-16,0
1926,2.55E-04,5.13E-06,2.0106
1927,2.55E-04,1.82E-05,7.1313
1928,2.55E-04,2.94E-05,11.5122
1929,2.54E-04,3.24E-05,12.7127
1930,2.53E-04,3.07E-05,12.0176
1931,2.62E-04,2.89E-05,11.0418
1932,2.85E-04,2.97E-05,10.3354
1933,3.17E-04,2.99E-05,9.2878
1934,3.50E-04,2.55E-05,7.3917
1935,3.84E-04,1.44E-05,4.0544
1936,4.25E-04,2.85E-06,0.8142
1937,4.82E-04,1.00E-16,0
1938,5.54E-04,1.00E-16,0
1939,6.34E-04,1.00E-16,0
1940,7.22E-04,4.01E-05,4.53
1941,8.14E-04,1.01E-04,11.3627
1942,9.00E-04,1.33E-04,14.9122
1943,9.76E-04,1.17E-04,12.6086
1944,1.05E-03,8.06E-05,7.9034
1945,1.12E-03,5.07E-05,4.5217
1946,1.20E-03,2.02E-05,1.8414
1947,1.28E-03,7.35E-07,0.1584
1948,1.40E-03,1.23E-05,0.6064
1949,1.55E-03,4.90E-05,2.8741
1950,1.66E-03,7.64E-05,4.5918
1951,1.72E-03,7.82E-05,4.6408
1952,1.74E-03,6.82E-05,3.9675
1953,1.74E-03,5.58E-05,3.1987
1954,1.70E-03,3.60E-05,2.1085
1955,1.67E-03,1.86E-05,1.1367
1956,1.73E-03,2.10E-05,1.1745
1957,1.85E-03,4.20E-05,2.2256
1958,2.06E-03,6.97E-05,3.3474
1959,2.38E-03,9.95E-05,4.0922
1960,2.80E-03,1.33E-04,4.6237
1961,3.34E-03,1.59E-04,4.7915
1962,4.03E-03,1.71E-04,4.3884
1963,4.84E-03,1.78E-04,3.7242
1964,5.74E-03,1.87E-04,3.258
1965,6.81E-03,1.97E-04,2.9239
1966,7.85E-03,2.12E-04,2.7241
1967,8.71E-03,2.44E-04,2.7645
1968,9.45E-03,2.89E-04,3.0215
1969,1.01E-02,3.26E-04,3.2265
1970,1.06E-02,3.38E-04,3.2156
1971,1.09E-02,3.38E-04,3.1019
1972,1.13E-02,3.37E-04,2.975
1973,1.18E-02,3.31E-04,2.8146
1974,1.23E-02,3.29E-04,2.7033
1975,1.29E-02,3.46E-04,2.7163
1976,1.35E-02,3.82E-04,2.8083
1977,1.41E-02,4.20E-04,2.9152
1978,1.47E-02,4.49E-04,3.026
1979,1.51E-02,4.73E-04,3.1418
1980,1.56E-02,4.99E-04,3.231
1981,1.61E-02,5.30E-04,3.2981
1982,1.66E-02,5.60E-04,3.3588
1983,1.70E-02,5.76E-04,3.3748
1984,1.72E-02,5.75E-04,3.3485
1985,1.73E-02,5.70E-04,3.3146
1986,1.73E-02,5.69E-04,3.2966
1987,1.72E-02,5.68E-04,3.2973
1988,1.72E-02,5.68E-04,3.3075
1989,1.72E-02,5.73E-04,3.3206
1990,1.73E-02,5.79E-04,3.334
1991,1.72E-02,5.76E-04,3.3341
1992,1.71E-02,5.67E-04,3.3233
1993,1.67E-02,5.50E-04,3.3029
1994,1.59E-02,5.20E-04,3.287
1995,1.46E-02,4.78E-04,3.2774
1996,1.32E-02,4.29E-04,3.2423
1997,1.17E-02,3.70E-04,3.138
1998,1.01E-02,3.08E-04,3.0199
1999,8.70E-03,2.65E-04,3.0687
2000,7.45E-03,2.45E-04,3.3617
2001,6.42E-03,2.34E-04,3.6555
2002,5.76E-03,2.20E-04,3.773
2003,5.43E-03,2.06E-04,3.7809
2004,5.37E-03,1.99E-04,3.751
2005,5.65E-03,2.09E-04,3.7226
2006,6.19E-03,2.29E-04,3.7153
2007,6.71E-03,2.49E-04,3.7114
2008,7.23E-03,2.68E-04,3.7139
2009,7.68E-03,2.85E-04,3.7015
2010,7.87E-03,2.90E-04,3.6591
2011,7.80E-03,2.81E-04,3.5915
2012,7.66E-03,2.73E-04,3.5774
2013,7.52E-03,2.79E-04,3.7252
2014,7.35E-03,2.92E-04,3.9424
2015,7.41E-03,3.04E-04,4.0146
2016,7.75E-03,3.08E-04,3.9692
2017,8.29E-03,3.17E-04,3.9176
2018,9.06E-03,3.47E-04,3.8699
2019,1.01E-02,4.00E-04,3.9402
2020,1.12E-02,4.58E-04,4.0479
2021,1.25E-02,5.13E-04,4.1166
2022,1.39E-02,5.68E-04,4.0748
2023,1.51E-02,6.04E-04,3.9319
2024,1.62E-02,6.07E-04,3.7637
2025,1.71E-02,6.03E-04,3.6034
2026,1.80E-02,6.19E-04,3.4929
2027,1.87E-02,6.49E-04,3.478
2028,1.94E-02,6.88E-04,3.5805
2029,2.02E-02,7.43E-04,3.681
2030,2.09E-02,8.09E-04,3.7104
2031,2.16E-02,8.50E-04,3.6903
2032,2.23E-02,8.53E-04,3.6978
2033,2.29E-02,8.44E-04,3.7381
2034,2.34E-02,8.49E-04,3.796
2035,2.37E-02,8.62E-04,3.8456
2036,2.38E-02,8.81E-04,3.8764
2037,2.37E-02,9.08E-04,3.9293
2038,2.34E-02,9.41E-04,3.9439
2039,2.31E-02,9.59E-04,3.9564
2040,2.29E-02,9.55E-04,4.0214
2041,2.27E-02,9.41E-04,4.084
2042,2.26E-02,9.26E-04,4.097
2043,2.25E-02,9.06E-04,4.0926
2044,2.24E-02,8.88E-04,4.0743
2045,2.22E-02,8.79E-04,4.046
2046,2.18E-02,8.75E-04,4.0191
2047,2.12E-02,8.56E-04,3.9659
2048,2.03E-02,8.19E-04,3.934
2049,1.93E-02,7.74E-04,3.9144
2050,1.84E-02,7.26E-04,3.8826
2051,1.75E-02,6.73E-04,3.8683
2052,1.67E-02,6.31E-04,3.8764
2053,1.63E-02,6.14E-04,3.9349
2054,1.61E-02,6.14E-04,3.9843
2055,1.61E-02,6.29E-04,3.9944
2056,1.63E-02,6.69E-04,4.0425
2057,1.66E-02,7.11E-04,4.074
2058,1.69E-02,7.27E-04,4.0931
2059,1.73E-02,7.22E-04,4.1051
2060,1.75E-02,7.13E-04,4.1
2061,1.76E-02,7.01E-04,4.0934
2062,1.76E-02,6.87E-04,4.0983
2063,1.75E-02,6.86E-04,4.1327
2064,1.73E-02,7.02E-04,4.1501
2065,1.72E-02,7.18E-04,4.145
2066,1.72E-02,7.18E-04,4.1267
2067,1.73E-02,7.08E-04,4.1003
2068,1.75E-02,7.11E-04,4.1124
2069,1.78E-02,7.46E-04,4.1376
2070,1.83E-02,7.88E-04,4.1285
2071,1.88E-02,8.10E-04,4.1291
2072,1.93E-02,8.12E-04,4.089
2073,1.98E-02,8.11E-04,4.0736
2074,2.04E-02,8.09E-04,3.9997
2075,2.09E-02,8.05E-04,3.9771
2076,2.14E-02,8.25E-04,4.0109
2077,2.19E-02,8.90E-04,4.0802
2078,2.23E-02,9.59E-04,4.1328
2079,2.26E-02,9.85E-04,4.1336
2080,2.28E-02,9.78E-04,4.1532
2081,2.30E-02,9.65E-04,4.1644
2082,2.31E-02,9.56E-04,4.1668
2083,2.31E-02,9.46E-04,4.1809
2084,2.31E-02,9.50E-04,4.2001
2085,2.32E-02,9.72E-04,4.2109
2086,2.32E-02,9.94E-04,4.2309
2087,2.33E-02,9.95E-04,4.2477
2088,2.34E-02,9.81E-04,4.233
2089,2.35E-02,9.79E-04,4.2327
2090,2.36E-02,1.00E-03,4.2564
2091,2.36E-02,1.03E-03,4.2844
2092,2.36E-02,1.04E-03,4.2895
2093,2.35E-02,1.03E-03,4.3051
2094,2.35E-02,1.01E-03,4.3215
2095,2.34E-02,1.01E-03,4.3612
2096,2.33E-02,1.00E-03,4.3961
2097,2.32E-02,1.01E-03,4.4216
2098,2.30E-02,1.02E-03,4.4389
2099,2.29E-02,1.04E-03,4.4499
2100,2.29E-02,1.03E-03,4.4706
2101,2.29E-02,1.01E-03,4.4854
2102,2.30E-02,9.98E-04,4.4966
2103,2.32E-02,1.02E-03,4.523
2104,2.34E-02,1.06E-03,4.5493
2105,2.35E-02,1.09E-03,4.5445
2106,2.35E-02,1.11E-03,4.534
2107,2.35E-02,1.12E-03,4.5258
2108,2.34E-02,1.10E-03,4.5319
2109,2.33E-02,1.04E-03,4.5413
2110,2.31E-02,1.00E-03,4.5384
2111,2.30E-02,1.00E-03,4.5298
2112,2.30E-02,1.01E-03,4.5452
2113,2.29E-02,1.03E-03,4.5501
2114,2.28E-02,1.05E-03,4.5721
2115,2.28E-02,1.06E-03,4.5877
2116,2.27E-02,1.06E-03,4.5883
2117,2.26E-02,1.05E-03,4.5872
2118,2.26E-02,1.04E-03,4.5964
2119,2.26E-02,1.03E-03,4.615
2120,2.26E-02,1.02E-03,4.6297
2121,2.27E-02,1.04E-03,4.6295
2122,2.28E-02,1.08E-03,4.6347
2123,2.29E-02,1.10E-03,4.6473
2124,2.31E-02,1.11E-03,4.6659
2125,2.33E-02,1.11E-03,4.6848
2126,2.34E-02,1.10E-03,4.6966
2127,2.36E-02,1.08E-03,4.7002
2128,2.39E-02,1.07E-03,4.6949
2129,2.41E-02,1.12E-03,4.6932
2130,2.44E-02,1.17E-03,4.6991
2131,2.46E-02,1.19E-03,4.6904
2132,2.47E-02,1.18E-03,4.6771
2133,2.48E-02,1.17E-03,4.6637
2134,2.49E-02,1.16E-03,4.6453
2135,2.50E-02,1.15E-03,4.6339
2136,2.51E-02,1.15E-03,4.633
2137,2.53E-02,1.18E-03,4.639
2138,2.55E-02,1.20E-03,4.6145
2139,2.55E-02,1.19E-03,4.597
2140,2.55E-02,1.16E-03,4.6041
2141,2.56E-02,1.15E-03,4.6364
2142,2.56E-02,1.17E-03,4.6682
2143,2.56E-02,1.20E-03,4.6892
2144,2.56E-02,1.22E-03,4.7116
2145,2.57E-02,1.24E-03,4.7384
2146,2.56E-02,1.25E-03,4.7672
2147,2.54E-02,1.23E-03,4.7901
2148,2.52E-02,1.20E-03,4.8311
2149,2.49E-02,1.19E-03,4.8452
2150,2.47E-02,1.19E-03,4.8537
2151,2.45E-02,1.19E-03,4.8501
2152,2.46E-02,1.20E-03,4.8591
2153,2.47E-02,1.20E-03,4.8691
2154,2.50E-02,1.21E-03,4.8498
2155,2.53E-02,1.21E-03,4.789
2156,2.55E-02,1.20E-03,4.6868
2157,2.56E-02,1.17E-03,4.543
2158,2.56E-02,1.13E-03,4.4072
2159,2.55E-02,1.11E-03,4.3715
2160,2.52E-02,1.13E-03,4.4536
2161,2.50E-02,1.15E-03,4.5694
2162,2.48E-02,1.15E-03,4.6385
2163,2.46E-02,1.15E-03,4.6584
2164,2.45E-02,1.14E-03,4.654
2165,2.46E-02,1.14E-03,4.654
2166,2.47E-02,1.16E-03,4.6794
2167,2.49E-02,1.18E-03,4.7471
2168,2.51E-02,1.21E-03,4.826
2169,2.52E-02,1.23E-03,4.8491
2170,2.53E-02,1.21E-03,4.7827
2171,2.54E-02,1.18E-03,4.6712
2172,2.53E-02,1.16E-03,4.5762
2173,2.52E-02,1.14E-03,4.5105
2174,2.51E-02,1.12E-03,4.4488
2175,2.50E-02,1.09E-03,4.3709
2176,2.49E-02,1.07E-03,4.3202
2177,2.48E-02,1.08E-03,4.3664
2178,2.47E-02,1.11E-03,4.5063
2179,2.45E-02,1.15E-03,4.6737
2180,2.42E-02,1.17E-03,4.8154
2181,2.39E-02,1.17E-03,4.9104
2182,2.35E-02,1.16E-03,4.9317
2183,2.31E-02,1.13E-03,4.8834
2184,2.28E-02,1.10E-03,4.8008
2185,2.27E-02,1.07E-03,4.7144
2186,2.28E-02,1.06E-03,4.6253
2187,2.29E-02,1.05E-03,4.5584
2188,2.31E-02,1.04E-03,4.5486
2189,2.33E-02,1.05E-03,4.5926
2190,2.35E-02,1.08E-03,4.6436
2191,2.35E-02,1.12E-03,4.6727
2192,2.34E-02,1.13E-03,4.676
2193,2.32E-02,1.11E-03,4.661
2194,2.28E-02,1.08E-03,4.6407
2195,2.24E-02,1.04E-03,4.6284
2196,2.19E-02,1.02E-03,4.6215
2197,2.15E-02,9.89E-04,4.6184
2198,2.13E-02,9.66E-04,4.6175
2199,2.11E-02,9.52E-04,4.6166
2200,2.11E-02,9.49E-04,4.6075
2201,2.11E-02,9.56E-04,4.5953
2202,2.12E-02,9.67E-04,4.5927
2203,2.12E-02,9.80E-04,4.5888
2204,2.12E-02,9.88E-04,4.576
2205,2.13E-02,9.87E-04,4.5656
2206,2.14E-02,9.80E-04,4.5745
2207,2.16E-02,9.82E-04,4.5925
2208,2.18E-02,9.94E-04,4.6085
2209,2.20E-02,1.01E-03,4.6159
2210,2.21E-02,1.01E-03,4.616
2211,2.21E-02,1.01E-03,4.6244
2212,2.20E-02,1.02E-03,4.6499
2213,2.19E-02,1.03E-03,4.6761
2214,2.18E-02,1.04E-03,4.6975
2215,2.16E-02,1.03E-03,4.718
2216,2.15E-02,1.01E-03,4.7272
2217,2.14E-02,9.98E-04,4.7128
2218,2.14E-02,1.01E-03,4.6702
2219,2.14E-02,1.01E-03,4.6116
2220,2.14E-02,9.81E-04,4.528
2221,2.14E-02,9.39E-04,4.4135
2222,2.13E-02,9.11E-04,4.3079
2223,2.12E-02,9.10E-04,4.2993
2224,2.11E-02,9.29E-04,4.4343
2225,2.10E-02,9.68E-04,4.6062
2226,2.10E-02,1.01E-03,4.6805
2227,2.09E-02,1.01E-03,4.6435
2228,2.09E-02,9.55E-04,4.6038
2229,2.08E-02,9.03E-04,4.601
2230,2.08E-02,9.06E-04,4.5837
2231,2.07E-02,9.43E-04,4.5612
2232,2.06E-02,9.66E-04,4.5872
2233,2.05E-02,9.59E-04,4.6127
2234,2.03E-02,9.31E-04,4.5313
2235,2.02E-02,8.81E-04,4.3452
2236,2.01E-02,8.30E-04,4.1781
2237,2.00E-02,8.12E-04,4.1281
2238,2.00E-02,8.37E-04,4.1752
2239,1.99E-02,8.64E-04,4.2468
2240,1.98E-02,8.65E-04,4.2976
2241,1.97E-02,8.48E-04,4.3257
2242,1.95E-02,8.36E-04,4.323
2243,1.94E-02,8.32E-04,4.2851
2244,1.93E-02,8.27E-04,4.2282
2245,1.92E-02,8.14E-04,4.1608
2246,1.92E-02,7.97E-04,4.0876
2247,1.92E-02,7.72E-04,4.0029
2248,1.92E-02,7.45E-04,3.9389
2249,1.91E-02,7.36E-04,3.9369
2250,1.91E-02,7.58E-04,4.021
2251,1.90E-02,7.89E-04,4.1575
2252,1.88E-02,8.17E-04,4.2583
2253,1.87E-02,8.26E-04,4.2956
2254,1.86E-02,8.13E-04,4.2832
2255,1.85E-02,7.88E-04,4.2572
2256,1.84E-02,7.60E-04,4.2396
2257,1.84E-02,7.37E-04,4.2248
2258,1.83E-02,7.32E-04,4.2074
2259,1.82E-02,7.49E-04,4.1852
2260,1.81E-02,7.70E-04,4.1672
2261,1.79E-02,7.72E-04,4.1365
2262,1.78E-02,7.46E-04,4.0849
2263,1.77E-02,7.02E-04,4.0006
2264,1.76E-02,6.61E-04,3.9133
2265,1.76E-02,6.43E-04,3.8455
2266,1.76E-02,6.46E-04,3.7915
2267,1.76E-02,6.53E-04,3.7294
2268,1.76E-02,6.53E-04,3.6823
2269,1.75E-02,6.43E-04,3.6525
2270,1.75E-02,6.31E-04,3.639
2271,1.75E-02,6.26E-04,3.6395
2272,1.75E-02,6.30E-04,3.6406
2273,1.74E-02,6.40E-04,3.6344
2274,1.74E-02,6.44E-04,3.6265
2275,1.74E-02,6.37E-04,3.609
2276,1.74E-02,6.23E-04,3.5803
2277,1.73E-02,6.12E-04,3.5579
2278,1.72E-02,6.14E-04,3.5844
2279,1.71E-02,6.29E-04,3.6866
2280,1.71E-02,6.54E-04,3.8441
2281,1.70E-02,6.83E-04,4.0145
2282,1.69E-02,7.01E-04,4.1319
2283,1.69E-02,6.98E-04,4.1297
2284,1.69E-02,6.78E-04,4.0244
2285,1.68E-02,6.52E-04,3.8816
2286,1.68E-02,6.31E-04,3.7658
2287,1.67E-02,6.22E-04,3.7305
2288,1.66E-02,6.21E-04,3.752
2289,1.63E-02,6.18E-04,3.7551
2290,1.61E-02,6.03E-04,3.7141
2291,1.58E-02,5.78E-04,3.653
2292,1.55E-02,5.54E-04,3.598
