Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,6.66E-02,1.62E-02,24.2871
1654,6.66E-02,1.62E-02,24.2733
1655,6.66E-02,1.62E-02,24.2574
1656,6.66E-02,1.62E-02,24.2398
1657,6.66E-02,1.62E-02,24.2209
1658,6.65E-02,1.61E-02,24.2008
1659,6.63E-02,1.61E-02,24.1796
1660,6.60E-02,1.60E-02,24.1574
1661,6.56E-02,1.58E-02,24.1341
1662,6.53E-02,1.57E-02,24.1101
1663,6.49E-02,1.56E-02,24.0857
1664,6.46E-02,1.55E-02,24.0611
1665,6.44E-02,1.54E-02,24.0366
1666,6.42E-02,1.54E-02,24.012
1667,6.41E-02,1.53E-02,23.9868
1668,6.40E-02,1.53E-02,23.9609
1669,6.40E-02,1.53E-02,23.9345
1670,6.39E-02,1.53E-02,23.9082
1671,6.37E-02,1.52E-02,23.8828
1672,6.36E-02,1.52E-02,23.8586
1673,6.34E-02,1.51E-02,23.8355
1674,6.33E-02,1.51E-02,23.8132
1675,6.31E-02,1.50E-02,23.7914
1676,6.29E-02,1.50E-02,23.77
1677,6.28E-02,1.49E-02,23.7488
1678,6.26E-02,1.49E-02,23.727
1679,6.25E-02,1.48E-02,23.7045
1680,6.23E-02,1.48E-02,23.6812
1681,6.21E-02,1.47E-02,23.6576
1682,6.19E-02,1.46E-02,23.6339
1683,6.17E-02,1.46E-02,23.61
1684,6.15E-02,1.45E-02,23.5855
1685,6.13E-02,1.44E-02,23.5598
1686,6.11E-02,1.44E-02,23.5328
1687,6.09E-02,1.43E-02,23.5049
1688,6.07E-02,1.43E-02,23.4768
1689,6.06E-02,1.42E-02,23.4493
1690,6.04E-02,1.41E-02,23.4225
1691,6.02E-02,1.41E-02,23.3965
1692,5.99E-02,1.40E-02,23.3716
1693,5.97E-02,1.39E-02,23.3477
1694,5.95E-02,1.39E-02,23.3248
1695,5.93E-02,1.38E-02,23.3023
1696,5.91E-02,1.38E-02,23.2798
1697,5.89E-02,1.37E-02,23.2571
1698,5.87E-02,1.36E-02,23.2343
1699,5.86E-02,1.36E-02,23.2115
1700,5.84E-02,1.35E-02,23.1888
1701,5.82E-02,1.35E-02,23.1661
1702,5.79E-02,1.34E-02,23.1434
1703,5.76E-02,1.33E-02,23.1208
1704,5.73E-02,1.32E-02,23.0983
1705,5.69E-02,1.32E-02,23.0758
1706,5.66E-02,1.31E-02,23.0527
1707,5.62E-02,1.30E-02,23.0291
1708,5.59E-02,1.29E-02,23.0044
1709,5.58E-02,1.28E-02,22.9783
1710,5.58E-02,1.28E-02,22.9503
1711,5.58E-02,1.28E-02,22.9205
1712,5.58E-02,1.28E-02,22.8894
1713,5.59E-02,1.28E-02,22.8574
1714,5.60E-02,1.28E-02,22.8251
1715,5.60E-02,1.28E-02,22.7927
1716,5.57E-02,1.27E-02,22.7604
1717,5.53E-02,1.26E-02,22.7282
1718,5.48E-02,1.25E-02,22.6962
1719,5.43E-02,1.23E-02,22.6649
1720,5.37E-02,1.22E-02,22.6347
1721,5.31E-02,1.20E-02,22.6054
1722,5.26E-02,1.19E-02,22.5793
1723,5.23E-02,1.18E-02,22.5552
1724,5.21E-02,1.17E-02,22.5325
1725,5.20E-02,1.17E-02,22.5128
1726,5.18E-02,1.16E-02,22.4958
1727,5.16E-02,1.16E-02,22.4832
1728,5.14E-02,1.15E-02,22.4832
1729,5.10E-02,1.15E-02,22.4885
1730,5.05E-02,1.13E-02,22.4977
1731,4.99E-02,1.12E-02,22.508
1732,4.93E-02,1.11E-02,22.5146
1733,4.88E-02,1.10E-02,22.5234
1734,4.84E-02,1.09E-02,22.5337
1735,4.80E-02,1.08E-02,22.5447
1736,4.76E-02,1.08E-02,22.5559
1737,4.73E-02,1.07E-02,22.5671
1738,4.70E-02,1.06E-02,22.5776
1739,4.66E-02,1.05E-02,22.5872
1740,4.64E-02,1.05E-02,22.5955
1741,4.61E-02,1.04E-02,22.6023
1742,4.57E-02,1.04E-02,22.6072
1743,4.54E-02,1.03E-02,22.6097
1744,4.52E-02,1.02E-02,22.61
1745,4.50E-02,1.02E-02,22.609
1746,4.49E-02,1.02E-02,22.6068
1747,4.48E-02,1.01E-02,22.6032
1748,4.47E-02,1.01E-02,22.5973
1749,4.46E-02,1.01E-02,22.5887
1750,4.45E-02,1.00E-02,22.5777
1751,4.42E-02,9.96E-03,22.565
1752,4.38E-02,9.86E-03,22.5511
1753,4.33E-02,9.76E-03,22.5363
1754,4.29E-02,9.65E-03,22.5205
1755,4.24E-02,9.54E-03,22.5037
1756,4.19E-02,9.43E-03,22.4862
1757,4.13E-02,9.30E-03,22.469
1758,4.07E-02,9.15E-03,22.4534
1759,4.00E-02,8.99E-03,22.4403
1760,3.92E-02,8.81E-03,22.4296
1761,3.84E-02,8.61E-03,22.4204
1762,3.75E-02,8.40E-03,22.4117
1763,3.66E-02,8.19E-03,22.4031
1764,3.58E-02,8.00E-03,22.3937
1765,3.51E-02,7.83E-03,22.3825
1766,3.45E-02,7.70E-03,22.3682
1767,3.39E-02,7.58E-03,22.3505
1768,3.33E-02,7.43E-03,22.3303
1769,3.25E-02,7.26E-03,22.309
1770,3.17E-02,7.08E-03,22.2924
1771,3.08E-02,6.87E-03,22.2757
1772,2.98E-02,6.63E-03,22.2624
1773,2.85E-02,6.36E-03,22.2498
1774,2.73E-02,6.09E-03,22.2298
1775,2.61E-02,5.84E-03,22.211
1776,2.51E-02,5.59E-03,22.1934
1777,2.42E-02,5.36E-03,22.1767
1778,2.33E-02,5.16E-03,22.1553
1779,2.25E-02,4.98E-03,22.1358
1780,2.19E-02,4.83E-03,22.1122
1781,2.13E-02,4.69E-03,22.099
1782,2.07E-02,4.56E-03,22.0933
1783,2.01E-02,4.43E-03,22.0879
1784,1.95E-02,4.31E-03,22.1061
1785,1.88E-02,4.17E-03,22.1409
1786,1.82E-02,4.03E-03,22.1869
1787,1.75E-02,3.88E-03,22.2241
1788,1.67E-02,3.71E-03,22.2494
1789,1.58E-02,3.51E-03,22.2643
1790,1.46E-02,3.26E-03,22.2725
1791,1.34E-02,2.98E-03,22.2779
1792,1.22E-02,2.72E-03,22.2989
1793,1.11E-02,2.48E-03,22.359
1794,1.00E-02,2.25E-03,22.4523
1795,9.06E-03,2.04E-03,22.5408
1796,8.22E-03,1.86E-03,22.5907
1797,7.54E-03,1.71E-03,22.6298
1798,6.95E-03,1.57E-03,22.6375
1799,6.35E-03,1.43E-03,22.5716
1800,5.68E-03,1.27E-03,22.3436
1801,4.99E-03,1.10E-03,21.9929
1802,4.36E-03,9.50E-04,21.754
1803,3.85E-03,8.38E-04,21.8513
1804,3.44E-03,7.63E-04,22.2825
1805,3.11E-03,7.08E-04,22.8311
1806,2.83E-03,6.59E-04,23.2727
1807,2.62E-03,6.17E-04,23.5885
1808,2.45E-03,5.84E-04,23.8496
1809,2.30E-03,5.51E-04,23.9663
1810,2.14E-03,5.11E-04,23.8484
1811,1.99E-03,4.68E-04,23.4828
1812,1.84E-03,4.25E-04,22.9827
1813,1.72E-03,3.83E-04,22.467
1814,1.61E-03,3.48E-04,21.75
1815,1.52E-03,3.27E-04,20.9772
1816,1.45E-03,3.15E-04,20.5944
1817,1.39E-03,3.08E-04,21.0652
1818,1.35E-03,3.01E-04,22.3138
1819,1.31E-03,2.89E-04,23.6159
1820,1.28E-03,2.77E-04,24.2384
1821,1.24E-03,2.70E-04,24.0885
1822,1.21E-03,2.65E-04,23.5256
1823,1.18E-03,2.63E-04,22.8186
1824,1.16E-03,2.61E-04,21.9015
1825,1.13E-03,2.59E-04,20.6112
1826,1.12E-03,2.57E-04,19.6729
1827,1.11E-03,2.58E-04,19.8442
1828,1.10E-03,2.59E-04,21.494
1829,1.10E-03,2.59E-04,23.7373
1830,1.09E-03,2.60E-04,25.4929
1831,1.08E-03,2.60E-04,26.2483
1832,1.08E-03,2.58E-04,26.5062
1833,1.07E-03,2.57E-04,26.4469
1834,1.07E-03,2.54E-04,26.1832
1835,1.06E-03,2.52E-04,25.5556
1836,1.06E-03,2.51E-04,24.7743
1837,1.06E-03,2.51E-04,24.1159
1838,1.06E-03,2.52E-04,23.6585
1839,1.06E-03,2.54E-04,23.2827
1840,1.06E-03,2.56E-04,22.9693
1841,1.07E-03,2.58E-04,22.697
1842,1.07E-03,2.59E-04,22.463
1843,1.08E-03,2.59E-04,22.3051
1844,1.08E-03,2.57E-04,22.2634
1845,1.09E-03,2.55E-04,22.3475
1846,1.09E-03,2.53E-04,22.5333
1847,1.09E-03,2.52E-04,22.7971
1848,1.10E-03,2.51E-04,23.1877
1849,1.10E-03,2.51E-04,23.7232
1850,1.10E-03,2.52E-04,24.1869
1851,1.10E-03,2.52E-04,24.384
1852,1.10E-03,2.51E-04,24.4031
1853,1.10E-03,2.50E-04,24.2376
1854,1.09E-03,2.49E-04,23.8281
1855,1.09E-03,2.46E-04,22.9256
1856,1.08E-03,2.43E-04,21.6261
1857,1.08E-03,2.41E-04,20.5833
1858,1.07E-03,2.38E-04,20.4352
1859,1.07E-03,2.36E-04,21.2047
1860,1.07E-03,2.34E-04,22.2068
1861,1.07E-03,2.33E-04,22.7211
1862,1.08E-03,2.34E-04,22.5707
1863,1.09E-03,2.35E-04,22.0911
1864,1.11E-03,2.34E-04,21.4999
1865,1.14E-03,2.34E-04,20.8519
1866,1.18E-03,2.37E-04,19.9842
1867,1.22E-03,2.42E-04,19.2732
1868,1.25E-03,2.52E-04,19.1277
1869,1.29E-03,2.60E-04,19.7029
1870,1.33E-03,2.69E-04,20.5858
1871,1.38E-03,2.78E-04,21.2912
1872,1.44E-03,2.93E-04,21.5972
1873,1.50E-03,3.12E-04,21.7268
1874,1.57E-03,3.34E-04,21.737
1875,1.66E-03,3.54E-04,21.6672
1876,1.74E-03,3.71E-04,21.4806
1877,1.83E-03,3.83E-04,21.2132
1878,1.90E-03,3.90E-04,20.913
1879,1.96E-03,3.94E-04,20.3801
1880,1.98E-03,3.95E-04,19.79
1881,1.96E-03,3.95E-04,19.6018
1882,1.90E-03,3.99E-04,20.6409
1883,1.80E-03,3.95E-04,21.73
1884,1.66E-03,3.77E-04,21.9511
1885,1.50E-03,3.54E-04,23.3614
1886,1.33E-03,3.30E-04,26.4871
1887,1.17E-03,2.94E-04,27.8716
1888,1.03E-03,2.34E-04,23.0402
1889,8.81E-04,1.53E-04,13.8033
1890,7.24E-04,7.83E-05,5.817
1891,5.64E-04,1.40E-05,0
1892,4.49E-04,1.00E-16,0
1893,4.09E-04,2.64E-05,7.9654
1894,3.72E-04,9.85E-05,29.1728
1895,3.46E-04,1.64E-04,47.8367
1896,3.42E-04,1.91E-04,54.6783
1897,3.55E-04,1.98E-04,54.6679
1898,3.73E-04,1.85E-04,50
1899,3.97E-04,1.48E-04,38.5588
1900,4.23E-04,9.55E-05,23.3989
1901,4.34E-04,6.15E-05,13.9198
1902,4.27E-04,4.86E-05,10.9629
1903,4.14E-04,4.56E-05,10.9143
1904,4.07E-04,4.64E-05,11.342
1905,4.07E-04,5.33E-05,12.7663
1906,3.97E-04,6.37E-05,15.8225
1907,3.64E-04,7.46E-05,21.1746
1908,3.25E-04,8.74E-05,28.454
1909,2.94E-04,1.04E-04,35.7143
1910,2.91E-04,1.35E-04,44.9457
1911,3.06E-04,1.67E-04,53.0615
1912,3.31E-04,1.62E-04,50.2415
1913,3.63E-04,1.02E-04,31.0655
1914,3.75E-04,3.53E-05,9.9904
1915,3.63E-04,1.39E-05,3.5807
1916,3.53E-04,3.31E-05,10.4831
1917,3.50E-04,5.89E-05,19.0842
1918,3.44E-04,6.99E-05,21.6633
1919,3.33E-04,7.69E-05,22.0754
1920,3.19E-04,8.17E-05,23.0769
1921,3.12E-04,8.39E-05,25.9521
1922,3.00E-04,8.43E-05,29.5096
1923,2.77E-04,8.74E-05,32.9191
1924,2.58E-04,9.80E-05,37.9066
1925,2.54E-04,1.03E-04,40.2744
1926,2.55E-04,8.64E-05,33.8693
1927,2.55E-04,4.87E-05,19.1304
1928,2.55E-04,1.45E-05,5.6571
1929,2.54E-04,1.27E-06,0.4997
1930,2.53E-04,1.00E-16,0
1931,2.62E-04,1.00E-16,0
1932,2.85E-04,1.00E-16,0
1933,3.17E-04,1.00E-16,0
1934,3.50E-04,5.95E-06,1.4056
1935,3.84E-04,3.67E-05,9.0098
1936,4.25E-04,7.47E-05,17.4536
1937,4.82E-04,1.13E-04,23.1293
1938,5.54E-04,1.56E-04,27.3348
1939,6.34E-04,1.84E-04,28.8308
1940,7.22E-04,1.76E-04,25.5212
1941,8.14E-04,1.49E-04,19.1269
1942,9.00E-04,1.32E-04,14.6112
1943,9.76E-04,1.34E-04,13.5381
1944,1.05E-03,1.47E-04,14.0102
1945,1.12E-03,1.69E-04,15.0163
1946,1.20E-03,2.09E-04,17.1932
1947,1.28E-03,2.45E-04,18.9558
1948,1.40E-03,2.54E-04,18.3923
1949,1.55E-03,2.46E-04,16.1422
1950,1.66E-03,2.38E-04,14.2857
1951,1.72E-03,2.38E-04,13.7475
1952,1.74E-03,2.40E-04,13.7617
1953,1.74E-03,2.42E-04,13.9061
1954,1.70E-03,2.43E-04,14.2921
1955,1.67E-03,2.46E-04,14.7099
1956,1.73E-03,2.53E-04,14.6701
1957,1.85E-03,2.59E-04,14.1305
1958,2.06E-03,2.83E-04,13.767
1959,2.38E-03,3.43E-04,14.2065
1960,2.80E-03,4.29E-04,15.1206
1961,3.34E-03,5.23E-04,15.6732
1962,4.03E-03,6.21E-04,15.5163
1963,4.84E-03,7.28E-04,15.0859
1964,5.74E-03,8.50E-04,14.7976
1965,6.81E-03,9.95E-04,14.6185
1966,7.85E-03,1.14E-03,14.461
1967,8.71E-03,1.24E-03,14.2778
1968,9.45E-03,1.33E-03,14.0728
1969,1.01E-02,1.41E-03,13.9606
1970,1.06E-02,1.48E-03,14.0334
1971,1.09E-02,1.55E-03,14.2223
1972,1.13E-02,1.63E-03,14.3977
1973,1.18E-02,1.72E-03,14.565
1974,1.23E-02,1.81E-03,14.7072
1975,1.29E-02,1.90E-03,14.7516
1976,1.35E-02,1.99E-03,14.6887
1977,1.41E-02,2.07E-03,14.6399
1978,1.47E-02,2.15E-03,14.6919
1979,1.51E-02,2.24E-03,14.7846
1980,1.56E-02,2.31E-03,14.8011
1981,1.61E-02,2.38E-03,14.7548
1982,1.66E-02,2.43E-03,14.7358
1983,1.70E-02,2.49E-03,14.7673
1984,1.72E-02,2.55E-03,14.8646
1985,1.73E-02,2.59E-03,14.988
1986,1.73E-02,2.62E-03,15.0318
1987,1.72E-02,2.63E-03,15.1198
1988,1.72E-02,2.63E-03,15.1896
1989,1.72E-02,2.62E-03,15.1675
1990,1.73E-02,2.60E-03,15.0966
1991,1.72E-02,2.57E-03,15.0118
1992,1.71E-02,2.56E-03,15.0086
1993,1.67E-02,2.52E-03,15.1158
1994,1.59E-02,2.41E-03,15.2427
1995,1.46E-02,2.24E-03,15.3647
1996,1.32E-02,2.04E-03,15.4292
1997,1.17E-02,1.80E-03,15.3401
1998,1.01E-02,1.54E-03,15.1873
1999,8.70E-03,1.31E-03,15.1153
2000,7.45E-03,1.12E-03,15.0892
2001,6.42E-03,9.75E-04,15.175
2002,5.76E-03,8.93E-04,15.5179
2003,5.43E-03,8.73E-04,16.1188
2004,5.37E-03,8.95E-04,16.6538
2005,5.65E-03,9.59E-04,16.9424
2006,6.19E-03,1.06E-03,17.0948
2007,6.71E-03,1.15E-03,17.1251
2008,7.23E-03,1.23E-03,17.0009
2009,7.68E-03,1.29E-03,16.7882
2010,7.87E-03,1.30E-03,16.5713
2011,7.80E-03,1.27E-03,16.3104
2012,7.66E-03,1.23E-03,16.0978
2013,7.52E-03,1.21E-03,16.0519
2014,7.35E-03,1.18E-03,16.1057
2015,7.41E-03,1.19E-03,16.0332
2016,7.75E-03,1.21E-03,15.7004
2017,8.29E-03,1.27E-03,15.3624
2018,9.06E-03,1.39E-03,15.3337
2019,1.01E-02,1.57E-03,15.6011
2020,1.12E-02,1.78E-03,15.8994
2021,1.25E-02,2.01E-03,16.117
2022,1.39E-02,2.26E-03,16.2726
2023,1.51E-02,2.46E-03,16.304
2024,1.62E-02,2.60E-03,16.1304
2025,1.71E-02,2.72E-03,15.9084
2026,1.80E-02,2.84E-03,15.7995
2027,1.87E-02,2.95E-03,15.7863
2028,1.94E-02,3.07E-03,15.7977
2029,2.02E-02,3.19E-03,15.8097
2030,2.09E-02,3.31E-03,15.8196
2031,2.16E-02,3.42E-03,15.8213
2032,2.23E-02,3.53E-03,15.809
2033,2.29E-02,3.62E-03,15.7782
2034,2.34E-02,3.68E-03,15.7466
2035,2.37E-02,3.72E-03,15.7333
2036,2.38E-02,3.73E-03,15.7325
2037,2.37E-02,3.71E-03,15.7229
2038,2.34E-02,3.66E-03,15.7079
2039,2.31E-02,3.62E-03,15.6984
2040,2.29E-02,3.60E-03,15.6939
2041,2.27E-02,3.57E-03,15.6803
2042,2.26E-02,3.55E-03,15.6615
2043,2.25E-02,3.53E-03,15.6335
2044,2.24E-02,3.50E-03,15.6069
2045,2.22E-02,3.45E-03,15.5899
2046,2.18E-02,3.39E-03,15.5763
2047,2.12E-02,3.30E-03,15.5644
2048,2.03E-02,3.17E-03,15.5497
2049,1.93E-02,3.02E-03,15.5378
2050,1.84E-02,2.87E-03,15.5223
2051,1.75E-02,2.71E-03,15.502
2052,1.67E-02,2.58E-03,15.4882
2053,1.63E-02,2.51E-03,15.4727
2054,1.61E-02,2.47E-03,15.4566
2055,1.61E-02,2.47E-03,15.4422
2056,1.63E-02,2.50E-03,15.4286
2057,1.66E-02,2.56E-03,15.4247
2058,1.69E-02,2.62E-03,15.4169
2059,1.73E-02,2.68E-03,15.4128
2060,1.75E-02,2.72E-03,15.4038
2061,1.76E-02,2.73E-03,15.3931
2062,1.76E-02,2.71E-03,15.3817
2063,1.75E-02,2.69E-03,15.3727
2064,1.73E-02,2.66E-03,15.3704
2065,1.72E-02,2.63E-03,15.3674
2066,1.72E-02,2.63E-03,15.3654
2067,1.73E-02,2.65E-03,15.366
2068,1.75E-02,2.69E-03,15.3683
2069,1.78E-02,2.74E-03,15.3692
2070,1.83E-02,2.81E-03,15.3662
2071,1.88E-02,2.88E-03,15.3597
2072,1.93E-02,2.96E-03,15.3506
2073,1.98E-02,3.03E-03,15.3389
2074,2.04E-02,3.11E-03,15.3261
2075,2.09E-02,3.20E-03,15.3164
2076,2.14E-02,3.29E-03,15.314
2077,2.19E-02,3.37E-03,15.3206
2078,2.23E-02,3.44E-03,15.3343
2079,2.26E-02,3.48E-03,15.3504
2080,2.28E-02,3.51E-03,15.3622
2081,2.30E-02,3.52E-03,15.3603
2082,2.31E-02,3.53E-03,15.3613
2083,2.31E-02,3.54E-03,15.3621
2084,2.31E-02,3.55E-03,15.3658
2085,2.32E-02,3.55E-03,15.3772
2086,2.32E-02,3.55E-03,15.3732
2087,2.33E-02,3.56E-03,15.3732
2088,2.34E-02,3.59E-03,15.3772
2089,2.35E-02,3.62E-03,15.3977
2090,2.36E-02,3.64E-03,15.4111
2091,2.36E-02,3.66E-03,15.4271
2092,2.36E-02,3.66E-03,15.4415
2093,2.35E-02,3.64E-03,15.4236
2094,2.35E-02,3.60E-03,15.3518
2095,2.34E-02,3.57E-03,15.2604
2096,2.33E-02,3.53E-03,15.2122
2097,2.32E-02,3.51E-03,15.2244
2098,2.30E-02,3.52E-03,15.2933
2099,2.29E-02,3.54E-03,15.4077
2100,2.29E-02,3.56E-03,15.5108
2101,2.29E-02,3.59E-03,15.5678
2102,2.30E-02,3.61E-03,15.6469
2103,2.32E-02,3.64E-03,15.6645
2104,2.34E-02,3.66E-03,15.6603
2105,2.35E-02,3.67E-03,15.6395
2106,2.35E-02,3.67E-03,15.606
2107,2.35E-02,3.67E-03,15.5718
2108,2.34E-02,3.64E-03,15.5443
2109,2.33E-02,3.60E-03,15.5268
2110,2.31E-02,3.58E-03,15.5314
2111,2.30E-02,3.56E-03,15.5295
2112,2.30E-02,3.56E-03,15.5136
2113,2.29E-02,3.55E-03,15.5132
2114,2.28E-02,3.54E-03,15.5266
2115,2.28E-02,3.54E-03,15.5566
2116,2.27E-02,3.54E-03,15.5797
2117,2.26E-02,3.54E-03,15.5938
2118,2.26E-02,3.54E-03,15.6137
2119,2.26E-02,3.52E-03,15.6413
2120,2.26E-02,3.52E-03,15.6753
2121,2.27E-02,3.54E-03,15.7044
2122,2.28E-02,3.58E-03,15.7286
2123,2.29E-02,3.62E-03,15.7531
2124,2.31E-02,3.66E-03,15.7785
2125,2.33E-02,3.70E-03,15.807
2126,2.34E-02,3.72E-03,15.8301
2127,2.36E-02,3.73E-03,15.8313
2128,2.39E-02,3.75E-03,15.7983
2129,2.41E-02,3.80E-03,15.7545
2130,2.44E-02,3.85E-03,15.7278
2131,2.46E-02,3.87E-03,15.7196
2132,2.47E-02,3.87E-03,15.6881
2133,2.48E-02,3.88E-03,15.6355
2134,2.49E-02,3.88E-03,15.5979
2135,2.50E-02,3.90E-03,15.5804
2136,2.51E-02,3.92E-03,15.5824
2137,2.53E-02,3.95E-03,15.606
2138,2.55E-02,3.98E-03,15.6374
2139,2.55E-02,4.00E-03,15.6667
2140,2.55E-02,4.01E-03,15.7273
2141,2.56E-02,4.04E-03,15.8279
2142,2.56E-02,4.09E-03,15.98
2143,2.56E-02,4.13E-03,16.1238
2144,2.56E-02,4.14E-03,16.1564
2145,2.57E-02,4.13E-03,16.0842
2146,2.56E-02,4.09E-03,15.907
2147,2.54E-02,3.99E-03,15.6568
2148,2.52E-02,3.88E-03,15.5199
2149,2.49E-02,3.84E-03,15.5238
2150,2.47E-02,3.85E-03,15.601
2151,2.45E-02,3.87E-03,15.6933
2152,2.46E-02,3.90E-03,15.7875
2153,2.47E-02,3.92E-03,15.8185
2154,2.50E-02,3.94E-03,15.7556
2155,2.53E-02,3.95E-03,15.6328
2156,2.55E-02,3.96E-03,15.518
2157,2.56E-02,3.96E-03,15.4522
2158,2.56E-02,3.95E-03,15.4287
2159,2.55E-02,3.92E-03,15.3834
2160,2.52E-02,3.86E-03,15.2828
2161,2.50E-02,3.79E-03,15.1707
2162,2.48E-02,3.74E-03,15.0839
2163,2.46E-02,3.70E-03,15.0473
2164,2.45E-02,3.71E-03,15.1081
2165,2.46E-02,3.76E-03,15.2737
2166,2.47E-02,3.83E-03,15.4797
2167,2.49E-02,3.90E-03,15.6484
2168,2.51E-02,3.95E-03,15.7336
2169,2.52E-02,3.96E-03,15.6632
2170,2.53E-02,3.92E-03,15.4601
2171,2.54E-02,3.85E-03,15.2394
2172,2.53E-02,3.82E-03,15.1237
2173,2.52E-02,3.81E-03,15.136
2174,2.51E-02,3.82E-03,15.2312
2175,2.50E-02,3.84E-03,15.3361
2176,2.49E-02,3.87E-03,15.4056
2177,2.48E-02,3.86E-03,15.4241
2178,2.47E-02,3.83E-03,15.4116
2179,2.45E-02,3.78E-03,15.397
2180,2.42E-02,3.73E-03,15.3727
2181,2.39E-02,3.67E-03,15.3049
2182,2.35E-02,3.59E-03,15.2143
2183,2.31E-02,3.50E-03,15.1361
2184,2.28E-02,3.43E-03,15.0899
2185,2.27E-02,3.42E-03,15.1067
2186,2.28E-02,3.46E-03,15.2147
2187,2.29E-02,3.52E-03,15.3451
2188,2.31E-02,3.59E-03,15.4037
2189,2.33E-02,3.64E-03,15.3808
2190,2.35E-02,3.63E-03,15.3435
2191,2.35E-02,3.58E-03,15.3335
2192,2.34E-02,3.54E-03,15.3405
2193,2.32E-02,3.51E-03,15.3571
2194,2.28E-02,3.48E-03,15.366
2195,2.24E-02,3.43E-03,15.3519
2196,2.19E-02,3.37E-03,15.3106
2197,2.15E-02,3.31E-03,15.2865
2198,2.13E-02,3.27E-03,15.2971
2199,2.11E-02,3.24E-03,15.3106
2200,2.11E-02,3.23E-03,15.2801
2201,2.11E-02,3.23E-03,15.2105
2202,2.12E-02,3.22E-03,15.1237
2203,2.12E-02,3.18E-03,15.0439
2204,2.12E-02,3.16E-03,14.997
2205,2.13E-02,3.18E-03,15.0033
2206,2.14E-02,3.23E-03,15.0508
2207,2.16E-02,3.28E-03,15.1095
2208,2.18E-02,3.31E-03,15.1502
2209,2.20E-02,3.33E-03,15.1782
2210,2.21E-02,3.35E-03,15.197
2211,2.21E-02,3.35E-03,15.2074
2212,2.20E-02,3.35E-03,15.2173
2213,2.19E-02,3.34E-03,15.2365
2214,2.18E-02,3.33E-03,15.2528
2215,2.16E-02,3.31E-03,15.2535
2216,2.15E-02,3.28E-03,15.2601
2217,2.14E-02,3.28E-03,15.3409
2218,2.14E-02,3.32E-03,15.5297
2219,2.14E-02,3.37E-03,15.739
2220,2.14E-02,3.40E-03,15.8671
2221,2.14E-02,3.40E-03,15.9005
2222,2.13E-02,3.38E-03,15.8667
2223,2.12E-02,3.35E-03,15.7722
2224,2.11E-02,3.30E-03,15.6398
2225,2.10E-02,3.26E-03,15.5023
2226,2.10E-02,3.23E-03,15.3811
2227,2.09E-02,3.20E-03,15.2993
2228,2.09E-02,3.19E-03,15.2768
2229,2.08E-02,3.18E-03,15.3143
2230,2.08E-02,3.19E-03,15.395
2231,2.07E-02,3.21E-03,15.4687
2232,2.06E-02,3.21E-03,15.4888
2233,2.05E-02,3.19E-03,15.4486
2234,2.03E-02,3.16E-03,15.4046
2235,2.02E-02,3.12E-03,15.3963
2236,2.01E-02,3.07E-03,15.3981
2237,2.00E-02,3.03E-03,15.3708
2238,2.00E-02,3.02E-03,15.3158
2239,1.99E-02,3.02E-03,15.2851
2240,1.98E-02,3.03E-03,15.3003
2241,1.97E-02,3.03E-03,15.3332
2242,1.95E-02,3.02E-03,15.2928
2243,1.94E-02,2.97E-03,15.1751
2244,1.93E-02,2.90E-03,15.035
2245,1.92E-02,2.85E-03,14.8848
2246,1.92E-02,2.80E-03,14.7211
2247,1.92E-02,2.78E-03,14.5888
2248,1.92E-02,2.78E-03,14.5421
2249,1.91E-02,2.79E-03,14.5492
2250,1.91E-02,2.78E-03,14.5524
2251,1.90E-02,2.75E-03,14.5071
2252,1.88E-02,2.71E-03,14.4284
2253,1.87E-02,2.67E-03,14.2689
2254,1.86E-02,2.60E-03,13.9975
2255,1.85E-02,2.53E-03,13.6915
2256,1.84E-02,2.49E-03,13.5187
2257,1.84E-02,2.50E-03,13.5783
2258,1.83E-02,2.54E-03,13.8569
2259,1.82E-02,2.59E-03,14.2192
2260,1.81E-02,2.62E-03,14.4664
2261,1.79E-02,2.60E-03,14.4898
2262,1.78E-02,2.55E-03,14.3348
2263,1.77E-02,2.49E-03,14.0727
2264,1.76E-02,2.43E-03,13.7908
2265,1.76E-02,2.39E-03,13.5905
2266,1.76E-02,2.38E-03,13.5172
2267,1.76E-02,2.38E-03,13.5478
2268,1.76E-02,2.40E-03,13.6583
2269,1.75E-02,2.42E-03,13.8058
2270,1.75E-02,2.44E-03,13.9399
2271,1.75E-02,2.45E-03,14.0161
2272,1.75E-02,2.45E-03,14.0047
2273,1.74E-02,2.42E-03,13.8907
2274,1.74E-02,2.39E-03,13.7062
2275,1.74E-02,2.35E-03,13.5102
2276,1.74E-02,2.32E-03,13.3742
2277,1.73E-02,2.30E-03,13.3411
2278,1.72E-02,2.30E-03,13.4066
2279,1.71E-02,2.31E-03,13.5097
2280,1.71E-02,2.32E-03,13.5582
2281,1.70E-02,2.29E-03,13.476
2282,1.69E-02,2.26E-03,13.2949
2283,1.69E-02,2.21E-03,13.1063
2284,1.69E-02,2.19E-03,13.0053
2285,1.68E-02,2.19E-03,13.0382
2286,1.68E-02,2.21E-03,13.1694
2287,1.67E-02,2.22E-03,13.322
2288,1.66E-02,2.23E-03,13.4564
2289,1.63E-02,2.22E-03,13.5525
2290,1.61E-02,2.19E-03,13.5967
